CommitID,NMF,TotalAddLines,TotalDeleteLines,LC,FileAdd,FileDelete,NAD,NDEV,NUC,AGE,NS,ND,Entropy,LT,EXP,REXP,CommitComplexity,LastCommitComplexity,CFC,CommitTokenCount,LastCommitTokenCount,NCC,CommitMethodNum,LastCommitMethodNum,NMC,a2a
34dcec58612d4c189815e41aef87b50058491ed4,1,18,0,18,0,0,0,2,2,13,1,1,0,58,1,0,10,10,0,319,319,0,10,10,0,100
7c637182d973e21d7feb136326a97b88f27c3827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,5,0,0,0,0,0,0,0,0,0,100
9dd9af5294cca4ef0e4a19ec4829294b2a5d850f,5,52,27,25,0,0,0,3,16,18,1,4,1.874649353,1478,106,6,234,231,3,9190,9131,59,79,77,2,100
2ebee1e253707cecb80407a52fbf1125dab14fa4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
ef4d6d4c86ada606ab3ac209762156b7fa148863,1,200,0,200,1,0,1,1,1,0,1,1,0,0,2,1,21,0,21,1052,0,1052,8,0,8,98.1981982
7bde967c89efe4b57b4409257b59938dccae8767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,100
491c8e53e1a2b8f00085b502582f4e0694175fa6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,100
70a811203df88e5afbe189aac2b0390449cf3341,1,1,1,0,0,0,0,3,12,52,1,1,0,568,107,0,117,117,0,3625,3625,0,11,11,0,100
cdd6422c6c252e7fbb2cd28128f2f1d9c4e57664,5,189,284,95,0,0,0,3,16,85,1,3,0.354473859,1441,3,0,192,215,23,8257,8619,362,66,66,0,100
1449d77c412289e555666967f368bb1e75930cf2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,100
c69d5447806e9442fb7caa5fd8d652b652e84239,1,32,29,3,0,0,0,3,17,15,1,1,0,804,108,1,128,128,0,5337,5330,7,33,33,0,100
7226aba42f158a422ad77f38212ccfbda70a62c6,5,33,18,15,0,0,0,4,21,95,1,3,2.294565424,2307,109,1,346,339,7,14883,14813,70,79,79,0,100
5573a00919fe0a900a42492c0bd9f5c8d807e25b,4,369,1,368,3,0,3,1,8,43,1,3,1.75731344,77,8,0,35,11,24,2075,330,1745,25,9,16,98.62385321
9ca2d29f11aa98e6795f329b702f0f284bfd0e6e,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,100
33bd9c0ffbca05f40cdafe5f299b06bf94807c86,1,1,1,0,0,0,0,1,2,3,1,1,0,83,10,2,9,9,0,551,551,0,3,3,0,100
873a00cc383ef9a99c6e28bf4735db1c75f40473,2,207,0,207,2,0,2,1,1,0,1,2,0.968644929,0,11,3,9,0,9,1375,0,1375,7,0,7,98.88143177
9e30d2abae57fdaaaf21b710b77d9b52e587a88b,2,232,0,232,2,0,2,1,1,0,1,2,0.903252947,0,12,4,14,0,14,1375,0,1375,12,0,12,99.12280702
c63e2078ff7acd09bc35a6f639b431327b35c0c7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,0,0,0,0,0,0,0,0,0,100
261d29d95d51eb9acbccff1df579208966c418f1,39,1077,453,624,2,0,2,2,22,98,1,9,4.419008116,9008,110,0,1419,1326,93,58090,54045,4045,447,385,62,95.08196721
3900b2fe9cf35846e6a996177e89cacc462a4781,1,17,0,17,0,0,0,2,2,0,1,1,0,59,14,6,8,8,0,476,476,0,8,8,0,100
975c3e1c81475ca506b2174ef396b22670a1268c,23,677,280,397,3,0,3,3,23,68,1,5,3.704212867,4992,111,1,796,764,32,31999,30578,1421,279,257,22,96.66011788
5acfb92b96614e93b00a62dcfb82bd6ef0e3b3ce,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
d9c9522c20b68a9d7e4171dbf4ffb82abfb79e40,2,2,2,0,0,0,0,3,9,10,1,1,1,321,15,2,36,36,0,1957,1957,0,10,10,0,100
096a16d387f87ced029d13a628794a935633d0cf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2,0,0,0,0,0,0,0,0,0,100
c6e1efc80ca7d2b02e60f2c86476013f93cbd7ae,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,3,0,0,0,0,0,0,0,0,0,100
3c869cc934ae7ee079aaaa89d8b1aacbe7171561,2,142,7,135,1,0,1,4,15,10,1,2,0.750492868,569,18,4,133,118,15,4480,3644,836,17,12,5,99.6031746
db028f58017bdeb1f2e9f7c2a441195db0056767,60,4460,3276,1184,27,0,27,3,24,31,1,9,4.871591839,8287,112,2,1277,1268,9,50133,48972,1161,458,366,92,84.81228669
0b4223997328a7a12ac809a4c0509126ec8d0a8d,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
9b047d403b799b6187ebcaf1aa635b67c64fbc8c,1,2,2,0,0,0,0,4,10,2,1,1,0,151,19,5,16,16,0,886,886,0,8,8,0,100
3e65823def5d984b4199d6e16eb1c556d1f180b7,4,10,15,5,0,0,0,1,25,0,1,3,1.910308333,1716,113,3,277,277,0,10424,10436,12,44,44,0,100
16a377981ce6c98deb436fde13dff77cb04b2256,1,0,1,1,0,0,0,1,4,5,1,1,0,252,114,3,41,41,0,1451,1460,9,24,24,0,100
539f2b864205eb52374844fbee1a019f4c276dab,9,583,30,553,2,0,2,1,26,27,1,6,1.976237604,2971,115,4,536,458,78,21191,18367,2824,131,99,32,99.10581222
aace0a237e41200b755c7411381491ef2caa6d1b,1,2,2,0,0,0,0,4,10,8,1,1,0,183,20,5,29,29,0,986,988,2,9,9,0,100
2915a7e50a27b816c1570b6422a841cd818255c9,3,147,1,146,2,0,2,1,3,15,1,2,1.088559432,61,21,6,14,5,9,1298,376,922,10,3,7,95.81699346
4351491c6c7d1e00492cc36438824b6340cbdc66,2,36,0,36,0,0,0,2,2,0,1,2,1,105,0,0,9,9,0,922,922,0,7,7,0,100
48d72c7fa9b6912afd71299ba8e49bf03f43ce8e,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,100
d6bfcc48eeeb6012f935601eb427e14c4673bf50,1,3,3,0,0,0,0,2,4,60,1,1,0,87,22,7,9,9,0,619,616,3,4,4,0,100
fe9d9dd7ca90ab7cebb8cbceea05695a135061f5,1,2,6,4,0,0,0,2,5,25,1,1,0,251,2,2,41,41,0,1427,1451,24,24,24,0,100
9d3d7e8fc94f45449a27f303406ca93d56e79bf6,1,8,15,7,0,0,0,4,7,265,1,1,0,61,3,3,8,8,0,210,210,0,6,6,0,100
517b8d4ddf9b8439dd853294509bcd7afa75bb0a,6,535,22,513,3,0,3,1,21,55,1,4,2.089420357,883,23,4,185,148,37,7835,5309,2526,52,29,23,96.58952497
a6ad0ca16a02b8cc82c5aeb53137f6a90a6cf3d3,11,563,247,316,1,0,1,1,27,59,1,7,2.620665742,4744,116,0,763,725,38,28992,27757,1235,180,176,4,91.91489362
46fcc38f3ef21506abb0ed92e1dc8f45b9667db4,9,419,10,409,3,0,3,4,23,58,1,3,2.78456565,2552,4,2,393,363,30,16383,14887,1496,111,98,13,98.41269841
f0641eba1caa1eff71b00f7ebf2872c52b67ccc6,7,384,116,268,1,0,1,1,28,91,1,5,2.095997746,2847,117,1,477,462,15,18585,17391,1194,108,98,10,99.21875
23155f73edba89045ac3fa118657fbe06429aab3,6,281,62,219,2,0,2,5,24,55,1,2,1.835374216,1280,118,2,199,180,19,8558,7798,760,72,60,12,99.22600619
55362a0288a233827dfae813df5df7151057c3f9,1,1,1,0,0,0,0,1,2,1,1,1,0,65,119,3,8,8,0,294,291,3,8,8,0,100
3864a3fda7b8bebe540de02f8ced15f84fb3841e,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,4,0,0,0,0,0,0,0,0,0,100
8d58aea002eed7d19bb182c18936e2ebf108116a,11,260,64,196,2,0,2,1,25,56,1,4,2.978590917,2439,121,4,448,428,20,15728,15033,695,156,138,18,99.23664122
ed6fa69f870c7ba9180a31c64df1becff2d81e81,1,4,3,1,0,0,0,5,24,38,1,1,0,1453,122,5,230,230,0,7960,7964,4,26,26,0,100
eef4edad2dbb0c81c9e18c05c7f52c8445ea63ea,9,30,19,11,0,0,0,4,29,12,1,3,2.768098753,3130,123,6,496,495,1,18811,18777,34,165,164,1,100
691ec3a822ae755663987f9f8025d9ab8db25607,2,68,63,5,0,0,0,3,16,140,1,2,0.556809796,874,124,7,128,129,1,5152,5137,15,30,30,0,100
19751e620885811bb74b0d216c498da20a20c9a6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,8,0,0,0,0,0,0,0,0,0,100
1fad2e73ec10e8786bbef1808652ebabb759b5e2,1,1,2,1,0,0,0,3,27,4,1,1,0,927,126,9,147,147,0,5947,5958,11,37,37,0,100
e70cc4c292bf843c7de200890c1c6de268ccdd88,1,19,2,17,0,0,0,2,2,110,1,1,0,99,5,0,15,12,3,840,713,127,5,5,0,100
0d86f680efc8ac1495fa32e97994b6428cca6f48,1,1,2,1,0,0,0,3,28,1,1,1,0,926,127,10,147,147,0,5939,5947,8,37,37,0,100
2d2978e9372c4e82cf340a91a30cd1acafa4901e,1,88,51,37,0,0,0,2,8,7,1,1,0,263,128,11,47,48,1,1594,1471,123,31,31,0,100
9bdb6a1d6ec46be56f977e42de95fdfd161476b8,10,735,21,714,8,0,8,2,2,16,1,4,3.139745958,274,129,12,77,22,55,4672,1847,2825,43,12,31,93.42105263
6bccbeeabd8fda0b9a0e97181c9deafbf254322b,32,452,181,271,1,0,1,2,29,118,1,10,3.592139887,5060,130,5,705,676,29,33093,31618,1475,316,303,13,99.18699187
f42169304bc3d96441c47edab8ad48fe3db572f3,1,0,269,269,0,0,0,4,22,42,1,1,0,215,131,6,0,43,43,0,1268,1268,0,23,23,99.76744186
89c6c46d6bad15a15248984ca97f0ecde26194f2,4,8,10,2,0,0,0,4,9,205,1,3,1.836591668,275,6,0,41,41,0,1263,1281,18,12,12,0,100
435369964f72d8ac46d5ecb4c5005b8bedc00975,6,13,12,1,0,0,0,2,30,19,1,1,1.899721832,2173,7,1,354,354,0,12603,12603,0,130,130,0,100
ae26556d57519a204a3994dcb27e8de73cc7fd64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,100
eb4c6dad6ca47dd43bf127f63870df8031fdfe72,1,1,3,2,0,0,0,2,11,33,1,1,0,275,132,0,43,43,0,1447,1459,12,27,27,0,100
1b2b416e0a85b7e04605f38a3e4b0826ceddba63,6,91,38,53,0,0,0,2,30,56,1,5,2.150153737,1231,8,0,196,189,7,7654,7332,322,50,50,0,100
17c1d5004cd37c6f9832853538a8d0fd71504fcb,1,45,0,45,1,0,1,1,1,0,1,1,0,0,9,1,4,0,4,88,0,88,4,0,4,97.59615385
abf8c09b0a75e59033e9b2515898256aeef8d369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,100
26443ace2800fe9414b41000bda309221e57a75f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,1,0,0,0,0,0,0,0,0,0,100
5e8567590610ebc074423acc01ae17ead3ef60f6,3,127,21,106,1,0,1,1,31,47,1,3,1.193073678,1243,133,1,188,183,5,8092,7640,452,55,53,2,99.75247525
782ce1ce8539d6f888b2bf129705fd8655086767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2,0,0,0,0,0,0,0,0,0,100
a7e2c4eda4e46f755e448f23861d27d2b1d924b3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,3,0,0,0,0,0,0,0,0,0,100
d08d50c69bf11d0e8fcefe23f02a5d551769105d,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,4,0,0,0,0,0,0,0,0,0,100
bd4fd423b52d446ac1f014760edd19e5d21ca3f9,1,3,1,2,0,0,0,2,2,256,1,1,0,28,0,0,4,4,0,56,52,4,4,4,0,100
e1f3e226e8b83cada968c9038532a8a09935818a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,100
25dd7bdb16783adad1a8c101c574b81672fdce29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,100
3c42ffd6f0207ba4cfadb715bffc36d192496a21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,100
31c069a2f2736a657ac5844e1d59816472168090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,5,0,0,0,0,0,0,0,0,0,100
90c48cc779ced393082a227a15efe7302c3f101f,1,1,1,0,0,0,0,5,12,179,1,1,0,167,31,6,28,28,0,974,974,0,12,12,0,100
f1270e72ae19a75d912276a7d4d32ef582299f0b,1,28,36,8,0,0,0,4,12,96,1,1,0,183,32,7,21,23,2,1079,1123,44,7,6,1,99.87654321
29d426e85e5cc860309f55d603417e852d6dd566,8,10,11,1,0,0,0,2,26,135,1,4,2.92779897,706,33,8,55,55,0,3551,3538,13,27,27,0,100
f3e4ae4e0a3c30fe486a3794b272eb9ca2efecca,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,9,0,0,0,0,0,0,0,0,0,100
f0aafa835f6ca9e642c62042209db2264cefc2ba,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,10,0,0,0,0,0,0,0,0,0,100
8733950c1e0e0a8474219d60472f115375278e35,1,2,2,0,0,0,0,5,32,38,1,1,0,991,36,10,158,158,0,6243,6243,0,38,38,0,100
f93aef50a810c4a29cc9ce7dddbe8d2f08a4947a,4,87,14,73,1,0,1,1,27,94,1,3,1.495971937,1651,37,11,273,268,5,9611,9356,255,84,82,2,99.63054187
c04f0511019aae9153faf56144adfd48ab8756bd,3,9,1,8,0,0,0,4,28,50,1,3,1.521928095,1064,38,12,150,150,0,6158,6138,20,39,39,0,100
14ba88a5b9033589dab0d68847eb767251e5fec5,4,110,54,56,2,0,2,4,13,34,1,2,1.724269721,259,39,13,26,26,0,1756,1649,107,10,10,0,98.40881273
f415db5bfc2d652729b6b572b979d668b695db51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,13,0,0,0,0,0,0,0,0,0,100
33572a5e2325c8b15b2ed133dca337abb7c2e94c,148,16990,15549,1441,12,0,12,2,33,148,1,17,5.827027674,16340,134,0,2124,2093,31,90637,89837,800,856,841,15,95.79929988
fcdfbb2d017afeda729d85e523617b977daeac6a,1,5,3,2,0,0,0,4,15,11,1,1,0,142,135,1,16,16,0,876,872,4,5,5,0,100
32cf1c6a4ea1ca4aabf0b13c8730a75877c68c4d,1,1,3,2,0,0,0,4,22,25,1,1,0,721,136,2,139,140,1,4232,4242,10,49,49,0,100
7898b0028d3d6dfdd099bc74e0d2ae351aa9790f,4,143,9,134,1,0,1,1,34,66,1,3,1.13449753,2485,137,0,391,385,6,15755,15095,660,90,88,2,99.77678571
43232b80ba830f85ade6ff39376bac69ed60baa8,1,30,5,25,0,0,0,4,5,91,1,1,0,116,4,0,22,15,7,1054,850,204,5,5,0,100
723f559efec395859f1036b53d4f0b2db2bc8ce2,1,11,7,4,0,0,0,2,5,99,1,1,0,139,138,1,28,24,4,791,759,32,14,14,0,100
7ccddfd21f6e097469f626a8bd0795c5306e7794,1,12,6,6,0,0,0,5,13,139,1,1,0,167,139,2,29,28,1,993,974,19,12,12,0,100
8f5d1297d51347f155ae4441a8d7eb66a93dfd59,1,8,4,4,0,0,0,4,6,10,1,1,0,140,140,3,22,22,0,1056,1054,2,5,5,0,100
1f412fe5c381de3bb19b3961dd9545b4d90272b9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,4,0,0,0,0,0,0,0,0,0,100
0249063a03a27ed92a85e8c6a2faa1e3b1fcdae3,2,3,3,0,0,0,0,3,11,55,1,2,0.918295834,291,142,5,31,31,0,1850,1850,0,9,9,0,100
22279c37a201fbc184fdad6f535859662ccd0003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,6,0,0,0,0,0,0,0,0,0,100
ec45adb6efc7b797c487bb88720fd1f8bf628b5d,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,7,0,0,0,0,0,0,0,0,0,100
ced64e2276f92ee15c5c2026c1073842523b21a2,7,253,223,30,0,0,0,4,31,75,1,5,0.883360103,1299,145,8,157,155,2,8275,8195,80,73,71,2,100
e88551eb26b4c5aedad3d21283c7ab1bb16e3fb9,1,2,2,0,0,0,0,3,13,148,1,1,0,153,146,2,19,19,0,892,892,0,2,2,0,100
08fe6f642571e4ffd86f8b8a03aa30ff2de24fdb,1,5,11,6,0,0,0,4,12,52,1,1,0,147,41,0,9,9,0,766,794,28,4,4,0,100
b9273dfe48dffbfa63381fdbb6895ead046a180d,5,95,65,30,0,0,0,4,35,107,1,3,1.779270962,1522,147,2,203,202,1,9636,9555,81,61,60,1,100
51e78870f494f08db5ae2a5448b0aeff64ed8861,1,2,4,2,0,0,0,5,18,164,1,1,0,213,42,1,21,21,0,1293,1299,6,15,15,0,100
e582c16613b7528d87f6c3a94756fd5375920833,1,1,5,4,0,0,0,5,26,164,1,1,0,1451,43,2,231,232,1,7978,7987,9,26,26,0,100
4f3001a9ba2010f87596a7d418a4b03fffa9c434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,100
6861c185196d1fda862f7eae0753f018d9cbe853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,2,0,0,0,0,0,0,0,0,0,100
6f8296d9e3f0e23fb69999f61a8161b1f5e8b13b,1,1,3,2,0,0,0,4,20,183,1,1,0,667,44,3,105,106,1,3745,3749,4,18,18,0,100
0e78d17ac0b2717f0afbb8799b16f255231eaea9,1,1,1,0,0,0,0,5,36,23,1,1,0,993,45,4,162,162,0,6314,6326,12,39,39,0,100
ce381c5eaf30a8b5d0c6afcf36bf5de83bf45936,23,270,193,77,0,0,0,2,19,316,1,7,4.399446644,2461,46,5,220,219,1,16902,16498,404,110,109,1,100
411be2144c438f64e4b0b8ab02d1c27f959aa9ef,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
72bea8133531511393feb204915a217912646824,35,3141,127,3014,20,0,20,2,37,52,1,7,4.533335615,4119,149,0,848,612,236,38378,24637,13741,309,199,110,94.14893617
27c3bfb325d7ca7da89aef1a11a3f4803b85f3cd,4,8,9,1,0,0,0,3,11,62,1,2,1.903967813,485,150,1,77,77,0,2962,2949,13,45,45,0,100
79962a3c8c5b9a29aa346e66959ad6b5ddd79022,15,683,598,85,1,0,1,3,23,73,1,5,3.168173745,2309,5,0,274,284,10,14460,14511,51,104,98,6,99.69512195
4d73db6a6e403c6254ba28ddaa35cb40184843a0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,100
e0636b72747a3a7fa71e7c859fc1d780273bb8ec,1,3,2,1,0,0,0,2,4,308,1,1,0,76,151,0,8,8,0,475,476,1,8,8,0,100
69eb64da565bd736d4e29692f27efb8920c10ae3,13,1784,0,1784,13,0,13,1,1,0,1,7,3.465245494,0,152,1,110,0,110,6643,0,6643,70,0,70,94.03905447
60820434ddbbcc4f38c271c45bd65ac8b1f93bde,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,100
e2259af5de462b3850fd335751269f47b9ba7373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,100
009d90d16e70c5cd0728e8ef030ddd4c60e142bc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,100
1350d34c13ced2b5aa81da156c07256907561f02,1,2,1,1,0,0,0,5,21,185,1,1,0,665,2,1,105,105,0,3749,3745,4,18,18,0,100
d8837d9f27337778459e6b83a17ff1ea09335dbc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,100
756d32f6c90fabd219f01d1d7b2737343b24574a,36,1743,100,1643,20,0,20,1,21,33,1,5,4.889537911,1694,48,1,318,141,177,14301,8268,6033,237,82,155,92.44917715
e9def7280d2240c411f18091234e1ac7fa8f4502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2,0,0,0,0,0,0,0,0,0,100
b47959581356066ed0bcd66777fb5481c7193948,5,210,213,3,2,0,2,1,22,51,1,4,1.676876678,628,50,3,49,54,5,4237,4480,243,24,28,4,99.09990999
5d1f4c015ee91de41e7375f12742346e8a2b2a60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,4,0,0,0,0,0,0,0,0,0,100
eb26f966b36bfaf618bfde0d99405db2355b2099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,100
dede2aa54fb55632ea38653722d9c46c0eb46a5b,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,5,0,0,0,0,0,0,0,0,0,100
b5a4862d8e7bd63a9c80f92939b9cc3ee50e175e,2,261,0,261,2,0,2,1,1,0,1,2,0.998718326,0,53,6,17,0,17,1102,0,1102,6,0,6,99.55197133
bdc87b192a8fef3d01b3715313a8be9cdfa67379,1,5,1,4,0,0,0,5,20,398,1,1,0,109,54,7,18,16,2,652,620,32,16,15,1,100
468732ef26f3be012efb3d819604f775cec49e85,13,532,56,476,3,0,3,6,34,161,1,5,2.781395396,4678,55,8,738,695,43,29006,27627,1379,188,151,37,96.87220733
14b7c4c0290434a298f0d24910068c7cf61db919,1,21,18,3,0,0,0,2,2,150,1,1,0,127,56,9,16,16,0,808,786,22,5,5,0,100
b5904debb8020df71e5d5f596c72ab9ae40a36c2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,10,0,0,0,0,0,0,0,0,0,100
d1a480fb4ec62906eb925a8bba94e8f2ae3f2816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,100
2e137a131cb9ebaa85e6357ad7cd93ee037125dd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,100
87bec0be895b7bb2784090d883b8ace152b4bbf2,18,76,77,1,0,0,0,2,21,219,1,6,3.381121282,2497,153,0,320,320,0,15736,15726,10,169,169,0,100
751ca1471b674c0662faf62202e28859451287ec,2,59,24,35,0,0,0,6,24,20,1,2,0.776116266,591,58,7,77,73,4,4282,4052,230,41,40,1,100
257af8a5ab4e93c36c5b51c01d6dd52fe7ced3b2,7,29,19,10,0,0,0,5,14,217,1,5,2.25135618,932,6,2,124,123,1,4967,4921,46,55,55,0,100
91e272ef0b00bcde8d553063eea3f31744208b6c,5,89,5,84,0,0,0,3,22,18,1,1,1.632825628,981,154,1,182,172,10,6003,5537,466,104,98,6,100
3aa167ae49f6a93cc83ae27c59d65db79e5fe16f,2,89,2,87,1,0,1,1,8,0,1,2,0.307042889,147,155,2,31,29,2,1220,805,415,17,15,2,99.82206406
f4d17d98caff3231a6a6d13eca8d833d3a5d7fb1,1,4,4,0,0,0,0,2,2,184,1,1,0,259,7,3,31,31,0,1759,1759,0,15,15,0,100
4504b0ff32cedc68b9b9f532a98e622da20d8fd5,1,17,27,10,0,0,0,3,6,1,1,1,0,197,8,4,35,39,4,1043,1154,111,20,20,0,99.91119005
f8d65c3b5ccaa7c5dc2434f1067344b1b3e7750e,4,54,5,49,0,0,0,4,21,121,1,2,0.987166989,488,156,2,68,62,6,3349,3049,300,24,23,1,100
5346590fb3e8bea07c66095be00dfce1b582e307,2,295,0,295,2,0,2,1,1,0,1,2,0.581569305,0,157,3,33,0,33,1013,0,1013,16,0,16,98.76106195
8b35948a8342b859c977032109c2e3b6c2a4bf37,1,1,2,1,0,0,0,2,2,53,1,1,0,95,158,4,13,13,0,429,440,11,11,11,0,99.82363316
d89d1b84c928189cf0816864ddd4f6605620093f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,5,0,0,0,0,0,0,0,0,0,100
69dce8a13234891802e353bf28465bef28790056,2,79,0,79,2,0,2,1,1,0,1,1,0.973835482,0,160,6,1,0,1,153,0,153,1,0,1,99.56101844
2e8756702497ab77fda32e33f6a881ce4b2204be,1,2,2,0,0,0,0,4,10,0,1,1,0,176,59,1,28,28,0,1335,1335,0,6,6,0,100
b5f9081408583e6294cb8f9b6f56e66bf81aa19c,1,12,2,10,0,0,0,4,11,0,1,1,0,176,161,7,29,28,1,1399,1335,64,6,6,0,100
3615939f51d619ba735ddc9b4fa64b669d22b1ee,5,79,39,40,0,0,0,1,3,200,1,2,2.258631742,643,162,8,67,62,5,4524,4343,181,26,24,2,100
042b8c7cb8ca2d63ea6c8a0a28dee69a7e15a668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,9,0,0,0,0,0,0,0,0,0,100
f80321c838c96dc5200858f9684eda3d47171890,97,1892,1600,292,6,0,6,2,38,164,2,18,5.668992622,13972,164,8,1788,1793,5,85875,84552,1323,704,713,9,92.66666667
9cacb42aed327bc29be7ddaf738d64eef4a9afbc,4,0,178,178,0,0,0,2,2,100,1,2,1.570541143,278,165,9,10,26,16,1098,1604,506,10,24,14,98.46153846
cd49794abaf0a730c651756010e8b81f6d776742,6,64,83,19,0,0,0,4,36,247,1,3,2.173652894,3626,166,10,598,597,1,20665,20579,86,123,123,0,99.01719902
a39483e19ae2096c9075bb0f61c0bb6d69497aef,1,4,4,0,0,0,0,4,18,3,1,1,0,50,167,11,0,0,0,259,259,0,0,0,0,100
f8f16bd768557b66ba459b3f5ba7ccc437d2191a,33,2362,140,2222,13,0,13,2,39,30,1,8,4.031776941,4878,168,4,890,690,200,39402,30017,9385,297,197,100,92.66435986
3f2a1f79e156eb2d72c23da8ff0c22301560741a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,5,0,0,0,0,0,0,0,0,0,100
c0aa0194374639be232e9b2de2725545dd8602c0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,100
a44565d382c441463b26e1beb3b78b27872434c5,2,103,104,1,0,0,0,2,4,38,1,2,0.999983165,182,61,1,16,17,1,1018,1075,57,9,6,3,99.93983153
3993d429c7489fddc86888295ce65686e71ceca9,5,123,7,116,0,0,0,1,36,27,1,3,1.961880816,956,170,6,86,84,2,6673,6040,633,38,36,2,100
1c89d3ec1bd15f095186fcdd1382c6226c275149,3,13,10,3,0,0,0,3,40,101,1,2,1.421911507,1164,62,2,172,172,0,7256,7240,16,43,43,0,99.93983153
896da07fadf1bdbeb6ac42e7968d29fdffda0ba2,1,0,46,46,0,0,0,1,5,0,1,1,0,150,171,7,3,4,1,885,1150,265,3,4,1,100
14ace7ef646ada71740f5bc3c6f81b408f46b558,7,163,61,102,1,0,1,1,37,1,1,3,1.94480111,1291,172,8,129,120,9,8745,8417,328,55,52,3,99.87980769
18d8f811f1c1c93eaa893a25a0506ad6d1f2d40f,10,278,5,273,2,0,2,1,38,40,1,4,1.935828489,2525,173,9,413,386,27,16691,15605,1086,86,72,14,90.90909091
216180e613f5755977b74754a769dd4e30f8445f,3,43,19,24,0,0,0,1,15,15,1,2,0.677930938,549,174,10,70,68,2,3597,3496,101,41,40,1,100
364460890ccb8342ade951928510e28b619ac2b1,1,54,8,46,0,0,0,2,6,0,1,1,0,189,63,3,30,25,5,1326,1192,134,7,6,1,100
d759461350df4bc02a14b4136a93721b2deec39c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,4,0,0,0,0,0,0,0,0,0,100
d656a10ca5f8d3f94194eb1f3c9cdd231c5ff6a9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
