CommitID,FileName,FileComplexity,FileTokenCount,FileMethodNum,LastFileComplexity,LastFileTokenCount,LastFileMethodNum,CommitComplexity,LastCommitComplexity,CFC,CommitTokenCount,LastCommitTokenCount,NCC,CommitMethodNum,LastCommitMethodNum,NMC
,src/main/java/com/yahoo/hadoop_bsp/CommunicationsInterface.java,0,143,0,0,133,0,,,,,,,,,
,src/main/java/com/yahoo/hadoop_bsp/HadoopVertex.java,12,274,12,11,261,11,,,,,,,,,
,src/main/java/com/yahoo/hadoop_bsp/Partition.java,5,138,5,4,90,4,,,,,,,,,
,src/main/java/com/yahoo/hadoop_bsp/RPCCommunications.java,35,1624,15,33,1613,14,,,,,,,,,
,src/main/java/com/yahoo/hadoop_bsp/Vertex.java,0,97,0,0,92,0,,,,,,,,,
,src/main/java/com/yahoo/hadoop_bsp/examples/TestMsgVertex.java,7,227,1,0,0,0,,,,,,,,,
,src/main/java/com/yahoo/hadoop_bsp/examples/TestSuperstepOnlyVertex.java,0,0,0,2,55,1,,,,,,,,,
,src/main/java/com/yahoo/hadoop_bsp/examples/TestSuperstepVertex.java,2,89,1,2,55,1,,,,,,,,,
,src/main/java/com/yahoo/hadoop_bsp/examples/TestVertexInputFormat.java,3,204,2,3,182,2,,,,,,,,,
,src/main/java/com/yahoo/hadoop_bsp/examples/TestVertexReader.java,9,411,8,9,375,8,,,,,,,,,
,src/test/java/com/yahoo/hadoop_bsp/HadoopBspTest.java,17,1299,7,14,899,6,,,,,,,,,
8c8cb8b0132c2416279a52da47b0015120496a09,src/main/java/com/yahoo/hadoop_bsp/BspJob.java,26,1441,7,26,1416,7,191,184,7,8652,8277,375,70,65,5
,src/main/java/com/yahoo/hadoop_bsp/BspService.java,97,4176,18,97,4194,18,,,,,,,,,
