CommitID,FileNum,TotalAddLines,TotalDeleteLines,FileName,AddLines,DeleteLines,CodeLines,FileAdd,FileDelete,NDEV,NUC,AGE,NS,ND,Entropy,LT,EXP,REXP
8e940693817a08d064e90352e2130effe3fd2c4c,0,0,0,/,0,0,0,0,0,0,0,0.0,0,0,0.0,0,1,1
acf57c062f4b3323dcc029ddba2756edb7838714,256,17378,0,gora-cassandra/src/main/java/org/apache/gora/cassandra/client/CassandraClient.java,54,0,0,128,0,1,1,0.0,4,90,6.50000293757172,11069,2,2
,,,,gora-core/src/test/java/org/apache/gora/mapreduce/DataStoreMapReduceTestBase.java,77,0,0
,,,,gora-core/src/test/java/org/apache/gora/mapreduce/MapReduceTestUtils.java,103,0,0
,,,,gora-core/src/test/java/org/apache/gora/mapreduce/TestGoraInputFormat.java,70,0,0
,,,,gora-core/src/test/java/org/apache/gora/mapreduce/TestGoraInputSplit.java,77,0,0
,,,,gora-core/src/test/java/org/apache/gora/mapreduce/TestPersistentSerialization.java,107,0,0
,,,,gora-core/src/test/java/org/apache/gora/memory/store/TestMemStore.java,44,0,0
,,,,gora-core/src/test/java/org/apache/gora/mock/persistency/MockPersistent.java,100,0,0
,,,,gora-core/src/test/java/org/apache/gora/mock/query/MockQuery.java,35,0,0
,,,,gora-core/src/test/java/org/apache/gora/mock/store/MockDataStore.java,139,0,0
,,,,gora-core/src/test/java/org/apache/gora/persistency/impl/TestPersistentBase.java,120,0,0
,,,,gora-core/src/test/java/org/apache/gora/persistency/impl/TestStateManagerImpl.java,115,0,0
,,,,gora-core/src/test/java/org/apache/gora/query/impl/TestPartitionQueryImpl.java,48,0,0
,,,,gora-core/src/test/java/org/apache/gora/query/impl/TestQueryBase.java,64,0,0
,,,,gora-core/src/test/java/org/apache/gora/store/DataStoreTestBase.java,368,0,0
,,,,gora-core/src/test/java/org/apache/gora/store/DataStoreTestUtil.java,704,0,0
,,,,gora-core/src/test/java/org/apache/gora/store/TestDataStoreFactory.java,102,0,0
,,,,gora-core/src/test/java/org/apache/gora/util/TestIOUtils.java,246,0,0
,,,,gora-hbase/src/main/java/org/apache/gora/gora/hbase/query/HBaseGetResult.java,0,0,34
,,,,gora-hbase/src/main/java/org/apache/gora/gora/hbase/query/HBaseQuery.java,0,0,13
,,,,gora-hbase/src/main/java/org/apache/gora/gora/hbase/query/HBaseResult.java,0,0,22
,,,,gora-hbase/src/main/java/org/apache/gora/gora/hbase/query/HBaseScannerResult.java,0,0,35
,,,,gora-hbase/src/main/java/org/apache/gora/gora/hbase/store/HBaseColumn.java,0,0,44
,,,,gora-hbase/src/main/java/org/apache/gora/gora/hbase/store/HBaseMapping.java,0,0,73
,,,,gora-hbase/src/main/java/org/apache/gora/gora/hbase/store/HBaseStore.java,0,0,493
,,,,gora-hbase/src/main/java/org/apache/gora/gora/hbase/util/HBaseByteInterface.java,0,0,113
,,,,gora-hbase/src/main/java/org/apache/gora/hbase/query/HBaseGetResult.java,64,0,0
,,,,gora-hbase/src/main/java/org/apache/gora/hbase/query/HBaseQuery.java,39,0,0
,,,,gora-hbase/src/main/java/org/apache/gora/hbase/query/HBaseResult.java,51,0,0
,,,,gora-hbase/src/main/java/org/apache/gora/hbase/query/HBaseScannerResult.java,71,0,0
,,,,gora-hbase/src/main/java/org/apache/gora/hbase/store/HBaseColumn.java,73,0,0
,,,,gora-hbase/src/main/java/org/apache/gora/hbase/store/HBaseMapping.java,116,0,0
,,,,gora-hbase/src/main/java/org/apache/gora/hbase/store/HBaseStore.java,602,0,0
,,,,gora-hbase/src/main/java/org/apache/gora/hbase/util/HBaseByteInterface.java,147,0,0
,,,,gora-hbase/src/test/java/org/apache/gora/gora/hbase/GoraHBaseTestDriver.java,0,0,50
,,,,gora-hbase/src/test/java/org/apache/gora/gora/hbase/mapreduce/TestHBaseStoreMapReduce.java,0,0,40
,,,,gora-hbase/src/test/java/org/apache/gora/gora/hbase/store/TestHBaseStore.java,0,0,81
