CommitID,NMF,TotalAddLines,TotalDeleteLines,LC,FileAdd,FileDelete,NAD,NDEV,NUC,AGE,NS,ND,Entropy,LT,EXP,REXP,CommitComplexity,LastCommitComplexity,CFC,CommitTokenCount,LastCommitTokenCount,NCC,CommitMethodNum,LastCommitMethodNum,NMC,a2a
b4c0bded7f0196a8ac3d6b90c59f3781ea3c6181,1,8,3,5,0,0,0,1,10,3,1,1,0,77,154,13,18,16,2,614,597,17,10,9,1,100
8f8b29194dbd91f3b52564afe2cb1e14b4e20f79,4,1,14,13,0,0,0,1,7,170,1,4,1.908612699,313,155,14,58,58,0,2204,2296,92,33,33,0,99.60369881
f5c26e93cad8f73f91267db1973aa156263c5619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,15,0,0,0,0,0,0,0,0,0,100
151123f255305a476bb00278a500cd2f5132d18b,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,16,0,0,0,0,0,0,0,0,0,100
521b2315dc4db18ecadcd75050215c7297815d0d,1,1,1,0,0,0,0,1,12,4,1,1,0,109,158,16,11,11,0,1169,1167,2,8,8,0,100
3711cea61bded4c90b235a01163ae5f855089917,1,7,9,2,0,0,0,1,4,296,1,1,0,39,159,17,6,7,1,258,247,11,4,5,1,100
f3888266c7faf05cef7943262a9d83d96f1a4ac0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,18,0,0,0,0,0,0,0,0,0,100
f65f642e1b0b935e7a5d023fb21a1543266679d3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,18,0,0,0,0,0,0,0,0,0,100
74ce6e6d7aadc2de08007eebaf76e899b591ab96,5,51,15,36,0,0,0,1,14,133,1,2,1.529179654,630,162,18,104,98,6,5995,5709,286,72,69,3,99.73544974
9117c74c2fba1434877a63721b9b09c792cd447d,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,19,0,0,0,0,0,0,0,0,0,100
0475400eea34066e308f61bb7cf0d9cad8971086,7,701,9,692,6,0,6,1,3,11,1,2,2.50257943,74,164,16,100,12,88,4456,708,3748,77,5,72,96.01873536
299343a43ba86c0297903c4349f6c72c1a641c0b,2,234,0,234,2,0,2,1,1,0,1,2,0.998682213,0,2,0,22,0,22,1510,0,1510,12,0,12,99.47862357
9a1929649bc92ee2e504533ddced9e32d1c3a449,2,0,234,234,0,0,0,0,0,0,1,2,0.998682213,152,165,5,0,22,22,0,1510,1510,0,12,12,99.47862357
c8f6fafb7454dc8c259cf0fcf521d536507b388c,9,175,206,31,0,0,0,1,14,113,1,3,2.546564902,803,166,6,146,139,7,6644,6542,102,93,96,3,96.75550406
b3a82c399afb25a0f393379f0cb12b96e50ba8b3,8,178,22,156,1,0,1,1,15,1,1,4,1.011045378,716,167,7,137,115,22,7209,6273,936,91,78,13,98.95697523
18c11b5ee42eac271039f9cc5aae8e316415c8d5,1,0,144,144,0,0,0,1,3,0,1,1,0,111,168,8,0,21,21,0,818,818,0,12,12,98.95697523
5016a52b56c9ac6adb02259fe8f7b96f8f42f763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,8,0,0,0,0,0,0,0,0,0,100
bad74688b5b4ee23d3eeee238aeb85f950dc03ea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,9,0,0,0,0,0,0,0,0,0,100
ccbd5cf6beee2c4edf2028c15411f46f6a2f88ed,4,124,3,121,0,0,0,1,7,100,1,4,0.948451342,859,171,8,214,196,18,7831,6659,1172,147,136,11,100
21e19f1b88da49f22bb300f1e4389389a26db10a,6,237,124,113,2,0,2,1,6,8,1,4,1.916676796,963,171,8,218,214,4,8169,7831,338,148,147,1,99.35649936
4bd5bbefa1f1895b340f6266992871e7747d9c5c,4,124,3,121,0,0,0,1,7,100,1,4,0.948451342,859,173,10,214,196,18,7831,6659,1172,147,136,11,100
817cfd099e3ca8e9f4d5af4f51ddf656805c8c82,3,39,10,29,0,0,0,1,7,58,1,3,1.112248039,369,174,11,64,61,3,3484,3209,275,37,34,3,100
cf01463cabecedeeb35c40f32a35a5a3c25704ff,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,12,0,0,0,0,0,0,0,0,0,100
50419fb5d569f43e07df5c5bed8204211b1ca7d3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,12,0,0,0,0,0,0,0,0,0,100
d56291d333cb5fe24f8f7630d223b83cdd8032f8,1,1,1,0,0,0,0,3,15,45,1,1,0,360,177,13,69,69,0,3258,3273,15,49,49,0,100
ba0a6103a3fc7351ec616c2a4c1114cf5fbb7dd0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,14,0,0,0,0,0,0,0,0,0,100
555d8f33cc4f2ce8a44a2c5bb9e925e3a76094d7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,15,0,0,0,0,0,0,0,0,0,100
7ecccbde22c41d8ea98baebfa51e91a0e6ddc9fa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,16,0,0,0,0,0,0,0,0,0,100
707bbc03a349ed0a56e8a3720fd6617e83ccbb3a,1,13,0,13,0,0,0,1,3,25,1,1,0,141,181,17,31,28,3,1366,1222,144,20,17,3,100
a91b266cde34673c18d2ecca29e59f83bad4f84f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,18,0,0,0,0,0,0,0,0,0,100
f5aaac5236e8cec8810bfd623cc83e62ea25ee26,25,727,400,327,13,0,13,1,11,71,1,6,4.420672773,765,183,12,157,150,7,7226,6114,1112,115,103,12,90.58823529
9680d1d0c040ef1ba9358f5902b8cd4bc2a0b791,4,83,1,82,1,0,1,1,4,98,1,2,1.850460973,151,184,13,37,30,7,1704,1283,421,34,27,7,92.91666667
ecd916c63e2c7cbfb9ae0241c771ea4530e00a78,17,311,129,182,2,0,2,1,12,153,1,9,3.420608057,1330,185,14,259,235,24,12498,11647,851,160,137,23,97.37783075
9ae7ea2b7d9409027b0c33b5f4af25b0141a8627,4,66,6,60,0,0,0,1,9,0,1,4,1.987061868,473,186,15,96,84,12,4322,3992,330,60,54,6,100
be0aabc994c189ebcdd9a2a708b59d889ac4fbed,3,18,0,18,0,0,0,1,10,0,1,3,1.584962501,318,187,16,63,61,2,2486,2401,85,49,47,2,100
a01b8e5317f2b1e3d6a3f6cb44b70850c733a90a,1,17,8,9,0,0,0,1,2,382,1,1,0,54,188,17,13,10,3,454,405,49,12,10,2,99.88179669
4b32d73ea0f749377b697a14448b61fe5ea03753,1,17,8,9,0,0,0,1,16,53,1,1,0,122,189,8,16,14,2,1294,1263,31,13,11,2,100
fbd10a97358d05a8d530ed2b2ffe62bba9a18ad2,1,3,3,0,0,0,0,1,3,370,1,1,0,203,190,9,46,46,0,1476,1486,10,20,20,0,100
9c2888c8d505408cce3c7622a6f4a94a4ac56601,1,5,6,1,0,0,0,1,4,389,1,1,0,43,191,10,4,4,0,398,408,10,2,2,0,100
48c5f1edcf6fe4090eaa05e4b4211abd6bb805f3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,11,0,0,0,0,0,0,0,0,0,100
9fd37e4c0d95e13adcade836cf347711a77ad61a,2,124,1,123,1,0,1,1,7,174,1,2,0.343122907,296,0,0,72,63,9,3017,2201,816,23,16,7,99.76415094
c6f05f365d951458a97289fc4b394a335985f39a,2,1,124,123,0,0,0,0,6,0,1,2,0.343122907,382,0,0,63,72,9,2201,3017,816,16,23,7,99.76415094
488c339002a6805f704a84bd5bc700ff1809116c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,12,0,0,0,0,0,0,0,0,0,100
a904a91b681796d18cba9685caec768189d1f7b1,2,124,1,123,1,0,1,1,7,174,1,2,0.343122907,296,194,13,72,63,9,3017,2201,816,23,16,7,99.76415094
0b6c7e5fa8e725cc95b0219f32a4a004d6697795,2,17,4,13,0,0,0,1,6,222,1,1,0.998363673,77,195,14,15,12,3,607,554,53,6,6,0,100
8488622148eec7d62f5b1df46bf599965809d7a5,5,141,19,122,2,0,2,1,5,105,1,3,1.670852612,178,1,1,38,28,10,2084,1350,734,28,15,13,99.29824561
e320453783fe0730b83e714e399d3be9e4fb88cd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,12,0,0,0,0,0,0,0,0,0,100
9f45503f7f63af8d8d31a53195e0ed06bbc277b0,2,17,4,13,0,0,0,1,6,222,1,1,0.998363673,77,197,14,15,12,3,607,554,53,6,6,0,100
4300bc2b3eb9ffb6f43d2b08b6c1f1ee4ad640a2,3,123,3,120,0,0,0,1,8,226,1,3,1.06499666,751,198,11,198,172,26,6650,5896,754,156,136,20,100
e1450c080ff7a31aebb330128067f5229207ef59,10,661,197,464,5,0,5,1,6,88,1,5,3.138616979,257,2,2,77,37,40,4738,2006,2732,56,26,30,97.20357942
05929e5a9697371a01a6dfe5fb8cde9b5e227ae0,11,197,661,464,0,0,0,0,10,39,1,6,3.164397631,789,199,10,72,112,40,3935,6659,2724,39,69,30,97.20357942
8eff603b8a4fb470448b38caf16f964d282f986c,4,26,18,8,0,0,0,1,17,64,1,3,1.194625154,390,200,11,74,70,4,3223,3127,96,51,49,2,99.65116279
20a6856ca59c7dbdc84fc9fcbbd33d01f2692048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,12,0,0,0,0,0,0,0,0,0,100
279d6d9c89503b50dce3fde790783760b25e1144,2,28,1,27,0,0,0,1,5,274,1,2,0.893571102,85,202,13,36,27,9,873,587,286,15,12,3,100
860a1dbdde4520f41914fb18edb4b9f350decdce,10,661,197,464,5,0,5,1,6,88,1,5,3.138616979,257,3,3,77,37,40,4738,2006,2732,56,26,30,92.40654206
38ccb69201ce8ae2f5a58f046bdcd94ea3d5f65a,10,195,659,464,0,0,0,0,5,39,1,5,3.136202019,595,1,1,37,77,40,2006,4738,2732,26,56,30,92.40654206
89ef2569b7521739d6a9f2adcf88b7468e5a36e6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,14,0,0,0,0,0,0,0,0,0,100
3a157dc36f53304759ebd93ede976faa83e4004a,10,661,197,464,5,0,5,1,6,88,1,5,3.138616979,257,204,14,77,37,40,4738,2006,2732,56,26,30,92.40654206
e3521447b8342000dca0602d5864c314a87cf074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,100
c124c35b5afc7620dcae7a26e1d413a690dd6b9c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205,15,0,0,0,0,0,0,0,0,0,100
7d3bfdacd998a4cb06d4014151a9aeb8f120e509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206,16,0,0,0,0,0,0,0,0,0,100
32d86be385db69f6debcb1483589080856d06314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207,17,0,0,0,0,0,0,0,0,0,100
5bccf64c4cdc8341f55e33dfffc95de82225a7be,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208,18,0,0,0,0,0,0,0,0,0,100
8724acc5ce159523c165f0facfff99bd1287bd1c,2,212,3,209,1,0,1,1,16,46,1,1,0.133532716,360,209,16,116,69,47,4836,3258,1578,55,49,6,88.94668401
f6b1dc3e80963d0672e7118fe5c07ec8be2fa07b,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210,17,0,0,0,0,0,0,0,0,0,100
37baf55539318d8bec54e3640260a31e9d93bb77,8,122,12,110,2,0,2,2,17,37,1,2,2.081643189,843,211,18,168,154,14,8144,7663,481,91,83,8,98.43304843
9f2f7fee28d94ae60d29fcbc355f00b3d0bc3c0c,2,2,2,0,0,0,0,3,18,4,2,2,1,574,212,19,127,127,0,5209,5211,2,60,60,0,87.89407314
8fa4c3817e54788758d7fc0199ef13c1f7adff1a,1,112,1,111,0,0,0,1,4,35,1,1,0,102,213,15,38,21,17,1398,719,679,28,15,13,100
b3b3b6750037e1d1fa31180d2092bec1ed6e49ea,1,8,2,6,0,0,0,3,14,202,1,1,0,423,214,16,81,79,2,3668,3626,42,58,58,0,100
87995d10b47d5af35cc35eb80bd6069d31fd0c3d,9,102,51,51,2,0,2,1,19,13,2,2,2.684373847,728,215,12,154,150,4,6627,6472,155,77,75,2,98.50917431
c006a751ad8c0ee81574093bc6d31c028842287e,11,346,24,322,1,0,1,1,20,29,2,3,2.546532796,915,216,12,232,175,57,10006,8004,2002,115,89,26,99.19261822
4eee058f08df4b71f84c480bca6496dfe332605c,3,126,7,119,2,0,2,1,3,162,1,3,1.563961916,44,217,8,25,12,13,736,278,458,17,12,5,99.42062572
0cbb87cad71d8369f852d489a5092e4f9d4c23dd,2,19,0,19,0,0,0,2,2,0,1,2,0.74248757,36,0,0,7,4,3,429,303,126,7,4,3,100
1283a8b13344f30f2ff6815697cfd0560bbff06a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,9,0,0,0,0,0,0,0,0,0,100
25424de56af0a689b6dff04e1ea52bbd011d6f93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219,4,0,0,0,0,0,0,0,0,0,100
b786ea5b90a7651a032a6c59979071d173bd60d1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220,5,0,0,0,0,0,0,0,0,0,100
8337f1b77fbc9c912c3c9b58742e0d75f0739cd3,1,1,1,0,0,0,0,1,6,211,1,1,0,85,221,6,16,16,0,705,705,0,12,12,0,100
df78bcb01018fefd3ecdca12837c37113ad6fc8c,1,2,2,0,0,0,0,1,7,0,1,1,0,85,222,7,16,16,0,705,705,0,12,12,0,100
a3d2da2a752fa0689056a1d09cd857d5ca4d1e2c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223,4,0,0,0,0,0,0,0,0,0,100
1e1be09af1beeac8c8b720899939ce955dcff065,1,8,0,8,0,0,0,2,3,507,1,1,0,25,0,0,6,5,1,201,165,36,6,5,1,100
0190ab5bf93cd708cb7f577d913abfd6c8d3846f,12,42,44,2,0,0,0,2,21,260,1,8,2.92663914,1711,224,5,284,282,2,14826,14790,36,205,203,2,98.85057471
415d3867bd1b7084251f679167dcebc3af1b0bc0,1,7,0,7,0,0,0,2,5,1,1,1,0,31,225,6,7,6,1,244,208,36,7,6,1,100
34f75bad69d11388fad5bd0de3e989c435b73a32,4,90,0,90,0,0,0,3,22,0,1,3,1.77402689,893,226,7,186,167,19,8214,7854,360,138,123,15,100
0ce01c8e6d684729001adaf6535b8775cff3dff0,6,50,42,8,0,0,0,2,8,123,1,4,0.979514797,357,227,8,37,37,0,2964,2877,87,21,21,0,100
cc7d533367f9acbb0827dee5acf3e725f82a2bb1,5,95,2,93,0,0,0,4,23,5,1,3,1.94506492,1004,1,1,213,193,20,8810,8458,352,161,145,16,100
8fca382c81ca6790c69ce06cdc1f4d9b83953366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228,9,0,0,0,0,0,0,0,0,0,100
f68f9450e6f9004e97b2f1f51809a2e88cd6aa4a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,100
a081ffaba4da0f9ab0c95539a17a3896a1c56da7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,5,0,0,0,0,0,0,0,0,0,100
e7ddb49de3ef3e509dae35f1ee5716c56444f65c,22,55,133,78,0,0,0,1,18,234,1,10,2.759353869,3317,230,6,624,636,12,24638,24927,289,294,300,6,99.31113662
e3953fd4447222113ab734c83c10fd6ceb6b5bfd,18,759,164,595,10,0,10,1,6,78,1,7,3.626228557,688,3,2,175,100,75,8437,6417,2020,91,63,28,89.12415784
ceac5b54b6ede89f2fafd53c4cf1f8e3d244e473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,4,0,0,0,0,0,0,0,0,0,100
7e86e30a9888e470c1a5e74a546b613e6c53b70d,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,100
66af78d5b894962ce86ff2d4723025a16a24a4f8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232,5,0,0,0,0,0,0,0,0,0,100
7e5e2ae8a03e22871fa07393bc5a06fc69b1116e,3,153,5,148,1,0,1,1,6,21,1,2,0.734328441,165,0,0,34,25,9,2161,1382,779,23,17,6,99.83471074
54cc7fc47780c7903e1b5a9caed6df43318b60a0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,233,4,0,0,0,0,0,0,0,0,0,100
5c1aa65d0e72ce576e533b750872600c6e87936e,5,11,4,7,0,0,0,1,7,10,1,5,1.906890596,464,5,3,66,66,0,4589,4508,81,46,46,0,92.48395967
5e00775022ff7843cb2ab972a90a5dc91cdabbed,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234,5,0,0,0,0,0,0,0,0,0,100
a0f029bb6759e583ce506ad933cfbd3cd2b4166e,9,28,20,8,0,0,0,2,7,124,1,8,2.748881452,747,1,1,103,100,3,6797,6778,19,78,75,3,92.48395967
dea7dd20db3329ee597995629fb5fa07ee4ff68f,5,11,4,7,0,0,0,1,7,8,1,5,1.906890596,464,2,2,66,66,0,4589,4508,81,46,46,0,92.48395967
1233b7534fbdf34c667f571ae2c216279d7970ad,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235,6,0,0,0,0,0,0,0,0,0,100
f0f58159639f99e265cd79270f7c564cff896cde,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,100
0e369bb2391a96a2a2eb311d040fde22dba25af6,1,2,3,1,0,0,0,2,4,549,1,1,0,48,6,4,8,8,0,347,360,13,5,5,0,99.89690722
a13e0d27ea6719ef847606b62b32670445274cbd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,7,0,0,0,0,0,0,0,0,0,100
7e18be932e6402762ae9899a0593a4ddf0d1ebb3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,100
3d67e86e81f385a759690f9b7a13993ba6011548,27,319,883,564,2,0,2,1,11,66,1,13,4.036180467,1487,231,2,219,270,51,10146,12148,2002,152,167,15,92.24973089
734708cf77302a8e40265765448088b5d16bb611,20,880,116,764,10,0,10,2,7,53,1,7,3.741949384,679,238,9,187,100,87,9165,6198,2967,105,68,37,92.75053305
0e96f62ea94ea951bbbcb738e50830dd985af5cf,1,3,1,2,0,0,0,1,3,217,1,1,0,61,239,10,15,13,2,466,454,12,12,12,0,100
d9c59932e8cb617b1588844af57474b38d18fbe3,1,29,23,6,0,0,0,1,2,0,1,1,0,96,240,11,24,23,1,687,664,23,7,7,0,100
63d4a19e7ffe5b1d0d9037f72784db370a88e020,1,10,2,8,0,0,0,1,3,0,1,1,0,101,241,12,25,24,1,716,687,29,7,7,0,100
9bc337f0ed5d8cd264cf40df34096e8c3ee0c148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,100
8b32a80df1b80118e2081f979774d4cdbd899cf4,5,209,0,209,2,0,2,1,8,50,1,5,1.326605726,177,6,6,43,33,10,2555,1502,1053,37,28,9,93.35976214
d5103aec79882d0f8a78152dceb92a3ea34f66c0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,13,0,0,0,0,0,0,0,0,0,100
028b7fa4b4612c06c1a40f1904f4de0eb193d679,4,106,0,106,1,0,1,1,9,0,1,4,0.81246542,190,7,7,43,35,8,2231,1590,641,37,30,7,99.80620155
db5054f6f8835e499a512353e69881c067e68fc2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243,14,0,0,0,0,0,0,0,0,0,100
c69a354f760f7318dc020c9825d79814ca5aa5b4,3,161,2,159,1,0,1,1,12,76,1,3,0.56455575,338,8,8,83,70,13,3648,2513,1135,52,44,8,97.76699029
5c523231f6e5d664197f14b8977f5fb1620162a1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,15,0,0,0,0,0,0,0,0,0,100
ff457adcf0aa4027727276366792fa5025a1cc4e,16,587,163,424,4,0,4,1,24,218,1,9,3.144098684,1127,245,15,243,186,57,11899,9342,2557,173,136,37,94.6481665
586cdc9a4a0e0982c50466f9d6d005fb3f4a163f,1,7,1,6,0,0,0,1,2,0,1,1,0,79,246,16,4,4,0,849,761,88,4,4,0,100
36a9204c99982b4b55fbce0b302eb3360c3a9cb2,11,39,5,34,0,0,0,1,13,226,1,4,3.341985758,377,247,16,72,65,7,3158,3051,107,53,46,7,96.32571996
4c0fd19b2ef2566cc3fb84a78befbcb9bc673a53,1,4,0,4,0,0,0,1,7,355,1,1,0,69,248,17,7,7,0,575,549,26,2,2,0,100
50bcd989bc5cf407dfcd810c89da25c768d98f12,3,16,5,11,0,0,0,1,18,170,1,3,1.441166544,374,249,18,67,64,3,3184,3122,62,41,39,2,100
c30606ccf157b31bc8fab35fcd30168c8f02221a,7,64,72,8,0,0,0,1,17,203,1,5,1.954879432,865,4,0,185,184,1,6532,6471,61,92,94,2,99.21722114
95a75f20af2643b33e856f949e4d321b08a1cc35,1,25,27,2,0,0,0,2,2,10,1,1,0,114,5,1,11,11,0,1045,1017,28,8,8,0,100
b6a1c4c578cf882a7907a4c1b4cbcec58eacfc93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249,18,0,0,0,0,0,0,0,0,0,100
663d9e991dcb1adee7fc628045d30dbdac59c20e,3,16,5,11,0,0,0,1,18,170,1,3,1.441166544,374,251,20,67,64,3,3184,3122,62,41,39,2,100
88a76ace52207f492d474daf65987fd8422cbd57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252,21,0,0,0,0,0,0,0,0,0,100
b79545590ab02d9ef20b3ae529426130c5d72c96,1,11,11,0,0,0,0,1,12,55,1,1,0,190,253,20,35,35,0,1893,1893,0,13,13,0,100
2eb6d58cfc0ce35b11ad2fa36062f1fdec6ff5f1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,21,0,0,0,0,0,0,0,0,0,100
1c72edfc1c9ef1e080d51109f66fb550fd2d4344,2,21,7,14,0,0,0,1,9,9,1,2,0.67694187,164,255,22,36,34,2,1249,1212,37,30,28,2,99.60861057
1d622798cc1ee873db9633dc1681de36b88bac96,121,287,264,23,0,0,0,1,19,118,2,29,6.593807847,9515,7,1,1527,2160,633,81576,115531,33955,1042,1345,303,78.1120332
77bb2df6d923782c3c3e45a6929b5ea9cb4d2106,123,490,402,88,0,0,0,2,24,94,2,30,5.262605058,9743,9,5,1609,2216,607,83919,117501,33582,1098,1382,284,78.1120332
7d1ea2c03030de2bf2de3283f83d8ebfb3278082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,20,0,0,0,0,0,0,0,0,0,100
136bb5ddffc169d2d3bdcf191ee16c7b48523c47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257,20,0,0,0,0,0,0,0,0,0,100
d243a1aa51c815851d7caace4de5dce89d17bc17,121,287,264,23,0,0,0,1,19,118,2,29,6.593807847,9515,258,21,1527,2160,633,81576,115531,33955,1042,1345,303,78.1120332
400b63706b2382bba72b064f55ae80ed22f9ba22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259,22,0,0,0,0,0,0,0,0,0,100
4b6a08f511c1ce6a3075881072c3eb491b93591c,122,421,287,134,1,0,1,2,24,94,2,30,5.894974304,9539,10,5,1541,2160,619,82109,115905,33796,1056,1345,289,77.95031056
6bf055f106586feab0df077c6e7b9e25e3548da4,123,542,579,37,1,0,1,1,19,117,2,30,4.912676337,9628,6,2,1539,2174,635,82182,116334,34152,1053,1359,306,77.7892562
0bde57f964ce2f6839de823767ca826df8c3b9fa,4,217,285,68,0,0,0,2,12,151,1,4,1.468963977,288,6,2,43,52,9,1710,2160,450,31,40,9,99.77973568
0b25d1e6ec10b14efa1ecbe562f97d1ce8fcabd5,2,255,158,97,1,0,1,1,13,7,1,2,0.756346971,168,8,4,46,34,12,1838,1232,606,37,26,11,99.77973568
7061fa75d318f93dd66506ee51ea1643a444bdba,126,636,606,30,1,0,1,2,24,94,2,30,5.059596387,9741,11,4,1559,2191,632,82940,117414,34474,1064,1365,301,77.7892562
a4da745ecd66b30ea0a107a84720feecdc2fbb33,121,287,264,23,0,0,0,1,19,116,2,29,6.593807847,9515,12,5,1527,2160,633,81584,115539,33955,1042,1345,303,78.09917355
9397edad2dce5b055a2eb539b933aa16759e2a55,6,64,214,150,0,0,0,2,7,224,1,4,1.761217992,362,260,17,45,58,13,1819,2550,731,26,39,13,99.77973568
6fce6c0781d6ffacc65f743ad86355ff99ebd03d,2,255,158,97,1,0,1,1,13,7,1,2,0.756346971,168,261,18,46,34,12,1838,1232,606,37,26,11,99.77973568
8edd450a797dbc386108a2d0e6ecaea3ca67c4c4,8,372,319,53,1,0,1,2,12,104,1,5,2.132911105,496,13,6,92,91,1,3782,3657,125,65,63,2,99.56043956
bface9631d45dcac4d617c5300340397baf0bdf2,4,319,191,128,1,0,1,3,13,3,1,4,1.496782705,216,14,7,56,41,15,2334,1571,763,42,29,13,99.78070175
6d89646be88da34e276bed45480bb05fe79608c0,6,7,188,181,0,0,0,2,7,224,1,4,1.065138103,383,9,5,45,61,16,1819,2707,888,26,41,15,99.78070175
5a6f3ac990eb1d85beed5766a01e5686d7c80c72,7,181,9,172,1,0,1,3,10,2,1,6,1.314724161,339,15,6,70,51,19,3488,2537,951,49,32,17,99.78070175
6d48734f94546faff0f9e99dc84edb4c9ac0a3bc,9,131,190,59,1,0,1,3,7,134,1,7,1.929406676,499,10,6,71,76,5,3261,3768,507,51,55,4,99.3442623
bd0532084679776d80be533f5ecb6d5662d4377a,1,62,0,62,1,0,1,1,1,0,1,1,0,0,11,7,3,0,3,426,0,426,3,0,3,88.53255588
2b420a03ed5481b78513b58202bfd440dfd240e2,10,190,193,3,1,0,1,3,10,34,1,7,2.255862478,498,262,15,76,74,2,3768,3687,81,55,54,1,87.93774319
670748477cc4fc9d8bc4dd23242fed74a9a30924,4,185,30,155,2,0,2,1,7,5,1,4,1.576712205,116,12,8,33,18,15,1582,785,797,26,11,15,88.15533981
8c3200ceac94c3ab7234a2cd4dafa5eb93d3e917,1,2,1,1,0,0,0,2,2,2,1,1,0,101,13,9,16,16,0,832,827,5,16,16,0,100
e4b7c16046bef4fcd9b9c3760438fcfd00bf2efe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263,16,0,0,0,0,0,0,0,0,0,100
73283a074e92bc0e726e171a9dc297bc62275e9d,2,72,1,71,1,0,1,1,5,12,1,2,0.181166402,50,16,7,15,8,7,756,361,395,15,8,7,96.46425826
54151584ce107562a82d520746f61a3e3772e428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264,17,0,0,0,0,0,0,0,0,0,100
b85b122421ea1b9c8d654bf1cbacc3ad13ae6201,6,117,11,106,1,0,1,2,15,68,1,5,1.939873739,534,265,12,110,98,12,4922,4432,490,62,54,8,99.72583962
fa0ae1c6564fc467f2139acac705dd695d2f4c62,20,271,541,270,1,0,1,1,14,204,1,13,3.388973778,1349,0,0,191,222,31,8757,10550,1793,112,149,37,85.94276094
f7d7a10be8326e3e5d1ea01090d4d0b7f3b2fb81,18,536,31,505,5,0,5,3,15,23,1,11,3.163283257,961,266,13,216,163,53,10248,7610,2638,147,100,47,86.24161074
497f0a723cfc6e894d851f739ec912c7a0828dbb,6,192,153,39,0,0,0,3,14,74,1,4,0.766937892,988,267,13,171,167,4,9170,8911,259,103,99,4,100
224102ac4813fc0e124114026438a2e3884f858b,2,60,0,60,0,0,0,2,2,38,1,2,0.609840305,576,268,12,111,104,7,5509,5071,438,85,80,5,100
47be22c97f783f587f20762534dfe0657540159c,4,266,60,206,2,0,2,1,1,0,1,4,1.376402472,628,0,0,125,111,14,6850,5509,1341,87,85,2,90
e84a52c5c4d2b98f3ff76082b6dd66bd43ba1a17,1,1,6,5,0,0,0,1,2,0,1,1,0,38,1,1,6,7,1,451,472,21,1,1,0,100
b6be8dd8928dd6ccc1007f4216227621760d645d,2,60,0,60,0,0,0,2,2,38,1,2,0.609840305,576,269,12,111,104,7,5509,5071,438,85,80,5,100
