CommitID,FileName,FileComplexity,FileTokenCount,FileMethodNum,LastFileComplexity,LastFileTokenCount,LastFileMethodNum,CommitComplexity,LastCommitComplexity,CFC,CommitTokenCount,LastCommitTokenCount,NCC,CommitMethodNum,LastCommitMethodNum,NMC
0190ab5bf93cd708cb7f577d913abfd6c8d3846f,src/main/java/com/cloudera/crunch/DoFn.java,22,452,14,21,433,13,284,282,2,14826,14790,36,205,203,2
,src/main/java/com/cloudera/crunch/fn/CompositeMapFn.java,6,208,6,6,201,6,,,,,,,,,
,src/main/java/com/cloudera/crunch/fn/PairMapFn.java,4,227,4,3,177,3,,,,,,,,,
,src/main/java/com/cloudera/crunch/io/seq/SeqFileReaderFactory.java,7,462,2,7,456,2,,,,,,,,,
,src/main/java/com/cloudera/crunch/type/avro/AvroGroupedTableType.java,8,543,6,8,554,6,,,,,,,,,
,src/main/java/com/cloudera/crunch/type/avro/AvroTableType.java,11,673,10,11,661,10,,,,,,,,,
,src/main/java/com/cloudera/crunch/type/avro/Avros.java,71,3339,51,71,3333,51,,,,,,,,,
,src/main/java/com/cloudera/crunch/type/writable/Writables.java,81,3615,58,81,3668,58,,,,,,,,,
,src/test/java/com/cloudera/crunch/TextPairTest.java,7,368,3,7,414,3,,,,,,,,,
,src/test/java/com/cloudera/crunch/lib/SetTest.java,8,732,8,8,719,8,,,,,,,,,
,src/test/java/com/cloudera/crunch/lib/SortTest.java,23,2456,22,23,2443,22,,,,,,,,,
,src/test/java/com/cloudera/crunch/type/writable/WritablesTest.java,36,1751,21,36,1731,21,,,,,,,,,
415d3867bd1b7084251f679167dcebc3af1b0bc0,src/main/java/com/cloudera/crunch/fn/CompositeMapFn.java,7,244,7,6,208,6,7,6,1,244,208,36,7,6,1
34f75bad69d11388fad5bd0de3e989c435b73a32,src/main/java/com/cloudera/crunch/fn/PairMapFn.java,5,263,5,4,227,4,186,167,19,8214,7854,360,138,123,15
,src/main/java/com/cloudera/crunch/type/avro/AvroTableType.java,13,734,12,11,673,10,,,,,,,,,
,src/main/java/com/cloudera/crunch/type/avro/Avros.java,79,3465,57,71,3339,51,,,,,,,,,
,src/main/java/com/cloudera/crunch/type/writable/Writables.java,89,3752,64,81,3615,58,,,,,,,,,
0ce01c8e6d684729001adaf6535b8775cff3dff0,src/main/java/com/cloudera/crunch/io/avro/AvroFileReaderFactory.java,5,488,3,5,454,3,37,37,0,2964,2877,87,21,21,0
,src/main/java/com/cloudera/crunch/io/avro/AvroFileSource.java,4,361,4,4,359,4,,,,,,,,,
,src/main/java/com/cloudera/crunch/io/seq/SeqFileReaderFactory.java,7,469,2,7,462,2,,,,,,,,,
,src/main/java/com/cloudera/crunch/io/text/TextFileReaderFactory.java,6,483,2,6,451,2,,,,,,,,,
,src/main/java/com/cloudera/crunch/io/text/TextFileSource.java,9,374,5,9,372,5,,,,,,,,,
,src/test/java/com/cloudera/crunch/io/avro/AvroFileReaderFactoryTest.java,6,789,5,6,779,5,,,,,,,,,
cc7d533367f9acbb0827dee5acf3e725f82a2bb1,src/main/java/com/cloudera/crunch/fn/CompositeMapFn.java,8,269,8,7,244,7,213,193,20,8810,8458,352,161,145,16
,src/main/java/com/cloudera/crunch/fn/PairMapFn.java,6,288,6,5,263,5,,,,,,,,,
,src/main/java/com/cloudera/crunch/type/avro/AvroTableType.java,15,784,14,13,734,12,,,,,,,,,
,src/main/java/com/cloudera/crunch/type/avro/Avros.java,87,3591,63,79,3465,57,,,,,,,,,
,src/main/java/com/cloudera/crunch/type/writable/Writables.java,97,3878,70,89,3752,64,,,,,,,,,
8fca382c81ca6790c69ce06cdc1f4d9b83953366,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f68f9450e6f9004e97b2f1f51809a2e88cd6aa4a,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
a081ffaba4da0f9ab0c95539a17a3896a1c56da7,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e7ddb49de3ef3e509dae35f1ee5716c56444f65c,src/main/java/com/cloudera/crunch/DoFn.java,22,441,14,22,452,14,624,636,12,24638,24927,289,294,300,6
,src/main/java/com/cloudera/crunch/fn/CompositeMapFn.java,8,269,8,8,269,8,,,,,,,,,
,src/main/java/com/cloudera/crunch/impl/mr/plan/DoNode.java,28,867,17,28,878,17,,,,,,,,,
,src/main/java/com/cloudera/crunch/impl/mr/plan/JobNameBuilder.java,10,352,5,10,363,5,,,,,,,,,
,src/main/java/com/cloudera/crunch/impl/mr/plan/MSCRPlanner.java,64,2224,16,64,2235,16,,,,,,,,,
,src/main/java/com/cloudera/crunch/io/avro/AvroFileSource.java,4,348,4,4,361,4,,,,,,,,,
,src/main/java/com/cloudera/crunch/io/avro/AvroFileTarget.java,11,453,6,11,466,6,,,,,,,,,
,src/main/java/com/cloudera/crunch/io/text/CBZip2InputStream.java,169,4800,41,169,4800,41,,,,,,,,,
,src/main/java/com/cloudera/crunch/lib/Aggregate.java,35,1893,13,35,1929,13,,,,,,,,,
,src/main/java/com/cloudera/crunch/lib/Set.java,14,791,4,14,791,4,,,,,,,,,
,src/main/java/com/cloudera/crunch/lib/Sort.java,59,3998,30,59,3998,30,,,,,,,,,
,src/main/java/com/cloudera/crunch/type/Converter.java,0,94,0,0,85,0,,,,,,,,,
,src/main/java/com/cloudera/crunch/type/DataBridge.java,0,0,0,12,281,6,,,,,,,,,
,src/main/java/com/cloudera/crunch/type/PGroupedTableType.java,11,571,11,11,562,11,,,,,,,,,
,src/main/java/com/cloudera/crunch/type/PTableType.java,0,73,0,0,64,0,,,,,,,,,
,src/main/java/com/cloudera/crunch/type/PType.java,0,118,0,0,109,0,,,,,,,,,
,src/main/java/com/cloudera/crunch/type/avro/SafeAvroSerialization.java,17,839,11,17,839,11,,,,,,,,,
,src/main/java/com/cloudera/crunch/type/writable/WritableGroupedTableType.java,7,354,6,7,365,6,,,,,,,,,
,src/main/java/com/cloudera/crunch/type/writable/WritableType.java,15,502,11,15,524,11,,,,,,,,,
,src/main/java/com/cloudera/crunch/type/writable/WritableValueConverter.java,7,193,7,7,202,7,,,,,,,,,
,src/main/java/com/cloudera/crunch/type/writable/Writables.java,97,3878,70,97,3878,70,,,,,,,,,
,src/main/java/org/apache/hadoop/mapreduce/lib/output/CrunchMultipleOutputs.java,46,1580,20,46,1476,20,,,,,,,,,
e3953fd4447222113ab734c83c10fd6ceb6b5bfd,src/main/java/com/cloudera/crunch/impl/mem/collect/MemTable.java,19,693,15,19,691,15,175,100,75,8437,6417,2020,91,63,28
,src/main/java/com/cloudera/crunch/impl/mr/collect/PTableBase.java,14,574,13,14,572,13,,,,,,,,,
,src/main/java/com/cloudera/crunch/lib/Join.java,0,0,0,12,1056,6,,,,,,,,,
,src/main/java/com/cloudera/crunch/lib/join/FullOuterJoinFn.java,16,413,4,0,0,0,,,,,,,,,
,src/main/java/com/cloudera/crunch/lib/join/InnerJoinFn.java,9,273,3,0,0,0,,,,,,,,,
,src/main/java/com/cloudera/crunch/lib/join/Join.java,7,921,7,0,0,0,,,,,,,,,
,src/main/java/com/cloudera/crunch/lib/join/JoinFn.java,1,208,1,0,0,0,,,,,,,,,
,src/main/java/com/cloudera/crunch/lib/join/JoinUtils.java,13,767,9,12,862,5,,,,,,,,,
,src/main/java/com/cloudera/crunch/lib/join/LeftOuterJoinFn.java,15,396,4,0,0,0,,,,,,,,,
,src/main/java/com/cloudera/crunch/lib/join/RightOuterJoinFn.java,10,295,3,0,0,0,,,,,,,,,
,src/test/java/com/cloudera/crunch/TFIDFTest.java,18,1611,6,18,1609,6,,,,,,,,,
,src/test/java/com/cloudera/crunch/lib/AvroIndexedRecordPartitionerTest.java,9,421,9,9,419,9,,,,,,,,,
,src/test/java/com/cloudera/crunch/lib/TupleWritablePartitionerTest.java,4,348,4,4,346,4,,,,,,,,,
,src/test/java/com/cloudera/crunch/lib/join/FullOuterJoinTest.java,9,210,2,0,0,0,,,,,,,,,
,src/test/java/com/cloudera/crunch/lib/join/InnerJoinTest.java,7,194,2,0,0,0,,,,,,,,,
,src/test/java/com/cloudera/crunch/lib/join/JoinTester.java,8,709,5,12,862,5,,,,,,,,,
,src/test/java/com/cloudera/crunch/lib/join/LeftOuterJoinTest.java,8,202,2,0,0,0,,,,,,,,,
,src/test/java/com/cloudera/crunch/lib/join/RightOuterJoinTest.java,8,202,2,0,0,0,,,,,,,,,
ceac5b54b6ede89f2fafd53c4cf1f8e3d244e473,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7e86e30a9888e470c1a5e74a546b613e6c53b70d,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66af78d5b894962ce86ff2d4723025a16a24a4f8,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7e5e2ae8a03e22871fa07393bc5a06fc69b1116e,src/main/java/com/cloudera/crunch/type/avro/AvroGroupedTableType.java,10,604,6,8,543,6,34,25,9,2161,1382,779,23,17,6
,src/main/java/com/cloudera/crunch/type/avro/SafeAvroSerialization.java,18,883,11,17,839,11,,,,,,,,,
,src/test/java/com/cloudera/crunch/lib/SpecificAvroGroupByTest.java,6,674,6,0,0,0,,,,,,,,,
54cc7fc47780c7903e1b5a9caed6df43318b60a0,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5c1aa65d0e72ce576e533b750872600c6e87936e,src/main/java/com/cloudera/crunch/impl/mem/collect/MemTable.java,19,691,15,19,693,15,66,66,0,4589,4508,81,46,46,0
,src/main/java/com/cloudera/crunch/impl/mr/collect/PTableBase.java,14,572,13,14,574,13,,,,,,,,,
,src/main/java/com/cloudera/crunch/lib/Join.java,7,997,7,7,921,7,,,,,,,,,
,src/test/java/com/cloudera/crunch/TFIDFTest.java,18,1609,6,18,1611,6,,,,,,,,,
,src/test/java/com/cloudera/crunch/lib/join/JoinTester.java,8,720,5,8,709,5,,,,,,,,,
5e00775022ff7843cb2ab972a90a5dc91cdabbed,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
a0f029bb6759e583ce506ad933cfbd3cd2b4166e,src/main/java/com/cloudera/crunch/impl/mem/collect/MemTable.java,19,693,15,19,691,15,103,100,3,6797,6778,19,78,75,3
,src/main/java/com/cloudera/crunch/impl/mr/collect/PTableBase.java,14,574,13,14,572,13,,,,,,,,,
,src/main/java/com/cloudera/crunch/lib/join/Join.java,7,921,7,7,997,7,,,,,,,,,
,src/main/java/com/cloudera/crunch/type/avro/AvroGroupedTableType.java,9,565,6,10,604,6,,,,,,,,,
,src/main/java/com/cloudera/crunch/type/avro/AvroTableType.java,17,806,15,15,784,14,,,,,,,,,
,src/test/java/com/cloudera/crunch/TFIDFTest.java,18,1611,6,18,1609,6,,,,,,,,,
,src/test/java/com/cloudera/crunch/lib/SpecificAvroGroupByTest.java,6,718,6,6,674,6,,,,,,,,,
,src/test/java/com/cloudera/crunch/lib/join/JoinTester.java,8,709,5,8,720,5,,,,,,,,,
,src/test/java/com/cloudera/crunch/type/avro/AvroTypeTest.java,5,200,5,3,127,3,,,,,,,,,
dea7dd20db3329ee597995629fb5fa07ee4ff68f,src/main/java/com/cloudera/crunch/impl/mem/collect/MemTable.java,19,691,15,19,693,15,66,66,0,4589,4508,81,46,46,0
,src/main/java/com/cloudera/crunch/impl/mr/collect/PTableBase.java,14,572,13,14,574,13,,,,,,,,,
,src/main/java/com/cloudera/crunch/lib/Join.java,7,997,7,7,921,7,,,,,,,,,
,src/test/java/com/cloudera/crunch/TFIDFTest.java,18,1609,6,18,1611,6,,,,,,,,,
,src/test/java/com/cloudera/crunch/lib/join/JoinTester.java,8,720,5,8,709,5,,,,,,,,,
1233b7534fbdf34c667f571ae2c216279d7970ad,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f0f58159639f99e265cd79270f7c564cff896cde,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0e369bb2391a96a2a2eb311d040fde22dba25af6,src/main/java/com/cloudera/crunch/impl/mr/plan/MSCROutputHandler.java,8,347,5,8,360,5,8,8,0,347,360,13,5,5,0
a13e0d27ea6719ef847606b62b32670445274cbd,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7e18be932e6402762ae9899a0593a4ddf0d1ebb3,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3d67e86e81f385a759690f9b7a13993ba6011548,src/main/java/com/cloudera/crunch/DoFn.java,24,481,16,22,441,14,219,270,51,10146,12148,2002,152,167,15
,src/main/java/com/cloudera/crunch/PCollection.java,0,330,0,0,304,0,,,,,,,,,
,src/main/java/com/cloudera/crunch/fn/ExtractKeyFn.java,3,129,3,0,0,0,,,,,,,,,
,src/main/java/com/cloudera/crunch/impl/mem/collect/MemCollection.java,31,1106,25,30,1028,24,,,,,,,,,
,src/main/java/com/cloudera/crunch/impl/mr/collect/PCollectionImpl.java,34,1232,26,33,1154,25,,,,,,,,,
,src/main/java/com/cloudera/crunch/impl/mr/plan/MSCROutputHandler.java,8,360,5,8,347,5,,,,,,,,,
,src/main/java/com/cloudera/crunch/lib/Join.java,12,1056,6,7,997,7,,,,,,,,,
,src/main/java/com/cloudera/crunch/lib/JoinUtils.java,13,765,9,8,720,5,,,,,,,,,
,src/main/java/com/cloudera/crunch/lib/join/FullOuterJoinFn.java,0,0,0,16,413,4,,,,,,,,,
,src/main/java/com/cloudera/crunch/lib/join/InnerJoinFn.java,0,0,0,9,273,3,,,,,,,,,
,src/main/java/com/cloudera/crunch/lib/join/JoinFn.java,0,0,0,1,208,1,,,,,,,,,
,src/main/java/com/cloudera/crunch/lib/join/LeftOuterJoinFn.java,0,0,0,15,396,4,,,,,,,,,
,src/main/java/com/cloudera/crunch/lib/join/RightOuterJoinFn.java,0,0,0,10,295,3,,,,,,,,,
,src/main/java/com/cloudera/crunch/test/TestCounters.java,3,103,3,3,103,3,,,,,,,,,
,src/main/java/com/cloudera/crunch/type/avro/AvroGroupedTableType.java,8,543,6,9,565,6,,,,,,,,,
,src/main/java/com/cloudera/crunch/type/avro/AvroTableType.java,15,784,14,17,806,15,,,,,,,,,
,src/main/java/com/cloudera/crunch/type/avro/SafeAvroSerialization.java,17,839,11,18,883,11,,,,,,,,,
,src/main/java/com/cloudera/crunch/util/Protos.java,23,664,7,0,0,0,,,,,,,,,
,src/test/java/com/cloudera/crunch/lib/AvroIndexedRecordPartitionerTest.java,9,419,9,9,421,9,,,,,,,,,
,src/test/java/com/cloudera/crunch/lib/JoinTest.java,12,862,5,8,720,5,,,,,,,,,
,src/test/java/com/cloudera/crunch/lib/SpecificAvroGroupByTest.java,0,0,0,6,718,6,,,,,,,,,
,src/test/java/com/cloudera/crunch/lib/TupleWritablePartitionerTest.java,4,346,4,4,348,4,,,,,,,,,
,src/test/java/com/cloudera/crunch/lib/join/FullOuterJoinTest.java,0,0,0,9,210,2,,,,,,,,,
,src/test/java/com/cloudera/crunch/lib/join/InnerJoinTest.java,0,0,0,7,194,2,,,,,,,,,
,src/test/java/com/cloudera/crunch/lib/join/LeftOuterJoinTest.java,0,0,0,8,202,2,,,,,,,,,
,src/test/java/com/cloudera/crunch/lib/join/RightOuterJoinTest.java,0,0,0,8,202,2,,,,,,,,,
,src/test/java/com/cloudera/crunch/type/avro/AvroTypeTest.java,3,127,3,5,200,5,,,,,,,,,
734708cf77302a8e40265765448088b5d16bb611,src/main/java/com/cloudera/crunch/impl/mr/plan/MSCROutputHandler.java,8,347,5,8,360,5,187,100,87,9165,6198,2967,105,68,37
,src/main/java/com/cloudera/crunch/lib/Join.java,7,997,7,12,1056,6,,,,,,,,,
,src/main/java/com/cloudera/crunch/lib/join/FullOuterJoinFn.java,16,413,4,0,0,0,,,,,,,,,
,src/main/java/com/cloudera/crunch/lib/join/InnerJoinFn.java,9,273,3,0,0,0,,,,,,,,,
,src/main/java/com/cloudera/crunch/lib/join/JoinFn.java,1,208,1,0,0,0,,,,,,,,,
,src/main/java/com/cloudera/crunch/lib/join/JoinUtils.java,13,767,9,12,862,5,,,,,,,,,
,src/main/java/com/cloudera/crunch/lib/join/LeftOuterJoinFn.java,15,396,4,0,0,0,,,,,,,,,
,src/main/java/com/cloudera/crunch/lib/join/RightOuterJoinFn.java,10,295,3,0,0,0,,,,,,,,,
,src/main/java/com/cloudera/crunch/type/avro/AvroGroupedTableType.java,9,565,6,8,543,6,,,,,,,,,
,src/main/java/com/cloudera/crunch/type/avro/AvroTableType.java,17,806,15,15,784,14,,,,,,,,,
,src/main/java/com/cloudera/crunch/type/avro/SafeAvroSerialization.java,18,883,11,17,839,11,,,,,,,,,
,src/test/java/com/cloudera/crunch/lib/AvroIndexedRecordPartitionerTest.java,9,421,9,9,419,9,,,,,,,,,
,src/test/java/com/cloudera/crunch/lib/SpecificAvroGroupByTest.java,6,718,6,0,0,0,,,,,,,,,
,src/test/java/com/cloudera/crunch/lib/TupleWritablePartitionerTest.java,4,348,4,4,346,4,,,,,,,,,
,src/test/java/com/cloudera/crunch/lib/join/FullOuterJoinTest.java,9,210,2,0,0,0,,,,,,,,,
,src/test/java/com/cloudera/crunch/lib/join/InnerJoinTest.java,7,194,2,0,0,0,,,,,,,,,
,src/test/java/com/cloudera/crunch/lib/join/JoinTester.java,8,720,5,12,862,5,,,,,,,,,
,src/test/java/com/cloudera/crunch/lib/join/LeftOuterJoinTest.java,8,202,2,0,0,0,,,,,,,,,
,src/test/java/com/cloudera/crunch/lib/join/RightOuterJoinTest.java,8,202,2,0,0,0,,,,,,,,,
,src/test/java/com/cloudera/crunch/type/avro/AvroTypeTest.java,5,200,5,3,127,3,,,,,,,,,
0e96f62ea94ea951bbbcb738e50830dd985af5cf,src/main/java/com/cloudera/crunch/tool/CrunchTool.java,15,466,12,13,454,12,15,13,2,466,454,12,12,12,0
d9c59932e8cb617b1588844af57474b38d18fbe3,src/main/java/com/cloudera/crunch/util/Protos.java,24,687,7,23,664,7,24,23,1,687,664,23,7,7,0
63d4a19e7ffe5b1d0d9037f72784db370a88e020,src/main/java/com/cloudera/crunch/util/Protos.java,25,716,7,24,687,7,25,24,1,716,687,29,7,7,0
9bc337f0ed5d8cd264cf40df34096e8c3ee0c148,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8b32a80df1b80118e2081f979774d4cdbd899cf4,src/main/java/com/cloudera/crunch/PTable.java,0,247,0,0,239,0,43,33,10,2555,1502,1053,37,28,9
,src/main/java/com/cloudera/crunch/impl/mem/collect/MemTable.java,20,731,16,19,691,15,,,,,,,,,
,src/main/java/com/cloudera/crunch/impl/mr/collect/PTableBase.java,15,612,14,14,572,13,,,,,,,,,
,src/test/java/com/cloudera/crunch/fn/ExtractKeyFnTest.java,2,174,2,0,0,0,,,,,,,,,
,src/test/java/com/cloudera/crunch/lib/AvroTypeSortTest.java,6,791,5,0,0,0,,,,,,,,,
d5103aec79882d0f8a78152dceb92a3ea34f66c0,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
028b7fa4b4612c06c1a40f1904f4de0eb193d679,src/main/java/com/cloudera/crunch/PTable.java,0,255,0,0,247,0,43,35,8,2231,1590,641,37,30,7
,src/main/java/com/cloudera/crunch/impl/mem/collect/MemTable.java,21,751,17,20,731,16,,,,,,,,,
,src/main/java/com/cloudera/crunch/impl/mr/collect/PTableBase.java,16,632,15,15,612,14,,,,,,,,,
,src/test/java/com/cloudera/crunch/PTableKeyValueTest.java,6,593,5,0,0,0,,,,,,,,,
db5054f6f8835e499a512353e69881c067e68fc2,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c69a354f760f7318dc020c9825d79814ca5aa5b4,src/main/java/com/cloudera/crunch/impl/mem/collect/MemCollection.java,31,1106,25,31,1106,25,83,70,13,3648,2513,1135,52,44,8
,src/main/java/com/cloudera/crunch/impl/mr/MRPipeline.java,41,1525,19,39,1407,19,,,,,,,,,
,src/test/java/com/cloudera/crunch/impl/mr/collect/UnionCollectionTest.java,11,1017,8,0,0,0,,,,,,,,,
5c523231f6e5d664197f14b8977f5fb1620162a1,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ff457adcf0aa4027727276366792fa5025a1cc4e,src/main/java/com/cloudera/crunch/impl/mr/run/CrunchInputFormat.java,5,478,2,5,446,2,243,186,57,11899,9342,2557,173,136,37
,src/main/java/com/cloudera/crunch/impl/mr/run/CrunchInputSplit.java,16,717,12,13,573,12,,,,,,,,,
,src/main/java/com/cloudera/crunch/impl/mr/run/CrunchInputs.java,6,513,2,7,522,2,,,,,,,,,
,src/main/java/com/cloudera/crunch/impl/mr/run/CrunchRecordReader.java,7,343,7,7,307,7,,,,,,,,,
,src/main/java/com/cloudera/crunch/io/avro/AvroFileSource.java,3,319,3,4,348,4,,,,,,,,,
,src/main/java/com/cloudera/crunch/io/impl/FileSourceImpl.java,14,566,8,13,502,7,,,,,,,,,
,src/main/java/com/cloudera/crunch/io/impl/InputBundle.java,17,516,10,0,0,0,,,,,,,,,
,src/main/java/com/cloudera/crunch/io/seq/SeqFileTableSource.java,3,264,3,0,0,0,,,,,,,,,
,src/main/java/com/cloudera/crunch/io/seq/SeqFileTableSourceTarget.java,3,189,3,16,655,11,,,,,,,,,
,src/main/java/com/cloudera/crunch/type/avro/AvroType.java,19,601,13,16,563,13,,,,,,,,,
,src/main/java/com/cloudera/crunch/type/avro/Avros.java,87,3591,63,87,3591,63,,,,,,,,,
,src/test/java/com/cloudera/crunch/io/avro/AvroFileSourceTest.java,4,399,4,4,397,4,,,,,,,,,
,src/test/java/com/cloudera/crunch/lib/SpecificAvroGroupByTest.java,6,718,6,6,718,6,,,,,,,,,
,src/test/java/com/cloudera/crunch/lib/join/JoinTester.java,8,720,5,8,720,5,,,,,,,,,
,src/test/java/com/cloudera/crunch/lib/join/MultiAvroSchemaJoinTest.java,4,761,4,0,0,0,,,,,,,,,
,src/test/java/com/cloudera/crunch/test/Employee.java,41,1204,28,0,0,0,,,,,,,,,
586cdc9a4a0e0982c50466f9d6d005fb3f4a163f,src/test/java/com/cloudera/crunch/lib/join/MultiAvroSchemaJoinTest.java,4,849,4,4,761,4,4,4,0,849,761,88,4,4,0
36a9204c99982b4b55fbce0b302eb3360c3a9cb2,src/main/java/com/cloudera/crunch/io/avro/AvroFileSourceTarget.java,2,111,2,1,95,1,72,65,7,3158,3051,107,53,46,7
,src/main/java/com/cloudera/crunch/io/avro/AvroFileTarget.java,11,453,6,11,453,6,,,,,,,,,
,src/main/java/com/cloudera/crunch/io/hbase/HBaseSourceTarget.java,12,602,9,11,586,8,,,,,,,,,
,src/main/java/com/cloudera/crunch/io/hbase/HBaseTarget.java,12,458,7,11,442,6,,,,,,,,,
,src/main/java/com/cloudera/crunch/io/seq/SeqFileSourceTarget.java,3,134,3,2,118,2,,,,,,,,,
,src/main/java/com/cloudera/crunch/io/seq/SeqFileTableSource.java,4,284,4,3,264,3,,,,,,,,,
,src/main/java/com/cloudera/crunch/io/seq/SeqFileTableSourceTarget.java,4,205,4,3,189,3,,,,,,,,,
,src/main/java/com/cloudera/crunch/io/seq/SeqFileTarget.java,5,194,4,5,194,4,,,,,,,,,
,src/main/java/com/cloudera/crunch/io/text/TextFileSource.java,10,390,6,9,374,5,,,,,,,,,
,src/main/java/com/cloudera/crunch/io/text/TextFileSourceTarget.java,3,134,3,3,143,3,,,,,,,,,
,src/main/java/com/cloudera/crunch/io/text/TextFileTarget.java,6,193,5,6,193,5,,,,,,,,,
4c0fd19b2ef2566cc3fb84a78befbcb9bc673a53,src/main/java/com/cloudera/crunch/io/seq/SeqFileTableReaderFactory.java,7,575,2,7,549,2,7,7,0,575,549,26,2,2,0
50bcd989bc5cf407dfcd810c89da25c768d98f12,src/main/java/com/cloudera/crunch/impl/mr/MRPipeline.java,42,1544,19,41,1525,19,67,64,3,3184,3122,62,41,39,2
,src/main/java/com/cloudera/crunch/impl/mr/collect/InputTable.java,9,349,9,7,314,7,,,,,,,,,
,src/test/java/com/cloudera/crunch/PageRankTest.java,16,1291,13,16,1283,13,,,,,,,,,
c30606ccf157b31bc8fab35fcd30168c8f02221a,src/main/java/com/cloudera/crunch/impl/mr/MRPipeline.java,41,1525,19,42,1544,19,185,184,1,6532,6471,61,92,94,2
,src/main/java/com/cloudera/crunch/impl/mr/collect/InputTable.java,7,314,7,9,349,9,,,,,,,,,
,src/main/java/com/cloudera/crunch/impl/mr/exec/CrunchJob.java,18,712,6,18,712,6,,,,,,,,,
,src/main/java/com/cloudera/crunch/impl/mr/exec/MRExecutor.java,7,277,3,7,277,3,,,,,,,,,
,src/main/java/org/apache/hadoop/mapreduce/lib/jobcontrol/CrunchControlledJob.java,50,1272,22,46,1149,22,,,,,,,,,
,src/main/java/org/apache/hadoop/mapreduce/lib/jobcontrol/CrunchJobControl.java,46,1149,22,46,1149,22,,,,,,,,,
,src/test/java/com/cloudera/crunch/PageRankTest.java,16,1283,13,16,1291,13,,,,,,,,,
95a75f20af2643b33e856f949e4d321b08a1cc35,src/test/java/com/cloudera/crunch/impl/mr/collect/UnionCollectionTest.java,11,1045,8,11,1017,8,11,11,0,1045,1017,28,8,8,0
b6a1c4c578cf882a7907a4c1b4cbcec58eacfc93,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
663d9e991dcb1adee7fc628045d30dbdac59c20e,src/main/java/com/cloudera/crunch/impl/mr/MRPipeline.java,42,1544,19,41,1525,19,67,64,3,3184,3122,62,41,39,2
,src/main/java/com/cloudera/crunch/impl/mr/collect/InputTable.java,9,349,9,7,314,7,,,,,,,,,
,src/test/java/com/cloudera/crunch/PageRankTest.java,16,1291,13,16,1283,13,,,,,,,,,
88a76ace52207f492d474daf65987fd8422cbd57,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b79545590ab02d9ef20b3ae529426130c5d72c96,src/main/java/com/cloudera/crunch/lib/Aggregate.java,35,1893,13,35,1893,13,35,35,0,1893,1893,0,13,13,0
2eb6d58cfc0ce35b11ad2fa36062f1fdec6ff5f1,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1c72edfc1c9ef1e080d51109f66fb550fd2d4344,src/main/java/com/cloudera/crunch/impl/mem/collect/MemCollection.java,31,1117,25,31,1106,25,36,34,2,1249,1212,37,30,28,2
,src/main/java/com/cloudera/crunch/test/InMemoryEmitter.java,5,132,5,3,106,3,,,,,,,,,
1d622798cc1ee873db9633dc1681de36b88bac96,scrunch/src/main/java/com/cloudera/scrunch/ScalaReflectDataFactory.java,3,130,3,3,130,3,1527,2160,633,81576,115531,33955,1042,1345,303
,src/main/java/com/cloudera/crunch/PCollection.java,0,330,0,0,330,0,,,,,,,,,
,src/main/java/com/cloudera/crunch/PTable.java,0,255,0,0,255,0,,,,,,,,,
,src/main/java/com/cloudera/crunch/Source.java,0,82,0,0,82,0,,,,,,,,,
,src/main/java/com/cloudera/crunch/TableSource.java,0,48,0,0,48,0,,,,,,,,,
,src/main/java/com/cloudera/crunch/Target.java,0,61,0,0,61,0,,,,,,,,,
,src/main/java/com/cloudera/crunch/impl/mem/MemPipeline.java,32,1391,21,32,1391,21,,,,,,,,,
,src/main/java/com/cloudera/crunch/impl/mem/collect/MemCollection.java,31,1117,25,31,1117,25,,,,,,,,,
,src/main/java/com/cloudera/crunch/impl/mem/collect/MemGroupedTable.java,19,839,11,19,839,11,,,,,,,,,
,src/main/java/com/cloudera/crunch/impl/mem/collect/MemTable.java,21,751,17,21,751,17,,,,,,,,,
,src/main/java/com/cloudera/crunch/impl/mr/MRPipeline.java,42,1544,19,42,1544,19,,,,,,,,,
,src/main/java/com/cloudera/crunch/impl/mr/collect/DoCollectionImpl.java,6,280,6,6,280,6,,,,,,,,,
,src/main/java/com/cloudera/crunch/impl/mr/collect/DoTableImpl.java,8,361,8,8,361,8,,,,,,,,,
