29d1ce4cddcddc86cda36bd464c26df4bdff3ae4,CRUNCH-552,Bug,Enable AvroParquet to work with Crunch-on-Spark,IO,Major
95e92fc898329b5b762e0a76be1b3396d61430b4,CRUNCH-547,Bug,AvroType operators can create nested unions,IO,Major
9146d10dae2452e699ac9506f5bbe754902dfc32,CRUNCH-548,Bug,getDetachedValue calls to AvroReflectDeepCopier throw InstantiationException on non-concrete types,None,Major
de1553e73c646f3747c71a5b345d15c33a32f230,CRUNCH-546,Improvement,Avoid CellUtil.cloneXXX in HFileUtils and HFileInputFormat,None,Major
b2e6d169b3492d9a04c8a76ca771f586bbaa760d,CRUNCH-545,Improvement,Writing to HFiles starts a job per column family,None,Major
b6accf4e33d8311225cf03f29c674dc25bec451e,CRUNCH-544,Improvement,PTable.materializeToMap returns non-Serializable object,Core,Minor
a670b91697bcb89faff252dd4204d8273b6dbf2d,CRUNCH-543,Improvement,AvroPathPerKeyTarget copy nested subdirectories,IO,Major
16209bed6f2290352807bf7d1796a5188d974702,CRUNCH-542,Improvement,Wider tolerance for flaky scrunch PCollectionTest,Scrunch,Minor
a727606eaeaea2d78a161685d9d29217864e6846,CRUNCH-539,Bug,Use of TupleWritable.setConf fails in mapper/reducer,None,Major
8d9c54037243b10acccacf21de791ff725180e31,CRUNCH-537,Improvement,Deprecate use of PlanningParameters.PIPELINE_PLAN_DOTFILE,None,Major
2bd612eb9c115f857f5776f58fbd336028a438b3,CRUNCH-540,Bug,AvroReflectDeepCopier not serializable (but crunch is trying!),Core,Major
7f85ee5816a19eca0e87ce503ea0b03ea294433c,CRUNCH-536,Bug,crunch jobs fail to use hbase api of secured hbase,None,Major
1f5323bd18115f24f02234788f9d6073c64a916f,CRUNCH-535,Bug,crunch-hbase doesn&apos;t work with secured hbase (kerberos),IO,Major
b06c5cc27b97d92d5c0b689cf58af90166155717,CRUNCH-533,Improvement,Support custom TableInputFormats,IO,Major
d176778cf803374506cb7743069a05e28e07e2cf,CRUNCH-529,Task,Support cross-compilation w/Scala 2.11,Scrunch,Major
d4da529985593ecf84c057938baf706a144e9024,CRUNCH-531,Bug,Fix small bug in split graph writer,Core,Minor
484545a583603f9b69ef87c7b1c981d0267b1275,CRUNCH-530,Bug,Fix object reuse bug in GenericRecordToTuple,Core,Major
626853abb7f996107941875653b8292f462ba3b9,CRUNCH-528,Bug,Pair: Integer overflow during comparison can cause inconsistent sort.,Core,Minor
06688d55ee306a52d243b10de017ebeec913577a,CRUNCH-527,Bug,Improve distribution of keys when using default (hash-based) partitioning,None,Major
cddba97c5e1b08e9e5f1bded5c16abcbec31d670,/,/,    Remove obsolete references to hadoop-2 profile,/,/
aaaec816c0cc75855a8b8f7f0e2367d682b67ac1,CRUNCH-475,Task,Update to HBase 1.0.0,Core,Major
5bd258d1c0244fdb2c8a6d83b766fde08bb33354,CRUNCH-475,Task,Update to HBase 1.0.0,Core,Major
