CommitID,FileNum,TotalAddLines,TotalDeleteLines,LC,FileName,AddLines,DeleteLines,CodeLines,FileAdd,FileDelete,NAD,NDEV,NUC,AGE,NS,ND,Entropy,LT,EXP,REXP
a08e065c2214b5b0c60455a9839564729f746d09,5,591,603,12,src/gen-java/com/cloudera/flume/conf/FlumeDeployLexer.java,143,143,1529,0,0,0,1,2,0.0,1,3,1.7741110472190962,4379,3,3
77fbbb2122ecb83eb2d4a8fbeaea0a77ce2b3817,25,127,59,68,src/java/com/cloudera/flume/agent/LogicalNodeManager.java,4,1,109,1,0,1,1,4,0.0,1,15,4.309221341100424,3161,27,27
,,,,,src/java/com/cloudera/flume/conf/ReportTestingContext.java,35,0,0
,,,,,src/java/com/cloudera/flume/master/availability/FailoverChainSink.java,2,2,86
,,,,,src/java/com/cloudera/flume/reporter/aggregator/AccumulatorSink.java,6,0,66
,,,,,src/java/com/cloudera/flume/reporter/aggregator/CounterSink.java,6,0,66
,,,,,src/javatest/com/cloudera/flume/agent/TestAckedWALDecorator.java,2,1,136
,,,,,src/javatest/com/cloudera/flume/agent/TestEndToEndAckFailureRecovery.java,6,5,293
,,,,,src/javatest/com/cloudera/flume/agent/TestWriteAheadLogDecorator.java,6,5,85
,,,,,src/javatest/com/cloudera/flume/agent/diskfailover/TestConcurrentDFOMan.java,3,1,189
,,,,,src/javatest/com/cloudera/flume/agent/diskfailover/TestDiskFailoverBenchmarking.java,5,4,81
,,,,,src/javatest/com/cloudera/flume/agent/durability/TestConcurrentWALMan.java,2,0,194
,,,,,src/javatest/com/cloudera/flume/agent/durability/TestNaiveFileWALDeco.java,4,3,205
,,,,,src/javatest/com/cloudera/flume/agent/durability/TestNaiveFileWALManagerConcurrently.java,4,3,226
,,,,,src/javatest/com/cloudera/flume/conf/TestFlumeBuilderFunctional.java,6,6,166
,,,,,src/javatest/com/cloudera/flume/core/TestBackOffFailOverSink.java,3,3,178
,,,,,src/javatest/com/cloudera/flume/core/TestPollingSource.java,2,2,35
,,,,,src/javatest/com/cloudera/flume/handlers/debug/TestBenchmarkDeco.java,2,1,71
,,,,,src/javatest/com/cloudera/flume/handlers/debug/TestBloomSetDecos.java,3,2,156
,,,,,src/javatest/com/cloudera/flume/handlers/debug/TestLazyOpen.java,2,1,57
,,,,,src/javatest/com/cloudera/flume/handlers/debug/TestMultiplierDeco.java,3,2,57
,,,,,src/javatest/com/cloudera/flume/handlers/rolling/TestRollSink.java,6,3,143
,,,,,src/javatest/com/cloudera/flume/handlers/text/TestTailSource.java,5,5,207
,,,,,src/javatest/com/cloudera/flume/master/availability/TestFailChainSink.java,3,2,110
,,,,,src/javatest/com/cloudera/flume/reporter/MasterReportPusherTest.java,3,4,55
,,,,,src/javatest/com/cloudera/flume/shell/TestFlumeShell.java,4,3,190
2d61286c64f240878ace2ba8735385cfd414a7a9,1,3,0,3,src/javatest/com/cloudera/flume/shell/TestFlumeShell.java,3,0,187,0,0,0,1,3,0.0,1,1,0.0,187,28,28
59cc81c1d6e6fe79d6b046d2e049746eaeedf24d,2,71,6,65,src/java/com/cloudera/flume/master/ZooKeeperConfigStore.java,20,6,351,0,0,0,1,3,0.0,1,2,0.9225641366401655,636,29,29
,,,,,src/javatest/com/cloudera/flume/master/TestZKBackedConfigStore.java,51,0,285
47be1f8c83ebd26a090f55e1fd763dca93b3d824,7,15,9,6,src/java/com/cloudera/flume/master/ConfigManager.java,1,1,248,0,0,0,1,5,0.0,1,3,2.615748962019488,1351,30,30
,,,,,src/java/com/cloudera/flume/master/ConfigStore.java,2,2,22
,,,,,src/java/com/cloudera/flume/master/ConfigurationManager.java,1,1,31
,,,,,src/java/com/cloudera/flume/master/TranslatingConfigurationManager.java,1,1,285
,,,,,src/java/com/cloudera/flume/master/ZooKeeperConfigStore.java,6,1,364
,,,,,src/java/com/cloudera/flume/master/failover/FailoverConfigurationManager.java,3,2,181
,,,,,src/java/com/cloudera/flume/master/flows/FlowConfigManager.java,1,1,220
b8110ecb6d0f6f7c52809b436e8ae035d3791af0,1,4,1,3,src/java/com/cloudera/flume/master/flows/FlowConfigManager.java,4,1,220,0,0,0,1,3,0.0,1,1,0.0,220,31,31
d6c2a77b72c4611c9ca14e006d150636b916f879,5,86,9,77,src/java/com/cloudera/flume/master/MasterClientServer.java,4,0,131,0,0,0,1,4,0.0,1,3,1.9678140364940755,806,32,32
,,,,,src/java/com/cloudera/flume/master/StatusManager.java,19,4,118
,,,,,src/javatest/com/cloudera/flume/master/TestLogicalNodeMapping.java,43,0,277
,,,,,src/javatest/com/cloudera/flume/master/TestStatusManager.java,14,1,90
,,,,,src/javatest/com/cloudera/flume/shell/TestFlumeShell.java,6,4,190
21a191f871bc62da80dbed1c929422d88fd7786a,1,2,1,1,src/gen-java/com/cloudera/flume/conf/thrift/FlumeNodeState.java,2,1,27,0,0,0,1,2,0.0,1,1,0.0,27,33,33
b4f1303607f8321be0c04c97b3afc0c99eeedbfd,1,17,8,9,src/java/com/cloudera/flume/agent/FlumeNode.java,17,8,394,0,0,0,1,3,0.0,1,1,0.0,394,34,34
00e70ddd07110090760e5cee40feac1aadeae395,0,0,0,0,/,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,35,35
055a8e84112e6bb44f048f7ed6fbdad390a0044b,3,82,4,78,src/java/com/cloudera/flume/master/ZKClient.java,9,2,350,0,0,0,1,4,0.0,1,2,1.045718980274965,1039,36,36
,,,,,src/java/com/cloudera/flume/master/ZooKeeperConfigStore.java,10,0,369
,,,,,src/javatest/com/cloudera/flume/master/TestZKBackedConfigStore.java,63,2,320
611d6f2b34b36721281084a114cf827dde1fb3a6,1,1,1,0,src/javatest/com/cloudera/flume/agent/TestFlumeNode.java,1,1,178,0,0,0,1,6,0.0,1,1,0.0,178,37,37
14923f8ebec54571d9f5d4843c838b26d2c94246,1,9,1,8,src/javatest/com/cloudera/flume/master/TestZKBackedConfigStore.java,9,1,361,0,0,0,1,5,0.0,1,1,0.0,361,38,38
5ba4a44667f0914d9d9f735ce029b7f908b56ce0,0,0,0,0,/,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,39,39
4b96898ccd93668abd71e56c205ca3b226b9f82e,0,0,0,0,/,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,40,40
5a4142d7ad8dc454c2d212a929e23cd6a6bb483b,0,0,0,0,/,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,41,41
f58cb5eb43769298fe14b942da2af022ed761da4,0,0,0,0,/,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,42,42
02eb40e67ebf46aa503f0c354aada29a64efae79,1,21,6,15,src/javatest/com/cloudera/flume/agent/diskfailover/TestConcurrentDFOMan.java,21,6,191,0,0,0,1,3,0.0,1,1,0.0,191,43,43
c5e35262e70570931e24539443854043cdcc530d,0,0,0,0,/,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,44,44
6d01a16185eabde5c18765226c38b498f9f9495d,9,313,101,212,src/java/com/cloudera/flume/agent/FlumeNode.java,2,2,404,1,0,1,1,7,0.0,1,5,1.8416393492959933,1445,45,45
,,,,,src/java/com/cloudera/flume/agent/LogicalNode.java,23,24,254
,,,,,src/java/com/cloudera/flume/conf/SinkFactoryImpl.java,14,0,225
,,,,,src/java/com/cloudera/flume/conf/SourceFactoryImpl.java,8,0,110
,,,,,src/java/com/cloudera/flume/core/EventSource.java,4,5,100
,,,,,src/java/com/cloudera/flume/core/connector/DirectDriver.java,3,3,147
,,,,,src/javatest/com/cloudera/flume/agent/LogicalNodeTest.java,0,62,27
,,,,,src/javatest/com/cloudera/flume/agent/TestFlumeNode.java,2,5,178
