CommitID,FileNum,TotalAddLines,TotalDeleteLines,LC,FileAdd,FileDelete,NAD,NDEV,NUC,AGE,NS,ND,Entropy,LT,EXP,REXP,CommitComplexity,LastCommitComplexity,CFC,CommitTokenCount,LastCommitTokenCount,NCC,CommitMethodNum,LastCommitMethodNum,NMC,a2a
9040e49c0c95b66f3ff3a0c879d3a6ea0bf11443,9,145,15,130,0,0,0,4,10,211,1,2,2.062055348,1539,83,6,216,200,16,10245,9278,967,103,97,6,100
e320842da6d99bfe770045b4c44db284bd260fca,3,11,9,2,0,0,0,1,2,9,1,2,1.570950594,626,84,7,63,63,0,3987,3977,10,37,37,0,100
ae62279f8066b1e2728a579ce8384eca36180e9d,4,143,65,78,0,0,0,6,30,75,1,2,1.746058904,1917,110,16,243,238,5,14330,13821,509,65,63,2,100
df132ecd71abb7aee525191b09c807a69c3541e5,1,1,2,1,0,0,0,1,1,0,1,1,0,50,111,17,1,1,0,317,328,11,1,1,0,99.86807388
112e80a22a11f8a9dcee4cc13066c1615a4752c3,9,93,21,72,0,0,0,2,31,102,1,2,2.489859661,3060,85,8,429,422,7,20275,19823,452,204,199,5,100
0dacb250aab933abc077f8f72a616e5005a06135,20,450,239,211,5,0,5,1,31,408,2,3,3.94864792,1809,79,2,279,261,18,12259,11782,477,109,96,13,97.41935484
159f0bd26e80ca76bd6ff80901f9e6cc14efbc66,1,8,2,6,0,0,0,2,5,2,1,1,0,122,112,18,11,10,1,767,730,37,4,4,0,100
bd981bddd6b393d62512201b1fdfa8f29a0270d1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,19,0,0,0,0,0,0,0,0,0,100
fad7251dbc13e74bb070691e7a5b643f2402b901,31,2652,768,1884,19,0,19,2,13,65,1,7,4.269893831,1525,114,20,279,169,110,16931,10260,6671,124,78,46,93.23076923
d66b877fd8d69a44ea22b8f146c2638cc234f511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,9,0,0,0,0,0,0,0,0,0,100
e6ba1a418cde13999061a36b9cdb2111d8cffbf5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,3,0,0,0,0,0,0,0,0,0,100
8522cfef78fe72d73f5127bd3fcdf00e7a9d383d,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,4,0,0,0,0,0,0,0,0,0,100
efd6d26c169d2f28d611c0b92b454b4a119432a6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,10,0,0,0,0,0,0,0,0,0,100
88980d06b0b5b8af632055af104a4a6e03b32a62,1,39,13,26,0,0,0,5,14,0,1,1,0,193,88,11,33,27,6,1341,1192,149,4,4,0,100
123c7bf6dfff269a26a334af6fc8dd8c5786e758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,12,0,0,0,0,0,0,0,0,0,100
5fdf673d1a9cbab9144286a3afc335f8fcf7cd6c,2,329,94,235,0,0,0,1,2,56,1,2,0.837329956,476,90,13,91,57,34,5046,3379,1667,38,25,13,95.2535497
1675d49a217a81753c67f48b56de543934ce117b,4,199,0,199,2,0,2,1,3,30,1,2,1.109733547,113,115,21,15,4,11,1572,641,931,14,4,10,99.28057554
9fba39cb9710b1cf87039acab9a84b29028d97ee,1,2,1,1,0,0,0,2,2,123,1,1,0,184,82,5,12,12,0,1337,1311,26,9,9,0,99.95454545
58173b8983027124a61783b4326dee3347ab7552,1,3,1,2,0,0,0,2,2,204,1,1,0,300,83,1,44,44,0,1911,1901,10,15,15,0,100
21c67ed590ff414c7bc1d821ca91cd7a9391468b,1,15,8,7,0,0,0,3,8,548,1,1,0,407,91,0,74,73,1,2532,2507,25,17,17,0,100
1a2e0d7a7629eb32821c780d48a2c17f4e76a59e,3,7,2,5,0,0,0,4,12,178,1,1,0.986426729,703,116,0,118,117,1,4507,4483,24,51,50,1,100
32fef9342caedcb243a32413473caec91becfa09,3,99,4,95,0,0,0,4,7,346,1,2,1.278785634,764,117,1,80,70,10,5553,4918,635,22,20,2,99.90909091
70fe963ecab62bebab76b9f97fbeb312b1176f9f,5,168,21,147,1,0,1,1,2,60,1,2,2.062103505,344,118,2,58,46,12,3111,2318,793,32,28,4,98.62511457
b447570ed990ef384c8940e1acc88742c55556ce,2,93,25,68,0,0,0,2,4,930,1,2,0.693965967,200,119,3,22,18,4,1671,1231,440,13,12,1,100
750809c70aa92225ed8df2ded0364d30a220405b,6,236,77,159,0,0,0,3,15,65,1,3,1.629319618,1272,120,4,172,151,21,9608,8937,671,63,49,14,98.90009166
11875237420eef3e47ad84e7998e2caff6fc2de6,6,174,6,168,1,0,1,1,21,70,1,2,1.876352081,1384,92,1,174,161,13,11011,10037,974,64,57,7,99.45454545
ab0894c7f014769a9b400e6b5cb2f5c055c6b065,2,2,77,75,0,0,0,2,2,106,1,2,0.937962644,441,93,2,39,54,15,2292,2729,437,21,26,5,100
11fada2026e34a704d9f710bdd24766c306d040c,3,120,20,100,0,0,0,4,8,18,1,2,1.088354181,850,121,5,94,80,14,6071,5553,518,27,22,5,100
960d7c4b053669d9eb7c24f032d55a2ff659820b,1,24,5,19,0,0,0,4,13,379,1,1,0,82,84,0,12,9,3,493,406,87,5,5,0,100
6d9ef1fd6c15748212b75daa628ae3a2a8654e30,2,1,2,1,0,0,0,4,9,18,1,1,0.918295834,205,94,2,29,29,0,1276,1287,11,12,12,0,100
4515117d56cff69accdf54ecbca0825ca6d71ab3,1,11,1,10,0,0,0,2,2,262,1,1,0,111,95,3,9,9,0,873,805,68,8,8,0,100
d95748ca7aa151f8f31dc5cbe9d431e8cf3f9a1e,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,5,0,0,0,0,0,0,0,0,0,100
07f4516f2d7d703cf1f79bc47624576bf8de9af2,2,17,3,14,0,0,0,3,9,159,1,1,0.992774454,203,123,6,30,30,0,1074,1064,10,11,11,0,100
c7a8ece37e443b54e2450815c4b3e03a011f3363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,7,0,0,0,0,0,0,0,0,0,100
380588d0e3f5e95664053d921615bd3971cdf385,10,67,62,5,0,0,0,1,11,76,1,2,3.129557097,828,85,1,80,62,18,5334,5134,200,49,43,6,98.45594914
59c30364d8796a3806c8c2760682391d4eda1bae,1,16,12,4,0,0,0,4,8,490,1,1,0,263,86,2,38,36,2,1536,1557,21,16,16,0,100
d45af178e6f71bea4484fbb0e94d6449f88e0b86,2,36,3,33,0,0,0,1,25,164,1,2,0.477071306,360,96,4,46,43,3,2533,2283,250,14,12,2,100
3df65e12c8d480cd46f190a0bb4addfee4272062,4,79,39,40,0,0,0,2,3,102,1,2,1.117096231,507,87,3,50,42,8,3384,3154,230,33,27,6,100
04b21c0b01b356c46b6381df9714ac96e45e188b,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,4,0,0,0,0,0,0,0,0,0,100
c1e3d5041b065f46cfc78a02ae835ed3711d7955,1,3,0,3,0,0,0,4,10,399,1,1,0,348,89,5,63,61,2,2414,2389,25,5,5,0,100
001d4860e16e690d8135f63bf864200c24b04ee8,4,31,9,22,0,0,0,1,4,28,1,3,1.618080127,716,125,7,106,105,1,4418,4305,113,39,38,1,100
f32e8cd4c529b1b334d8adf0282647eac3472294,2,37,0,37,1,0,1,1,10,2,1,2,0.179256067,167,97,5,29,28,1,1083,979,104,10,9,1,99.54669084
ea5ac469ee31dafe0fb4d300afe9fc6774df278e,2,29,4,25,0,0,0,1,4,0,1,2,0.32984607,548,126,8,94,93,1,3693,3477,216,34,34,0,100
520de5153456a3a40da688f8e1b6bc5bbf46703f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,6,0,0,0,0,0,0,0,0,0,100
f06a44bdc5533e233bf2672b68f23c2d8a44c8bb,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,7,0,0,0,0,0,0,0,0,0,100
40043fe2f5ebc74f55c2a50f3ac04bb4f887833d,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,6,0,0,0,0,0,0,0,0,0,100
dca895d80e68513ac2b6840d116824b4d6d0e182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,7,0,0,0,0,0,0,0,0,0,100
f5d31f7a68e87c8bcc9ca5d43e5a29180d35b47d,1,0,2,2,0,0,0,7,22,35,1,1,0,330,127,9,59,59,0,1924,1942,18,16,16,0,100
001b3824020c5ad36a965d515061353627923bdc,1,5,1,4,0,0,0,2,2,166,1,1,0,97,9,0,13,13,0,544,510,34,2,2,0,100
d203236b21d350f13c8cb6bb1ef69f2aa5501dcb,3,77,6,71,0,0,0,3,36,140,1,2,1.204814623,1716,128,6,237,227,10,10898,10501,397,95,88,7,100
60da3d8606415202f966017a18084cb59d3e64d1,17,4446,595,3851,6,0,6,2,9,472,3,5,2.968905436,3058,129,1,1359,688,671,42265,20850,21415,646,318,328,99.41467807
c35b7c947915f7bce4da0b00938ec777d45fee31,4,511,2,509,2,0,2,1,11,26,2,3,1.21004744,206,130,2,77,30,47,4166,1084,3082,25,11,14,96.00928074
5294ee61e71e24b33ab3e4b94bd3b1c03a35475d,4,655,209,446,3,0,3,1,18,165,1,2,1.89566181,196,131,3,43,27,16,2462,1113,1349,15,8,7,91.38461538
d898d7efdf6b16554a07c55ede810ab930ec00c8,1,9,1,8,0,0,0,3,6,112,1,1,0,260,92,0,36,36,0,1778,1778,0,14,14,0,100
510f63ba39592e7912a85c35effb8be52699057a,3,36,0,36,0,0,0,3,9,127,1,1,1.328469066,706,5,0,85,80,5,4050,3852,198,24,24,0,100
ce05be585f1cb91a3a00ccdfdeaaf5800ada6c35,1,5,8,3,0,0,0,7,23,56,1,1,0,328,100,0,58,59,1,1904,1924,20,16,16,0,100
17e6f1af786fc37abc57c08bac3b81ccfc9bd765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,1,0,0,0,0,0,0,0,0,0,100
7006510b89bbb8cde98fbfac0c2fc7d325c63162,3,420,1,419,2,0,2,1,5,38,1,2,1.001892354,110,102,2,51,16,35,2612,590,2022,28,9,19,99.74667511
6293146224a261d340b39824ce7dadcda9b1efd7,4,137,10,127,0,0,0,6,32,345,2,4,1.387122409,1729,93,1,250,242,8,13149,12378,771,61,58,3,98.00878477
ed4cae79f8ab66a71960dfa2bdb848f8141ca6bd,3,126,134,8,0,0,0,5,33,49,1,2,1.247778877,1147,94,2,170,173,3,7707,7623,84,41,44,3,100
17338bf303e617054576813b02d057b98753b6aa,9,376,21,355,1,0,1,3,25,96,1,2,2.109736126,1187,103,3,184,150,34,9459,7906,1553,72,63,9,98.00995025
d10a6bd1e3a2f948573ace346a37f1d14ee6d14f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,100
e72e559baa589787bcba233e29882e28e0ff43ef,8,553,49,504,0,0,0,4,20,470,2,6,2.776375383,1606,95,2,247,196,51,12301,9811,2490,115,81,34,100
b28b87b58b2b08d31cac055cb3f9f8762f65b469,2,109,6,103,0,0,0,3,26,22,1,2,0.364299029,682,104,1,99,93,6,5000,4430,570,24,23,1,100
13b8252bdeb838c606f4453bdf757fb2a1101eb8,3,149,50,99,0,0,0,5,14,342,1,2,0.922315901,450,132,0,55,45,10,3259,2614,645,22,14,8,100
8ea3f0fb3d211b7bf18e061bfc3b2dc825285f90,1,6,4,2,0,0,0,4,13,193,1,1,0,381,96,2,73,73,0,2478,2477,1,28,28,0,100
082cfb498e95ae95e88d49d357839eab8ab3bf33,1,1,2,1,0,0,0,5,7,256,1,1,0,248,18,0,39,39,0,1575,1586,11,8,8,0,100
ce48a126e8ceebe0fb0eb4048c6b6601688e442d,2,101,0,101,0,0,0,5,11,18,1,2,0.968586717,532,19,1,66,60,6,4089,3404,685,29,27,2,100
9204456eee8522201649b31a949a5a77710c1b2e,4,21,19,2,0,0,0,5,37,123,1,2,1.256779649,2180,20,2,326,325,1,13462,13422,40,120,119,1,100
84fbbdecf95db1a88245f57eae0c4086ecca96ed,1,13,10,3,0,0,0,5,11,8,1,1,0,240,133,1,24,23,1,1711,1676,35,12,12,0,100
c470e9fd855e0dc9d2e97aad0651ab08ad10a450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,2,0,0,0,0,0,0,0,0,0,100
fc0b9b8cd27ebe2ff764d10f441cc332a6629f52,2,2,0,2,0,0,0,4,4,92,1,1,1,1709,98,3,423,423,0,12541,12537,4,197,197,0,100
4d0814630b328f64f33627dcde12bf8d0b086ead,1,1,1,0,0,0,0,2,5,144,1,1,0,142,99,4,13,13,0,735,735,0,5,5,0,100
46dadc63e540bca52fe87557762506ed55cd5a3a,1,4,2,2,0,0,0,3,3,93,1,1,0,126,100,5,15,15,0,800,796,4,5,5,0,100
3b29a3c07cbd6e5ac70cc55e506ffaf7ceecfbe2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,6,0,0,0,0,0,0,0,0,0,100
8feadf734e19952ced9aa9155e8e8f48a7d07f8c,1,4,4,0,0,0,0,5,10,279,1,1,0,840,102,7,161,161,0,5449,5449,0,36,36,0,100
4c5220bb7fe00fafcb203d230eb6edb2d1f2b660,1,1,1,0,0,0,0,5,26,147,1,1,0,269,103,8,40,40,0,1748,1748,0,9,9,0,100
2f6fea50965e5a8ae059d179b0b25be738696cef,3,35,5,30,0,0,0,5,34,47,1,2,0.975809392,1188,105,1,176,176,0,8039,7849,190,42,41,1,100
c0c4947b295013d051dad98c07b87deaa9427af2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,2,0,0,0,0,0,0,0,0,0,100
30da63bd669b8089b65acde7c2bab3534bf1b583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,1,0,0,0,0,0,0,0,0,0,100
3f4298cd5ffeb645c73585d0fc346ac9eb73deb7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,0,0,0,0,0,0,0,0,0,0,100
44d899643a1a033d7aa002e243891f2c43ecbe1b,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,1,0,0,0,0,0,0,0,0,0,100
172355c0aa3cf488375739a106cd248637608cab,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,2,0,0,0,0,0,0,0,0,0,100
7c8e0bdabd7ee4af0b08e366baa282cb95fdbd69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,1,0,0,0,0,0,0,0,0,0,100
612a5199a551fddeffcffa48cee9f3e679d5459a,2,16,2,14,0,0,0,2,5,940,1,1,1,137,108,2,17,17,0,617,607,10,10,10,0,100
35356530fd9fa8bc1fa3fd3a22692d5fac25d037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,1,0,0,0,0,0,0,0,0,0,100
df7a197a51bdb326149255fdad4db01ca886ba57,1,1,0,1,0,0,0,4,14,232,1,1,0,101,136,2,12,12,0,506,493,13,5,5,0,100
6ca616800ec897551fbb14959ce3a5f0c1d69aed,16,1102,227,875,0,0,0,4,38,282,1,3,3.24455834,9849,137,3,1955,1818,137,69171,64616,4555,1059,996,63,100
c72a3b1a5a2548f9157fe7913611c4318ce5e64d,11,618,1502,884,0,0,0,3,5,147,4,4,2.604014411,5154,107,3,1080,1212,132,30510,36678,6168,508,585,77,96.44056414
4aaf4a3f86d8ede60dc85a69e8131d2bd8581fca,2,27,10,17,0,0,0,5,11,28,1,1,0.303374836,983,21,0,134,134,0,7270,7103,167,72,72,0,100
961b995a0432a58d43a01a3ca537ecb153d99b22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,100
66e707fe8e38ac8a28058b845bc28164442d55f6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,2,0,0,0,0,0,0,0,0,0,100
1074fd05bb9693561b17602bb1497b805d14fd7c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,1,0,0,0,0,0,0,0,0,0,100
41ca44be52e65845b359307f637282d794a345e4,2,74,9,65,0,0,0,6,15,107,1,2,0.882758679,501,109,2,60,56,4,3641,3183,458,23,22,1,100
6662b34c03511be65cdad8ead04860f7b0ab5fa6,1,1,1,0,0,0,0,2,5,249,1,1,0,418,110,3,72,72,0,2501,2501,0,27,27,0,100
0a855488a152cf695e2e1e2f89b67ed2e3095422,2,90,8,82,0,0,0,3,7,164,1,2,0.876244167,357,110,1,81,77,4,2515,2200,315,21,18,3,100
496b7c2da4e3bcde836968f823c67c57b85f1ede,1,20,14,6,0,0,0,6,6,207,1,1,0,248,111,3,30,30,0,1467,1437,30,8,8,0,100
609a190e3f26462e540a0f25fdb56acd79af8ddc,3,136,18,118,0,0,0,6,16,58,1,2,1.115338083,586,111,2,74,60,14,4404,3752,652,26,23,3,93.38908801
ea87b1192a839cd376075eba351da7514cb66952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,4,0,0,0,0,0,0,0,0,0,100
1da1e53248910efb18ad9207df963335da4d19de,2,15,3,12,0,0,0,3,4,992,1,1,0.99107606,204,113,5,15,13,2,1389,1313,76,8,8,0,100
215d75eb15362f34cd3246107cbea7ace247af10,1,116,5,111,0,0,0,3,7,528,1,1,0,126,114,6,19,18,1,879,712,167,12,12,0,100
1149740d0e34b7a2d7197c943e0be97009d93777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,7,0,0,0,0,0,0,0,0,0,100
93f03ab440f8381bf940f1ddd41fdc2d91712fc2,4,143,2,141,2,0,2,1,6,38,2,3,1.901306043,139,112,3,23,17,6,986,617,369,16,10,6,96.85251799
2e1b7c23c4964b8860b876cc5c8c3642c4d74ab9,2,65,4,61,0,0,0,4,10,162,1,2,0.903116172,665,113,3,117,107,10,4554,4183,371,40,39,1,94.28455614
fac09aa5f543f251acbe3aa205b470562b93b344,4,56,7,49,0,0,0,5,11,200,1,1,0.604665149,407,114,3,72,63,9,2795,2528,267,27,26,1,100
821591f503d28b9d6cdc1fac39078006e00254f8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,4,0,0,0,0,0,0,0,0,0,100
838135885e9382a36395eace89aa8cdb04926dbf,4,76,5,71,1,0,1,1,12,244,3,3,1.590178334,268,116,5,37,34,3,1657,1404,253,18,15,3,99.89090909
71df908d05c63095ad12082b9ecf1390ee98a400,3,36,18,18,0,0,0,2,3,545,1,2,1.071488098,443,117,6,38,37,1,2869,2760,109,25,24,1,100
3efb93f280d603aee4bbcf23ee130826af1c213c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,7,0,0,0,0,0,0,0,0,0,100
7a6e3db005dfc7848eeb62b6e66b91dc00a7f726,4,74,6,68,0,0,0,4,39,89,1,2,1.349674337,2575,116,5,368,363,5,16556,16083,473,153,149,4,100
458a1a2f758fa03b56c46246f830354151089c16,2,15,16,1,0,0,0,2,4,2,1,1,0.554778163,209,117,6,16,16,0,1041,1029,12,6,7,1,100
d4c1bc07bc33e10cfdc5eca11b085e269dbea60d,1,16,1,15,0,0,0,3,4,167,1,1,0,224,118,7,31,30,1,1365,1283,82,9,9,0,100
cdb4766f1a907a8dfedc1f7a55b3b4edbe3cdaea,2,55,5,50,0,0,0,2,5,456,1,2,0.90071968,757,119,8,125,116,9,6208,5877,331,34,32,2,100
c2f559482f60cea4899dc0dc57a88c7087755823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,9,0,0,0,0,0,0,0,0,0,100
6b910371268685122c2d9fbff8e7ed7f46acbcbb,8,619,30,589,4,0,4,2,3,212,1,2,2.559645662,637,121,5,104,65,39,6567,4221,2346,65,32,33,98.36879433
40040326763cdc655ea2707d8cb90a46791192c8,4,181,23,158,0,0,0,3,6,261,1,2,1.945770762,560,122,6,78,57,21,4449,3693,756,41,32,9,100
51da4db4daded80c3c2ce1a7d69ea8482c769199,1,1,1,0,0,0,0,5,13,11,1,1,0,170,119,7,28,28,0,999,999,0,9,9,0,100
e9719a8897b7cce196aabbac84c207a1c906886f,4,120,10,110,0,0,0,3,7,0,1,2,1.686018266,696,123,7,91,78,13,5047,4449,598,50,41,9,100
34621d7ea81b3472ffac4bf03c2cece5a86da30f,1,28,40,12,0,0,0,7,28,168,1,1,0,430,124,8,71,73,2,2428,2466,38,15,17,2,100
a13e9e6a8b78ae0ea4ac7794ad121d2a1f9b25ab,1,1,1,0,0,0,0,6,7,67,1,1,0,254,120,6,30,30,0,1467,1467,0,8,8,0,100
669e5d327720021391245949d6a947b4e963b728,4,83,8,75,0,0,0,3,8,850,1,2,1.429366465,988,121,6,110,108,2,7719,7116,603,35,33,2,100
8594feba3bca657887957613910dffe42b0f9221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,0,0,0,0,0,0,0,0,0,0,100
1e66428c6414af8c83f24c810bd770c292f0fb5a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,2,0,0,0,0,0,0,0,0,0,100
eefefa941a60c0982f0957804be0cafb4d83e46e,2,58,7,51,0,0,0,1,2,1048,1,2,0.961236605,259,123,3,23,19,4,2230,1797,433,12,11,1,100
d63c378b551bba338677d50a36d254dd8c62fe4a,2,25,11,14,0,0,0,2,3,6,1,2,1,301,139,1,23,23,0,2348,2230,118,12,12,0,100
e442c29a646723a75d67fe4dd189cc304dfd4af4,2,75,20,55,0,0,0,2,4,2,1,2,0.957295188,313,140,2,30,23,7,2730,2348,382,13,12,1,100
791f443fae173054cf29ac52fee8e9cf7fe70dc7,1,23,6,17,0,0,0,6,8,62,1,1,0,254,124,2,32,30,2,1553,1467,86,8,8,0,98.14876033
c57ebd1d2296fd1c0c8f84eecb16799de2a73e35,21,1601,619,982,7,0,7,1,40,201,2,5,2.836544931,10251,141,2,1953,1836,117,73229,68089,5140,1058,1015,43,97.29812711
a964e7ab3cfacbafb7e086d49ae2b94195b9c0df,5,720,21,699,0,0,0,3,21,253,2,4,1.814185128,1354,125,0,223,167,56,12771,8767,4004,85,62,23,100
a97c04657b4735d6759f7b66bc9b4df451ab3aab,1,2,4,2,0,0,0,7,29,89,1,1,0,422,126,1,71,71,0,2416,2428,12,15,15,0,100
7eb9acc503b01b8c298f457b6d95575022af821d,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,2,0,0,0,0,0,0,0,0,0,100
337e5fc3768af2d26a9a9dbfaa1e5afa30ae26bf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,3,0,0,0,0,0,0,0,0,0,100
296fc9f92b51bbe9c674cede560ab7be8a03e161,1,9,7,2,0,0,0,2,3,200,1,1,0,180,129,4,20,19,1,1122,1114,8,5,5,0,100
cf6298415caca606d44fb8a1833337a23d6088d4,17,2413,0,2413,17,0,17,1,1,0,1,2,3.749250683,0,125,1,251,0,251,10987,0,10987,171,0,171,98.49023091
e048160e043e4aa57fc49cc33f2640e60677cbe5,5,616,9,607,3,0,3,1,8,312,2,4,1.957546686,207,130,5,83,31,52,4440,961,3479,48,17,31,99.59302326
b8cf789b8509b1e5be05dd0b0b16c5d9af9698ae,4,26,16,10,0,0,0,3,22,16,2,4,1.329401733,1842,126,2,222,222,0,12540,12495,45,84,84,0,100
cbd4c6580f83147511459fa7443f54ac4f1b847f,1,5,2,3,0,0,0,5,12,17,1,1,0,311,127,3,48,48,0,2144,2122,22,22,22,0,100
e60de9322fbd4bd7ae96034ef86af0b65a180da6,1,4,2,2,0,0,0,5,14,18,1,1,0,442,128,4,50,50,0,3226,3211,15,25,25,0,100
ad68350ffcc9a6cb47b7b555b9ebf6dacfa7c129,7,539,1,538,5,0,5,1,3,144,1,2,2.091550228,183,129,5,65,28,37,3451,1016,2435,40,14,26,93.35273053
b455486c283ed048f0fb2ebffe115c04a8f81894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,6,0,0,0,0,0,0,0,0,0,100
862c83187a1ea443142b49df8e86671e55d927d6,1,17,8,9,0,0,0,2,6,296,1,1,0,142,131,6,14,13,1,800,735,65,5,5,0,100
7d131b6a0d123b7d7f515cc6a9da001626263a17,1,12,7,5,0,0,0,4,15,233,1,1,0,102,132,7,13,12,1,544,506,38,5,5,0,100
b22f0415c0e73ce5a98cbdbbaa23bcdd932f15af,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,8,0,0,0,0,0,0,0,0,0,100
139e95c9529d256e015d9edb32955832b7f5508e,1,2,1,1,0,0,0,6,19,588,1,1,0,220,131,6,25,25,0,1226,1224,2,9,9,0,100
9f3a530f6ec9dcaa297fe77d4ef8b648b8f5873d,1,84,13,71,0,0,0,2,4,23,1,1,0,182,134,9,25,20,5,1432,1122,310,5,5,0,100
a06a56085bd810929f27764925eb1b3f6006fb01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,10,0,0,0,0,0,0,0,0,0,100
53649f06fef8852c28a87376cb1bfe365b4df8d8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,11,0,0,0,0,0,0,0,0,0,100
5e53866c30388cb9abc8dc33307827f9e57f642b,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,12,0,0,0,0,0,0,0,0,0,100
1e2261ce04c9725256b5e99812e04cc1ceb3d636,1,1,0,1,0,0,0,3,4,130,1,1,0,131,138,13,11,11,0,931,924,7,10,10,0,100
4c9e85ab5582f50e2faba9ab1f01d60395c5fc90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,14,0,0,0,0,0,0,0,0,0,100
83e4fe5f7a15ac0c4c8b5aee5e910169e189b051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,15,0,0,0,0,0,0,0,0,0,100
171310fb1ab9316dd1d72126acbefd4ef4727043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,16,0,0,0,0,0,0,0,0,0,100
15f280f75135f69778f04557ed67e230dea7e2bd,1,13,3,10,0,0,0,2,3,139,1,1,0,249,142,17,23,22,1,1893,1840,53,19,18,1,100
b8c4b003a8273b17e8641a9e5bcafd2357fbd370,3,106,8,98,0,0,0,4,37,30,1,2,1.361220667,1860,142,1,309,301,8,11810,11377,433,138,134,4,100
97170aebf4240e1f7c628650b621f3f4c3178dc0,5,294,31,263,2,0,2,5,13,256,1,2,1.499601293,623,143,2,109,88,21,4845,3974,871,53,47,6,99.92692729
2f90fd8b08bfda9c7b41d2f7a2ac03da10d6f057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,18,0,0,0,0,0,0,0,0,0,100
c059c916e32e53215dbbe55f7163c5ce833a8909,1,13,1,12,0,0,0,2,5,137,1,1,0,180,144,19,17,16,1,1067,975,92,6,6,0,100
08843202f78e0539e7ebb48c1d1a3fe7986db899,12,2,2102,2100,0,0,0,2,8,1203,2,5,3.015220407,1856,145,20,11,258,247,346,11648,11302,7,115,108,98.48456501
5210b3163032e295d44416aa867cd5c5bbdb459a,1,1,1,0,0,0,0,2,2,18,1,1,0,167,146,21,25,25,0,929,929,0,9,9,0,100
2bb8d50231d654c335bacc32fcf041f210a30e97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,22,0,0,0,0,0,0,0,0,0,100
8f62b779edb838799acb939d05ee7302ad410647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,23,0,0,0,0,0,0,0,0,0,100
1d0e38ab444018d010e659051578942a8d421a92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,24,0,0,0,0,0,0,0,0,0,100
3450859af11a63c25144f985cb88b5c38f13c883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,25,0,0,0,0,0,0,0,0,0,100
cda3bd10c61514d4b489edb088b2be4c83cfd898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,26,0,0,0,0,0,0,0,0,0,100
4cb3b6d8ee617138aba4e93ddc51aafe71209ada,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,22,0,0,0,0,0,0,0,0,0,100
d66bf94b1dd059bc7e4b1ff332be59a280498077,1,5,1,4,0,0,0,3,4,317,1,1,0,128,153,23,16,15,1,813,800,13,5,5,0,100
