609fc5bc143bc5ec11654376dc3a938f7af10169,FALCON-2065,Bug,Falcon CLI failing with missing KerberosAuthenticator class,client,Blocker,100
6610f36b131f53b7bb89c40a9f91b2a57bd585af,FALCON-2067,Bug,In instance status list  -allAttempts does not show all runs for instances when requested by user,,Blocker,100
37848ed653dbebcee5cbaec546ccc7a9d1fdb4fe,FALCON-1749,Bug,Instance status does not show instances if entity is deleted from one of the colos,scheduler,Major,100
afb07cc2c7b842df928597a9e54cf05e679dab82,FALCON-2076,Bug,Server fails to start since extension.store.uri is not defined in startup.properties,prism,Major,100
f14eca88e7875e5c8cc88a31c0e9ae58928f29a1,FALCON-2074,Bug,Bugs in Process SLA monitoring after dev testing ,,Major,100
e46e5c4c641fd5e35eb1fbdacbeb04d116f3a6e7,FALCON-1801,Sub-task,Update CHANGES.txt in trunk to mark 0.9 as released,,Major,100
491cd8eaaa6b8117bb1a911280fbc580b98bf83d,FALCON-2062,Bug,Fix Checkstyle issues in trunk,,Major,100
c1d37bfab3cae98a61cbe924786a0335e13135dc,FALCON-2030,Improvement,Enforce time partition pattern in the data location path in feed definition ,feed,Major,100
91f7c817c4c82399a5e7e8eef8e4d60450b92e4a,FALCON-2061,Bug,Falcon CLI shows hadoop classpath loading info in the console,client,Major,100
b2526d8f4b8043ed0e1c005b89533683815e2373,FALCON-1609,Sub-task,Add entity commands to falcon spring-shell CLI,,Major,93.69230769
60e2f68b867476f600ba43dc4dafb97971a78b2e,FALCON-2052,Improvement,Process SLA monitoring ,,Major,90.90475054
bd32b610e617ae05027b45e3a5c7672613afdfdc,FALCON-1914,Bug,Extensions: Hive mirroring should work for secure to unsecure &amp; viceversa,,Major,100
3435e2096b17076736b4d575c74596f7f38d5e5b,FALCON-2050,Bug,Configure jetty parent classloader to be prioritized over webapp classloader,common,Major,100
9018ed3458d4d1def5c0643fa0e45a61fc5d82f7,FALCON-2056,Bug,HiveDR doesn&apos;t work with multiple users,replication,Major,100
57fa2ff125602706b26b6d168a84b828c490ff74,FALCON-2048,Bug,Cluster submission failed in yarn-cluster mode,general,Critical,100
c12c999b4cc89bd3fbe24873567f441eed02a4ef,FALCON-1938,Sub-task,Add support to execute Spark SQL process,,Major,99.95867769
bb23ccf08cdc0a0a7458218bbb559947ac6e1d2d,FALCON-2058,Bug,s3 tests with dummy url no longer compatible with latest HDFS,,Major,100
679c9f51dda6a045b900c62b59cb2c8b0a6a0ac8,FALCON-2037,Bug,HiveDR Extension tests are failed in Secure mode with clusterForJobNNKerberosPrincipal not found,replication,Critical,100
31ab502391cd1a75cbad28259d769088273ac0f4,FALCON-2046,Bug,HDFS Replication failing in secure Mode,replication,Critical,100
b135f28f314b1ec0a89c2e1c21b033e48e7db602,FALCON-2049,Bug,Feed Replication with Empty Directories are failing,feed,Blocker,100
d0bc188601566dbf76555a115c7ea9c68ca13909,FALCON-2057,Bug,HiveDR not working with multiple users and same DB,replication,Major,100
a78795c3d0a4e3e5bd96e47b670946cc56ae76ac,FALCON-2053,Improvement,Send entityType to FeedAlertListeners,,Major,100
