CommitID,FileNum,TotalAddLines,TotalDeleteLines,LC,FileAdd,FileDelete,NAD,NDEV,NUC,AGE,NS,ND,Entropy,LT,EXP,REXP,CommitComplexity,LastCommitComplexity,CFC,CommitTokenCount,LastCommitTokenCount,NCC,CommitMethodNum,LastCommitMethodNum,NMC,a2a
96c18c3c509e66fb628cf850ec211e5ea35dea31,14,40,79,39,0,0,0,3,12,43,1,8,3.410205616,3289,92,8,489,496,7,28396,28568,172,216,217,1,100
9f1efe09675c0eddc4a0ad04722b365d47047ca9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,5,0,0,0,0,0,0,0,0,0,100
4f2b524d9bde075968e33b0be611d3e7152ee1b6,29,993,982,11,0,0,0,3,15,6,1,9,3.678792002,8214,38,2,737,758,21,79797,80032,235,420,429,9,99.55752212
9520370a25eeb3621db9f48e72f40302993650dd,21,89,96,7,0,0,0,2,14,41,1,10,4.147757742,4975,43,6,686,568,118,43997,39271,4726,342,248,94,98.03690616
dcc2823890d226c1ce06b919c8b3cf999cd323ad,5,8,15,7,0,0,0,3,15,49,1,4,2.052739285,1193,39,1,215,218,3,9646,9685,39,130,130,0,100
56900a2b860c257242e70bad7edbcd111528bfb3,2,28,10,18,0,0,0,4,13,20,1,1,0.175565026,463,40,2,35,32,3,4774,4611,163,32,32,0,100
bf9ed92b3a60a350d4589ff2a6f8485ab238d23e,4,77,17,60,0,0,0,4,16,77,1,3,1.548859297,308,44,7,47,41,6,3033,2619,414,32,29,3,100
c14c7b470abda802f53e21c5fdd91807bd022ca3,1,1,1,0,0,0,0,2,4,24,1,1,0,268,41,3,45,45,0,2464,2464,0,11,11,0,100
2ebfdc155b740590474119bb4f1463a3a4068b6c,4,9,6,3,0,0,0,1,12,29,1,2,1.640223929,1396,45,8,179,179,0,14451,14404,47,50,50,0,100
73c9b9f54f1d4f79597997818a1829b4be5dd7fd,7,8,8,0,0,0,0,3,17,19,1,3,2.75,2152,46,9,114,114,0,20952,20952,0,79,79,0,100
4133c9633baf709a234c493cb973ac30d3bcb14c,3,24,29,5,0,0,0,3,13,31,1,3,1.364278403,1358,42,4,249,250,1,11523,11564,41,168,169,1,100
b364820dde20ff487492146afa1f10cd094dd26d,1,4,2,2,0,0,0,3,9,22,1,1,0,119,43,5,23,22,1,825,813,12,11,11,0,100
a38cebf42b0addaf8fc2e7892f55166a3cd902b5,11,175,288,113,0,0,0,3,21,207,4,9,2.658291128,2599,0,0,348,364,16,20792,21394,602,196,202,6,100
0d608aa73588f694d15a825ce2432fde0de115b7,4,397,295,102,1,0,1,4,37,216,2,3,1.495317066,1743,1,1,282,285,3,14373,14136,237,99,99,0,96.2406015
59e036398040da1e97706160dc5a1b2cdcb0d84d,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,4,0,0,0,0,0,0,0,0,0,100
952de65174bc612775f94cfa424c8950ff38066f,1,11,10,1,0,0,0,3,5,24,1,1,0,159,44,5,9,9,0,1621,1630,9,8,8,0,100
c682b34dff6562580bcec5ab766a21acc5b1af10,1,1,1,0,0,0,0,4,14,42,1,1,0,255,45,4,19,19,0,2558,2558,0,19,19,0,100
c1ac6e6afe23bfba8e3cd8b567bb83ee2abf1bc3,6,47,100,53,0,0,0,2,15,53,1,2,1.934169099,2212,48,3,362,362,0,18693,18626,67,139,139,0,100
0bc6aef5afc9a6f4e79c964937625d57b6adfede,29,74,537,463,0,0,0,6,44,187,6,18,3.869228698,9199,2,2,1397,1458,61,78562,82058,3496,541,557,16,92.31088944
53a1196deb03b45122c696712bfc8b5c5273b2b7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,3,0,0,0,0,0,0,0,0,0,100
95ab2f6ab05fe57e066944589859b237403cad31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,4,0,0,0,0,0,0,0,0,0,100
e99cebd3d21d1e8d69553fdcef65f4581fa8d927,1,35,9,26,0,0,0,2,8,64,1,1,0,341,51,4,24,23,1,4007,3829,178,9,8,1,100
c936ca47a65f933bff73960e405df9968f1f5ef5,3,63,35,28,0,0,0,2,11,60,1,2,1.068217449,429,52,5,37,35,2,3929,3706,223,27,25,2,97.28682171
9827ac9e126e88ab91e902976c145eeba4bef4e4,1,2,1,1,0,0,0,2,12,0,1,1,0,194,53,6,17,17,0,1652,1652,0,12,12,0,100
06ffdf913fed07dcb8eee81f4aa0f0779b051ed0,8,541,18,523,2,0,2,1,6,137,1,5,1.946608635,662,93,0,185,129,56,8026,5330,2696,89,65,24,94.05356332
45a7b989bfdad6943dc0090c7cea2e098862c9a9,7,349,2,347,1,0,1,5,39,123,3,6,2.061874124,2408,94,1,354,305,49,22962,20956,2006,194,169,25,96.0310219
463f854890d14c0d6b64f00c89827347f58ede52,8,118,31,87,0,0,0,5,40,50,3,6,2.291062953,3793,95,2,542,532,10,32091,31488,603,225,222,3,100
14686731f7a722ceb63f7f931800ac35c6657244,1,11,0,11,0,0,0,4,13,0,1,1,0,109,3,1,9,8,1,1078,1003,75,9,8,1,100
df66fb02ba055fa37699bed12e11831bc41a61b8,4,11,17,6,0,0,0,5,45,170,3,2,1.200442301,1460,19,0,308,310,2,12655,12699,44,85,85,0,100
b18ed3ed229fec897ddcc6702f05184f248ae931,77,84,714,630,0,0,0,3,16,50,1,10,6.153695546,19462,54,7,1478,1545,67,191831,196197,4366,821,888,67,100
157d2cadca4735b80c59724ccc4b2af99af034e8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1,0,0,0,0,0,0,0,0,0,100
1a6b97d7695e81dc6aed1d46d522bf49447d1473,4,12,2,10,0,0,0,4,16,8,1,1,1.842370993,789,46,2,53,53,0,8159,8022,137,50,50,0,100
e7f1ee3938bb742b5c0aa272c963095d423080d2,1,6,8,2,0,0,0,2,9,13,1,1,0,100,30,0,8,8,0,986,957,29,8,8,0,100
3efe836cab9dc545e8ea9341cdb97bcae8e3ab7b,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,3,0,0,0,0,0,0,0,0,0,100
1e44fe2c77bdd84f255ffd5381aa55a739d3465d,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,4,0,0,0,0,0,0,0,0,0,100
16f9c6ecb5009759573af7e0e174e92dbdebc286,1,11,6,5,0,0,0,2,10,16,1,1,0,98,55,6,8,8,0,986,986,0,8,8,0,100
b17baec7da4665848799f666c8b57e1b526031ef,1,14,80,66,0,0,0,3,7,30,1,1,0,223,56,7,21,24,3,1431,1933,502,6,6,0,100
4a9151efc0a17248d93ba6c588bef7e2b05c7f19,11,47,23,24,0,0,0,3,41,397,3,8,3.00738624,4375,4,0,812,808,4,34801,34702,99,293,290,3,100
d2fd49e5c4aeae7046afef1a8d23fa696dd9a4eb,5,48,3,45,0,0,0,1,46,9,2,5,0.396627773,1508,193,0,341,432,91,12635,15406,2771,123,219,96,99.28762244
27e872240d118f2c55f440b653dd5ceb9de98466,9,23,23,0,0,0,0,4,22,88,2,7,2.822717805,2051,194,1,245,245,0,17477,17433,44,167,167,0,100
336408f4cc53919d4cf764513f6c570d13f4c050,6,36,12,24,0,0,0,4,16,285,2,4,1.818974184,1439,195,2,210,207,3,13860,13686,174,78,78,0,97.43481918
ea736915de2256e6d6454251df029ba24351a705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,3,0,0,0,0,0,0,0,0,0,100
b0b9c216b4cea555b5ca998d39e96eb1018ddc7e,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,0,0,0,0,0,0,0,0,0,100
e21696bd3a16b70139fc399d353935b33975216c,1,5,5,0,0,0,0,4,11,56,1,1,0,135,1,0,9,9,0,1415,1395,20,8,8,0,100
c781e3f7e35917501303466523326599f03bb0a6,2,9,7,2,0,0,0,3,17,56,1,2,0.896038233,917,57,2,159,159,0,7383,7349,34,62,62,0,100
e448725847d19218815951bceb7190c06929511c,1,9,5,4,0,0,0,2,2,28,1,1,0,101,0,0,17,16,1,687,672,15,8,8,0,100
0897c346a52ad35e86ee0d0373feea0316532834,2,38,4,34,0,0,0,6,20,382,2,2,0.985228136,447,1,1,59,49,10,3813,3587,226,28,26,2,100
f0928981b9ea9cdd64cc1ad2f43c70b8115f830c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,100
4e33639fb51f2d103d6f3458b7e3637622ec969b,1,2,2,0,0,0,0,3,14,144,1,1,0,481,32,1,96,96,0,3830,3832,2,39,39,0,100
4a9cba4a5a3eb13fd3efe8aaf169b99948a771b0,1,43,202,159,0,0,0,3,6,79,1,1,0,266,2,1,15,25,10,1946,3215,1269,11,13,2,100
bf134264ddf15d5716e35fe272d651e332c3a157,1,5,13,8,0,0,0,4,14,83,1,1,0,171,58,1,10,11,1,1653,1717,64,10,11,1,100
21692b3376ad1194be52ec4775cf8ab5f51a401d,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,100
8cacbc4f2bc56ccbedeb28a4f3d6da89840f7c1f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,0,0,0,0,0,0,0,0,0,0,100
d9f6c2f18d0536120b529c29a8669c64210f27c0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,1,0,0,0,0,0,0,0,0,0,100
9873648498f66a2c476a52416f8b7eb3ae51dadb,6,206,345,139,0,0,0,3,18,111,1,4,0.845649086,3444,48,1,413,431,18,31070,31441,371,223,228,5,100
e422fceb8215fb7e0552bf5cbcea62542abab1a3,1,27,16,11,0,0,0,2,8,120,1,1,0,321,59,1,25,25,0,3152,3056,96,8,8,0,100
0692b2415ebf9ae5ad6a07aae32532a1ed01ec43,82,420,479,59,0,0,0,3,18,82,1,11,5.804447131,19995,49,2,1703,1718,15,199818,199964,146,953,956,3,100
ee5213caf4fd04850ecd318086d679928244d373,1,4,2,2,0,0,0,2,7,14,1,1,0,55,60,1,5,5,0,534,521,13,5,5,0,100
86fe67f5370d98778a654c5de0a3bc33c7cc6c53,1,6,0,6,0,0,0,3,13,22,1,1,0,123,61,2,8,8,0,1284,1210,74,8,8,0,100
fd10aa4106a2706b8e1f61dd17291338eec8f722,4,238,0,238,1,0,1,1,18,266,1,2,0.633897367,173,62,3,30,23,7,3394,1538,1856,22,16,6,99.68152866
280ea92a7395b07f45d31cd64a1b892de43505e9,10,166,3,163,0,0,0,7,47,123,5,7,2.850835409,5578,2,0,875,858,17,48766,47492,1274,334,327,7,100
8f32de0f3626468ebc95fcb72d035479758bf22d,5,237,16,221,2,0,2,1,3,463,1,2,1.671511747,168,3,1,51,30,21,2683,1377,1306,20,11,9,99.80150854
1685541f705b85cf348582f17a088db9d6c91ce0,6,285,5,280,2,0,2,7,35,0,3,5,2.245177155,2271,4,2,322,294,28,22129,20611,1518,143,127,16,99.8022934
c23eaf7cc04e42d21fe766dcd8a757acd4171c00,2,226,0,226,1,0,1,1,7,19,1,2,0.335125399,179,50,1,43,34,9,2865,1410,1455,32,23,9,99.72645565
4b31d774ddbd61feb70a2dae036ea9dbd4579724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,0,0,0,0,0,0,0,0,0,0,100
9cd986efb04b229c844a30748ec27d0a102eb368,1,3,0,3,0,0,0,5,13,384,1,1,0,112,5,3,34,33,1,916,902,14,15,15,0,100
f46b1f5d9fd9a6ce60985fdf2dd15d8ec43395a4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0,100
30a794cb0fd99d410338208722be5f9b1b2b136e,1,47,14,33,0,0,0,4,9,55,1,1,0,147,3,0,12,11,1,2359,1879,480,11,10,1,100
65cb71841a00a1aec783129aaf6d79491380936a,1,45,0,45,0,0,0,4,7,55,1,1,0,59,4,1,9,6,3,776,524,252,9,6,3,100
87bff1fc111f0fb58324db82a6734fa73cefcbc1,3,198,1,197,1,0,1,1,16,41,1,3,0.468822508,929,5,2,192,183,9,9035,7554,1481,118,109,9,99.92266048
08c213fc6a59d3f9dc32d2e64c2dcfc24504428a,4,188,3,185,0,0,0,5,18,60,1,1,1.857702373,759,6,3,57,48,9,8961,7737,1224,54,45,9,100
9dd0b27e5543c1bc78e66c1f2a151edb887e7e77,1,196,0,196,1,0,1,1,1,0,1,1,0,0,7,4,15,0,15,1306,0,1306,9,0,9,99.92277992
103dfaa086a6c3139085ff15359199e68a45c8a9,1,1,1,0,0,0,0,10,48,26,1,1,0,1263,7,5,290,290,0,10784,10779,5,80,80,0,100
594566c01e82f130c080545f6515253250363d78,2,274,0,274,1,0,1,1,6,1,1,2,0.259432169,462,8,5,108,90,18,5476,3855,1621,91,73,18,99.922899
f63a47f51f5fb6b4ea1e9d2b1291733c18e47ab0,3,101,6,95,0,0,0,5,19,65,1,2,1.293005309,1366,9,6,246,230,16,12681,11741,940,103,100,3,100
444e31e37425cd25c49afaa57fc68a5152b2090d,2,48,0,48,0,0,0,4,16,133,1,2,0.994984828,533,10,7,76,71,5,5136,4909,227,30,29,1,100
833458ac10cb9b27c5f1b10641949764a3f67f6e,1,174,0,174,1,0,1,1,1,0,1,1,0,0,11,8,14,0,14,1211,0,1211,8,0,8,99.76771196
108b36d42aadbd9d27aa2cd28ca6a01798f35867,1,135,11,124,0,0,0,4,13,67,1,1,0,453,12,9,34,29,5,5673,4717,956,27,25,2,100
23b325221b4758e1eb5df75726382f5025b162cb,2,177,0,177,1,0,1,1,15,39,1,2,0.240216038,802,13,10,167,156,11,8044,6852,1192,98,92,6,99.84453945
f66b0b9f16c2228ea0c14a2245236f9d319a4744,1,1,1,0,0,0,0,10,49,17,1,1,0,1263,8,4,290,290,0,10784,10784,0,80,80,0,100
f2e54626832598b107926d827c33f0541a6c84ad,1,18,0,18,0,0,0,2,2,417,1,1,0,78,9,4,21,17,4,478,380,98,17,15,2,100
591c2fe8895a7a8c268f07b5ee85b3c3dd582468,3,9,9,0,0,0,0,4,36,267,2,2,1.224394445,1130,10,5,233,233,0,8836,8836,0,68,68,0,100
45808eff7c42b097a2bfc434f46812319091d105,3,40,11,29,0,0,0,10,50,220,2,3,0.956178121,1612,11,6,370,365,5,13358,13282,76,116,111,5,100
e89aa777947165c816310128d5799ba50c4ded7f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,1,0,0,0,0,0,0,0,0,0,100
b0a40c5abcf7294dc40777cd35925975e2bc1078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,2,0,0,0,0,0,0,0,0,0,100
ccdf02e7e9dd95522a1cc1ad583d556ebf92e0d9,1,100,77,23,0,0,0,4,17,15,1,1,0,247,14,11,9,5,4,2724,2624,100,6,5,1,100
fd861453807246fc3af2c82b137c643dad2a0e1f,8,65,18,47,0,0,0,5,51,173,5,6,2.430754118,4052,12,7,696,687,9,33676,33308,368,238,236,2,100
03c86eb696c22a96408fa69d0a16026057ac1d14,3,171,0,171,1,0,1,1,11,88,1,3,0.286896864,95,15,12,18,5,13,1859,879,980,13,5,8,99.92242048
8fa2c49fd193e6ff2a216e9cc6e615a8225c2ca6,2,186,0,186,1,0,1,1,8,42,1,2,0.404448386,191,16,13,47,37,10,2685,1453,1232,27,17,10,99.92260062
ac8b7aaa97480bd58a2bb73bbdd2b0cc13aca946,3,16,3,13,0,0,0,7,42,56,3,3,1.432983121,1914,13,8,371,370,1,15103,15007,96,112,111,1,100
e9e4ba4b683064b4044accc133f9a4c92400c8bf,2,13,2,11,0,0,0,7,19,216,1,2,0.918295834,307,14,9,27,27,0,3501,3431,70,13,13,0,100
c790761e0492dbc2f0c59a91ab69f5ff35761a3f,6,58,23,35,0,0,0,4,37,364,2,5,2.40811844,1299,15,8,265,265,0,10253,10007,246,86,85,1,97.39850217
0c6f3911d2972f266f7e0aca003560b5d530ca7a,2,22,3,19,0,0,0,6,22,145,2,2,0.40217919,823,16,9,130,128,2,6901,6765,136,53,53,0,100
d5212d515dd01e1052319a1b4e8bd6c26ba45850,1,1,1,0,0,0,0,2,5,282,1,1,0,268,51,0,45,45,0,2469,2464,5,11,11,0,100
c3f6817119491a11cfbdc285e1e333c07eca4092,2,97,2,95,1,0,1,1,8,218,1,2,0.61361902,179,17,10,44,40,4,2040,1628,412,33,29,4,99.59823222
f37729df0ce2e8df50057b4c004d2e967db71560,14,391,83,308,1,0,1,6,44,99,4,11,3.066568249,5010,18,11,795,761,34,43378,41502,1876,326,302,24,99.83974359
223ea456e4d69d548901bc4532a6dc243b29c76b,2,15,4,11,0,0,0,5,24,287,1,2,0.981940787,810,19,12,179,178,1,7037,6952,85,81,80,1,100
ed3b7b0e5a68ba374562c7fe6f9b71f3a841f085,1,21,10,11,0,0,0,5,20,39,1,1,0,300,63,0,22,22,0,3335,3169,166,19,19,0,100
334669d84fc247fd74cf7c24362aff140ddb760e,6,6,1,5,0,0,0,3,12,94,1,3,2.521640636,762,64,1,45,45,0,7926,7884,42,43,43,0,100
1d7ca192b8ba88078e1716f4dc0ab81707c38144,1,9,13,4,0,0,0,5,11,43,1,1,0,309,65,2,69,71,2,2508,2512,4,25,25,0,100
2d089107ceef3383ea62bc4e151f5f8d7d11aeb1,3,5,5,0,0,0,0,4,14,22,1,2,1.521928095,468,17,4,28,28,0,4720,4702,18,28,28,0,100
7ba3da6b9234892461f83b69a8b1bc6a97611634,1,25,17,8,0,0,0,4,11,117,1,1,0,240,18,5,21,21,0,2668,2588,80,15,15,0,100
25486e3bc1153766557b666d546d5fce90091a34,5,310,9,301,1,0,1,1,20,41,1,3,0.847491457,2096,19,6,427,411,16,19575,17264,2311,209,197,12,99.76028765
4f17787b3797158177936330eec76e9e6d6123ad,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,7,0,0,0,0,0,0,0,0,0,100
89d9d265cbf9c78733993600449783c0259ae8e9,1,1,1,0,0,0,0,5,11,35,1,1,0,160,20,12,33,32,1,1360,1353,7,10,10,0,100
04ef0fdb446a5d5904a7c82e78234c322ce31027,1,4,1,3,0,0,0,10,52,36,1,1,0,1269,21,13,293,292,1,10854,10826,28,80,80,0,100
d4800401afc1d1aa70b74b8afebf5ca73321a09a,3,57,10,47,0,0,0,7,25,26,2,3,1.352538675,1293,22,9,277,273,4,11101,10827,274,108,106,2,100
bc3d23bd05155092838273337ab6c84d1bcfd78f,19,321,113,208,0,0,0,3,26,262,5,14,2.868315573,5213,23,10,802,784,18,50674,48758,1916,404,398,6,93.99264405
36df77a32d6fdd12195460ac264522521d9bd692,1,5,5,0,0,0,0,4,7,483,1,1,0,198,24,10,18,18,0,1711,1705,6,10,10,0,100
969d10e96c96b05c1ab98d02c5455f91a4175b60,1,13,20,7,0,0,0,4,11,22,1,1,0,449,66,3,86,87,1,3674,3691,17,35,35,0,100
1aac3a5027f1f43209cc4f9bcf8844822d6f7b9c,8,18,27,9,0,0,0,4,18,116,1,4,2.507508572,1849,67,4,120,120,0,18055,18083,28,59,59,0,100
693e8af52e46e673e2a47f0e3b9b44d6dd2e8422,1,5,5,0,0,0,0,5,24,18,1,1,0,276,25,5,47,47,0,2136,2122,14,13,13,0,100
d718ad737d63399e545a187d71420f106620913d,1,7,3,4,0,0,0,7,17,220,1,1,0,154,26,6,21,20,1,1377,1363,14,7,7,0,100
5b5113d19d891872fa48b8c524347a49f3f1cdf5,27,462,571,109,0,0,0,3,20,106,1,8,3.935531123,8289,68,4,839,850,11,81302,81844,542,429,434,5,99.36842105
2eaaa4b20ca16b8bba8b2e4a4fa4e166d2d4a943,2,12,6,6,0,0,0,1,4,46,1,2,0.918295834,300,27,7,69,67,2,2420,2393,27,20,20,0,100
64fdab50d11c2fd9635738d586a17453791b5717,1,3,0,3,0,0,0,6,44,49,1,1,0,839,28,8,119,118,1,6182,6154,28,25,25,0,100
ae5ba5b01cc8c0e2c8387db208fd5f9023fde614,2,8,2,6,0,0,0,10,53,49,2,2,0.721928095,1439,29,9,330,329,1,11679,11648,31,110,110,0,100
24eecc4a02e3d0e6b60c6ffc825ffd6105d15fbc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,10,0,0,0,0,0,0,0,0,0,100
c8e46d1612d740c80c0f817840e5c4dc90c68bbf,2,16,0,16,0,0,0,5,16,133,1,2,0.69621226,939,31,10,110,108,2,9633,9491,142,51,51,0,100
6f78180ff2cac78d17a8415af5177252c8566a6e,2,20,6,14,0,0,0,5,11,276,1,1,0.391243564,257,32,10,46,43,3,2153,2109,44,17,16,1,100
0aeb6c89a7fa16ebe8183c7bf66bfa8187b563a6,6,92,26,66,0,0,0,5,39,52,4,4,2.104009313,1743,33,11,314,304,10,14492,14061,431,122,117,5,100
fe97483d701e757269df8927598c6ae393596e1a,3,231,112,119,1,0,1,1,13,12,1,2,1.043281273,275,21,0,62,49,13,3224,2196,1028,38,33,5,99.78849408
4aa036e68eae69e0eb42329eb3ad49db14522b07,1,12,0,12,0,0,0,2,4,4,1,1,0,107,22,1,30,27,3,681,645,36,18,15,3,100
adf53c86f9f6e2af8f44d31f0ad1523c401e57ac,1,1,0,1,0,0,0,5,9,66,1,1,0,189,186,0,41,41,0,1711,1699,12,30,30,0,100
c4df0a5e919884804eef7596f524e17c3c23c1d2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,0,0,0,0,0,0,0,0,0,0,100
13bc6b6a346b632e4f5be5d130c76f95dc970338,1,1,0,1,0,0,0,2,5,1,1,1,0,116,34,11,30,30,0,688,681,7,18,18,0,100
4b0a920f6b6336e2bf4926adc8dc329f88f556e2,25,853,234,619,2,0,2,4,54,378,5,16,3.585199181,6414,21,0,1126,1059,67,60686,56577,4109,492,466,26,92.27195946
40be65d5d3d8cfba166494334e5bc7e5305b5e70,1,2,1,1,0,0,0,5,17,63,1,1,0,227,35,7,15,15,0,2356,2322,34,13,13,0,100
bc75a5f9926f20dc8d8e5dc0ce521533fbf1d90f,55,55,55,0,0,0,0,7,55,291,7,30,5.781359714,14243,36,8,2730,2730,0,117590,117590,0,992,992,0,100
f821219f13bf3a7c240862888a157e72b98f7bfc,1,4,1,3,0,0,0,6,14,469,1,1,0,269,37,9,54,54,0,2109,2086,23,24,24,0,100
8c7eaa69f015615bf3753ec434bad20669a313f9,2,2,2,0,0,0,0,5,41,14,2,1,1,931,38,10,198,198,0,7399,7399,0,56,56,0,100
395675fb0f4096dc44f1e325681536328956440e,43,805,926,121,0,0,0,3,21,74,1,8,4.161616029,12624,69,0,1197,1193,4,124672,126827,2155,658,644,14,99.3700126
f95581007c5b6177cfbc85a23bb589f315c42373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,100
aeb6c86f431631fa02f1725a6352b0b802491d49,3,22,11,11,0,0,0,3,5,643,1,1,1.410869033,158,39,5,21,20,1,1502,1399,103,8,7,1,96.83085147
9d5429a411710d99fe83e6c82763cd2c6f3d9101,2,49,14,35,0,0,0,7,22,22,2,2,0.20307393,826,40,6,132,130,2,7211,6958,253,53,52,1,100
d0c9850e5abf56b3e3c500ee744e96e634ba7691,44,1060,1502,442,0,0,0,3,22,47,1,6,3.940044593,12805,70,1,1053,1049,4,125096,126543,1447,526,526,0,98.33804809
311baa9038964d3e2cc84929fada3686716faf08,2,16,2,14,0,0,0,5,12,165,1,2,0.650022422,95,23,0,9,7,2,970,855,115,6,6,0,100
b830ddc8798f0437602d9c39de64c2813bc7d9ed,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,2,0,0,0,0,0,0,0,0,0,100
0a389559ee5d9a81493ac300f669f5d7f640139b,1,1,1,0,0,0,0,7,16,8,1,1,0,452,41,6,47,47,0,3952,3947,5,24,24,0,100
71cfc47b8ee6e9cfd8794c09748abbde44f8fd70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,7,0,0,0,0,0,0,0,0,0,100
1dd3018105814372362e957b6a7bf5b26e58fae7,6,26,27,1,0,0,0,6,46,50,3,5,2.248385233,3718,43,8,531,531,0,30569,30569,0,215,215,0,100
74ce00b1e1e90ed6f6dd5571028fda71c7ec7a37,2,2,2,0,0,0,0,6,13,52,1,1,1,284,0,0,66,66,0,1486,1486,0,48,48,0,100
df0c8d35a244c18ead634a938f80d42bcf08718a,3,20,19,1,0,0,0,2,12,50,1,3,1.154223892,1029,24,1,97,97,0,9561,9556,5,43,43,0,100
3db317f8a49f7e1d87de656b00019d541f9dbe5d,1,4,3,1,0,0,0,10,56,38,1,1,0,1277,44,9,294,294,0,10905,10881,24,80,80,0,100
1365064828439468996f5a523ecf59d0c2dd8754,14,1093,2,1091,11,0,11,1,13,63,1,5,3.27152237,353,72,3,155,59,96,7998,2987,5011,117,35,82,99.11785462
cecc3b427505fb88a4e1a35c9b9c1c6c512caf3a,1,15,4,11,0,0,0,11,57,2,1,1,0,1278,0,0,295,294,1,10965,10905,60,80,80,0,100
0232f1b6bddfc16762357cd0f70b9b89de0c308a,3,508,9,499,1,0,1,2,10,52,1,3,0.270321324,709,53,1,191,134,57,10173,6167,4006,111,88,23,99.93006993
a6298f8a7fdccf05a5aece2289df36431558affd,2,51,3,48,0,0,0,5,12,806,2,2,0.556421567,163,1,1,24,19,5,1450,1201,249,16,14,2,100
9124f015275a780480aa256b8538191ccc96d6e7,3,277,30,247,1,0,1,1,8,147,1,3,1.133307922,297,73,3,80,49,31,3469,2110,1359,52,38,14,99.9301676
044e4b16a3f3a37bbf6f107c2a93d32a708753ea,3,12,9,3,0,0,0,2,21,39,1,1,1.312744353,479,74,4,29,29,0,4962,4922,40,21,21,0,100
8d130d88cb8165fa543c8d3047d06a4435b944c5,1,32,37,5,0,0,0,7,17,37,1,1,0,452,45,4,46,47,1,3815,3952,137,24,24,0,100
c1b44232f8c18356ea8349b185a524d4a3f36d90,1,2,6,4,0,0,0,3,13,44,1,1,0,171,75,3,11,12,1,1741,1750,9,11,12,1,100
a421c888f5e49bba286222848b6062fd356f4e07,1,2,2,0,0,0,0,2,3,59,1,1,0,142,76,4,15,15,0,1276,1276,0,9,9,0,100
728eb36c0d00153bdaba9acbc910087ab7c7d5ac,1,4,4,0,0,0,0,3,12,251,1,1,0,290,77,5,22,22,0,3748,3740,8,20,20,0,100
bbd01241c7999b4c0362160c32659ea18a97df7b,2,31,25,6,0,0,0,6,25,83,1,2,0.99631652,505,1,1,59,62,3,4525,4492,33,27,26,1,100
844dab219f691ddaa1d657a475f6f208cba6c3bd,5,130,12,118,1,0,1,3,14,120,1,4,1.075581057,570,54,1,89,85,4,5227,4398,829,59,55,4,99.93026499
0015a3b76a526e2b86d35ffaf9a1268a44c669ce,49,143,149,6,0,0,0,3,23,177,1,17,5.044777175,11372,78,6,1494,1497,3,104328,104591,263,712,712,0,100
9da286574271e6a20af5777ef3b1c6cdd167dd3e,1,2,1,1,0,0,0,7,26,50,1,1,0,472,2,1,49,49,0,3874,3874,0,27,27,0,100
7f9a77fbcfd2dec29bf01044d295d1e39a8ec6a7,5,165,23,142,0,0,0,2,15,165,1,4,1.28030462,582,79,6,95,83,12,5612,4572,1040,57,48,9,99.96515679
208d0ee6a30b660eb6f3fdf36b6120073dc76637,1,1,2,1,0,0,0,3,11,694,1,1,0,210,3,2,35,35,0,1430,1425,5,23,23,0,100
3e81a69ab3a1784d50c817afe994f8327ba45f3d,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,0,0,0,0,0,0,0,0,0,0,100
41af88ffc07f36b80650792c8567330a26d4c43d,2,59,36,23,0,0,0,6,26,36,1,2,0.147310667,502,2,1,61,59,2,4674,4525,149,28,27,1,96.44707624
d9233f74116065ea422895d7f9c41d6d1899f2f6,1,2,2,0,0,0,0,6,20,2,1,1,0,260,3,2,18,18,0,2693,2692,1,15,15,0,100
7edb89d863631e81adefba2ab87650ee148b42b5,5,496,46,450,2,0,2,1,2,36,1,2,1.309025391,213,55,1,98,19,79,4426,1506,2920,86,18,68,99.76340694
