CommitID,NMF,TotalAddLines,TotalDeleteLines,LC,FileAdd,FileDelete,NAD,NDEV,NUC,AGE,NS,ND,Entropy,LT,EXP,REXP,CommitComplexity,LastCommitComplexity,CFC,CommitTokenCount,LastCommitTokenCount,NCC,CommitMethodNum,LastCommitMethodNum,NMC,a2a
41c1e32454c4f644461aac15eee2a2cb759ee45f,9,1110,64,1046,1,0,1,3,41,19,2,4,2.185873453,8689,89,12,1462,1325,137,69222,62748,6474,438,398,40,99.74536195
ec041961ee6275391c887bda6c62c80fdd3c09b1,1,2,1,1,0,0,0,2,10,3,1,1,0,253,90,13,32,32,0,1689,1682,7,8,8,0,100
bf7d4bdc4990e0e30a2dd91433c2aa3572cb1cda,601,27708,81638,53930,152,0,152,1,23,7,5,61,8.348988768,74049,69,3,5069,11260,6191,208493,498543,290050,2187,4656,2469,51.74002047
f2ef4272db6719cd82d3f6ff5d99c4aa08510fbd,2,117,0,117,2,0,2,1,1,0,1,2,0.995727452,0,70,4,8,0,8,485,0,485,3,0,3,99.57081545
895e5b335552d9ff72d8ca76e07f6d135bbc76f0,2,344,0,344,2,0,2,1,1,0,1,2,0.991179737,0,71,5,20,0,20,2063,0,2063,4,0,4,99.57446809
0c40dbb67523bf59deef9a2b5edf49a94260f49d,2,204,0,204,2,0,2,1,1,0,1,2,0.999722648,0,72,6,14,0,14,845,0,845,11,0,11,99.57805907
e7fde2c76a57c9f2c84fe328021158687c37d8c6,607,82085,28424,53661,310,0,310,0,43,1,5,61,8.366338408,34820,91,9,11192,5111,6081,498655,213956,284699,4593,2205,2388,51.65058405
7c7cbbd508f05263a42b9bb8b5fb5e9c1dc4034a,2,2,2,0,0,0,0,2,14,103,1,1,1,371,92,10,80,80,0,2275,2272,3,30,30,0,100
c73a286692b2a365258f192d844d6c0e99d90944,3,19,4,15,0,0,0,3,24,34,2,2,0.912316303,992,93,11,153,152,1,7782,7637,145,73,72,1,100
a573639bf465c5079c77f27895caa67861054cc1,1,0,2,2,0,0,0,2,21,2,1,1,0,167,124,0,26,26,0,863,872,9,15,15,0,100
1ee7274acc7c9b7f4f169e1ba1bfae0310eb5fff,3,140,29,111,0,0,0,3,31,14,2,3,0.660614262,6166,94,9,884,870,14,49293,48616,677,191,188,3,100
c86eebd5b9372d4f6c97a5a17fd2c979215156ae,1,35,1,34,0,0,0,2,10,60,1,1,0,189,95,8,18,15,3,1437,1259,178,16,14,2,100
98f7f8ab6bb32158adc2eaca9e12798056ff81fc,32,733,379,354,0,0,0,3,29,129,2,6,2.137924597,8051,96,9,1449,1404,45,60405,57337,3068,440,425,15,95.08696979
32ce4a02fce772d3b660af8f533643d681a78cd0,607,28180,82354,54174,158,0,158,1,23,7,5,61,8.36193266,74718,73,4,5111,11355,6244,211886,504792,292906,2205,4689,2484,61.04883907
d542a4e7e9ca1034d6bae7e291711b590888e640,607,82414,28235,54179,310,0,310,0,43,2,5,61,8.363666344,34819,97,8,11256,5111,6145,502759,213956,288803,4614,2205,2409,61.04883907
0ee0c561eb3023008fde63cdfa8443318e90717e,4,167,96,71,0,0,0,3,26,44,2,4,1.16813891,1864,98,7,276,271,5,15178,14730,448,105,101,4,100
2db8e125a886acae2f0154aa50c6f5b884d3db37,607,28185,82435,54250,158,0,158,1,23,7,5,61,8.362147931,74772,0,0,5111,11361,6250,211886,505282,293396,2205,4693,2488,61.04883907
d5d7d1a83adf85a6c925b4ad8d0d8ce34745c55f,607,82485,28235,54250,310,0,310,0,43,2,5,61,8.363290648,34819,0,0,11261,5111,6150,503207,213956,289251,4618,2205,2413,61.04883907
8d173e4df6f7a32e3235f677be2843c42453de9e,607,28185,82435,54250,158,0,158,1,23,7,5,61,8.362147931,74772,89,0,5111,11361,6250,211886,505282,293396,2205,4693,2488,61.04883907
ed4f022e889b88583e8ea5ae5c1ad6e20f5cedef,2,171,0,171,2,0,2,1,1,0,1,2,0.831474388,0,74,1,13,0,13,898,0,898,5,0,5,99.49790795
da25b8f5fc2cb17284a67fc9ff8818d306454943,609,82492,28406,54086,310,0,310,0,43,2,5,61,8.368347622,34950,125,0,11262,5124,6138,503241,214854,288387,4618,2210,2408,61.00679185
7a2bfd46af855007f6b54e5129250031efadd343,2,52,41,11,0,0,0,3,16,276,2,2,0.981152234,807,126,1,110,108,2,8431,8161,270,27,26,1,99.9737395
ad486b91279ac8a99392fb6316a8055441e731ab,73,6211,0,6211,73,0,73,1,1,0,1,4,5.955639909,0,99,5,418,0,418,20772,0,20772,188,0,188,84.48515126
5201043647f21269c0c6a0ffc9d493d9163119ec,3,20,10,10,0,0,0,3,27,56,2,2,1.429473298,924,100,5,131,130,1,7634,7566,68,48,47,1,100
6b3aa71f71d8579a8a83880773f05ad3716bc806,9,231,50,181,0,0,0,3,43,40,2,6,2.287615049,10350,101,6,1677,1658,19,77780,76470,1310,465,460,5,100
6b38a49174da7150cc0d9363add4ca0527d0a972,9,812,70,742,2,0,2,1,17,59,1,4,2.350707337,2155,127,2,503,389,114,19030,15825,3205,178,152,26,97.13004484
5af696996675a8698646d9e5cbee208ae33add7c,9,217,175,42,1,0,1,3,33,52,2,6,2.17508228,9780,102,3,1388,1386,2,78157,77983,174,311,309,2,99.93932039
133fc1c8d097eddea8ac2349701131db53242cbb,7,123,61,62,0,0,0,2,18,49,1,2,2.325387244,2246,128,3,360,353,7,16975,16748,227,93,90,3,100
fe0ab7779c976207416ce5cb174e695a773b809c,1,17,0,17,0,0,0,1,2,39,1,1,0,40,103,4,6,5,1,297,195,102,3,2,1,100
c016761cd5741fa8a5806e4e0271cbdd318b7233,2,47,0,47,0,0,0,1,34,34,2,2,0.550984443,2169,104,5,486,480,6,14688,14416,272,74,71,3,100
e7ab129d6b815d4b8a6485c34d2a489a361da13c,7,687,0,687,7,0,7,1,1,0,1,1,2.706933625,0,105,5,67,0,67,3402,0,3402,22,0,22,99.54723815
c16f58afbeca63cb4689b1d69076d4545dd44c20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,2,0,0,0,0,0,0,0,0,0,100
448cf11871c5d76bbf27df06a7ae156b04b22132,31,1296,18,1278,3,0,3,3,44,150,2,4,3.624541542,7704,106,4,1475,1294,181,54826,49036,5790,612,530,82,99.76047904
554ed3606182057d52f594d18c64d9e18bb874d4,3,127,16,111,0,0,0,3,45,0,2,2,1.299259518,2359,107,5,318,307,11,17568,16610,958,198,195,3,100
ce4145c57addff089f20fef2b4ce99742afc63be,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,6,0,0,0,0,0,0,0,0,0,100
c81ee36d07127426b83a44e9b62f38d0ee656640,1,40,0,40,1,0,1,1,1,0,1,1,0,0,109,7,2,0,2,84,0,84,2,0,2,99.85105749
3603ffb29ade8660f4143dc91d5b71f106ff832e,1,7,3,4,0,0,0,2,14,155,1,1,0,385,130,3,76,74,2,2331,2309,22,30,30,0,100
85ec3edad727df85d8ab9e2a9a10a7057475de49,5,218,56,162,0,0,0,2,17,169,2,4,1.480926362,1115,110,8,203,170,33,9997,8347,1650,70,66,4,94.52380952
3ce86bc0b721c273afff2286b11b8949c8c3759d,6,197,87,110,0,0,0,1,46,63,2,3,1.900534697,2667,111,9,358,353,5,20040,19273,767,214,212,2,99.94044074
3e8c06562220549c7654dbd9568c5bd2896ed145,645,25315,89116,63801,110,0,110,1,23,6,5,61,8.424690715,80811,90,0,5117,12126,7009,212535,543275,330740,2208,4961,2753,52.39139974
e0f1c5fcfc6ca69ffbe7df5c14274124d38a87f1,645,89619,25274,64345,347,0,347,1,46,4,5,61,8.428134356,34903,112,2,12126,5117,7009,542065,214425,327640,4961,2208,2753,52.39139974
67168ab0496d54eb55d2cd45a966c7b2c54fc7f7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,3,0,0,0,0,0,0,0,0,0,100
f2ff7d78cd3fa9e4c2ff7125ecc017dde4171cff,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,4,0,0,0,0,0,0,0,0,0,100
bb1ca777e4114edc30fcfae73da718cfa7df3ce1,5,1075,51,1024,1,0,1,1,47,44,2,3,1.612717799,4225,115,4,1018,887,131,34162,27589,6573,294,253,41,99.94047619
c906655c9042d535487040e5dc4b2241f3a6a72f,2,48,1,47,0,0,0,1,21,2,2,2,0.40790598,633,116,4,225,218,7,5155,4768,387,39,36,3,100
5f509bee35015cd577cee566eea2e871d66eb366,4,328,5,323,1,0,1,1,48,74,1,2,1.856685897,2084,117,5,274,250,24,15189,13505,1684,186,173,13,93.82171227
4fec3ec895850967fa749a1a2aa4082f5de69d83,6,434,19,415,1,0,1,2,31,68,2,4,1.645249194,2528,118,6,647,611,36,19980,17384,2596,145,137,8,99.62077013
2c0de108871aa5ca4d23022927664c1b4973f71d,17,3245,63,3182,10,0,10,1,16,66,2,7,3.138651156,1918,131,0,621,286,335,34065,14139,19926,261,133,128,94.9879952
6ebdc89083125c301e5a09717769b8f404cb73ca,3,29,5,24,0,0,0,3,17,400,2,2,1.56140279,813,119,7,108,103,5,8387,8227,160,29,29,0,99.90763547
2bee4ad199c36be7d356092ac66178bad6f5e1ff,5,18,12,6,0,0,0,3,37,194,1,5,1.441946032,3854,132,1,816,815,1,26430,26353,77,161,161,0,100
a03d578e7f8ce7ce0181de080b3598c3eb771d10,3,586,0,586,3,0,3,1,1,0,2,2,1.54245456,0,133,2,62,0,62,2543,0,2543,32,0,32,95.14294497
47e7fd0333c9f9ed233698770c55d7b95d718ac0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,3,0,0,0,0,0,0,0,0,0,100
d56bcb56e51e4dac1c9679dd146e187a3ae94964,4,15,14,1,0,0,0,2,14,141,2,2,0.925598236,2047,120,3,346,346,0,14397,14319,78,93,93,0,100
909a44805773860c9c980f0ac2597bd62e8bf690,2,20,0,20,0,0,0,2,13,211,2,2,0.286396957,1288,121,4,158,156,2,11097,10916,181,48,47,1,99.87696094
b1c1490937b9d49d5bc1251e736f5b79d5fdada6,33,1413,605,808,0,0,0,3,33,332,2,6,3.801130554,5976,122,3,1049,932,117,47336,43422,3914,413,385,28,93.93203883
28fb2820fd949b8d00495743b4ab76c0b6a92eb5,2,367,0,367,2,0,2,1,1,0,1,1,0.971268483,0,123,4,45,0,45,1796,0,1796,18,0,18,94.97767857
4e52213bd44ee5d3f0169b8d79ec17746482b88d,13,765,52,713,1,0,1,3,22,215,2,8,2.471038764,3204,124,2,664,585,79,28627,25279,3348,214,187,27,99.6833216
129b7e46e8ad8415d10721b8c9b9350ee3a7fbd2,2,63,1,62,0,0,0,3,34,118,2,2,0.337290067,1001,125,3,133,130,3,9143,8746,397,37,36,1,100
e62532996cfe36eabce2eb16cecff2c73479bf47,4,25,4,21,0,0,0,2,44,355,1,3,1.368551705,840,135,0,171,168,3,5606,5456,150,81,80,1,100
24d4d7137bf389d0c640a4d194af73a1d3c36fbf,3,57,12,45,0,0,0,2,14,187,3,3,1.319089932,1362,126,3,256,252,4,8424,8190,234,86,85,1,100
e0ff70133fc1672015f139bb2359239632a00851,23,1541,4,1537,3,0,3,1,45,237,2,10,2.920658533,7116,136,1,1626,1404,222,58558,49363,9195,543,469,74,88.19095477
1488b22ce313803d012c8ace36c3b12f930ee309,5,38,7,31,0,0,0,2,18,450,1,3,2.238883156,779,137,2,158,155,3,4575,4501,74,55,53,2,100
a542699c8b1456e3587d8b48af0270066fda52f2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,100
97d61a86602da082f78c3d0f04a4eb927c6690b6,4,11,5,6,0,0,0,2,20,66,2,3,1.882856064,1727,217,3,292,294,2,15018,15042,24,86,86,0,100
6d345886b5d387e6ed8041267286d3cfe5a4a422,3,6,6,0,0,0,0,4,39,181,1,3,1.584962501,3639,0,0,839,839,0,24180,24180,0,124,124,0,100
2507263c72b8654da1a3d98fa0ee74dc3c4f7c1b,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,100
4adc07555d69121bddff5a365abeed1c71405fc8,1,186,0,186,1,0,1,1,1,0,1,1,0,0,213,1,20,0,20,619,0,619,9,0,9,99.70824216
fb1344c0a9ac4ece606854f9a4c7947f5fc5916c,5,48,35,13,0,0,0,1,13,302,1,1,1.441611144,830,218,1,101,98,3,5570,5470,100,37,37,0,90.40125885
bb27d5bac68dbec1d30acf1246c0ae087160daa4,10,119,84,35,0,0,0,2,21,79,1,5,3.101164782,4014,219,2,647,637,10,30086,29878,208,186,185,1,89.45676631
81656501c5e893149340079136d3d13bb0d0841a,77,5165,1960,3205,5,0,5,2,49,238,2,26,4.725075467,20792,220,3,3988,3698,290,152164,142125,10039,1375,1217,158,89.76966796
eadc1d03b6eb815d6d61b0a74daaa7e2e8aaf85a,2,49,1,48,0,0,0,4,23,0,2,2,0.242292189,1882,2,2,247,243,4,15375,15114,261,73,71,2,100
db8aaef7ebdcf909addda4c3c4a945b14eea0815,1,868,867,1,0,0,0,3,10,2,1,1,0,804,3,3,218,218,0,4825,4825,0,17,17,0,100
0ffbd18c29015ea9cb8ecf93c7590db3a13a9763,2,72,1,71,0,0,0,3,6,466,2,2,0.913661787,244,0,0,35,32,3,2085,1735,350,16,15,1,100
da8b7ad7b97d16ca060cc65114d0412ed64a972b,2,170,202,32,0,0,0,4,41,10,1,2,0.231338872,2585,4,4,575,574,1,17381,17244,137,94,94,0,100
9f8a035f229046376dda37b59423a7cfcdd536bc,7,511,7,504,2,0,2,2,9,82,2,5,1.959002337,1241,1,1,289,223,66,10882,9258,1624,123,79,44,94.92102818
a5cb4752c8d14b5e001fc8056f809af45e606fbe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
8a51bf577d5471be4a69848ebd2801486c6830b7,1,1,1,0,0,0,0,3,9,21,1,1,0,172,2,2,24,24,0,1132,1123,9,6,6,0,100
44f6c1f0ef08c46573deee7ed7a9beb4a0ba390e,6,92,9,83,0,0,0,4,35,60,2,4,1.689266157,2488,5,5,366,357,9,22346,21836,510,101,99,2,98.25414997
8b14c7b67e2a137eeb839373cda09e9b06cc478c,1,22,3,19,0,0,0,4,24,18,1,1,0,564,6,6,105,103,2,4068,3948,120,31,31,0,100
756e4dbb44aa1e634c2e8362f45481c3f2bc730b,1,3,3,0,0,0,0,3,15,129,1,1,0,307,3,3,57,57,0,1924,1924,0,25,25,0,100
5a98df93a2f3807891845264e3c2424462ec23e9,1,17,2,15,0,0,0,2,3,1077,1,1,0,48,4,4,6,4,2,273,230,43,3,3,0,100
341201bd92417c802bc50c7d7a43affa77377bb8,5,94,7,87,0,0,0,3,36,119,2,3,1.986199165,2079,7,5,437,423,14,17383,16788,595,90,88,2,100
4b49e2a883ac5b5ffa09827adf53bfd02660dae8,1,2,1,1,0,0,0,3,6,26,1,1,0,194,1,1,43,42,1,1341,1324,17,4,4,0,100
2f80dc814a4a311271e15e96494f9dc1c546f900,4,84,36,48,0,0,0,2,47,131,2,3,1.678785613,943,221,0,176,169,7,6905,6629,276,70,64,6,96.86390533
1b4d2e35e3a03f5b994a9c6b31e0006ecaf87f65,5,209,1,208,2,0,2,1,16,42,2,3,1.517104373,515,8,5,83,68,15,4577,3373,1204,27,17,10,98.17978157
7f1bc3081b5a20ad4776d780bd40491e83d2befc,2,0,17,17,1,1,2,3,6,173,1,2,0,17,2,2,0,0,0,0,0,0,0,0,0,99.89247312
29e0401ab7e84d6d0b57e06021b1d4be1343af3c,3,176,9,167,0,0,0,2,48,43,2,3,1.337937992,1126,222,1,221,202,19,8613,7700,913,98,90,8,99.94617869
2b9036b7ad1a4a093f1824e780e9aae6de5295e1,4,150,13,137,1,0,1,4,18,80,2,3,1.422577564,408,5,3,75,64,11,3772,3166,606,38,35,3,99.94626545
209d5c3f37bfe1deae8aa8953a45a64be718d81e,110,1859,881,978,0,0,0,1,49,204,2,23,6.011789099,21019,223,2,3840,3688,152,142788,135877,6911,1357,1348,9,94.02017291
72930d47fc6af594f5fefd40e18aadfd01cf3b03,3,26,6,20,0,0,0,2,11,0,1,3,1.26273173,774,9,2,138,134,4,4974,4839,135,47,47,0,100
d8dbd3be9198ae9e1754b1b05ea0025f428fe586,13,568,349,219,4,0,4,4,37,87,2,7,2.904387014,4447,6,1,626,608,18,36178,35602,576,218,207,11,99.26565875
a7f89ae5f7b287bd4455eeac2c00270bb1ac0cd7,2,30,6,24,0,0,0,2,7,317,2,2,0.964078765,373,10,1,72,66,6,2792,2649,143,34,34,0,100
a86a034c2b58547b4e68c982af09934ab0356b01,27,666,297,369,3,0,3,3,50,76,1,11,4.284955397,9338,7,2,1857,1783,74,66164,63435,2729,482,451,31,96.66666667
c08afadf8ce05e319ae52311ddab43696d23e7d2,6,104,19,85,1,0,1,3,22,45,2,3,1.289558776,1750,11,2,293,285,8,15703,15154,549,89,87,2,99.92466097
055a9c10d246620072c16ef97e53c0622ddf518d,2,46,40,6,0,0,0,4,9,21,1,2,0.612742555,353,12,3,63,61,2,1943,1904,39,31,31,0,98.60441512
405bd40329b0651c96f7ff9d3179d92c41ec5a2f,2,54,4,50,0,0,0,4,50,83,2,2,0.986232535,1605,13,3,216,214,2,9927,9683,244,163,162,1,100
545321a91ff1e7078cee10332b007e2d02412d23,2,77,2,75,0,0,0,4,43,175,2,2,0.387743181,6254,8,2,912,906,6,51116,50664,452,187,184,3,100
bc00f73d8cf9fac01038696057abd3ded2179986,1,11,4,7,0,0,0,4,17,54,1,1,0,292,14,4,58,57,1,1879,1871,8,25,25,0,100
deece5ee3715203928e20ca90d9e4fd9d8f7935c,6,132,13,119,0,0,0,4,51,175,2,4,1.905778406,7926,9,3,1130,1120,10,62397,61587,810,377,375,2,100
d93c8ccea2c9b3629ef5717b22bf36f09ed7d4b5,3,47,1,46,0,0,0,5,35,55,2,2,1.158222676,1392,15,5,305,298,7,10208,9896,312,83,81,2,100
afb2ec1dc3d30a761756cf4840528b40a0b2e52d,1,10,0,10,0,0,0,4,15,3,1,1,0,457,214,0,84,84,0,3250,3197,53,7,7,0,100
3c14dbbd53873736f653317894a51b1238a095b7,1,3,1,2,0,0,0,4,21,335,1,1,0,351,16,6,83,83,0,2451,2451,0,30,30,0,100
b9246af9748d100c2a7109024b6823666f844bd7,14,421,151,270,0,0,0,5,52,29,2,7,2.662880813,5191,17,7,828,817,11,36829,35498,1331,376,368,8,98.8299532
f5258a2df16d9b4746436187bb566612fe8ea9f0,1,80,66,14,0,0,0,5,53,0,1,1,0,1565,18,8,212,210,2,9595,9515,80,163,161,2,100
3e891efd82e9b1db2b5875112c16d581c4b3eeb3,2,42,11,31,0,0,0,4,18,21,1,1,0.77170947,569,19,8,78,73,5,4135,3915,220,17,16,1,100
424f63fcaf3550a3f39eed944d3021105f9cf837,1,52,30,22,0,0,0,5,27,39,1,1,0,587,20,9,109,107,2,4192,4147,45,32,31,1,100
c09f1d2f907982c55bc3b62193355a848defc0da,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224,0,0,0,0,0,0,0,0,0,0,100
e73aae332684c6b8c1b5cc38b8d571b26251363d,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225,1,0,0,0,0,0,0,0,0,0,100
faf438db8c16f0331de29d8a3819a7e8fe014be9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,2,0,0,0,0,0,0,0,0,0,100
d34e56cc2f35336e43e2617ac6210bd30bcad8ab,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227,3,0,0,0,0,0,0,0,0,0,100
6a89f323a2049f63963df38b7e31a450727a6ef0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228,4,0,0,0,0,0,0,0,0,0,100
f884b5de6c8ff98768ee83fa10dccc7b26c1dfda,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,5,0,0,0,0,0,0,0,0,0,100
df72de90102df43f009c917a9dfd9283c7a8e7f1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230,6,0,0,0,0,0,0,0,0,0,100
215ff999ebae775d860ddd3592d65d9364f0691a,1,18,0,18,0,0,0,2,3,92,1,1,0,139,231,7,18,18,0,387,387,0,18,18,0,100
3436286560661805554fa686977a17e7ec02f762,3,22,0,22,0,0,0,3,52,51,1,3,1.494918848,1390,215,1,268,263,5,9279,9187,92,111,107,4,100
ac24210f301ca37aec881ae1fbcf48e0884483c7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232,8,0,0,0,0,0,0,0,0,0,100
4e737bed0bab1e200f5ca7e6ebeb3004959bd9b9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,233,9,0,0,0,0,0,0,0,0,0,100
93ec77965d867121b87e3001c19df41a816cf60c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234,10,0,0,0,0,0,0,0,0,0,100
b70e49ccdbfa9bc106b50f34fbfb52ed41fb141c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235,11,0,0,0,0,0,0,0,0,0,100
f44ba0b927daff01b514c51fb5a03eb799df07ad,11,19,15,4,0,0,0,4,36,213,1,8,3.140968445,2687,21,5,614,614,0,16503,16503,0,262,262,0,100
066317781746dc47becab8369fa810f77cf6d78a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,6,0,0,0,0,0,0,0,0,0,100
2d8d75b074540b0207e0ee7cf49484bdb2129adf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,7,0,0,0,0,0,0,0,0,0,100
57b9c3f447dc0fd6f9f9f6cbb398debcbdf03c84,33,430,690,260,0,0,0,4,44,350,2,6,4.034226597,10837,24,5,1474,1500,26,80281,81685,1404,482,489,7,95.6454918
7ad5a11fe01742c8d59ca9b112634731c9becc9a,5,140,35,105,1,0,1,1,53,174,1,2,1.328400544,1205,216,1,241,225,16,8880,8354,526,66,63,3,99.8256538
50f9f5a047d170301c1d4c1ba60e3b16ee2669d6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217,2,0,0,0,0,0,0,0,0,0,100
1c20214223562849666784d3f8a70800835438fd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,3,0,0,0,0,0,0,0,0,0,100
11a4d4fd783f6dfdc755ce4755b1e5e9108b3091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219,3,0,0,0,0,0,0,0,0,0,100
4636221423e06b823029d8d0672a414362d0d596,1,58,0,58,0,0,0,5,26,107,1,1,0,623,220,4,239,223,16,4705,4471,234,31,30,1,100
08748f69fe596b15dcc9ff76014ff603c85cefd7,3,390,117,273,1,0,1,3,27,143,1,3,1.32436503,1415,10,0,290,252,38,13058,11294,1764,62,53,9,99.31051465
ea64544b9a1123e7870da8c74a35e0c7cf02297f,16,2196,333,1863,6,0,6,2,54,243,2,6,2.93750183,2624,25,0,566,434,132,29742,19558,10184,213,149,64,96.72691744
59ffce189194434fdfc5fd730acfad84cb3ada64,3,1790,68,1722,0,0,0,2,25,55,2,2,0.958105749,2250,26,1,440,258,182,29641,20138,9503,158,125,33,100
b9365010279360c7216e72fd076c69d7ea8eee6b,34,869,71,798,2,0,2,5,24,153,2,7,3.672551383,7370,11,1,1352,1262,90,56930,53267,3663,492,460,32,97.18676739
bc1f2754d2e38d360643c838740972c073c8f655,71,6725,992,5733,16,0,16,3,55,199,2,23,4.839524816,16816,12,2,3105,2454,651,143672,116131,27541,1327,1006,321,88.37478311
e260e3b484d64c3e68669a20211bb099f1236768,2,343,0,343,2,0,2,1,1,0,2,2,0.79348538,0,221,0,24,0,24,1485,0,1485,17,0,17,99.84962406
0ff5bd85189b6294306674ebc540935b4c10b584,4,85,4,81,0,0,0,3,16,210,2,3,1.149637315,1029,13,2,198,182,16,7953,7220,733,77,73,4,88.8238573
01cb59f91e7af7f2451f6914cc25ce8d22023a22,1,12,12,0,0,0,0,2,2,2,1,1,0,122,27,2,20,20,0,930,930,0,15,15,0,100
d22c383d5f117b22d85d77494edc4059173de07d,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
1181771f043f7ef188230bae7d5accbdc82571c2,4,355,0,355,4,0,4,1,1,0,1,2,1.866368208,0,236,0,37,0,37,1745,0,1745,11,0,11,99.7406639
db254349a26b9f0c0d7836c0bffcad26e721c41b,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,100
8eb3141159eec1181db9bcbfbc58a9a2b8ed9605,30,1880,121,1759,4,0,4,4,24,181,2,11,3.28820004,7789,237,1,1366,1173,193,60231,53108,7123,638,554,84,97.00239808
966713f8bdaf4ee7c27952b2e8be82cf09f8d1c3,2,143,0,143,2,0,2,1,1,0,2,2,0.835276757,0,238,2,11,0,11,559,0,559,8,0,8,99.91075413
fe2d62c2fcd1dcf80603b11851ad6818946be1eb,2,61,21,40,0,0,0,4,56,32,2,2,0.989245297,1132,222,1,192,190,2,8319,8168,151,98,97,1,100
88d241d51f35a74db4e4eefab18faefef1c7773a,2,135,2,133,1,0,1,1,7,177,2,2,0.520057983,103,3,0,35,28,7,1335,579,756,18,13,5,99.9554764
c74be531f627a9ada51fece94f57069d94706d0f,7,92,10,82,0,0,0,1,57,247,2,4,1.958746657,2297,223,2,475,466,9,16137,15648,489,182,175,7,96.21276596
60ace697bde43cd0f178f88e6239e173e15fb7fe,3,64,2,62,0,0,0,1,7,150,2,2,0.905160414,519,224,2,90,87,3,3610,3299,311,46,43,3,99.93894994
4e73719bda21fe21117c6d6edfa86f2db45cdfef,15,1092,29,1063,3,0,3,5,29,176,2,8,2.301955041,2956,225,3,535,416,119,28988,20978,8010,203,161,42,96.60486933
987bb117238c0b1d85cd2d8dc0033feff7b43e14,8,0,8,8,0,0,0,2,6,812,1,5,3,648,28,0,115,115,0,3670,3670,0,46,46,0,100
0ebd53b4ba32537f5db7b1ba59ab137afd2486ef,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,1,0,0,0,0,0,0,0,0,0,100
1309184cebd067190d5fe372220687276529f40f,3,11,3,8,0,0,0,4,9,280,1,1,1.148834854,838,4,1,87,85,2,6852,6757,95,30,30,0,100
20b08c0e050e914531fb0d82ab9ee08344cf8aa8,1,48,0,48,0,0,0,5,27,161,1,1,0,3928,14,0,364,359,5,34390,34148,242,121,118,3,100
7512a33a5a5582b47a1b45b2b60380a1a5e710eb,1,1,1,0,0,0,0,1,2,9,1,1,0,208,226,4,42,41,1,1634,1628,6,19,19,0,100
96db683e56267e384198b89c5e8d46c1109f61b5,18,525,166,359,0,0,0,3,58,24,2,7,3.505010935,7765,239,2,1189,1142,47,55943,53985,1958,398,385,13,100
ecf28ea6b3ad59b89fa5b04b07486e1a7945b0fb,1,8,6,2,0,0,0,5,59,0,1,1,0,744,240,3,160,160,0,5424,5415,9,67,67,0,100
a5664bfcc37acc0b44aa6b2a0ab6f8d740e91096,1,6,0,6,0,0,0,2,6,275,1,1,0,97,227,5,17,16,1,664,638,26,4,4,0,100
75c505aabb45fb0842c1e5c72c1d2cbd1bb55203,14,2283,16,2267,2,0,2,1,29,234,2,3,2.449697334,2086,30,2,535,359,176,27032,12981,14051,209,153,56,96.01602493
3257ddf1238007e2dc4505c1729d1c71f258c017,2,6,1,5,0,0,0,4,10,26,1,1,0.863120569,391,241,2,30,29,1,1700,1682,18,23,22,1,100
6e7f78af2c9e955f5cac52df40877c4ec5060c8a,3,15,5,10,0,0,0,4,21,122,1,3,1.368995594,730,15,1,122,119,3,4672,4607,65,42,41,1,100
5ffc65b73550bd71062b72ad0c9f5c8d525f960c,21,3522,155,3367,3,0,3,1,30,112,2,4,2.215831476,3919,31,3,771,563,208,51349,28012,23337,352,245,107,94.34362479
fc761529645260c43f4a4c8b4729268c70c47841,1,9,0,9,0,0,0,5,55,99,1,1,0,1576,32,2,213,212,1,9659,9621,38,164,163,1,100
