86eed4f567f82fdbf3b53014837ec0eb847a7f28,/,/,    Merge branch 'master' of https://github.com/apache/eagle,/,/
81ad0311d1b402a28d9ef5644f5c7115af6f7dbf,/,/,    [MINOR] Fix RAT on class BasicAuthRequestFilter,/,/
b1c8f2442345eaa520dee5ac5f7adfaaa69bb0f1,/,/,    [MINOR] fix jslint check,/,/
e220ae1fe28c0698fca1987694eb2bf3e61c8ca3,EAGLE-919,Bug,Fix mr history null pointer exception when counters are null,None,Major
94b597b774464d33c30b290538a4231075a363e1,EAGLE-918,New Feature,Improve eagle auth framework to support @PermitAll/DenyAll/RolesAllowed/Auth,Core::Eagle Server,Major
a7df69e3ad19ec43f59a9592cf399cd86d6fa418,EAGLE-902,Improvement,Add JDBC data storage dependency into eagle server module ,None,Major
 ,EAGLE-273,Bug, Issue with creating MySql tables   only 14 were created out of 24  reason being varchar(30000) for multiple columns lead to exceeding the maximum row size of 65 535 bytes.,None,Major
 ,EAGLE-902,Improvement,Add JDBC data storage dependency into eagle server module ,None,Major
c6866e5fb57cd5c4481158d5b492f30abbc5c90c,EAGLE-916,Improvement,UI alert detail pass timerange,None,Major
c32b7152595bb074745523cfd9d829484458d90e,EAGLE-900,Improvement,Only show left navigation item (HDFS  HBase) when we install the JMX application,App::Hadoop JMX Monitor,Major
c0198a0cea7d3aca506b3252b045e24ce90f5921,/,/,    [MINOR] fix job error mapping flush bug,/,/
 ,EAGLE-845,New Feature,HBase JMX Monitoring Dashboard,Core::UI Engine,Major
271fa7ff56897d8d148c25896284cf835ca7fac4,EAGLE-911,Improvement,Have mongo metadata dbname configurable,Core::Alert Engine,Major
278fe87b175f308b1cb49a3cd8d5f4945a0a711b,EAGLE-870,Bug,NoClassDefFoundError while running storm topology for alert and MRrunning,None,Critical
9f4649d1abe65fa9ee7f626825aae52db8f78bbb,/,/,    [MINOR] fix mr history null pointer bug,/,/
 ,EAGLE-845,New Feature,HBase JMX Monitoring Dashboard,Core::UI Engine,Major
3fe82b81768887b42b019c43178887261f984a9b,/,/,    [MINOR] add Job error category and error message mapping,/,/
 ,EAGLE-845,New Feature,HBase JMX Monitoring Dashboard,Core::UI Engine,Major
45a6493999853328b89c16cd1dbc462a4315953a,EAGLE-917,Improvement,add Job error category and error message mapping,None,Major
4a5c4a43c1c38bea07867306028e5f3a4b856552,EAGLE-915,Improvement,Fetch accepted MR jobs to assist queue analysis,None,Major
a27289fd3158f5c8cf8398b24d1a102a22d3ea5e,/,/,    [MINOR] Support /streams?siteId=SITE_ID API,/,/
c85056736b9d41df17dd895ecf9cb66ecce2f433,EAGLE-914,Task,UI move alert &amp; policy to site spec,None,Major
579e83f5f78b79e61569d64708b895985ba1d72e,EAGLE-912,Improvement,make application health check message more readable,None,Major
3027e5fbc7d30f938371c17caddb3b2d91ad5b54,/,/,    [MINOR] remove useless code and fix fetch running job config time out,/,/
 ,EAGLE-844,Bug,Potential NPE issue,Core::Query Engine,Minor
73d03b9e5b534a737e0fb96bd2f09e4c51591321,EAGLE-910,Improvement,UI merge side bar item if same name,None,Major
db26c1cf140e2bd6bb2961de33cd57a3825800e3,/,/,    [MINOR] Fix TestHdfsAuditLogApplication by support await RUNNING,/,/
71522d95648d93cf8791c4a4112d3756a0b601bc,EAGLE-909,Task,UI Policy definition require siteID,None,Major
255f00f177f007f5aae32a39de60327f1b8d413d,/,/,    [MINOR] Revert index.html,/,/
26e1f067704e5059b4c71fddacd29c0fb3f51335,EAGLE-866,Sub-task,Refactor HBase JMX Metric with appropriate navigation path,App::Hadoop JMX Monitor,Major
d9bb79952283c07f2682fd91f9f04ccbcfd4fd42,EAGLE-898,Improvement,Show jmx dashboard background first  then render the chart as that in JPM application,App::Hadoop JMX Monitor,Minor
 ,EAGLE-899,Improvement,Show two charts in a line by default,App::Hadoop JMX Monitor,Major
 ,EAGLE-898,Improvement,Show jmx dashboard background first  then render the chart as that in JPM application,App::Hadoop JMX Monitor,Minor
 ,EAGLE-899,Improvement,Show two charts in a line by default,App::Hadoop JMX Monitor,Major
 ,EAGLE-898,Improvement,Show jmx dashboard background first  then render the chart as that in JPM application,App::Hadoop JMX Monitor,Minor
 ,EAGLE-899,Improvement,Show two charts in a line by default,App::Hadoop JMX Monitor,Major
 ,EAGLE-898,Improvement,Show jmx dashboard background first  then render the chart as that in JPM application,App::Hadoop JMX Monitor,Minor
 ,EAGLE-899,Improvement,Show two charts in a line by default,App::Hadoop JMX Monitor,Major
077e27b236c4b31454a45bb66a7372bfcd01e13a,EAGLE-889,New Feature,Add two restful APIs for Hadoop running queue to query top N users or jobs ,None,Major
4ed406abc69f47321e54c53fd809a6888719151d,/,/,    [MINOR] Add hadoop_jmx_metric_${siteId} to support dynamically changing topic name,/,/
5628dca7f666d174224be3bab8d930f2d83a385e,/,/,    [MINOR] add missing task error category,/,/
 ,EAGLE-843,Improvement,Refactor application shared service registry framework,Core::App Engine,Major
000ac3c0012c79f6eb1f6d7384a254a1e5f8ac9c,EAGLE-901,Improvement,UI Alert view support site filter,None,Major
49ca3b0ec481f6fcfbf339cb6d3b63b4dede1011,EAGLE-895,Improvement,Improve alert engine metadata to organize by siteId ,Core::Alert Engine,Major
7681287cb2e3b841f7d35a9d1c760d840cca676c,EAGLE-897,Bug,HBase JMX Widget Url is wrongly using siteName instead of siteId,App::Hadoop JMX Monitor,Major
83d9c8277b32003fceacf755df37ada1963c536c,EAGLE-896,Improvement,[UI] Add site group/filter for policy definition and remove inputstreams column,None,Major
67c170f9354a56a65efc31ed0413abc75724bb88,/,/,    [MINOR] add N/A of jpm widget,/,/
ac577675017a6ef437b8a774aa2c0e43cc973502,EAGLE-892,Bug,MRRunningJobFetchSpout throws NPE when there is no apps found,App::Job Performance Monitor,Minor
1cfff2b9a9ade5dd7c9fd1b9c5e8f5928963da85,EAGLE-868,Sub-task,Refactor metric chart render process to improve user experience.,Core::UI Engine,Minor
f9bce30848b5bb688d9ec264e5bdb160b610a18f,EAGLE-864,Sub-task,Make sure &quot;HBase&quot; nav active in sidebar when visiting hbase monitoring web through URL,App::Hadoop JMX Monitor,Critical
efeda20085ceec841195cd4697c017549369398a,EAGLE-873,Improvement,Add job name column to let user search their jobs using that field,App::Job Performance Monitor,Minor
