CommitID,FileName,FileComplexity,FileTokenCount,FileMethodNum,LastFileComplexity,LastFileTokenCount,LastFileMethodNum,CommitComplexity,LastCommitComplexity,CFC,CommitTokenCount,LastCommitTokenCount,NCC,CommitMethodNum,LastCommitMethodNum,NMC
,eagle-core/eagle-query/eagle-query-base/src/test/java/org/apache/eagle/query/aggregate/test/TestAggregator.java,15,1626,11,15,1626,11,,,,,,,,,
,eagle-core/eagle-query/eagle-query-base/src/test/java/org/apache/eagle/query/aggregate/test/TestBucketQuery.java,7,1059,3,7,1059,3,,,,,,,,,
,eagle-core/eagle-query/eagle-query-base/src/test/java/org/apache/eagle/query/aggregate/test/TestBucketQuery2.java,8,1055,4,8,1055,4,,,,,,,,,
,eagle-core/eagle-query/eagle-query-base/src/test/java/org/apache/eagle/query/aggregate/test/TestFlatAggregator.java,46,5111,12,46,4919,12,,,,,,,,,
,eagle-core/eagle-query/eagle-query-base/src/test/java/org/apache/eagle/query/aggregate/test/TestHierarchicalAggregator.java,22,4345,7,22,4269,7,,,,,,,,,
,eagle-core/eagle-query/eagle-query-base/src/test/java/org/apache/eagle/query/aggregate/test/TestPostFlatAggregateSort.java,5,1201,2,5,1201,2,,,,,,,,,
,eagle-core/eagle-query/eagle-query-base/src/test/java/org/apache/eagle/query/aggregate/test/TestTimeSeriesAggregator.java,10,2958,2,10,2782,2,,,,,,,,,
,eagle-core/eagle-query/eagle-service-base/src/test/java/org/apache/eagle/service/generic/TestHBaseLogReader2.java,6,1220,3,6,1211,3,,,,,,,,,
,eagle-core/eagle-query/eagle-service-base/src/test/java/org/apache/eagle/service/generic/TestListQueryResource.java,17,5084,11,17,5105,11,,,,,,,,,
,eagle-core/eagle-query/eagle-storage-base/src/test/java/org/apache/eagle/storage/TestUri.java,1,122,1,1,122,1,,,,,,,,,
,eagle-core/eagle-query/eagle-storage-hbase/src/test/java/org/apache/eagle/storage/hbase/TestHBaseStatement.java,4,613,4,4,634,4,,,,,,,,,
,eagle-core/eagle-query/eagle-storage-hbase/src/test/java/org/apache/eagle/storage/hbase/aggregate/coprocessor/TestAggregateResultCallback.java,4,1632,3,4,1583,3,,,,,,,,,
,eagle-core/eagle-query/eagle-storage-hbase/src/test/java/org/apache/eagle/storage/hbase/aggregate/coprocessor/TestGroupAggregateClient.java,30,2053,10,30,2034,10,,,,,,,,,
,eagle-core/eagle-query/eagle-storage-hbase/src/test/java/org/apache/eagle/storage/hbase/aggregate/coprocessor/TestGroupAggregateTimeSeriesClient.java,29,1649,9,29,1642,9,,,,,,,,,
,eagle-core/eagle-query/eagle-storage-hbase/src/test/java/org/apache/eagle/storage/hbase/spi/TestHBaseStorageLoader.java,3,139,1,3,139,1,,,,,,,,,
,eagle-core/eagle-query/eagle-storage-jdbc/src/test/java/org/apache/eagle/storage/jdbc/TestGenericMetricStorage.java,7,823,6,7,823,6,,,,,,,,,
,eagle-core/eagle-query/eagle-storage-jdbc/src/test/java/org/apache/eagle/storage/jdbc/TestJdbcStorage.java,20,1593,13,20,1593,13,,,,,,,,,
,eagle-gc/src/test/java/org/apache/eagle/TestGCLogParser.java,6,765,6,6,765,6,,,,,,,,,
,eagle-hadoop-metric/src/test/java/org/apache/eagle/hadoop/metric/HadoopJmxMetricDeserializerTest.java,1,32,1,1,46,1,,,,,,,,,
,eagle-hadoop-metric/src/test/java/org/apache/eagle/hadoop/metric/TestHadoopMetricSiddhiQL.java,21,1647,12,21,1647,12,,,,,,,,,
,eagle-security/eagle-security-common/src/main/java/org/apache/eagle/security/topo/NewKafkaSourcedSpoutProvider.java,10,550,3,0,0,0,,,,,,,,,
,eagle-security/eagle-security-common/src/main/java/org/apache/eagle/security/topo/TopologySubmitter.java,7,459,1,0,0,0,,,,,,,,,
,eagle-security/eagle-security-common/src/main/java/org/apache/eagle/security/util/ExternalDataJoiner.java,8,560,5,8,545,5,,,,,,,,,
,eagle-security/eagle-security-common/src/test/java/org/apache/eagle/security/crawler/audit/TestHDFSAuditLogParser.java,1,148,1,1,148,1,,,,,,,,,
,eagle-security/eagle-security-common/src/test/java/org/apache/eagle/security/crawler/audit/TestMAPRFSAuditLogParser.java,3,317,1,3,330,1,,,,,,,,,
,eagle-security/eagle-security-common/src/test/java/org/apache/eagle/security/crawler/audit/TestMetaDataAccessConfigRepo.java,5,414,1,5,421,1,,,,,,,,,
,eagle-security/eagle-security-hbase-auditlog/src/main/java/org/apache/eagle/security/hbase/HBaseAuditLogParserBolt.java,4,353,3,0,0,0,,,,,,,,,
,eagle-security/eagle-security-hbase-auditlog/src/main/java/org/apache/eagle/security/hbase/HbaseAuditLogKafkaDeserializer.java,4,273,2,4,179,4,,,,,,,,,
,eagle-security/eagle-security-hbase-auditlog/src/main/java/org/apache/eagle/security/hbase/HbaseAuditLogMonitoringMain.java,1,354,1,0,0,0,,,,,,,,,
,eagle-security/eagle-security-hbase-auditlog/src/main/java/org/apache/eagle/security/hbase/HbaseAuditLogObject.java,0,56,0,4,179,4,,,,,,,,,
,eagle-security/eagle-security-hbase-auditlog/src/main/java/org/apache/eagle/security/hbase/HbaseAuditLogParser.java,13,610,1,4,179,4,,,,,,,,,
,eagle-security/eagle-security-hbase-auditlog/src/main/java/org/apache/eagle/security/hbase/HbaseResourceSensitivityDataJoinBolt.java,11,570,4,4,179,4,,,,,,,,,
,eagle-security/eagle-security-hbase-auditlog/src/main/java/org/apache/eagle/security/hbase/HbaseResourceSensitivityPollingJob.java,3,292,1,4,179,4,,,,,,,,,
,eagle-security/eagle-security-hbase-auditlog/src/test/java/org/apache/eagle/security/hbase/TestHbaseAuditLogParser.java,2,156,2,4,179,4,,,,,,,,,
,eagle-security/eagle-security-hbase-auditlog/src/test/java/org/apache/eagle/security/hbase/TestHbaseAuditLogProcessTopology.java,1,141,1,4,179,4,,,,,,,,,
,eagle-security/eagle-security-hbase-securitylog/src/main/java/org/apache/eagle/security/hbase/HbaseAuditLogMonitoringTopology.java,0,0,0,1,170,1,,,,,,,,,
,eagle-security/eagle-security-hbase-securitylog/src/main/java/org/apache/eagle/security/hbase/HbaseAuditLogProcessorMain.java,0,0,0,1,137,1,,,,,,,,,
,eagle-security/eagle-security-hdfs-auditlog/src/main/java/org/apache/eagle/security/auditlog/FileSensitivityDataJoinExecutor.java,11,551,3,11,549,3,,,,,,,,,
,eagle-security/eagle-security-hdfs-auditlog/src/main/java/org/apache/eagle/security/auditlog/IPZoneDataJoinExecutor.java,7,414,3,7,412,3,,,,,,,,,
,eagle-security/eagle-security-hdfs-auditlog/src/test/java/org/apache/eagle/security/auditlog/TestSiddhiPattern.java,2,749,2,2,765,2,,,,,,,,,
,eagle-security/eagle-security-hdfs-auditlog/src/test/java/org/apache/eagle/security/auditlog/TestUserCommandReassembler.java,4,801,4,4,801,4,,,,,,,,,
,eagle-security/eagle-security-hdfs-auditlog/src/test/java/org/apache/eagle/security/dataproc/TestOuterDataJoiner.java,0,0,0,0,0,0,,,,,,,,,
,eagle-security/eagle-security-hdfs-authlog/src/main/java/org/apache/eagle/security/securitylog/HDFSSecurityLogObject.java,0,28,0,4,179,4,,,,,,,,,
,eagle-security/eagle-security-hdfs-authlog/src/main/java/org/apache/eagle/security/securitylog/HDFSSecurityLogParser.java,7,419,2,4,179,4,,,,,,,,,
,eagle-security/eagle-security-hdfs-authlog/src/main/java/org/apache/eagle/security/securitylog/HdfsAuthLogMonitoringMain.java,1,341,1,0,0,0,,,,,,,,,
,eagle-security/eagle-security-hdfs-authlog/src/main/java/org/apache/eagle/security/securitylog/SecurityLogParserBolt.java,5,373,3,0,0,0,,,,,,,,,
,eagle-security/eagle-security-hdfs-authlog/src/test/java/org/apache/eagle/security/TestHDFSSecuritylogParser.java,4,175,4,4,179,4,,,,,,,,,
,eagle-security/eagle-security-hdfs-securitylog/src/main/java/org/apache/eagle/security/securitylog/HDFSSecurityLogKafkaDeserializer.java,0,0,0,4,267,2,,,,,,,,,
,eagle-security/eagle-security-hdfs-securitylog/src/main/java/org/apache/eagle/security/securitylog/HDFSSecurityLogProcessorMain.java,0,0,0,1,114,1,,,,,,,,,
,eagle-security/eagle-security-hdfs-web/src/test/java/org/apache/eagle/service/security/hdfs/test/HDFSResourceAccessConfigTest.java,1,198,1,1,198,1,,,,,,,,,
,eagle-security/eagle-security-hive/src/main/java/org/apache/eagle/security/hive/sensitivity/HiveResourceSensitivityDataJoinExecutor.java,10,559,3,10,557,3,,,,,,,,,
,eagle-security/eagle-security-oozie-auditlog/src/main/java/org/apache/eagle/security/oozie/parse/sensitivity/OozieResourceSensitivityDataJoinExecutor.java,10,505,3,10,503,3,,,,,,,,,
,eagle-security/eagle-security-oozie-web/src/test/java/org/apache/eagle/service/security/oozie/dao/TestOozieMetadataAccessConfig.java,1,214,1,1,214,1,,,,,,,,,
,eagle-security/eagle-security-userprofile/common/src/test/java/eagle/auditlog/userprofile/common/TestUserProfileUtils.java,3,468,3,3,468,3,,,,,,,,,
,eagle-security/eagle-security-userprofile/detection/src/test/java/org/apache/eagle/security/userprofile/TestUserActivityAggregator.java,6,762,6,6,753,6,,,,,,,,,
,eagle-security/eagle-security-userprofile/detection/src/test/java/org/apache/eagle/security/userprofile/TestUserProfileAnomalyEigenEvaluator.java,9,842,1,9,872,1,,,,,,,,,
,eagle-security/eagle-security-userprofile/training/src/test/java/org/apache/eagle/security/userprofile/model/UserProfileEigenModelerTest.java,2,491,2,2,491,2,,,,,,,,,
,eagle-security/eagle-security-userprofile/training/src/test/java/org/apache/eagle/security/userprofile/model/UserProfileKDEModelerTest.java,2,504,2,2,521,2,,,,,,,,,
8b646715edbe8f0e3a4a2d926c10e4a942117085,eagle-security/eagle-security-userprofile/common/src/main/java/org/apache/eagle/security/userprofile/UserPartitioner.java,0,0,0,2,80,2,,,,,,,,,
,eagle-security/eagle-security-userprofile/common/src/main/java/org/apache/eagle/security/userprofile/UserProfileConstants.java,0,0,0,0,151,0,,,,,,,,,
,eagle-security/eagle-security-userprofile/common/src/main/java/org/apache/eagle/security/userprofile/UserProfileUtils.java,0,0,0,3,130,3,,,,,,,,,
,eagle-security/eagle-security-userprofile/common/src/main/java/org/apache/eagle/security/userprofile/model/ScheduleCommandEntity.java,0,0,0,7,237,7,,,,,,,,,
,eagle-security/eagle-security-userprofile/common/src/main/java/org/apache/eagle/security/userprofile/model/UserActivityAggModelDeserializer.java,0,0,0,4,225,2,,,,,,,,,
,eagle-security/eagle-security-userprofile/common/src/main/java/org/apache/eagle/security/userprofile/model/UserActivityAggModelEntity.java,0,0,0,6,477,6,,,,,,,,,
,eagle-security/eagle-security-userprofile/common/src/main/java/org/apache/eagle/security/userprofile/model/UserCommandStatistics.java,0,0,0,15,391,11,,,,,,,,,
,eagle-security/eagle-security-userprofile/common/src/main/java/org/apache/eagle/security/userprofile/model/UserProfileEigenModelEntity.java,0,0,0,45,1384,20,,,,,,,,,
,eagle-security/eagle-security-userprofile/common/src/main/java/org/apache/eagle/security/userprofile/model/UserProfileEntityRepository.java,0,0,0,1,50,1,,,,,,,,,
,eagle-security/eagle-security-userprofile/common/src/main/java/org/apache/eagle/security/userprofile/model/UserProfileKDEModelEntity.java,0,0,0,20,772,12,,,,,,,,,
,eagle-security/eagle-security-userprofile/common/src/main/java/org/apache/eagle/security/userprofile/model/package-info.java,0,0,0,0,13,0,,,,,,,,,
,eagle-security/eagle-security-userprofile/common/src/test/java/eagle/auditlog/userprofile/common/TestUserProfileUtils.java,0,0,0,3,468,3,,,,,,,,,
,eagle-security/eagle-security-userprofile/detection/src/main/java/org/apache/eagle/security/userprofile/TimeWindow.java,0,0,0,0,38,0,,,,,,,,,
,eagle-security/eagle-security-userprofile/detection/src/main/java/org/apache/eagle/security/userprofile/UserActivityAggregator.java,0,0,0,0,77,0,,,,,,,,,
,eagle-security/eagle-security-userprofile/detection/src/main/java/org/apache/eagle/security/userprofile/UserProfileAggregatorExecutor.java,0,0,0,6,455,3,,,,,,,,,
,eagle-security/eagle-security-userprofile/detection/src/main/java/org/apache/eagle/security/userprofile/UserProfileAnomalyDetector.java,0,0,0,0,119,0,,,,,,,,,
,eagle-security/eagle-security-userprofile/detection/src/main/java/org/apache/eagle/security/userprofile/UserProfileDetectionBatchMain.java,0,0,0,7,342,4,,,,,,,,,
,eagle-security/eagle-security-userprofile/detection/src/main/java/org/apache/eagle/security/userprofile/UserProfileDetectionConstants.java,0,0,0,0,32,0,,,,,,,,,
,eagle-security/eagle-security-userprofile/detection/src/main/java/org/apache/eagle/security/userprofile/UserProfileDetectionMain.java,0,0,0,3,173,1,,,,,,,,,
,eagle-security/eagle-security-userprofile/detection/src/main/java/org/apache/eagle/security/userprofile/UserProfileDetectionStreamMain.java,0,0,0,4,303,4,,,,,,,,,
,eagle-security/eagle-security-userprofile/detection/src/main/java/org/apache/eagle/security/userprofile/UserProfileMLAlgorithmEvaluator.java,0,0,0,16,724,6,,,,,,,,,
,eagle-security/eagle-security-userprofile/detection/src/main/java/org/apache/eagle/security/userprofile/impl/AbstractUserProfileEigenEvaluator.java,0,0,0,11,299,1,,,,,,,,,
,eagle-security/eagle-security-userprofile/detection/src/main/java/org/apache/eagle/security/userprofile/impl/AbstractUserProfileKDEEvaluator.java,0,0,0,2,163,1,,,,,,,,,
,eagle-security/eagle-security-userprofile/detection/src/main/java/org/apache/eagle/security/userprofile/impl/TimeWindowImpl.java,0,0,0,10,349,8,,,,,,,,,
,eagle-security/eagle-security-userprofile/detection/src/main/java/org/apache/eagle/security/userprofile/impl/UserActivityAggregatorImpl.java,0,0,0,22,1234,7,,,,,,,,,
,eagle-security/eagle-security-userprofile/detection/src/main/java/org/apache/eagle/security/userprofile/impl/UserProfileAnomalyEigenEvaluator.java,0,0,0,21,1196,2,,,,,,,,,
,eagle-security/eagle-security-userprofile/detection/src/main/java/org/apache/eagle/security/userprofile/impl/UserProfileAnomalyKDEEvaluator.java,0,0,0,16,962,1,,,,,,,,,
,eagle-security/eagle-security-userprofile/detection/src/test/java/org/apache/eagle/security/userprofile/TestUserActivityAggregator.java,0,0,0,6,762,6,,,,,,,,,
,eagle-security/eagle-security-userprofile/detection/src/test/java/org/apache/eagle/security/userprofile/TestUserProfileAnomalyEigenEvaluator.java,0,0,0,9,842,1,,,,,,,,,
,eagle-security/eagle-security-userprofile/training/src/main/java/org/apache/eagle/security/userprofile/model/JavaUserProfileModeler.java,0,0,0,2,149,1,,,,,,,,,
,eagle-security/eagle-security-userprofile/training/src/main/java/org/apache/eagle/security/userprofile/model/eigen/UserProfileEigenModeler.java,0,0,0,50,1785,24,,,,,,,,,
,eagle-security/eagle-security-userprofile/training/src/main/java/org/apache/eagle/security/userprofile/model/kde/UserProfileKDEModeler.java,0,0,0,20,1044,6,,,,,,,,,
,eagle-security/eagle-security-userprofile/training/src/test/java/org/apache/eagle/security/userprofile/model/UserProfileEigenModelerTest.java,0,0,0,2,491,2,,,,,,,,,
,eagle-security/eagle-security-userprofile/training/src/test/java/org/apache/eagle/security/userprofile/model/UserProfileKDEModelerTest.java,0,0,0,2,504,2,0,315,315,0,16421,16421,0,147,147
7f6269cd913a2d31f45eba4e791b223011cfec0d,eagle-security/eagle-security-common/src/main/java/org/apache/eagle/security/service/HBaseSensitivityEntity.java,6,103,6,0,0,0,31,15,16,2003,1216,787,18,6,12
,eagle-security/eagle-security-common/src/main/java/org/apache/eagle/security/service/ISecurityMetadataDAO.java,0,41,0,0,0,0,,,,,,,,,
,eagle-security/eagle-security-common/src/main/java/org/apache/eagle/security/service/InMemMetadataDaoImpl.java,4,198,3,0,0,0,,,,,,,,,
,eagle-security/eagle-security-common/src/main/java/org/apache/eagle/security/service/MetadataDaoFactory.java,6,265,3,0,0,0,,,,,,,,,
,eagle-security/eagle-security-common/src/main/java/org/apache/eagle/security/service/OpResult.java,0,28,0,0,0,0,,,,,,,,,
,eagle-security/eagle-security-common/src/main/java/org/apache/eagle/security/service/SensitivityMetadataResource.java,0,30,0,0,0,0,,,,,,,,,
,eagle-security/eagle-security-hbase-auditlog/src/main/java/org/apache/eagle/security/hbase/HbaseAuditLogMonitoringMain.java,1,410,1,1,354,1,,,,,,,,,
,eagle-security/eagle-security-hbase-auditlog/src/main/java/org/apache/eagle/security/hbase/HbaseResourceSensitivityDataJoinBolt.java,12,645,4,11,570,4,,,,,,,,,
,eagle-security/eagle-security-hbase-auditlog/src/main/java/org/apache/eagle/security/hbase/HbaseResourceSensitivityPollingJob.java,2,283,1,3,292,1,,,,,,,,,
f857cbe42a351157d00204345b96105f798b534c,eagle-core/eagle-alert-parent/eagle-alert/alert-common/src/main/java/org/apache/eagle/alert/service/IMetadataServiceClient.java,0,345,0,0,285,0,141,91,50,5875,3916,1959,123,88,35
,eagle-core/eagle-alert-parent/eagle-alert/alert-common/src/main/java/org/apache/eagle/alert/service/MetadataServiceClientImpl.java,31,1853,29,25,1523,23,,,,,,,,,
,eagle-core/eagle-alert-parent/eagle-alert/alert-coordinator/src/test/java/org/apache/alert/coordinator/mock/InMemMetadataServiceClient.java,25,801,24,19,663,18,,,,,,,,,
,eagle-core/eagle-alert-parent/eagle-alert/alert-engine/src/test/java/org/apache/eagle/alert/engine/e2e/MetadataServiceTest.java,4,514,3,0,0,0,,,,,,,,,
,eagle-core/eagle-alert-parent/eagle-alert/alert-engine/src/test/java/org/apache/eagle/alert/engine/integration/MockMetadataServiceClient.java,24,486,24,18,402,18,,,,,,,,,
,eagle-core/eagle-alert-parent/eagle-alert/alert-metadata-parent/alert-metadata-service/src/main/java/org/apache/eagle/service/metadata/resource/MetadataResource.java,57,1876,43,29,1043,29,,,,,,,,,
fe50912574dfe2126da0154b8544d81022126acc,eagle-core/eagle-query/eagle-common/src/main/java/org/apache/eagle/common/SerializableUtils.java,10,393,6,0,0,0,1456,71,1385,58311,3271,55040,762,18,744
,eagle-core/eagle-query/eagle-entity-base/src/main/java/org/apache/eagle/log/entity/meta/DefaultJavaObjctSerDeser.java,3,109,3,0,0,0,,,,,,,,,
,eagle-core/eagle-query/eagle-entity-base/src/main/java/org/apache/eagle/log/entity/meta/EntityDefinitionManager.java,71,3245,18,71,3271,18,,,,,,,,,
,eagle-jpm/eagle-jpm-entity/src/main/java/org/apache/eagle/jpm/entity/JPMEntityRepository.java,1,84,1,0,0,0,,,,,,,,,
,eagle-jpm/eagle-jpm-entity/src/main/java/org/apache/eagle/jpm/entity/JobConfig.java,3,106,3,0,0,0,,,,,,,,,
,eagle-jpm/eagle-jpm-entity/src/main/java/org/apache/eagle/jpm/entity/SparkApp.java,72,1536,72,0,0,0,,,,,,,,,
,eagle-jpm/eagle-jpm-entity/src/main/java/org/apache/eagle/jpm/entity/SparkExecutor.java,36,884,36,0,0,0,,,,,,,,,
,eagle-jpm/eagle-jpm-entity/src/main/java/org/apache/eagle/jpm/entity/SparkJob.java,26,687,26,0,0,0,,,,,,,,,
,eagle-jpm/eagle-jpm-entity/src/main/java/org/apache/eagle/jpm/entity/SparkStage.java,48,1140,48,0,0,0,,,,,,,,,
,eagle-jpm/eagle-jpm-entity/src/main/java/org/apache/eagle/jpm/entity/SparkTask.java,46,1079,46,0,0,0,,,,,,,,,
,eagle-jpm/eagle-jpm-mr-history/src/main/java/org/apache/eagle/jpm/mr/history/MRHistoryJobMain.java,5,528,1,0,0,0,,,,,,,,,
,eagle-jpm/eagle-jpm-mr-history/src/main/java/org/apache/eagle/jpm/mr/history/common/JHFConfigManager.java,13,946,10,0,0,0,,,,,,,,,
,eagle-jpm/eagle-jpm-mr-history/src/main/java/org/apache/eagle/jpm/mr/history/common/JPAConstants.java,3,338,3,0,0,0,,,,,,,,,
,eagle-jpm/eagle-jpm-mr-history/src/main/java/org/apache/eagle/jpm/mr/history/common/JobConfig.java,3,100,3,0,0,0,,,,,,,,,
,eagle-jpm/eagle-jpm-mr-history/src/main/java/org/apache/eagle/jpm/mr/history/crawler/AbstractJobHistoryDAO.java,29,1116,8,0,0,0,,,,,,,,,
,eagle-jpm/eagle-jpm-mr-history/src/main/java/org/apache/eagle/jpm/mr/history/crawler/DefaultJHFInputStreamCallback.java,3,301,2,0,0,0,,,,,,,,,
,eagle-jpm/eagle-jpm-mr-history/src/main/java/org/apache/eagle/jpm/mr/history/crawler/JHFCrawlerDriver.java,0,27,0,0,0,0,,,,,,,,,
,eagle-jpm/eagle-jpm-mr-history/src/main/java/org/apache/eagle/jpm/mr/history/crawler/JHFCrawlerDriverImpl.java,36,1613,10,0,0,0,,,,,,,,,
,eagle-jpm/eagle-jpm-mr-history/src/main/java/org/apache/eagle/jpm/mr/history/crawler/JHFInputStreamCallback.java,0,59,0,0,0,0,,,,,,,,,
,eagle-jpm/eagle-jpm-mr-history/src/main/java/org/apache/eagle/jpm/mr/history/crawler/JobHistoryContentFilter.java,0,79,0,0,0,0,,,,,,,,,
,eagle-jpm/eagle-jpm-mr-history/src/main/java/org/apache/eagle/jpm/mr/history/crawler/JobHistoryContentFilterBuilder.java,9,383,7,0,0,0,,,,,,,,,
,eagle-jpm/eagle-jpm-mr-history/src/main/java/org/apache/eagle/jpm/mr/history/crawler/JobHistoryContentFilterImpl.java,12,318,11,0,0,0,,,,,,,,,
,eagle-jpm/eagle-jpm-mr-history/src/main/java/org/apache/eagle/jpm/mr/history/crawler/JobHistoryDAOImpl.java,29,1220,7,0,0,0,,,,,,,,,
,eagle-jpm/eagle-jpm-mr-history/src/main/java/org/apache/eagle/jpm/mr/history/crawler/JobHistoryLCM.java,0,173,0,0,0,0,,,,,,,,,
,eagle-jpm/eagle-jpm-mr-history/src/main/java/org/apache/eagle/jpm/mr/history/crawler/JobHistorySpoutCollectorInterceptor.java,2,94,2,0,0,0,,,,,,,,,
,eagle-jpm/eagle-jpm-mr-history/src/main/java/org/apache/eagle/jpm/mr/history/entities/JPAEntityRepository.java,1,177,1,0,0,0,,,,,,,,,
,eagle-jpm/eagle-jpm-mr-history/src/main/java/org/apache/eagle/jpm/mr/history/entities/JobBaseAPIEntity.java,0,37,0,0,0,0,,,,,,,,,
,eagle-jpm/eagle-jpm-mr-history/src/main/java/org/apache/eagle/jpm/mr/history/entities/JobConfigSerDeser.java,8,356,3,0,0,0,,,,,,,,,
,eagle-jpm/eagle-jpm-mr-history/src/main/java/org/apache/eagle/jpm/mr/history/entities/JobConfigurationAPIEntity.java,6,305,6,0,0,0,,,,,,,,,
,eagle-jpm/eagle-jpm-mr-history/src/main/java/org/apache/eagle/jpm/mr/history/entities/JobCountersSerDeser.java,22,946,6,0,0,0,,,,,,,,,
,eagle-jpm/eagle-jpm-mr-history/src/main/java/org/apache/eagle/jpm/mr/history/entities/JobEventAPIEntity.java,2,157,2,0,0,0,,,,,,,,,
,eagle-jpm/eagle-jpm-mr-history/src/main/java/org/apache/eagle/jpm/mr/history/entities/JobExecutionAPIEntity.java,20,620,20,0,0,0,,,,,,,,,
,eagle-jpm/eagle-jpm-mr-history/src/main/java/org/apache/eagle/jpm/mr/history/entities/JobProcessTimeStampEntity.java,2,172,2,0,0,0,,,,,,,,,
,eagle-jpm/eagle-jpm-mr-history/src/main/java/org/apache/eagle/jpm/mr/history/entities/TaskAttemptCounterAPIEntity.java,6,247,6,0,0,0,,,,,,,,,
,eagle-jpm/eagle-jpm-mr-history/src/main/java/org/apache/eagle/jpm/mr/history/entities/TaskAttemptExecutionAPIEntity.java,14,467,14,0,0,0,,,,,,,,,
,eagle-jpm/eagle-jpm-mr-history/src/main/java/org/apache/eagle/jpm/mr/history/entities/TaskExecutionAPIEntity.java,12,399,12,0,0,0,,,,,,,,,
,eagle-jpm/eagle-jpm-mr-history/src/main/java/org/apache/eagle/jpm/mr/history/entities/TaskFailureCountAPIEntity.java,6,247,6,0,0,0,,,,,,,,,
,eagle-jpm/eagle-jpm-mr-history/src/main/java/org/apache/eagle/jpm/mr/history/jobcounter/CounterGroupDictionary.java,42,1104,21,0,0,0,,,,,,,,,
,eagle-jpm/eagle-jpm-mr-history/src/main/java/org/apache/eagle/jpm/mr/history/jobcounter/CounterGroupKey.java,0,69,0,0,0,0,,,,,,,,,
,eagle-jpm/eagle-jpm-mr-history/src/main/java/org/apache/eagle/jpm/mr/history/jobcounter/CounterKey.java,0,50,0,0,0,0,,,,,,,,,
,eagle-jpm/eagle-jpm-mr-history/src/main/java/org/apache/eagle/jpm/mr/history/jobcounter/JobCounterException.java,4,85,4,0,0,0,,,,,,,,,
,eagle-jpm/eagle-jpm-mr-history/src/main/java/org/apache/eagle/jpm/mr/history/jobcounter/JobCounters.java,5,163,4,0,0,0,,,,,,,,,
,eagle-jpm/eagle-jpm-mr-history/src/main/java/org/apache/eagle/jpm/mr/history/parser/EagleJobStatus.java,0,32,0,0,0,0,,,,,,,,,
,eagle-jpm/eagle-jpm-mr-history/src/main/java/org/apache/eagle/jpm/mr/history/parser/EagleJobTagName.java,2,130,2,0,0,0,,,,,,,,,
,eagle-jpm/eagle-jpm-mr-history/src/main/java/org/apache/eagle/jpm/mr/history/parser/EagleTaskStatus.java,0,26,0,0,0,0,,,,,,,,,
,eagle-jpm/eagle-jpm-mr-history/src/main/java/org/apache/eagle/jpm/mr/history/parser/HistoryJobEntityCreationListener.java,0,53,0,0,0,0,,,,,,,,,
,eagle-jpm/eagle-jpm-mr-history/src/main/java/org/apache/eagle/jpm/mr/history/parser/HistoryJobEntityLifecycleListener.java,0,53,0,0,0,0,,,,,,,,,
,eagle-jpm/eagle-jpm-mr-history/src/main/java/org/apache/eagle/jpm/mr/history/parser/ImportException.java,2,62,2,0,0,0,,,,,,,,,
,eagle-jpm/eagle-jpm-mr-history/src/main/java/org/apache/eagle/jpm/mr/history/parser/JHFEventReaderBase.java,67,3083,14,0,0,0,,,,,,,,,
,eagle-jpm/eagle-jpm-mr-history/src/main/java/org/apache/eagle/jpm/mr/history/parser/JHFFormat.java,0,23,0,0,0,0,,,,,,,,,
,eagle-jpm/eagle-jpm-mr-history/src/main/java/org/apache/eagle/jpm/mr/history/parser/JHFMRVer1EventReader.java,26,987,5,0,0,0,,,,,,,,,
,eagle-jpm/eagle-jpm-mr-history/src/main/java/org/apache/eagle/jpm/mr/history/parser/JHFMRVer1Parser.java,30,1155,15,0,0,0,,,,,,,,,
,eagle-jpm/eagle-jpm-mr-history/src/main/java/org/apache/eagle/jpm/mr/history/parser/JHFMRVer1PerLineListener.java,0,70,0,0,0,0,,,,,,,,,
,eagle-jpm/eagle-jpm-mr-history/src/main/java/org/apache/eagle/jpm/mr/history/parser/JHFMRVer2EventReader.java,152,4063,34,0,0,0,,,,,,,,,
,eagle-jpm/eagle-jpm-mr-history/src/main/java/org/apache/eagle/jpm/mr/history/parser/JHFMRVer2Parser.java,8,423,3,0,0,0,,,,,,,,,
,eagle-jpm/eagle-jpm-mr-history/src/main/java/org/apache/eagle/jpm/mr/history/parser/JHFParserBase.java,0,36,0,0,0,0,,,,,,,,,
,eagle-jpm/eagle-jpm-mr-history/src/main/java/org/apache/eagle/jpm/mr/history/parser/JHFParserFactory.java,5,344,1,0,0,0,,,,,,,,,
,eagle-jpm/eagle-jpm-mr-history/src/main/java/org/apache/eagle/jpm/mr/history/parser/JHFWriteNotCompletedException.java,1,44,1,0,0,0,,,,,,,,,
,eagle-jpm/eagle-jpm-mr-history/src/main/java/org/apache/eagle/jpm/mr/history/parser/JobConfigurationCreationServiceListener.java,9,441,4,0,0,0,,,,,,,,,
,eagle-jpm/eagle-jpm-mr-history/src/main/java/org/apache/eagle/jpm/mr/history/parser/JobEntityCreationEagleServiceListener.java,17,764,5,0,0,0,,,,,,,,,
,eagle-jpm/eagle-jpm-mr-history/src/main/java/org/apache/eagle/jpm/mr/history/parser/JobEntityCreationPublisher.java,5,126,3,0,0,0,,,,,,,,,
