NMF,NAD,CFC,NCC,NMC,a2a
48,2,121,3139,50,89.02131561
2,0,8,412,1,100
7,0,21,1221,3,95.49723757
2,0,5,163,0,100
3,0,0,38,0,100
0,0,0,0,0,100
5,0,2,171,2,100
1,0,2,31,2,100
2,1,7,658,8,99.94585815
1378,497,9015,527806,5262,32.04656863
0,0,0,0,0,100
1378,718,238,12642,655,32.04656863
1378,497,9015,527774,5265,36.30803447
1378,718,238,12619,658,36.30803447
14,0,4,125,1,99.94588745
1378,497,9014,527844,5261,36.27260083
1378,718,237,12680,654,36.27260083
1382,501,8951,526787,5249,34.53608247
6,0,5,57,0,100
1,0,0,13,0,100
1382,718,169,10925,635,34.53608247
1382,501,8956,526826,5249,34.53608247
4,0,6,302,0,95.55223881
2,0,0,50,0,100
1382,718,162,10570,634,38.12605515
0,0,0,0,0,100
0,0,0,0,0,100
2,0,0,64,0,99.86460872
1381,501,8950,526454,5248,38.56062728
2,0,2,37,0,100
1381,717,166,10738,634,37.94355965
1381,501,8953,526644,5248,37.94355965
1381,717,171,10857,635,37.94355965
1381,501,8958,526763,5249,37.94355965
0,0,0,0,0,100
1381,717,171,10857,635,37.94355965
1381,501,8957,526752,5249,37.94355965
1381,717,171,10857,635,37.94355965
24,0,14,355,1,99.83814405
1381,501,8940,526179,5249,37.93296089
1382,718,156,10400,636,37.95315114
1381,501,8940,526179,5249,38.1403118
1,0,2,50,0,100
1,0,2,71,1,100
1,0,1,32,0,100
1,0,0,4,0,100
1381,717,151,10206,634,38.1403118
1,0,4,268,1,100
9,0,68,3316,25,87.57428417
1,0,2,71,1,100
1376,501,8826,519425,5190,41.82988248
1376,712,148,9769,632,41.82988248
1,0,1,54,0,99.97285559
1,0,0,9,0,100
1377,502,8794,519010,5182,41.85071289
0,0,0,0,0,100
1,0,4,237,1,100
1377,712,87,7787,611,41.85071289
1,0,4,246,1,100
1380,504,8783,518708,5179,41.57114901
2,0,0,2,0,100
1380,713,80,7543,608,44.12630452
2,0,0,2,0,100
1378,502,8800,519638,5189,44.12630452
1378,712,90,7824,612,44.12630452
1378,502,8799,519622,5189,44.12630452
1378,712,89,7808,612,44.12630452
1378,502,8799,519622,5189,44.12630452
1378,712,91,7857,613,44.12630452
4,0,2,85,2,100
6,0,3,87,0,99.97502498
1377,501,8833,519951,5197,44.10819497
1377,712,155,9866,635,44.10819497
1377,501,8832,519949,5197,44.10819497
2,0,2,56,1,100
1377,712,152,9797,634,44.10819497
1377,501,8830,519893,5196,44.10819497
1377,712,152,9797,634,44.10819497
0,0,0,0,0,100
1377,501,8830,519064,5195,44.10819497
1,0,0,9,0,100
3,0,0,28,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1378,713,170,9568,637,44.07278566
1,0,2,80,0,100
4,0,3,35,2,100
0,0,0,0,0,100
1,0,1,13,0,100
3,0,3,79,1,98.93478826
0,0,0,0,0,100
3,1,29,1255,8,92.97987236
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1379,501,8886,521138,5210,41.49419485
1379,714,208,11042,648,41.49419485
71,15,392,11765,184,92.76818877
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1390,501,9228,529193,5359,41.8975239
0,0,0,0,0,100
1396,731,589,22882,828,40.37220844
77,8,137,2414,78,97.6110739
155,6,171,1001,63,91.59179912
10,0,7,61,1,95.64065511
21,3,7,21,4,90.28475712
16,0,5,31,4,91.78267595
37,0,61,1824,21,99.86595174
66,1,75,2764,15,86.46929825
5,0,2,12,0,100
4,0,4,17,0,100
4,0,2,1,0,93.05965741
11,0,9,220,7,100
5,0,2,41,1,100
13,0,130,724,110,90.68340307
0,0,0,0,0,100
9,0,3,95,1,100
1,0,0,0,0,100
1404,511,9182,529127,5394,37.82782212
1,0,4,264,1,100
1,0,0,9,0,100
2,0,5,142,3,100
1404,739,537,21952,856,37.82782212
1404,511,9173,528730,5390,37.82782212
0,0,0,0,0,100
1404,739,549,22491,860,37.82782212
4,0,24,663,2,100
0,0,0,0,0,100
1404,511,9209,529932,5396,37.82782212
0,0,0,0,0,100
1404,739,573,23161,862,37.82782212
10,0,9,353,6,100
1404,511,9218,530266,5402,37.82782212
1404,739,586,23575,869,37.82782212
3,2,11,781,7,99.88751406
9,0,21,890,2,92.46414602
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
4,0,5,84,2,100
1408,512,9266,532309,5416,38.4737259
1408,742,617,25217,878,38.4737259
1408,512,9267,532397,5416,38.4737259
0,0,0,0,0,100
1408,742,614,25144,878,38.4737259
10,1,53,1995,18,99.7321646
0,0,0,0,0,100
0,0,0,0,0,100
2,0,2,55,0,100
7,0,2,131,1,92.44029076
1,0,0,7,0,100
5,0,2,83,3,100
1,0,0,25,0,100
4,0,1,25,0,100
1,0,0,0,0,100
1,0,1,12,0,100
1,0,0,13,0,100
3,0,20,480,7,100
1,0,0,6,0,100
1,0,0,0,0,100
13,0,74,5332,22,91.99408534
0,0,0,0,0,100
0,0,0,0,0,100
1406,512,9271,529798,5423,38.05022954
1406,740,621,22618,885,38.05022954
12,1,4,429,3,99.94929006
1,0,1,98,1,100
1,0,2,11,0,100
10,2,3,237,4,91.75027871
1,0,1,50,0,100
1,0,0,0,0,100
0,0,0,0,0,100
13,0,130,3154,97,99.80095541
3,0,0,59,0,100
5,0,1,56,0,100
0,0,0,0,0,100
1,0,1,50,1,100
7,0,44,1698,19,100
2,1,9,1241,5,91.62647961
0,0,0,0,0,100
1,0,0,4,0,100
9,0,18,513,4,100
2,1,21,1477,19,95.66427081
5,0,6,248,2,100
1,0,5,292,0,100
2,0,2,65,0,100
1,0,0,5,0,100
1,0,0,18,0,100
1,0,0,4,0,100
7,2,28,1528,5,99.91169978
2,0,2,46,1,99.95586937
1,0,0,0,0,100
1,0,0,0,0,100
1,0,1,38,0,100
8,0,2,94,2,99.800929
1,0,2,31,2,100
2,0,0,18,0,100
1,0,2,24,0,100
0,0,0,0,0,100
6,0,5,80,4,100
0,0,0,0,0,100
0,0,0,0,0,100
3,0,12,707,3,100
35,2,39,3491,9,91.6708733
0,0,0,0,0,100
1,0,0,0,0,100
4,0,15,782,2,100
4,0,0,5,0,100
3,1,6,242,2,99.94141769
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,7,63,0,100
1,0,1,39,0,100
1,0,2,100,0,100
1,0,0,44,0,100
8,1,34,2028,15,88.55672629
1,0,0,0,0,100
0,0,0,0,0,100
1,0,0,2,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
2,0,2,23,1,100
5,0,25,889,9,100
20,0,12,351,1,100
14,5,160,4252,37,99.33513401
3,0,4,213,4,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,1,26,0,100
0,0,0,0,0,100
1,0,8,190,2,100
0,0,0,0,0,100
2,0,3,143,3,100
1,0,0,2,0,100
2,0,1,42,1,100
1,0,0,94,0,100
5,0,3,157,0,100
2,0,2,22,0,100
2,0,3,193,0,100
3,0,9,243,2,100
8,0,7,1062,5,95.04504505
1,0,0,14,0,100
4,0,16,1708,7,95.04504505
1,0,8,211,2,100
0,0,0,0,0,100
1,0,1,14,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,2,39,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,2,52,0,100
0,0,0,0,0,100
4,0,5,139,2,100
1,0,0,13,0,100
0,0,0,0,0,100
1,0,0,4,0,100
1,0,1,17,0,100
1,0,0,7,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,7,0,100
2,0,0,2,0,100
1,0,5,72,0,100
1,0,0,9,0,100
3,0,1,64,0,100
1,0,0,2,0,100
1,1,32,1207,8,99.9795082
1,0,2,86,0,100
1,0,0,2,0,100
0,0,0,0,0,100
1,0,1,12,0,100
1,0,6,533,1,94.36684223
0,0,0,0,0,100
1,0,0,17,0,100
2,0,0,23,0,100
1,0,0,4,0,100
2,1,10,305,8,99.94815967
4,1,6,284,1,90.41847702
1,0,0,0,0,100
0,0,0,0,0,100
3,0,24,826,2,100
1,0,0,41,0,100
1,0,0,0,0,100
1,0,1,22,0,99.97952498
1,0,0,45,0,100
12,8,78,2795,49,91.3273522
4,0,0,36,0,100
1,0,16,483,2,100
1,0,0,0,0,100
2,0,13,351,13,100
1,0,3,93,0,100
1,0,0,6,0,100
1,0,4,55,1,100
2,1,2,369,2,99.89509573
1,0,1,33,1,100
1,0,0,22,0,100
1,0,0,0,0,100
2,0,28,908,3,91.02445778
1,0,0,0,0,100
0,0,0,0,0,100
2,0,1,21,0,100
1,0,1,19,0,100
31,1,203,7825,90,89.54703833
1,0,0,7,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,1,6,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
43,0,225,10647,81,98.72272485
1,0,2,147,0,100
0,0,0,0,0,100
5,0,1,26,1,100
2,0,1,64,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,0,0,100
6,1,3,256,2,92.09973753
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
21,3,67,2740,30,92.08944458
2,0,0,6,0,100
2,0,1,66,0,100
1,0,9,282,3,100
14,1,3,73,0,99.95513683
1,0,0,23,0,100
1,0,2,40,0,100
1,0,1,53,0,100
0,0,0,0,0,100
2,1,11,421,3,89.27318296
2,0,46,2292,21,99.1995426
1,0,5,250,2,88.62547289
6,0,3,55,0,99.9099302
1,0,2,41,0,100
1,0,1,4,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,1,3,834,1,99.90972692
2,0,0,69,0,99.86474301
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
3,1,14,648,11,99.88741274
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
2,0,0,34,0,100
1,0,0,2,0,100
4,0,2,7,1,100
8,1,11,499,8,93.8468656
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,4,134,1,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
8,0,30,1034,14,100
5,0,6,622,8,90.78611536
14,0,1,28,1,91.41835518
9,0,1,47,1,99.02001668
18,0,35,960,5,99.83457403
1,0,0,31,0,100
13,0,13,827,4,95.42152762
1,0,0,0,0,100
1,0,0,0,0,100
8,3,27,1250,16,99.76514796
0,0,0,0,0,100
0,0,0,0,0,100
2,1,23,1321,11,99.95313964
1,0,1,64,0,100
0,0,0,0,0,100
2,0,6,223,4,100
1,0,1,25,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
3,0,5,47,2,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,1,148,0,100
12,0,0,19,0,99.95313964
3,0,1,24,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,27,0,100
3,0,9,139,3,100
1,0,0,0,0,100
2,0,5,5,0,100
11,3,18,966,10,99.74232841
1,0,1,14,1,100
1,0,0,15,0,100
1,0,0,0,0,100
1,0,0,11,0,100
15,0,46,1046,1,95.81455248
20,1,338,5733,204,99.74257426
0,0,0,0,0,100
1,0,1,19,0,100
2,0,1,30,0,100
0,0,0,0,0,100
1,0,3,50,0,100
1,0,1,9,0,100
3,0,10,199,2,100
2,0,0,0,0,100
2,0,13,351,0,100
4,0,11,465,3,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,3,71,3,100
43,1,37,324,28,99.86135868
2,0,7,228,2,100
0,0,0,0,0,100
30,0,0,0,0,99.9603332
72,0,0,0,0,100
23,0,0,0,0,100
3,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
2,0,1,18,1,99.98015873
0,0,0,0,0,100
92,5,31,661,31,97.25114536
3,0,8,273,5,98.13963211
2,0,3,105,2,100
1,0,0,0,0,100
2,0,1,58,0,99.24121406
1,0,0,6,0,100
2,0,1,104,1,100
0,0,0,0,0,100
3,0,0,18,0,100
3,2,6,257,3,99.90033885
26,5,326,11201,150,96.3136337
2,0,0,0,0,100
8,0,59,2757,20,91.99751861
5,0,2,35,1,100
3,0,4,54,1,100
5,0,4,86,0,100
3,0,4,155,2,92.50793651
1,0,0,0,0,100
0,0,0,0,0,100
13,0,1,327,0,99.92015968
2,0,2,8,1,100
10,1,18,840,4,95.77119124
1,0,0,9,0,100
12,5,76,3502,41,92.08573784
0,0,0,0,0,100
0,0,0,0,0,100
9,0,13,359,9,100
1,1,1,268,1,99.87867023
1,1,9,299,3,89.76755332
0,0,0,0,0,100
1,0,0,2,0,100
0,0,0,0,0,100
2,0,3,173,3,100
0,0,0,0,0,100
1,0,0,10,0,100
1,0,1,37,0,100
0,0,0,0,0,100
23,0,95,5750,53,90.14202172
5,0,10,238,5,100
40,12,82,4066,45,96.75925926
1,0,0,0,0,99.92028697
0,0,0,0,0,100
2,0,0,0,0,100
2,0,4,120,2,100
5,0,18,493,11,100
3,3,24,1178,19,99.86075194
4,1,5,162,4,99.58275382
1,0,0,0,0,100
1,0,0,0,0,100
3,0,1,8,0,100
3,1,2,209,3,96.28304512
2,0,2,132,1,100
4,0,15,556,6,99.98011928
2,1,26,787,17,92.97018771
1,1,13,738,6,92.61658031
8,0,4,163,3,100
1,0,0,8,0,100
2,0,0,1,0,100
2,0,28,1270,7,100
1,0,0,21,0,91.64900382
2,2,29,1756,13,92.02386213
5,0,0,0,0,100
0,0,0,0,0,100
1,0,2,53,0,100
1,0,0,39,0,100
5,2,19,663,1,92.9772047
1,0,0,0,0,100
26,1,15,707,15,99.85365854
9,4,52,2081,40,99.70781592
3,0,2,49,1,100
1,0,1,6,1,100
3,0,7,130,4,100
4,0,32,1001,2,95.10656807
2,0,0,54,0,100
3,0,0,39,0,100
5,1,31,1150,4,92.41152864
0,0,0,0,0,100
1,0,0,0,0,100
2,0,7,253,3,100
7,0,3,376,3,100
1,0,0,40,0,100
2,0,5,155,1,100
0,0,0,0,0,100
2,0,0,18,0,100
2,0,2,74,0,100
2,0,0,26,0,100
4,0,0,0,2,100
1,0,0,8,0,100
5,0,2,215,3,99.94898827
2,0,0,5,0,100
1,0,0,25,0,100
6,0,15,557,5,100
2,0,0,24,0,100
1,0,0,0,0,100
3,0,3,54,1,100
1,0,0,15,0,100
1,0,0,15,0,100
0,0,0,0,0,100
2,0,3,83,2,100
6,0,0,6,0,100
0,0,0,0,0,100
2,0,0,23,0,100
1,0,0,29,0,100
8,0,1,5,3,100
1,0,5,329,1,100
1,0,0,0,0,100
1,0,0,0,0,100
1,0,0,4,0,100
2,0,4,70,4,100
1,0,2,69,0,100
1,0,0,0,0,100
1,0,0,11,0,100
1,0,0,7,0,100
4,0,1,44,1,100
1,0,0,12,0,100
1,0,1,18,0,100
4,0,1,107,1,100
2,1,5,457,1,99.96599796
1,0,0,2,0,100
0,0,0,0,0,100
0,0,0,0,0,100
2,0,0,9,0,100
3,0,0,37,0,99.74502805
7,0,2,248,1,100
41,2,56,1638,22,94.70211161
4,0,57,1351,19,100
4,0,3,37,0,100
1,0,1,13,0,100
2,0,1,24,0,100
1,0,0,0,0,100
2,0,7,242,2,100
4,0,4,162,3,100
2,0,6,141,3,100
1,0,1,4,0,100
6,1,5,122,4,99.95769882
2,0,1,41,1,100
1,0,0,24,0,100
2,0,0,89,0,100
3,0,6,245,1,100
4,0,2,96,0,99.97885835
3,0,0,340,1,96.14800759
1,0,1,45,1,100
1,0,0,0,0,100
1,0,1,18,0,100
0,0,0,0,0,100
1,0,0,0,0,100
1,0,1,26,1,100
1,0,0,55,0,99.93110575
6,0,4,105,0,100
6,0,4,105,0,100
0,0,0,0,0,100
3,0,0,10,0,100
4,0,6,111,2,100
1,0,0,0,0,100
1,0,2,21,0,100
2,0,0,9,0,100
0,0,0,0,0,100
2,0,4,150,2,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,1,25,0,100
1,0,0,14,0,100
0,0,0,0,0,100
6,0,4,105,0,100
1,0,2,9,0,100
3,0,0,114,0,100
10,3,43,1216,30,92.13277095
2,0,0,0,0,100
1,0,1,35,0,100
1,0,1,4,0,100
0,0,0,0,0,100
2,0,2,36,2,100
0,0,0,0,0,100
3,0,2,24,0,95.85518525
1,0,0,11,0,100
3,1,29,1545,10,91.7406888
3,0,0,9,0,100
2,0,4,84,0,100
3,0,2,38,0,100
1,0,0,48,0,100
1,0,0,1,0,100
1,0,4,218,0,100
1,0,0,34,0,100
1,0,0,4,0,100
3,0,17,553,8,97.45922747
14,5,84,2971,56,92.68292683
1,0,0,0,0,100
2,0,4,111,1,100
1,0,0,30,0,100
2,0,3,315,0,100
1,0,0,0,0,100
1,0,0,1,0,100
3,0,18,289,4,100
7,0,1,53,1,100
2,0,1,37,1,100
1,0,6,127,0,100
0,0,0,0,0,100
1,0,1,70,0,100
1,0,0,30,0,100
0,0,0,0,0,100
0,0,0,0,0,100
2,0,2,80,1,100
1,0,1,14,0,100
0,0,0,0,0,100
1,0,0,5,0,100
2,0,1,78,1,100
1,0,0,96,0,100
11,0,6,457,1,98.88888889
1,0,2,45,0,100
3,0,1,16,0,100
2,0,1,1,0,100
1,0,1,16,0,100
8,0,6,263,3,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,9,0,100
7,0,25,902,14,94.16579589
6,0,1,113,1,100
1,0,0,0,0,100
1,0,0,9,0,100
5,0,0,81,1,100
3,0,7,208,3,100
0,0,0,0,0,100
2,0,0,4,0,100
1,0,0,11,0,100
9,4,8,1096,7,94.66242489
0,0,0,0,0,100
0,0,0,0,0,100
1,1,24,1497,18,96.32531244
1,0,0,12,0,100
1,0,0,12,0,100
2,0,0,7,0,100
1,0,0,4,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,0,0,100
7,1,10,539,5,99.84101749
3,0,3,46,3,100
7,0,0,8,0,99.94704325
4,0,2,17,0,91.90634218
1,0,0,0,0,100
25,2,33,1435,23,92.14980194
1,0,0,27,0,100
3,3,80,4157,52,91.35643199
2,0,2,71,2,100
2,0,2,44,0,100
0,0,0,0,0,100
1,0,1,19,0,100
1,0,1,10,0,100
1,0,1,59,1,100
1,0,1,10,0,100
2,0,1,31,1,100
2,0,0,6,0,100
2,0,3,39,0,100
1,0,0,4,0,100
1,0,2,12,0,100
0,0,0,0,0,100
1,0,1,87,0,100
1,0,0,2,0,100
1,0,0,2,0,100
1,0,0,0,0,100
1,0,4,54,0,100
7,0,0,0,0,100
1,0,2,36,0,100
2,0,0,13,0,100
0,0,0,0,0,100
3,0,4,68,0,100
1,0,5,168,1,94.84870317
1,0,0,4,0,100
5,1,7,436,4,99.87055016
1,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,0,0,100
2,0,2,68,1,100
1,0,2,24,0,100
2,0,0,5,1,99.96764801
0,0,0,0,0,100
4,0,0,7,0,100
1,0,0,16,0,100
1,0,0,22,0,100
3,0,0,141,0,100
1,0,0,0,0,100
3,0,0,1,0,100
1,0,3,79,0,100
9,2,10,445,4,99.88685954
2,0,0,55,0,99.95154256
1,0,4,194,0,99.95154256
1,0,0,2,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,17,0,100
1,0,0,20,0,100
0,0,0,0,0,100
3,0,3,141,3,99.96768982
0,0,0,0,0,100
0,0,0,0,0,100
5,0,8,259,3,99.80670103
1,0,0,0,0,100
0,0,0,0,0,100
2,0,3,153,1,99.91980754
2,0,0,22,0,99.91980754
3,0,5,145,3,100
0,0,0,0,0,100
1,0,4,55,0,100
1,0,0,10,0,100
0,0,0,0,0,100
1,0,0,13,0,100
1,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
2,0,1,60,1,100
2,1,8,152,1,99.91975606
1,0,2,143,0,100
2,0,1,9,1,99.93583574
2,0,3,139,2,100
3,0,0,16,0,100
5,1,27,1201,23,99.95189224
0,0,0,0,0,100
6,1,4,287,1,95.52450027
4,1,9,303,6,99.96055227
1,0,0,25,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,24,0,100
1,0,0,23,0,99.92115119
6,0,3,47,2,99.62568952
2,0,2,28,2,100
1,0,0,6,0,100
1,0,0,37,0,100
4,0,0,32,0,100
4,0,19,438,7,100
2,0,13,271,2,100
1,0,3,64,0,100
1,0,1,12,1,100
28,1,15,173,9,94.48987539
1,0,0,26,0,100
1,0,0,2,0,100
7,0,43,1372,20,100
0,0,0,0,0,100
1,0,0,84,0,100
5,0,21,454,12,96.79441261
75,2,36,1112,13,93.75557538
1,0,0,0,0,100
9,0,13,411,13,99.7704228
3,0,2,9,0,100
6,0,11,363,11,94.02460457
1,0,1,61,0,100
1,0,2,61,2,99.74119052
1,0,0,2,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
2,1,4,81,3,99.96019108
17,0,0,0,0,94.90408835
12,1,19,726,11,91.59337288
1,0,0,19,0,100
0,0,0,0,0,100
2,0,0,4,0,100
1,0,0,24,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,0,0,100
1,0,0,1,0,100
1,0,2,35,2,100
1,0,0,16,0,100
3,0,1,28,1,100
2,0,2,67,2,100
16,2,54,728,18,99.82170715
3,0,4,52,0,100
3,0,2,22,1,99.97772829
2,0,0,6,0,100
5,0,4,100,3,100
2,0,1,21,1,100
0,0,0,0,0,100
1,0,1,6,0,100
1,0,2,56,1,100
2,1,22,1040,7,99.95545657
11,0,3,260,3,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,3,130,0,99.93319973
3,0,7,231,2,100
1,0,3,69,2,100
1,0,3,63,1,100
1,0,1,2,1,100
2,0,2,48,2,100
2,0,3,121,1,100
1,0,1,16,0,100
3,0,5,84,0,100
2,1,0,16,0,99.9554764
14,6,314,12404,126,92.37695078
3,0,12,304,1,100
6,0,5,261,2,100
7,0,0,7,0,99.854519
2,0,0,0,0,100
1,0,0,0,0,100
2,0,2,62,2,100
7,1,35,1206,7,98.44281367
1,0,0,2,0,100
1,0,0,8,0,100
0,0,0,0,0,100
0,0,0,0,0,100
2,0,3,63,1,100
1,0,0,0,0,100
3,0,1,47,1,100
1,0,2,26,0,100
1,0,0,2,0,100
1,0,0,19,0,100
1,0,2,67,0,100
0,0,0,0,0,100
0,0,0,0,0,100
2,0,0,9,0,100
11,0,0,56,0,99.94716449
2,0,4,157,1,99.98238816
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,0,0,100
1,0,1,18,0,100
2,0,3,61,1,100
1,0,3,79,1,100
1,0,0,0,0,100
3,0,3,176,0,100
4,0,3,158,2,100
3,0,5,91,1,99.96477633
2,0,8,270,2,100
5,0,5,98,3,91.77583697
21,0,2,6,1,98.35001854
1,0,0,11,0,100
2,0,0,1,0,100
1,0,1,46,0,100
2,0,0,2,0,100
1,0,0,34,0,100
2,0,0,139,1,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,1,26,0,100
1,0,0,8,0,100
1,0,0,0,0,100
4,0,6,119,0,100
2,0,2,66,0,100
1,0,0,0,0,100
2,0,1,13,0,100
1,0,2,22,0,100
2,0,0,40,0,100
14,5,46,2020,27,97.27891156
1,0,1,25,1,100
1,0,1,56,1,99.94736842
14,0,6,8,1,91.97330447
1,0,0,2,0,100
3,0,0,13,0,99.92573338
1,0,6,144,1,100
1,0,4,163,2,100
2,0,0,0,0,100
1,0,4,53,1,100
1,0,0,11,0,100
1,0,0,42,0,100
7,1,4,0,1,96.69924396
5,0,3,243,2,96.69924396
5,0,3,81,3,94.34300036
1,0,1,127,1,95.50455235
1,0,0,0,0,100
13,0,18,275,6,100
1,0,0,4,0,100
0,0,0,0,0,100
15,0,0,387,0,100
1,0,0,1,0,100
1,0,3,238,1,100
1,0,0,0,0,100
2,0,4,243,2,100
1,0,3,75,0,100
3,0,14,960,6,96.97277529
15,1,13,523,4,97.45295571
1,0,0,0,0,100
6,1,7,607,5,96.69187146
4,0,2,8,1,99.96110463
1,0,2,103,0,100
1,0,1,30,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,1,12,1,100
0,0,0,0,0,100
419,0,4,244,2,97.48953975
17,0,0,5,0,100
3,0,0,0,0,100
4,0,11,319,6,100
6,0,0,13,0,100
89,0,2088,31041,428,93.09767442
1,0,0,4,0,100
2,0,0,8,0,100
1,0,0,0,0,100
2,0,4,96,0,100
2,0,0,11,0,100
0,0,0,0,0,100
0,0,0,0,0,100
27,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
2,0,2,78,2,100
0,0,0,0,0,100
2,0,1,62,0,100
2,0,1,62,0,100
3,0,4,78,0,100
2,0,4,126,2,100
0,0,0,0,0,100
1,0,0,1,0,100
4,0,9,212,1,91.79073615
0,0,0,0,0,100
1,0,3,111,0,100
1,0,0,4,0,100
2,0,0,26,0,100
1,0,0,7,0,100
4,0,26,635,15,99.88353133
1,0,0,0,0,100
1,0,2,83,1,100
3,0,3,64,1,100
3,0,62,3655,30,99.93000467
1,0,0,0,0,100
92,0,1703,75847,937,86.21662687
1,0,1,31,0,100
0,0,0,0,0,100
2,0,2,229,1,100
1,0,1,16,1,100
3,0,10,276,3,99.87822204
1,0,0,0,0,100
2,0,6,166,1,100
0,0,0,0,0,100
1,0,0,0,0,100
1,0,0,3,0,100
0,0,0,0,0,100
1,0,0,0,0,100
2,0,0,0,0,100
1,0,1,31,1,100
0,0,0,0,0,100
7,0,0,144,0,98.02105263
1,0,0,19,0,100
5,0,4,81,4,100
0,0,0,0,0,100
1,0,2,62,0,100
3,1,39,1537,7,93.5128519
11,0,0,69,0,99.96174445
1,0,0,23,0,100
1,0,0,22,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
3,0,1,110,1,100
11,0,0,204,5,93.93028846
1,0,0,1,0,100
1,0,1,32,1,100
1,0,1,9,0,100
2,0,4,108,0,100
1,0,0,9,0,100
2,0,3,122,0,100
4,1,31,2569,15,99.9369483
3,0,4,72,2,100
9,0,3,94,3,100
1,0,3,127,1,100
0,0,0,0,0,100
1,0,0,0,0,100
4,0,0,0,0,100
1,0,0,0,0,100
1,0,0,1,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,3,67,1,100
3,0,3,94,1,100
1,0,0,0,0,100
1,0,2,17,0,100
1,0,0,17,0,100
4,1,2,111,1,93.25647161
1,0,1,8,0,100
1,0,1,11,0,100
1,0,0,55,0,100
2,0,1,35,0,100
0,0,0,0,0,100
1,0,3,309,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,23,0,100
3,0,0,0,0,100
4,0,1,125,1,100
1,0,0,0,0,100
0,0,0,0,0,100
1,0,0,0,0,100
2,0,5,240,4,100
1,0,12,529,0,100
5,0,0,29,0,100
0,0,0,0,0,100
3,0,4,20,1,100
2,0,0,120,0,100
1,0,0,0,0,100
1,0,1,14,0,100
1,0,0,3,0,100
2,0,2,179,0,100
0,0,0,0,0,100
0,0,0,0,0,100
6,0,0,27,0,100
