NMF,NAD,CFC,NCC,NMC,a2a
4,0,2,246,2,100
5,1,5,26,2,99.92334962
1,0,2,62,1,100
1,0,0,2,0,100
0,0,0,0,0,100
2,0,0,16,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
5,0,9,444,5,97.32126697
2,0,0,55,0,100
1,0,0,0,0,100
3,0,2,87,2,100
1,0,0,21,0,100
5,0,0,0,0,100
1,0,0,32,0,100
1,0,0,4,0,100
1,0,1,10,0,100
1,0,0,0,0,100
1,0,2,51,2,100
1,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,0,0,100
1,0,0,9,0,100
1,0,0,4,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,15,0,99.95709996
2,1,9,215,7,98.83772514
1,0,0,13,0,100
1,0,0,0,0,100
1,0,0,11,0,100
1,0,0,27,0,100
1,0,2,10,0,100
1,0,0,12,0,100
1,0,0,2,0,100
1,0,0,2,0,100
1,0,0,2,0,100
1,0,0,4,0,100
0,0,0,0,0,100
2,0,0,155,2,97.42335904
3,2,44,2358,31,99.95182116
1,0,0,0,0,100
2,0,5,289,1,100
1,0,0,0,0,100
1,1,18,2202,10,99.9807396
0,0,0,0,0,100
1,0,0,0,0,100
1,0,0,0,0,100
1,0,0,0,0,100
1,0,0,2,0,100
2,1,2,115,1,99.98074702
7,4,21,938,14,96.34619112
8,1,20,704,13,95.28553112
1,0,0,0,0,100
1,0,0,8,0,100
1,0,0,0,0,100
22,9,11,1654,15,96.50886492
1,0,1,10,0,100
0,0,0,0,0,100
1,0,0,20,0,100
0,0,0,0,0,100
1,0,1,8,0,100
4,0,0,18,0,100
0,0,0,0,0,100
1,0,0,13,0,100
2,0,2,28,2,97.63799965
1,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,4,0,100
1,0,1,19,1,100
1,0,3,22,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
5,5,9,634,9,99.91130034
0,0,0,0,0,100
0,0,0,0,0,100
5,1,3,55,3,99.98227893
5,0,3,55,3,99.98227893
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
2,0,0,0,0,100
1,0,1,30,1,100
1,0,0,59,0,100
8,0,3,240,0,96.38640429
1,0,3,19,0,99.96388914
0,0,0,0,0,100
1,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
6,2,4,727,5,99.94584838
1,0,1,16,0,100
1,0,0,0,0,100
2,1,6,363,6,99.97293396
1,0,0,5,0,100
13,9,22,940,16,99.87387387
5,0,4,60,1,99.97300702
4,0,11,552,7,96.38081654
1,0,2,16,0,100
2,0,0,32,0,100
2,0,13,525,7,100
1,0,1,33,1,100
2,0,5,102,2,100
3,0,4,27,1,96.92034073
1,0,0,6,0,100
1,0,0,2,0,100
4,0,0,7,0,100
1,0,1,145,1,100
8,0,7,160,7,100
14,1,33,767,17,99.63359081
0,0,0,0,0,100
3,1,17,561,5,99.75269562
1,0,0,0,0,100
1,0,0,0,0,100
1,0,0,0,0,100
1,0,0,0,0,100
2,0,7,136,3,100
0,0,0,0,0,100
3,1,12,511,6,97.39892306
2,0,0,343,1,100
1,1,24,821,13,96.4819701
0,0,0,0,0,100
0,0,0,0,0,100
7,1,18,785,11,99.86219568
1,0,1,36,1,95.60488945
2,0,0,0,0,100
0,0,0,0,0,100
2,0,1,112,1,100
6,0,0,57,0,98.93962716
57,0,0,380,0,98.78767182
6,1,32,1990,11,98.57302502
1,1,0,16,0,99.96626465
0,0,0,0,0,100
12,0,22,914,16,98.5553358
1,0,0,11,0,100
1,0,0,26,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
17,0,7,1167,3,99.9561365
0,0,0,0,0,100
1,0,4,82,1,99.9473638
1,0,0,0,0,100
0,0,0,0,0,100
1,0,0,4,0,100
0,0,0,0,0,100
0,0,0,0,0,100
2,0,2,68,2,99.93865031
3,0,6,195,4,96.22794382
1,0,0,0,0,100
6,1,9,325,8,99.96295267
1,0,0,4,0,100
1,0,0,5,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,4,0,100
1,0,1,18,0,100
0,0,0,0,0,100
2,0,1,117,1,100
1,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,0,0,100
0,0,0,0,0,100
2,0,2,74,1,100
0,0,0,0,0,100
2,0,0,2,0,100
2,0,0,0,0,100
4,2,7,229,6,99.82430183
4,0,1,30,1,100
1,0,0,7,0,100
4,0,0,11,0,100
1,0,3,81,3,100
1,0,0,0,0,100
0,0,0,0,0,100
1,0,4,119,4,100
2,0,2,6,2,100
5,0,0,48,0,100
1,0,0,6,0,100
2,0,0,30,0,100
6,1,1,476,1,95.70490607
1,0,0,6,0,100
2,0,0,4,0,100
3,0,0,79,0,100
1,0,0,0,0,100
1,0,0,0,0,100
0,0,0,0,0,100
2,0,0,9,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
5,0,6,154,2,99.95495901
1,0,1,21,0,100
0,0,0,0,0,100
68,1,45,327,35,95.33250356
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
68,4,45,327,35,95.33250356
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
36,1,13,622,15,95.55210522
36,3,13,622,15,95.55210522
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,12,0,100
1,0,0,12,0,100
1,0,0,12,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,12,0,100
0,0,0,0,0,100
0,0,0,0,0,100
36,1,13,622,15,95.55210522
37,3,13,634,15,95.55210522
0,0,0,0,0,100
2,0,9,483,7,99.97296567
1,0,0,2,0,100
0,0,0,0,0,100
2,0,2,70,0,100
2,0,0,0,0,100
6,0,14,537,7,99.97296567
1,0,6,93,0,100
6,0,8,444,7,99.97296567
0,0,0,0,0,100
1,0,1,26,1,99.99098774
0,0,0,0,0,100
2,0,0,30,0,99.95493059
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,0,0,100
1,0,0,0,0,100
1,0,1,8,0,100
1,0,0,0,0,100
11,0,10,432,8,99.91888238
10,0,13,559,8,99.91888238
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
5,0,1,61,2,100
0,0,0,0,0,100
0,0,0,0,0,100
2,1,1,47,1,99.98197224
8,0,0,14,3,99.98197224
0,0,0,0,0,100
1,0,1,2,1,100
2,0,13,765,5,100
2,0,6,307,3,100
2,0,1,485,1,100
0,0,0,0,0,100
1,0,0,39,0,100
12,0,18,1665,7,100
13,0,18,1665,7,100
2,0,1,123,1,100
1,0,4,454,4,99.72833469
2,0,2,281,1,100
7,6,51,2371,28,99.60933951
0,0,0,0,0,100
2,0,9,128,0,100
2,0,4,83,0,100
1,0,0,19,0,100
1,0,0,0,0,100
0,0,0,0,0,100
1,0,2,457,2,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,17,0,100
9,0,0,105,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
4,0,3,96,3,100
114,1,154,6753,90,94.79882237
1,1,0,46,0,99.98245614
2,0,17,316,6,99.97368652
2,0,3,826,3,99.96491536
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
118,10,151,6319,88,94.78191062
1,0,0,8,0,100
1,0,0,40,0,100
2,0,0,21,0,100
1,0,1,15,0,100
1,0,2,96,1,100
5,0,1,126,1,99.96371882
30,1,0,102,3,99.93651945
14,0,3,218,3,100
0,0,0,0,0,100
0,0,0,0,0,100
16,0,3,306,0,99.93651945
1,0,6,336,3,100
124,2,157,6783,93,94.7574893
2,0,5,381,2,100
116,10,149,6391,88,94.809596
14,0,3,218,3,100
14,0,3,218,3,100
116,1,149,6391,88,94.809596
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
124,10,158,6504,93,94.7574893
1,0,0,0,0,100
1,0,1,100,4,99.9637254
1,0,0,13,0,99.95465675
1,0,0,0,0,99.95465675
1,0,0,0,0,100
3,0,0,133,0,100
0,0,0,0,0,99.95465675
2,0,1,23,0,100
2,1,13,597,11,99.91842654
2,0,4,334,4,100
22,1,26,1039,24,99.91840435
18,1,43,2203,31,99.90031717
1,0,1,55,0,100
1,0,1,74,1,100
35,0,41,2029,31,99.90031717
0,0,0,0,0,100
15,0,3,226,3,100
18,1,43,2184,30,99.90031717
2,1,20,496,12,99.89162829
3,0,0,65,0,99.96396396
1,0,0,25,0,100
2,0,4,30,0,99.90969839
1,0,0,0,0,100
3,1,0,31,0,98.35294118
1,0,0,8,0,100
2,0,0,5,0,100
2,0,1,58,1,100
2,0,4,72,0,100
1,0,0,33,0,98.3789437
1,0,1,45,0,100
28,1,63,3016,47,99.87313095
2,1,4,454,4,99.98186106
31,4,65,2779,49,99.83694175
2,0,6,198,6,99.97284576
6,0,0,9,0,100
2,2,24,711,14,98.35351511
5,0,3,26,1,100
2,0,8,284,3,100
5,0,3,131,2,100
1,0,0,0,0,100
0,0,0,0,0,100
27,1,89,4028,63,98.24729683
29,7,96,4663,66,97.7790717
1,0,6,109,1,100
29,1,102,4772,67,97.7790717
0,0,0,0,0,100
29,7,102,4776,67,97.7790717
0,0,0,0,0,100
29,1,102,4776,67,97.7790717
5,0,4,170,3,100
0,0,0,0,0,100
34,7,106,4946,70,97.7790717
0,0,0,0,0,100
1,0,0,7,0,100
2,0,6,232,2,100
74,1,223,12275,123,97.18858849
0,0,0,0,0,100
1,0,1,26,1,100
1,0,1,16,0,100
0,0,0,0,0,100
1,0,1,201,1,100
68,13,224,12228,125,97.20563847
10,1,10,110,6,99.96928747
1,0,1,40,1,100
1,0,1,51,0,100
2,0,6,232,2,100
4,1,8,372,2,99.98464609
2,0,3,91,3,100
1,0,0,0,0,100
1,0,2,21,0,100
0,0,0,0,0,100
1,0,2,48,1,100
1,0,1,12,1,100
1,0,0,9,0,100
0,0,0,0,0,100
3,0,8,220,5,99.41701999
5,0,0,4,0,94.81135806
8,2,4,362,3,99.95799378
2,1,76,2395,32,97.73937331
2,0,4,74,4,100
1,0,0,7,0,100
0,0,0,0,0,100
2,0,0,21,0,100
2,0,0,0,0,100
4,0,3,96,3,100
6,0,2,108,1,100
1,0,0,2,0,100
3,0,6,204,4,100
2,0,4,74,1,100
89,1,234,9649,133,93.46345892
0,0,0,0,0,100
1,0,0,48,1,100
93,12,239,9810,134,94.71475073
68,3,124,4429,57,94.28503863
61,5,134,4938,65,94.36042848
1,0,0,0,0,100
100,1,249,10319,142,94.65080452
1,0,0,4,0,100
1,0,0,11,0,100
1,0,1,65,1,100
1,0,0,0,0,100
102,15,251,10411,144,94.65080452
1,0,3,64,1,100
2,0,8,44,0,100
1,0,2,77,1,100
0,0,0,0,0,100
1,0,14,192,2,100
2,1,2,408,2,99.97570063
106,1,264,11108,150,94.62604826
106,16,264,11108,150,94.62604826
4,0,2,125,1,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,1,15,0,100
2,1,3,244,3,99.96761396
2,0,1,15,1,100
13,0,1,191,1,99.98380567
121,1,268,11269,154,94.6084724
1,0,1,65,1,100
121,17,268,11369,154,94.6084724
2,0,1,32,0,100
1,0,1,165,1,100
1,0,1,41,1,100
0,0,0,0,0,100
1,0,1,16,0,100
2,0,0,53,0,100
4,0,1,126,1,100
2,0,8,181,1,100
0,0,0,0,0,100
1,0,2,81,1,100
1,0,0,0,0,100
1,0,0,0,0,100
1,0,1,68,0,100
0,0,0,0,0,100
1,0,1,20,0,100
1,0,8,240,2,99.70710276
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,6,0,100
1,0,3,64,1,100
1,0,3,99,3,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,0,0,100
0,0,0,0,0,100
5,0,1,47,0,100
1,0,2,64,0,100
5,1,6,406,2,99.98365746
1,0,0,17,0,100
2,0,0,17,0,100
1,0,0,0,0,100
1,0,0,0,0,100
4,2,18,826,10,99.96733094
6,0,18,825,10,99.96733094
6,0,2,72,0,100
0,0,0,0,0,100
5,0,0,15,0,100
134,1,298,12869,166,94.48074278
135,18,299,12891,166,94.48074278
1,0,1,22,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,1,16,0,100
1,0,0,7,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
2,0,1,118,1,100
1,0,1,4,1,100
1,0,0,15,0,100
2,0,2,99,2,100
1,0,0,0,0,100
1,0,3,47,0,100
1,0,5,409,3,99.99183007
0,0,0,0,0,100
0,0,0,0,0,100
2,1,3,292,2,99.62876281
2,1,3,171,2,99.84804862
0,0,0,0,0,100
0,0,0,0,0,100
2,2,126,3940,36,99.84833972
4,0,0,0,0,100
9,0,124,3744,35,99.57309706
6,4,132,4403,40,99.57309706
6,0,132,4403,40,99.57309706
0,0,0,0,0,100
6,4,132,4403,40,99.57309706
0,0,0,0,0,100
1,0,0,0,0,100
1,0,0,47,0,100
2,0,1,84,1,100
16,0,146,5494,46,99.56504229
14,4,149,5649,49,99.56504229
1,0,5,119,0,100
2,0,6,228,3,100
22,0,160,6060,55,99.56504229
21,4,162,6142,55,99.56504229
1,0,0,1,0,100
1,1,3,312,3,99.9841169
1,0,0,9,0,100
1,0,1,15,0,100
1,0,2,162,2,100
1,0,0,17,0,100
4,2,18,826,10,99.96824893
1,0,1,38,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,1,26,1,99.99206475
1,0,2,83,0,100
2,0,2,75,0,100
2,0,5,218,2,100
1,0,2,83,0,100
1,0,0,7,0,100
2,0,4,101,1,100
0,0,0,0,0,100
2,0,5,212,5,99.96825649
0,0,0,0,0,100
2,0,7,212,2,100
2,0,2,60,2,100
3,0,2,54,2,100
2,0,0,9,0,100
2,0,2,60,2,100
1,0,0,12,0,100
2,0,1,46,1,97.22654013
1,0,0,0,0,100
5,2,2,202,2,99.91558332
1,0,3,105,3,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,6,0,100
1,0,1,34,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
3,2,25,735,25,99.95780947
2,0,8,58,1,100
1,0,1,46,0,100
1,0,6,159,5,100
3,0,0,17,0,100
1,0,1,29,0,100
1,0,0,3,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,54,0,99.96626181
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
59,1,246,9792,120,96.72974768
3,0,0,28,0,96.64526485
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
57,12,242,9232,116,95.12552983
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
113,0,1569,52935,1021,92.55401986
113,113,1569,52935,1021,92.55401986
117,0,1595,53861,1039,92.42985191
0,0,0,0,0,100
266,0,0,1350,0,93.57522301
91,0,253,2544,0,100
4,0,0,52,0,100
0,0,0,0,0,100
11,0,0,22,0,100
283,0,253,3820,0,93.57522301
0,0,0,0,0,100
283,0,253,3824,0,93.57522301
283,0,253,3824,0,93.57522301
0,0,0,0,0,100
283,0,253,3824,0,93.57522301
0,0,0,0,0,100
6,6,44,2002,18,99.87608426
5,5,15,1207,15,99.89403974
1,0,0,13,0,100
12,0,59,3222,33,99.77009461
1,0,1,15,1,100
14,13,70,3759,44,99.70830019
1,0,1,2,1,100
13,0,71,3761,45,99.70830019
13,13,71,3761,45,99.70830019
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,1,19,618,19,99.93830969
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
3,0,6,168,3,100
7,0,9,21,3,100
6,0,15,147,0,100
4,0,15,147,0,100
1,0,0,15,0,100
3,0,0,24,0,100
5,0,0,77,0,100
3,0,6,168,3,100
2,0,29,430,28,100
120,0,154,3127,0,99.38923305
3,0,0,1,0,100
8,0,9,377,0,100
0,0,0,0,0,100
2,0,3,34,0,100
5,0,0,0,0,100
2,1,4,216,4,97.92723456
0,0,0,0,0,99.94684621
14,0,31,1248,27,97.94994675
6,0,26,970,22,99.875467
9,0,102,2865,59,98.47563742
29,23,159,5083,108,97.46537521
1,0,2,5,0,100
1,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
22,0,152,4833,104,97.67710929
1,0,1,26,0,100
196,1,105,4554,1,93.33739236
24,0,28,1633,0,99.05127995
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
24,0,22,537,0,100
0,0,0,0,0,100
1,0,0,7,0,100
1,0,0,0,0,100
578,1,1342,100997,1170,77.11156988
77,77,417,43025,384,94.5206794
33,0,0,79,0,96.6839677
5,0,0,0,0,100
3,0,7,405,7,100
9,0,21,1084,13,100
7,0,2,42,0,100
1,0,0,0,0,100
17,0,19,1042,13,100
3,0,1,12,1,100
1,0,0,0,0,100
44,0,18,929,12,99.93740219
55,0,61,1920,43,97.89802289
13,0,0,0,0,100
2,0,10,328,2,94.60843045
3,0,2,32,2,100
6,1,1,97,1,95.40532016
1,0,0,14,0,100
2,0,1,114,1,100
13,0,84,4667,66,99.85425573
37,0,106,4135,1,95.03706755
24,0,19,1032,15,98.0703259
5,0,4,504,6,99.83175605
5,0,4,170,3,100
0,0,0,0,0,100
10,0,10,563,9,100
5,0,4,170,3,100
1,0,0,9,0,100
0,0,0,0,0,100
3,0,2,6,2,99.91587802
1,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,5,93,0,100
1,0,5,93,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,39,0,100
0,0,0,0,0,100
17,0,0,0,0,100
0,0,0,0,0,100
246,0,0,1,0,100
1,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
297,0,4,307,0,100
2,0,0,28,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
2,0,0,0,0,100
0,0,0,0,0,100
1,0,0,2,0,100
1,0,6,90,1,100
3,0,1,271,1,100
1,0,0,39,0,100
0,0,0,0,0,100
1,0,1,27,0,100
3,0,3,62,1,100
3,0,3,101,1,100
1,0,0,0,0,100
2,1,35,724,16,99.63331587
1,0,2,38,0,100
1,0,0,0,0,100
0,0,0,0,0,100
1,0,1,4,0,100
1,0,1,51,1,100
1,0,0,5,0,100
8,5,9,961,5,99.83319433
2,0,2,50,2,100
3,0,3,87,0,100
2,0,0,16,0,100
1,0,2,44,2,100
1,1,3,276,3,99.64487153
1,0,1,12,0,100
1,0,1,21,0,100
5,0,0,112,0,100
0,0,0,0,0,100
7,0,7,128,3,100
25,0,51,2605,28,99.77957384
0,0,0,0,0,100
25,7,65,2678,29,99.77957384
1,0,1,11,1,100
26,0,63,2648,28,99.77957384
1,0,1,19,0,100
1,0,3,58,1,100
1,0,2,21,0,100
27,7,59,2588,27,99.77957384
1556,530,3049,2198,1579,71.14018692
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1549,391,1659,38164,720,71.23467191
2,0,7,184,3,100
3,2,9,762,6,99.94745139
9,0,15,738,9,99.94745139
6,2,20,1023,10,99.94745139
34,7,40,1381,17,99.74821653
31,2,45,1666,18,99.74821653
29,7,47,1595,18,99.74821653
2,0,1,194,4,100
35,2,51,1930,25,99.68520462
0,0,0,0,0,100
3,0,5,285,1,100
24,7,68,2812,32,99.77971258
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,0,0,100
1,0,0,0,0,100
1,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,3,0,100
3,0,0,9,0,100
1,0,0,2,0,100
5,0,0,3,0,100
1,0,0,74,0,100
4,0,0,14,0,100
1,0,1,24,1,100
2,0,0,10,0,100
2,0,0,11,0,100
1,0,1,14,1,100
0,0,0,0,0,100
1,0,12,505,6,99.17964694
1,0,0,20,0,97.8334185
1,0,0,20,0,97.8334185
0,0,0,0,0,100
1,0,1,80,0,100
0,0,0,0,0,100
0,0,0,0,0,100
2,0,0,1,0,100
1,0,2,16,0,100
1,0,2,14,2,100
1,0,0,27,0,100
1,0,3,42,1,100
0,0,0,0,0,100
1,0,0,38,0,100
2,0,3,124,1,99.95881808
1,0,0,13,0,99.9897077
0,0,0,0,0,100
18,0,6,115,6,100
0,0,0,0,0,100
1,0,0,8,0,100
4,0,15,644,7,97.1965528
4,0,15,644,7,97.1965528
4,0,15,644,7,97.1965528
1,0,0,8,0,100
3,0,2,45,2,100
2,2,47,1068,29,99.94764946
2,1,3,88,3,98.77973749
1,0,0,4,0,99.98994773
19,0,18,281,0,97.50121536
2,0,1,168,1,99.89664568
3,0,2,0,0,99.88723924
1,0,0,2,0,99.96233167
1,0,0,236,0,100
3,1,2,1246,9,99.8775664
1,0,0,29,0,100
1,0,0,20,0,100
1,0,0,29,0,100
1,0,0,20,0,95.43688353
1,0,0,20,0,97.12268128
1,0,0,20,0,100
1,0,0,20,0,96.23559793
1,0,0,76,0,100
1,0,0,47,0,99.96231037
1,0,0,16,0,100
3,0,1,193,1,96.72356288
1,0,0,19,0,100
1,0,0,122,0,100
3,0,2,100,1,100
1,0,0,60,0,100
1,0,0,32,0,100
15,0,0,363,0,96.09143083
2,0,0,15,2,100
8,0,2,46,0,94.93297842
10,0,0,83,0,100
71,1,30,4916,46,97.41935484
4,2,15,1544,7,99.85334171
2,0,39,1056,32,99.93711351
1,0,0,2,0,100
1,0,0,1,0,100
3,0,0,0,0,100
1,0,1,170,1,99.91603694
0,0,0,0,0,100
8,2,23,661,24,99.74824295
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,0,0,100
0,0,0,0,0,100
72,4,35,1371,28,97.41935484
1,0,2,29,2,100
73,1,26,4855,44,97.41935484
0,0,0,0,0,100
1,0,0,7,0,100
1,0,0,9,0,100
1,0,0,16,0,100
1,0,0,16,0,100
0,0,0,0,0,100
1,0,0,21,0,100
1,0,0,7,0,100
1,0,0,0,0,100
1,0,0,0,0,100
2,0,0,5,0,100
0,0,0,0,0,100
1,0,1,19,0,100
2,0,0,13,1,100
3,0,0,13,1,100
1,0,1,28,0,100
0,0,0,0,0,100
1,0,0,0,0,100
0,0,0,0,0,100
3,0,1,32,0,100
2,0,1,18,0,100
1,0,1,28,0,100
1,0,1,41,1,100
4,0,1,55,1,100
2,0,1,55,1,100
1,0,0,4,0,100
6,0,3,79,1,100
6,0,3,79,1,100
5,0,3,79,1,100
5,0,3,79,1,100
1,0,1,6,0,100
2,0,2,135,1,100
1,0,1,6,0,100
1,0,2,217,1,100
1,0,3,67,0,100
5,0,6,423,2,100
7,0,6,449,2,100
2,0,3,82,2,100
9,4,35,1624,31,99.56650455
10,0,35,1645,31,99.56650455
26,2,33,82,29,99.72720596
0,0,0,0,0,100
3,1,11,586,4,99.87397606
0,0,0,0,0,100
1,0,0,7,0,100
0,0,0,0,0,100
4,0,1,257,1,100
1,0,0,67,0,100
1,0,5,131,3,99.98950462
17,0,6,465,1,100
21,7,45,726,53,99.25918087
21,3,45,715,53,99.25918087
0,0,0,0,0,100
1,0,3,107,1,100
1,0,1,15,1,100
1,0,0,45,0,100
1,0,2,63,0,100
21,7,43,613,51,99.25918087
24,11,670,15202,184,99.35708263
2,0,0,8,0,99.89585503
0,0,0,0,0,100
0,0,0,0,0,100
2,0,3,260,2,100
27,3,716,16067,237,99.3831678
1,0,0,16,0,100
2,1,3,242,2,99.91608098
2,1,7,226,3,99.95805809
30,14,705,15567,232,99.41477688
30,5,705,15588,232,99.41477688
17,11,707,17083,217,99.72820406
6,1,14,2173,10,96.98513359
11,4,18,605,19,96.61141418
0,0,0,0,0,100
1,0,1,41,0,100
123,7,715,19310,206,96.41394466
4,2,15,1544,7,99.93401207
2,0,39,1056,32,99.94344425
1,0,0,2,0,100
1,0,0,1,0,100
3,0,0,0,0,100
1,0,1,170,1,99.90564257
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,0,0,100
0,0,0,0,0,100
1,0,2,32,0,100
0,0,0,0,0,100
1,0,0,7,0,100
1,0,0,9,0,100
0,0,0,0,0,100
1,0,0,0,0,100
1,0,0,21,0,100
1,0,0,7,0,100
1,0,0,9,0,100
1,0,1,19,0,100
1,0,1,41,1,100
1,0,0,0,0,100
1,0,1,28,0,100
1,0,0,4,0,100
1,0,1,28,0,100
1,0,1,6,0,100
1,0,1,129,1,100
1,0,2,217,1,100
1,0,3,67,0,100
1,0,1,16,0,100
2,0,0,26,0,100
2,0,3,82,2,100
5,4,32,1568,29,99.47648962
1,0,0,21,0,100
1,0,4,278,4,99.98080246
0,0,0,0,0,100
3,1,11,586,4,99.81729012
0,0,0,0,0,100
1,0,0,7,0,100
0,0,0,0,0,100
4,0,1,257,1,100
1,0,0,67,0,100
1,0,5,131,3,99.93265993
2,0,0,2,0,100
2,0,0,11,0,99.96156064
0,0,0,0,0,100
1,0,3,107,1,100
1,0,1,15,1,100
1,0,0,45,0,100
1,0,2,63,0,100
2,0,0,2,0,100
14,11,705,16847,215,99.72219561
2,0,0,8,0,99.88533206
0,0,0,0,0,100
0,0,0,0,0,100
2,0,3,260,2,100
1,0,0,0,0,100
1,0,0,16,0,100
2,1,3,242,2,99.71357648
2,1,7,226,3,99.96187935
1,0,0,21,0,100
1,0,0,0,0,100
74,1,24,4553,41,97.3988149
1,0,1,41,0,100
5,0,8,94,1,100
3,0,5,375,3,100
16,1,36,259,26,96.61141418
5,0,6,724,5,100
21,4,24,362,24,96.61141418
2,0,0,58,0,100
0,0,0,0,0,100
14,0,0,141,0,100
1,0,0,4,0,100
0,0,0,0,0,100
1,0,1,101,0,100
0,0,0,0,0,100
1,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
17,1,25,2152,12,96.29269347
0,0,0,0,0,100
