4b3ccac3649d9ed384774fe0573aa1812b87e5a8,METRON-952,Bug,Travis CI Link in README Pointing to Old Repo,,Trivial,100
345eba8d5940f2789e5a860eb51e8fa9f003c676,METRON-932,Improvement,Change HLLP Stellar functions to accept empty lists,,Major,100
9a5e1ba73ddf1d7154fff6f41fa9b9e41fed3328,METRON-902,Bug,ES improperly indexes Bro logs,,Major,100
53990090e554aff0873ef8ddf1a492fcb05604c9,METRON-912,Improvement,Metron vagrant setup steps no longer work,,Major,100
b3e7222f1c4fb527ff3b18e8bb47383528d2eb57,METRON-943,Improvement,Create traffic connections report in zeppelin,,Major,100
e375936a17ee0ce743d5d9f4446ea21dee474450,METRON-886,Bug,ansible-docker issues on centos6 with docker-io,,Major,100
64b66f28a5410b095c2a64e7e66b9ee9776c4949,METRON-946,Bug,Full/Quick dev should default network_host to  [ _local_  _site_ ],,Major,100
8532e2848c4767405f4bfe6501c251b1aab54f01,METRON-945,Bug,Resolve merge conflict in metron.spec,,Major,100
0d5fdf419fdb2ad863eb531fa101f0f4ecae3497,METRON-931,Bug,Stellar REDUCE incorrectly returns null for fewer than 3 items in list,,Major,100
4662c775c033fec3e23b8df138ca489b5a96fea3,METRON-944,Improvement,markdown table causes infinite hanging in site-book&apos;s doxia-module-markdown,,Major,100
21b79dc8eb0ffd7f0a3ea87744cef3d792456af7,METRON-905,Sub-task,Fix square-bracket behavior and default network interface bindings for ES,,Major,100
876a5fc1379e0027d82941d956bd85660bc2c2ac,METRON-935,Bug,EC2 Deployment Failure - Could Not Create Blueprint,,Blocker,100
8cf109da180ee9f80984b0408afed799fa6c7c43,METRON-913,Improvement,Create IP Report in Zeppelin,,Major,100
082b218fb80ec8049cf7143d2a1c9a1537dd41dc,METRON-840,Bug,All &quot;ambari_*&quot; hosts need to have a /localrepo folder,,Blocker,100
e08b7d47f3f644e12a9abb59bd3901d93c6d34af,METRON-896,Bug,Document Having Kerberos Issue Renewable Tickets,,Major,100
716bda326f26b60c98318cdc1cc949b351a0b71a,METRON-795,Improvement,Install Metron REST with Ambari MPack,,Major,100
38d26d4328eee058b3515dae38e02565a4669f4e,METRON-903,New Feature,Create a connections report in Zeppelin,,Major,100
1d27a32d5fe20ecb57a0cc143c1cb707f79ad20c,METRON-907,Improvement,Zeppelin Dashboard to execute and download pcap queries,,Major,97.55988359
494643c38a64834a05ab3c6c2615aab6e9450a4e,METRON-915,Improvement,platform_info script should have node and npm version,,Major,100
29e7c70dfe946667e907ae0767f47da895e722e5,METRON-726,Bug,Clean up mvn site generation,,Minor,100
47e5aa70adfd2fb000e412c3a6b6d06c91e2809c,METRON-836,Improvement,Use Pycapa with Kerberos,,Major,100
f36db22eba256209d494f2ab3eda4f0c2b2448d7,METRON-899,Bug,Fix bad Kerberos doc merge in METRON-835,,Major,100
68bd6c52055b34460ff1823a31daae1f60985e1a,METRON-861,Improvement,Allow JVM args to be passed to CLI utilities,,Major,100
bf2528fd3f4d474164ddf497459cd2421df3e4bb,METRON-870,Improvement,Add filtering by packet payload to the pcap query,,Major,96.52232443
5dd87886d6288b3f65e4f26e88ef10dcc82895fe,METRON-859,New Feature,Use REST application with Kerberos,,Major,99.81785064
ffe2d934089ba6c63513759a9a740c1e34660132,METRON-857,Improvement,Metron should one unified docker build image,,Major,100
58fa1f69cf14436b54414f660ff11c2c48c99c6f,METRON-892,Improvement,platform_info.sh should have the version of docker,,Major,100
6e1e322eff001882153900f840b8387bc2a19c40,METRON-873,Improvement,Stellar string literals do not support quote escaping,,Major,100
cac696d7dbf9bec57cc9a59f599bded48186ca70,METRON-888,Bug,Update README to show requirement of Ambari 2.4.2,,Major,100
19e0e715d30670612b0ad826ed133ba138bdc20f,METRON-883,Improvement,Capture Bro Plugin Enhancements from bro/bro-plugins,,Major,100
fbce3b5f9e396be997c315f39c6749d39b9105a3,METRON-835,Improvement,Use Profiler with Kerberos,,Major,100
8c264f8e7345620c2a6c155d8d32e396ce30ec91,METRON-857,Improvement,Metron should one unified docker build image,,Major,100
b6786aaf030122e83b82ad63c828f68f3754d8ec,METRON-864,Improvement,typo in indexing readme,,Trivial,100
bec84db776a08b55594bf2ac78613d58b0a65b90,METRON-868,Bug,Fix documentation on building RPMs,,Major,100
8fe52c9a126bbfbb82472f48e1f162f128e35694,METRON-866,Bug,Quickdev and Fulldev readme misses Docker as prerequisite ,,Major,100
cb44090b0a3f7df6950cf27d43ebb399d5005403,METRON-867,Task,In the event that we graduate  remove incubating from the website and documentation,,Major,100
41b5b1050cf29e5dcb5d0c36b5a9dbd1cafa745e,/,/,    The MPack should function in a kerberized cluster (justinleet) closes apache/incubator-metron#518,/,/,100
55062fb79a85722c909906874e0772f51b18953d,METRON-799,Improvement,The MPack should function in a kerberized cluster,,Major,100
187ef373a6cc0f89696349acc35ddeddbfd836ef,METRON-799,Improvement,The MPack should function in a kerberized cluster,,Major,100
df44f077a97d0495fea511f5d9f900e4d3a25147,METRON-634,Sub-task,Mpack bug fixes and improvements (not related to singlenode install),,Major,100
29d7cb378835b819b326660ed59aca4becbf7099,METRON-821,Bug,Minor fixes in full dev kerberos setup instructions,,Major,100
2ecabaa8c0e7dab929726f8da48b98de623953ab,METRON-842,Improvement,Add dynamic templates for risk score fields,,Major,100
58d5318a0a9a40ea33c63d83885c11115eacd32c,METRON-862,Bug,Add Mattf gpg public key to KEYS file,,Major,100
2ecc55ba17591b9216a6cf47d116c53608b9e59f,METRON-848,Bug,MPack&apos;s metron_theme.json is malformed,,Blocker,100
84f336b372be271abb563b1a19f2af462fe6de2d,METRON-856,Bug,Ansible rpm build wipes out prior binary build,,Blocker,100
eb08d145f00166ab73316714f96fdb8d53de0f79,METRON-849,Task,Add &apos;reason&apos; to threat triage risk level rules doc,,Major,100
e6992d56816c37f8f63274a5a1ce33d37d69dc68,METRON-830,Bug,Adding StringFunctions to Stellar - chop  prependifmissing  appendifmissing and countmatches,,Major,100
d30d8b9df0746dcfb90044ca243c7dfdeb395066,METRON-845,Bug,Increment build number to 0.4.0,,Major,100
1ef8cd8ff692b29d1042548a903092b0a0d88c4d,METRON-623,New Feature,Management UI,,Major,98.29020333
0e629f3be53836e0d49adb9a3144a91360226791,METRON-832,Bug,CEFParser does not handle un-compliant format found in the wild,,Major,100
ba73309502eed5dabedec1276d1101c83568a6de,METRON-839,Bug,RPM build should happen after archives are built,,Major,100
7c1a56549cf99b013aa2f6022121dc6ff581c0fd,METRON-829,Improvement,Use Fastcapa with Kerberos,,Major,100
ab80e7b18ba1fb18adeb7645fda9440a9644d34e,METRON-831,Improvement,Add lambda expressions and rudimentary functional programming primitives to Stellar,,Major,99.83579639
7e21ad3c79a337bdc8007c4af8bdd3109c1e7332,METRON-817,Improvement,Customise output file path patterns for HDFS indexing,,Major,97.0407197
339f95ed3b940071f55545a3a912cbd94de0911f,METRON-826,Improvement,Ambari MPack should utilize service specific repos,,Major,100
4c114a51ff730782f6d0584312d7c100a604e50a,METRON-827,Bug,Fix full dev build dependency multi-threading issue with maven,,Major,100
81677fd906a01a768777682ebf7caed44708c86e,METRON-822,Improvement,Improve Fastcapa Performance,,Major,100
58775bc488addd1e274ed58679db448689128e49,METRON-823,Bug,bro-plugin-kafka/README.md has Markdown usages not compatible with site-book,,Major,100
8f1dc5af946e30ec280c99f6620a5de4f46ffe27,METRON-820,Bug,StellarProcessor should have a static expression cache,,Major,100
fccb67aecca199d7aebd14b16debff4bf16f8acd,METRON-808,Bug,Amazon EC2 deployment fails at Expanding Volume Step,,Major,100
34614cc9006a77826ed729f2c8a40f99bd84d4b4,METRON-196,Improvement,Deployment Fails Without Ansible 2.0.0.2,,Minor,100
eb209f5c9400b81720a866ef5dd1817f73226f44,METRON-814,Bug,minor tweaks in document format of Kerberos-setup.md,,Minor,100
2724bf66c4556147435a74f11df509c75d3f8fc5,METRON-642,Bug,Correct path to ES gc log file,,Minor,100
ccdb4c71850670c7190d5e2824d3cdd0a6e65238,METRON-815,Bug,sensor-stubs sometimes send malformed bro timestamps,,Major,100
a48d16e30e2c6e89a49d430fa44db3dcc76447ae,METRON-818,Bug,Ambari elasticsearch.properties template is missing topology.worker.childopts,,Major,100
a2452a25caffdd8c35fd9efe0ed49ce0dd2e3781,METRON-812,Improvement,Make the bro-kafka plugin work with kerberos,,Major,100
09f13b2f908ea200796291c03a359329ac8f2edd,METRON-810,Task,Add Jon Zeolla to the Metron website community and project status pages,,Trivial,100
90fe0d8551847e2fdd1871035338d2181b28bffe,METRON-816,Bug,Add jmeyer to Contributor List,,Trivial,100
06863d3f051e2c5ea007503454e5572be7ca7df7,METRON-804,Improvement,Create a document to describe kerberizing vagrant,,Major,100
3766b87bb4125d32867cd82cf9a3e96e0c61a8ed,METRON-796,Bug,Mpack uses wrong group for owning HDFS directories,,Major,100
7b8d90036952c2911269632fa8c11bda958cd48d,METRON-773,Bug,Intermittent unit test errors in the KafkaControllerIntegrationTest,,Major,100
aef84636a3427da20b1d54acfe1b8de23e2aaf97,METRON-797,Improvement,Pass security.protocol and enable auto-renew for the storm topologies,,Major,100
e03636d8d3fa18bbd3ed53cd55e66b81eb84603d,METRON-797,Improvement,Pass security.protocol and enable auto-renew for the storm topologies,,Major,100
dae102b0228b969d4e685a81dd6df25e59f63cb5,METRON-797,Improvement,Pass security.protocol and enable auto-renew for the storm topologies,,Major,100
98dc7659a8ce86f5ced1324b0832f8950c6a65a9,METRON-793,Improvement,Migrate to storm-kafka-client kafka spout from storm-kafka,,Major,96.42686994
c13ee82656830e131f929e443930465c475ff4eb,METRON-700,New Feature,Add hadoop container to metron-docker,,Minor,100
88d72339f19f02e7264ccf21c7976a3f06df9d74,METRON-806,Bug,Posix for long file names is required on all assembly plugin configurations - metron-rest edition,,Major,100
2f9158e0f8d8e2a150c6f116c8f6359190b79b49,METRON-807,Bug,Resource paths in the ASA parser conflict with applications which use a different classloader,,Major,100
468bbdf60a9d415bb961976dee88912003ccb2f7,/,/,    Add mattf to committer list on site (mattf-horton) closes apache/incubator-metron#492,/,/,100
27b0d6e31de94317b085766349a892395f0d3309,METRON-765,Improvement,Add GUID to messages,,Major,100
340e92383192962d2de6990146949ac53b5c8056,METRON-770,Bug,Unable to Launch Fastcapa Test Environment,,Major,100
d0965d54d4aec60e3e0cf94df13e81b966159cdb,METRON-771,Bug,Stellar INDEXING_SET_BATCH incorrectly defaults batchSize to 5,,Major,100
64ff4694bbdc3d7584b931f571a91bff74d56874,METRON-792,Bug,Quick Dev should remove/replace RPM packages,,Major,100
8f12a76e0f84b62645f84fbcc9334af0dbc56ad1,METRON-791,Improvement,Add links to website and downloads to top level POM,,Minor,100
4fba50a86406dc8c46f7d18e3288ece2a9014f5b,METRON-769,Bug,Cisco ASA parser doesn&apos;t include syslog wrapper fields,,Minor,100
f3987370311e8013764385d6861e56f72832bb16,METRON-767,Task,Clean up license,,Major,100
39059e5be07796550e8ff7dd054e1e1d2ac93e75,METRON-766,Task,Release 0.3.1,,Major,100
f1435a6a75f016294920ac328ba79474fbf129e1,METRON-764,Bug,DST bug in metron-profiler-client Unit Tests,,Critical,100
68a334a8717d2a6b82f7f9651c57bc75e256ba97,METRON-671,Bug,Refactor existing Ansible deployment to use Ambari MPack,,Major,100
8b6fc2e60f8021e7e2e4896d836e7e739393491f,METRON-641,Bug,Fix Kibana install file,,Minor,100
2c9299eec1c4712425a2fc6d43337e0bdd8abbb2,METRON-755,Improvement,Update GitHub PR Template ,,Minor,100
c793308cbd44e4cdbc223b141ed89978d8a52acb,METRON-752,Bug,Fix documentation typos and MD issues,,Trivial,100
b2e46f57402536dc984a80db4e923975bb9015b0,METRON-745,Improvement,Create Error Dashboards,,Major,100
29a0c186788bcbd5d1147c91bf03d654e1f04245,METRON-712,Improvement,Separate evaluation from parsing in Stellar,,Major,96.05585497
22591a7cbe7c373b8744caf8a96d1b358e0d419e,METRON-758,Bug,HdfsServiceImplTest should sort files for list test,,Major,100
134a23311c51693381fb52e6a90026420ff61b63,METRON-694,Bug,Index Errors from Topologies,,Major,94.06735751
27ee490960614dfd890acdab443c6b242ce2cdb8,METRON-744,New Feature,Allow Stellar functions to be loaded from HDFS,,Major,97.00279401
818b0b17b131d875259178e61e59d32d02ae792a,METRON-701,Improvement,Triage Metrics Produced by the Profiler,,Major,98.92077508
e662849932a74187708b0037042c6b06d4750116,METRON-503,New Feature,Metron REST API,,Major,98.57393045
a61dbcf7ed69768b2342b292460815e5eee0db07,METRON-503,New Feature,Metron REST API,,Major,99.56896552
55b3e7ea80953a3bbfad5ec43b85d17e8ed287e6,METRON-503,New Feature,Metron REST API,,Major,92.67747345
e416a7d7852fb1a7566681d0d3f55cd256d1332e,METRON-743,Bug,Sort the files when reading results from Pcap,,Major,100
8b4fa79d19be992ad270df7d1780db7f4b8ce176,METRON-646,Improvement,Add index templates to metron-docker,,Minor,100
1e1b658b76f5c959bcebdf824372eea0d680d3f0,METRON-646,Improvement,Add index templates to metron-docker,,Minor,100
b34037202775f78733cd21cc0fb4159991f29cd3,METRON-686,Improvement,Record Rule Set that Fired During Threat Triage,,Major,99.53285581
41fc0ddc9881d9cfdd8bae129c0bb7800a116d4c,METRON-646,Improvement,Add index templates to metron-docker,,Minor,100
164d602d87ee6203514b27897f68bfa9aa1f0377,METRON-742,Bug,Generated code for profile window selector DSL did not get committed as part of METRON-690,,Major,100
1f83fdcba7d04242be23fe7462f72267d476bc7e,METRON-741,Improvement,Stellar Field Transformations should execute all of the transformations  not just the output,,Major,100
a12faeb0eafc4e10c79975160c55686ba2b7fd19,METRON-740,Improvement,Add the ability to pass a log4j properties to MaaS CLI,,Major,99.93736298
1097f361309daf29db4958296cd38e4a7ffc407d,METRON-728,Bug,ReaderSpliteratorTest fails randomly and extremely rarely,,Major,100
898d2360c6344eb88698f17974e7a17760b316a3,METRON-733,Bug,Remove Geo database from ParserBolt,,Major,99.55877718
84d347195a817e70fb792b4b240151b7654b1a9c,METRON-690,New Feature,Create a DSL-based timestamp lookup for profiler to enable sparse windows,,Major,96.82854311
7abd7e8a231c6cbe9ee4ab23a5df1e97344f5212,METRON-734,Bug,Builds failing because of MaxMind DB transitive dependency,,Major,100
0e8abc48e5f6b29fb382371ad26bb165cf6e5f25,METRON-636,Improvement,Capture memory and cpu details as a part of platform-info script,,Minor,100
9e15cb6e24872620ec4bf3c183d15dd6292b153d,METRON-157,New Feature,Create CEF Parser,,Minor,99.72289574
246acff0f41f9c569687b1715f7c7115283c1f2a,METRON-725,Bug,Javadoc is broken by the use of apiNote,,Minor,100
610146efb5f61cf7b7ea04982619a9efa14365ca,METRON-715,Bug,Enrichment Diagram still includes MySQL  which is no longer used,,Trivial,100
b7cd3ea82e27cde52ba81e87086f7ddaf612beaf,METRON-720,Bug,modify generate-md.sh to re-throw errors from within &apos;find&apos;,,Major,100
a6299fd75378cc8e29673c7f45d4b2c8e7b0437f,METRON-730,Bug,Fix links to mailings list on landing Apache Metron homepage,,Major,100
80b8aee6a47047ea84f99037977ec7a4717d15aa,METRON-705,Improvement,Parallelize the build in travis to the extent that is obvious,,Major,100
22ea8e3205c0f2bfe6c538dc2f10e90f92ff597c,METRON-724,Bug,Account for `in` grammar in Stellar Documentation and Unit Tests,,Major,100
29646550ce3b775668a4439b23677ad86a4dcf80,METRON-721,Improvement,Add Github pull request template to help submitters and reviewers,,Major,100
d7147e32d9f4f279bc779d4e1d39d691b43c3d35,METRON-716,Bug,Add README.md to site-book,,Major,100
f6c253f44fe7ca5a6b31c46075f537940751c934,METRON-708,Bug,Update metron documentation,,Trivial,100
9dcec28a0890a5f3996e33a7ec04492491148e2d,METRON-710,Bug,Rev MPack Version to 0.3.1.0,,Major,100
1d632646e87720ea0695e85e6d4b72fdeeea95dc,METRON-707,Bug,Correct ansible to execute threat intel bulk loading via the flat file script,,Major,100
c5bbf5acef05de16a18db9397745a6795427f6b8,METRON-706,Improvement,Add Stellar transformations and filters to enrichment and threat intel loaders,,Major,99.61605585
0ae9c4b4878787eef61cb379830d9a0bab6892dc,METRON-703,Task,Rev the version from 0.3.0 to 0.3.1,,Major,100
e4d54a2784a571ec84d5eb31f801f788b96bec7e,METRON-660,Improvement,[Umbrella] up-to-date versioned documentation,,Major,100
2531b728b66aea1688fc3a34847c8878f80d717d,METRON-660,Improvement,[Umbrella] up-to-date versioned documentation,,Major,100
dd99533e0511495bdb27b2a23a0e07a13e35309f,METRON-660,Improvement,[Umbrella] up-to-date versioned documentation,,Major,100
73cb6575cbfd44a40289583b891da138f7f78ce8,METRON-692,Task,Update Upgrading.md for 0.3.0 -&gt; 0.3.1,,Major,100
1be4fcb0243453863b6aefe0213fe9f0afed5718,METRON-682,Improvement,Unify and Improve the Flat File Loader,,Major,98.30268741
a11e85c5582ebe4077ffb90378c8f81bb5fd6637,METRON-699,Bug,Update metron-statistics documentation,,Trivial,100
57c38af1c014a8c9158c51b6d5f9042536b59047,METRON-684,Improvement,Decouple Timestamp calculation from PROFILE_GET,,Major,98.93390192
84a36a650571ffefa61380d928285cdd758d0af0,METRON-630,Bug,More work is needed tarLongFileMode posix,,Major,100
ddca4d82947aceef19ed7c2de7cd0e49475774c9,METRON-680,Bug,GeoLiteDatabase incorrectly using country geoname_id instead of city,,Minor,100
8340c0e25d04f13c2ded2cb37159d9644d00ccff,METRON-658,Bug,Invalid Stellar Predicate Statement,,Major,100
fd77ec329e96490e8401e300ac4104bf3f4a9901,METRON-687,Improvement,Create String Formatting Function for Stellar,,Major,100
75d122d1e4c3c7d7c4bd9e3fe3bdc67a133de463,METRON-675,Improvement,Make Threat Triage rules able to be assigned names and comments,,Major,99.85815603
ad8724eed0af784fcd6a822a11842d86aefc8832,METRON-678,Improvement,Multithread the flat file loader,,Major,99.57188726
cc29dcab841d6b06c338da829d3f3a8541cdef5b,METRON-676,Sub-task,Create Zeppelin Notebook for YAF Telemetry,,Major,100
f3ca3c05ef6d95a6f3bc5123e4dc07482c3e2752,METRON-627,Improvement,Add HyperLogLogPlus implementation to Stellar,,Major,99.53186892
9890018af0b6df3efba07927e72fc4aeb752cabb,METRON-270,New Feature,Add Zeppelin to the platform,,Major,100
fa6f3df51b881e84aa7a9525f24c627fa28ca62e,METRON-283,Improvement,Migrate Geo Enrichment outside of MySQL,,Minor,98.83424408
c74c7de27007d192e55c62f84e9b1b9089fd9cdf,METRON-668,Improvement,Remove the &quot;tickUpdate&quot; profile config and make the &quot;init&quot; phase not reset variables,,Major,100
0219e56a9eb67adf10ece1c2201041f91008a43a,METRON-672,Bug,SolrIndexingIntegrationTest fails intermittently,,Major,99.45394976
5a5d42b8583fef320ddfd52131915195935b1b73,METRON-664,Sub-task,Make the index configuration per-writer with enabled/disabled,,Major,97.43677375
cd3bb4f8ddf1155422785d324aedb51832551a67,METRON-600,Improvement,Fix Metron Website,,Major,100
acfadb3e852d76d8c4431126e9a74b2520cb5405,METRON-666,Bug,Fix javadoc doclint errors,,Major,100
d1fcda6043fe608167cde616214e4059663fb131,METRON-659,Improvement,Emulate Sensors in Development Environments,,Major,100
368e7ad63641e3c505ee6e3d335ecabfa60b8003,METRON-652,Sub-task,Extract indexing config from enrichment config,,Major,96.360601
56e7f4113e55541c9eafa1fb91a75bec2403b375,METRON-654,Improvement,Create RPM Installer for Profiler,,Major,100
2db6e35b895ca60698b1f1150e0772ed71dc59c4,METRON-656,New Feature,Make Stellar &apos;in&apos; closer to functioning like python,,Major,100
9ec2cdcdc4675737fec15f9e958b46f17268a227,METRON-532,Improvement,Define Profile Period When Calling PROFILE_GET,,Major,100
56ff50c3d2da31992004ea066de356965f7adf4b,METRON-624,Bug,Comparison Operators Evaluate Incorrectly,,Major,98.92098851
52aa580505ec8b2b0b43244345aa05e39c756650,METRON-644,Bug,RPM builds only work with Docker for Mac,,Minor,100
763f2fc4220caac8e9b4b994e5a6987b43a21bd3,METRON-640,Improvement,Add a Stellar function to compute shannon entropy for strings,,Major,100
09cb50288f3044e30e6674fca03ef2d05483cff8,METRON-637,Improvement,Add a STATS_BIN function to Stellar.,,Major,93.90012642
e7fcc755c915c7643be6fcf4867d4a1a7cbc8506,METRON-622,New Feature,Create a Metron Docker Compose application ,,Major,100
64df1374b298c9c4a06bdf6c00f82a16845a987e,METRON-643,Bug,Stellar function documentation needs to be updated,,Trivial,100
80ea2fa9b1018ac3a5fe4016b0915258d58e1ddf,METRON-645,Bug,Unable to Start Fastcapa Test Environment,,Major,100
a0cddc6d0d8c5437add1be757ff42c94d42fa09c,METRON-647,Bug,Parser unit test failures due to assumed year values,,Blocker,100
f3376755c9df896ed5b0082faad4712d1e99b1ee,METRON-639,Bug,The Network Stellar functions need to have better unit testing,,Major,98.32285115
accfce8f9826d0d33613f750ad8cfb62adf2a4f5,METRON-631,Bug,Broken link on fastcapa README,,Trivial,100
befeb439e70aa45a051597e513f5ae9d9145864a,METRON-625,Bug,Parser Filters cannot be specified from the sensor config,,Major,93.27929753
ec41e732170ebf80c00a8a9013a390f7ffa48899,METRON-587,Improvement,Integration tests should use common processor implementations where possible,,Major,92.32394366
ffae676cb10caf14b8e3e5ca9c87ea1d5d08f4d1,METRON-616,Improvement,Add Support in Stellar for Long and Float Literals,,Major,92.21282593
64a49adad0df51c9b87422be8edd9cf1fff90dac,METRON-580,Improvement,Remove hard-coded Metron version from Ambari MPack code,,Major,100
506610cb99c74bb1161a0dad1f407a1489fd8801,METRON-618,Sub-task,Eliminate Javac Warnings in metron-analytics,,Minor,99.74452555
b36f4b2fbf8cc4578ef3f39ac4d8306544f6bcb4,METRON-364,Bug,Stellar - Adding Two Integers Does Not Equal an Integer,,Major,97.88182832
a96c4ed2ef4de70b6012d2992d43123d5d4831f1,METRON-585,Bug,Pcap Replay Fails to Stop,,Major,100
ba2722e7a7097fc92db5e741d11423eae8543f0e,METRON-586,Improvement,STELLAR should have FILL_LEFT and FILL_RIGHT functions,,Major,98.09630459
e15f4ba09ff34476f9ce07f11ab6360a28e99023,METRON-612,Bug,Clean up Error Prone generated warnings,,Minor,100
cf15a3d2344cba01b9682dbd6b51ba8efb4459bd,METRON-610,Bug,OnlineStatisticsProvider serialization is broken at random in the REPL,,Major,100
f304d3da165d06432e003fef6ac8e489f85a9edc,METRON-596,Improvement,Eliminate Maven warnings from build,,Minor,100
35ceddc041bed09fb4abe6d1b81e0376073a65b0,METRON-604,Bug,Mpack installs do not work on clean machines due to missing Elastic Curator repo,,Major,100
e46539a9802930e99eafbba7c74680e0fb48eaa3,METRON-607,Improvement,Enrichment doc improvement and test cleanup,,Major,100
670f50ae3b949502e660d9e15a10a1da6a0c6fd4,METRON-606,Bug,Profiler Overwriting Previously Written Values,,Major,98.6235119
1734f5fcf872f9a45442c77bdd84a93dbc309177,METRON-591,Improvement,Make the website in compliance with ASF standards,,Major,100
354cb6ddce7f5313fb140fd3ab8521f9dce0c35f,METRON-597,Bug,Sporadic Failures of Profiler Integration Tests,,Major,100
2fd7f95c240769a0c0002819aa1a180fd0592c99,METRON-595,Bug,Elasticsearch Writer only uses One IP Address,,Minor,100
319c39e5a0017aa71cad9f55990a64225911e0b3,METRON-593,Improvement,Enable an automated static analysis tool in the build,,Major,100
2bb14b8da119ae0c30427e6513717c6a75789ca2,METRON-592,Bug,Change popup to Warning message in Assign Master page for Client check,,Minor,100
181327402871317aa1a638851a2c1cfdfc385bca,METRON-598,Task,Add Kyle Richardson to committers,,Minor,100
59f8f03acbf66d5ac63f9156546833b0c98f57f2,METRON-565,Bug,apps/metron/enrichment/indexed directory path does not get created for metron cluster deployed via Ambari,,Major,100
2bca7d88285ff52abfcd95ebf1d208006420e97e,METRON-588,Task,Remove ASF License Headers from directly copied Chef Bento Files,,Major,100
057b6ccf61b2bd925fa1b49decb755fdc0e94a76,METRON-576,Improvement,Stellar function resolution takes too long on running cluster,,Major,93.38959212
5e3951671c1e5978b8fe957e5cb55ab88b107588,METRON-570,Bug,Add Profiler Link to README,,Minor,100
054a4eaeea1d402d76ab4eb0836951654b784696,METRON-578,Improvement,Missing error handling bolts for enrichment and threat intel,,Major,99.86820428
8ec1b5d799d497d5df51ec353b80e24530a7f0a1,METRON-522,Bug,Need to mandate Client installation on Metron Host,,Major,100
4a915ca0ef98bb9003f47b0a363633d92933becb,METRON-584,Improvement,STELLAR should have a TO_LONG Function,,Major,100
5b3667f899cbaaa8b758db177d31ec02dffef0d5,METRON-575,Bug,State from different profiles can be co-mingled incorrectly,,Major,99.63708347
f4e1065b6d270f67009fadf78f709a422cbd3b9d,METRON-538,Bug,Ensure proper shutdown  exceptions of integration test components,,Critical,99.40318302
f7906e181ff41d9198c7aeca2f5426a6c0ec84c0,METRON-567,Bug,Usernames as numerics strings attempted to be parsed and compared as numbers,,Minor,100
b1c89df6f0503e82d5a9c4b7ac9c9e82ea810491,METRON-562,New Feature,Add rudimentary statistical outlier detection,,Major,95.89273591
dbb56cb5e85425e75970cffb62593e5ef7f90578,METRON-557,Improvement,Create Stellar Functions for Kafka,,Major,99.75736568
d03a363f8b9aaca962bf4b3052e37909889563be,METRON-556,Improvement,Profiler - Refactor &apos;Group By&apos; Calculation,,Major,100
daa9a5ea7ed5476cae51622d1e8c43603ab11f02,METRON-547,Improvement,MaasIntegrationTests should integrate with the Metron Integration classes,,Major,99.23398329
c7bf73b462d2b807ed5b389ad591ef13baa0c408,METRON-561,Bug,ShellEditor tests hang if vim is set as EDITOR in your profile,,Major,100
7aea4ba35d1a931d72898bffd9725be3075fe8ca,METRON-517,Bug,Update elasticsearch bro templates for uri,,Major,100
d7784d437121088425555e1100936dc6b13498f3,METRON-533,Task,Up the version for release,,Major,100
66df134cebe26400b0b9e3935a2c2745fdf4186c,METRON-566,Task,Add Casey&apos;s key to the KEYS file,,Major,100
6e53fd2b1afe1553c6bc2a6d80d5233e1573da42,METRON-563,Bug,Ambari Metron service uses incorrect port for installing Elasticsearch templates,,Major,100
2e2bea430dfbd6a1455c1893713ea72447d5476a,METRON-564,Bug,Mpack shows UI error when changing configuration,,Major,100
d85494cec5c5d6ac68086e58bb5276ec1a974f0a,METRON-558,Bug,Maven Assembly plugin does not build if user has large group id,,Major,100
9c1369c74a1b63da9bdef3eadf1931ed1c0d12f8,METRON-541,Bug,Set log levels for Metron components,,Critical,97.35636235
226c57cd04c4152a6c934cad14ecbce4a5c794a6,METRON-548,Improvement,Improve Profiler Documentation,,Major,100
d97c1bb8148dc58dcdddd4519b62cedb1847b45c,METRON-554,Improvement,Require proper error handling when invalid input is fed to Threat triage rules,,Major,100
8321067d43525350e3ebd6be72fa897aca95842e,METRON-527,Bug,Connection pool shut down seen when running threatintel_taxii_load.sh script,,Major,100
ddf665843d1fa3b15af7aea53184eaa498d1f5dd,METRON-210,Task,Decom Multi-Node Vagrant Deployment,,Major,100
8e51c9ceda921bd905afa2bb88c95da9b5abaada,METRON-535,Bug,Global Validations type still refers to MQL rather than Stellar,,Major,100
f6c595253eee72f60f52c0762f4ffc60eb5a872b,METRON-531,Task,Ensure licenses for bundled components are appropriately reflected,,Major,100
7eee44eada5683bf24b94133676d5684171a7322,METRON-402,Bug,Snort timestamp field shows up wrong value,,Major,100
e1401d01ecc87e652931aaada4bc7500df984da2,METRON-510,Bug,Update elasticsearch bro templates for *_body_len,,Major,100
b390c6d16a43a5907a742ab3690cf29bb76ea80d,METRON-463,Sub-task,Pull RPMs from Remote (configurable) repos,,Major,100
b39477e0e7a0e1b10374e6fa6b6d7a107021c102,METRON-536,Bug,Add ASA Parser Artifacts to RPM spec files,,Major,100
aed9b6a57bd0bdf306eae0431dabf76641a0ef46,METRON-514,Bug,Snort kafka topic fails to get any data on a setup running for several days,,Major,100
05d29e7cb5b1958e79cbfa6d576ab48b40aa508f,METRON-529,Improvement,Allow Configurable Periods for Profiler Client,,Major,99.46351931
