NMF,NAD,CFC,NCC,NMC,a2a
12,0,7,531,0,95.69048382
1,0,0,0,0,100
0,0,0,0,0,100
2,0,3,182,2,100
98,2,672,48522,424,93.60165119
95,52,719,50013,450,93.63823934
0,0,0,0,0,100
95,1,719,50002,450,93.63823934
95,52,719,50000,450,93.63823934
97,1,707,48768,442,93.52839931
2,0,5,348,2,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
95,52,720,50290,452,93.62508615
95,1,720,50290,452,93.62508615
95,52,720,50290,452,93.62508615
95,1,720,50290,452,93.62508615
0,0,0,0,0,100
95,52,720,50290,452,93.62508615
2,0,0,250,0,99.98284734
0,0,0,0,0,100
95,1,720,50040,452,93.64231564
0,0,0,0,0,100
0,0,0,0,0,100
20,10,44,2151,18,99.43152455
8,1,64,3082,36,99.86273164
12,0,108,5233,54,99.56903982
95,52,720,50040,452,93.64231564
0,0,0,0,0,100
0,0,0,0,0,100
4,0,18,627,8,100
0,0,0,0,0,100
1,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
3,0,14,1027,7,100
0,0,0,0,0,100
1,0,0,10,0,100
0,0,0,0,0,100
3,2,27,944,11,99.91429551
2,0,5,281,0,100
15,9,80,5928,46,95.58538163
147,12,746,51458,454,91.91853887
123,62,864,58857,524,92.54019293
27,1,130,7883,76,99.28386409
1,0,1,525,1,100
1,0,0,14,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
16,0,0,46,0,100
0,0,0,0,0,100
22,1,62,3772,18,97.58418741
0,0,0,0,0,100
94,23,49,1132,58,96.36949202
93,12,71,2512,64,96.36949202
100,26,108,5787,104,95.93672907
8,0,10,1028,7,99.63915201
14,6,153,5117,67,99.70104634
5,0,13,1504,7,99.98514116
40,1,79,5103,27,97.63869132
0,0,0,0,0,100
68,12,369,18475,208,98.10616533
69,33,344,16908,202,98.10616533
10,2,17,992,11,99.80871704
6,1,7,551,13,99.94527295
5,0,3,199,3,100
14,0,73,184,4,100
71,12,327,20759,243,98.00664452
0,0,0,0,0,100
69,34,317,20465,243,98.07692308
68,11,342,22138,252,98.07692308
0,0,0,0,0,100
0,0,0,0,0,100
76,34,323,20861,249,98.07692308
8,0,14,2556,9,99.46443285
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
3,0,12,545,16,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
68,11,368,25239,277,98.16462736
79,36,362,25366,282,98.09642907
0,0,0,0,0,100
5,0,6,183,3,100
2,0,0,32,0,100
10,2,4,360,4,99.76567884
9,0,13,598,3,100
0,0,0,0,0,100
0,0,0,0,0,100
5,0,3,142,3,100
84,14,412,27926,303,97.91550862
93,38,398,27542,299,97.72193842
0,0,0,0,0,100
0,0,0,0,0,100
79,14,422,28945,307,97.72193842
13,0,14,545,10,99.84541877
103,38,391,28113,291,97.56266445
0,0,0,0,0,100
96,14,413,29345,298,97.56266445
5,0,6,231,5,100
16,12,85,6155,70,97.56624424
124,38,298,21603,215,95.4744732
118,29,295,21521,205,95.40830743
127,38,271,20165,197,95.40830743
118,29,295,21521,205,95.40830743
1,0,2,323,2,100
0,0,0,0,0,100
128,38,269,19842,195,95.40830743
9,0,8,608,5,98.36395333
2,0,2,83,1,100
35,15,133,8796,104,97.44680851
4,0,31,535,17,97.54518072
38,0,102,8313,87,95.69426383
3,0,6,478,4,96.72037644
54,16,58,29446,9,95.41051294
54,1,270,36351,165,95.41051294
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
54,16,58,29446,9,95.41051294
4,0,8,786,5,99.91852697
53,0,298,43915,199,95.44444444
0,0,0,0,0,100
0,0,0,0,0,100
53,15,31,26254,9,95.44444444
4,0,6,502,5,100
53,0,304,44417,204,95.44444444
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
57,19,9,23610,41,95.29467681
57,0,338,46559,231,95.29467681
57,19,9,23610,41,95.29467681
0,0,0,0,0,100
3,0,4,257,0,100
3,0,3,332,3,99.9351176
3,3,20,1561,14,99.88660295
0,0,0,0,0,100
0,0,0,0,0,100
3,0,1,513,1,99.93517018
35,5,17,2462,19,99.23626909
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
3,0,2,118,1,100
0,0,0,0,0,100
11,8,35,2748,30,99.69235751
3,0,1,244,1,100
0,0,0,0,0,100
0,0,0,0,0,100
15,4,57,2955,34,99.83904716
0,0,0,0,0,100
0,0,0,0,0,100
8,0,9,591,5,99.75949976
0,0,0,0,0,100
0,0,0,0,0,100
11,1,8,1565,2,99.95206136
20,5,34,1484,39,96.81145274
2,0,14,554,8,100
0,0,0,0,0,100
4,0,0,446,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
8,0,9,591,5,98.46002621
0,0,0,0,0,100
3,0,2,282,0,100
3,0,0,91,1,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
7,1,24,1046,16,99.95145631
0,0,0,0,0,100
1,0,0,16,0,100
1,0,1,77,1,100
9,3,79,6166,50,96.65055824
0,0,0,0,0,100
2,0,63,3243,8,100
0,0,0,0,0,100
2,0,0,7,0,100
0,0,0,0,0,100
94,1,295,19429,186,94.69115192
91,24,325,21123,190,92.58706468
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
2,0,4,530,2,100
2,0,4,248,0,100
6,5,45,3721,32,99.74632166
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
2,0,1,73,0,100
0,0,0,0,0,100
8,0,1,301,1,94.47986577
0,0,0,0,0,100
3,0,7,407,7,96.33145615
2,0,4,504,4,99.9844624
0,0,0,0,0,100
4,0,1,117,2,100
10,0,17,1346,9,98.71616396
1,0,1,30,1,100
0,0,0,0,0,100
0,0,0,0,0,100
12,7,50,3408,41,98.4729292
0,0,0,0,0,100
12,1,18,2394,20,99.31666408
0,0,0,0,0,100
4,0,16,928,12,99.96877927
2,2,68,2746,28,99.92200905
11,2,23,3005,12,99.10630292
1,0,0,4,0,100
1,0,0,0,0,100
116,3,1907,184230,1428,91.17464264
0,0,0,0,0,100
0,0,0,0,0,100
40,0,4,653,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
6,4,21,1358,13,99.61732741
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
8,3,52,4912,21,99.77081742
0,0,0,0,0,100
2,0,2,88,2,99.8630137
9,1,7,522,6,97.73011897
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
26,9,131,6405,71,98.47658756
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
3,0,3,537,1,100
0,0,0,0,0,100
0,0,0,0,0,100
5,0,4,318,5,100
5,1,8,820,4,99.93633615
2,0,7,593,4,99.9363564
0,0,0,0,0,100
3,0,10,734,7,100
1,0,1,80,1,100
0,0,0,0,0,100
7,1,3,481,2,99.9522749
69,0,0,41,0,97.94995964
2,0,3,896,3,100
0,0,0,0,0,100
0,0,0,0,0,100
2,0,4,323,2,100
2,0,9,550,6,100
43,10,23,1384,1,98.3757178
0,0,0,0,0,100
12,6,57,6172,40,99.70525626
4,3,9,677,5,99.90215264
0,0,0,0,0,100
0,0,0,0,0,100
4,0,0,0,0,100
0,0,0,0,0,100
1,0,0,274,0,100
1,0,1,25,1,100
1,0,0,0,0,99.93483219
3,2,15,895,12,99.90232785
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
2,0,1,106,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,1,74,0,100
12,2,5,526,1,99.90248659
112,0,730,160224,607,90.79665917
0,0,0,0,0,100
1,0,1,18,0,100
0,0,0,0,0,100
0,0,0,0,0,100
23,6,91,5383,53,98.71634314
0,0,0,0,0,100
57,2,22,1015,10,96.48241206
0,0,0,0,0,100
2,0,19,1287,11,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
2,1,7,1161,6,99.7761194
38,2,343,14311,161,97.83537034
1,0,0,0,0,99.94146912
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
6,2,59,3550,30,99.94150336
5,2,20,1131,13,99.91235758
0,0,0,0,0,100
9,1,12,1014,10,99.97081144
2,0,0,12,0,100
0,0,0,0,0,100
2,0,0,0,0,100
135,0,291,12265,149,92.50991335
8,0,3,858,2,100
1,0,0,13,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
3,0,5,124,3,100
0,0,0,0,0,100
7,2,23,1822,18,99.83749446
0,0,0,0,0,100
9,7,54,3701,37,99.76435935
0,0,0,0,0,100
0,0,0,0,0,100
25,0,1973,60459,787,98.64964039
0,0,0,0,0,100
1,0,0,55,0,100
14,0,141,9539,75,97.92775939
5,4,29,2605,16,99.85891648
0,0,0,0,0,100
5,0,15,1344,14,98.59310345
0,0,0,0,0,100
5,1,42,1700,29,99.97298757
2,0,0,59,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,0,0,100
8,0,6,279,0,99.59178119
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
2,0,4,126,3,100
5,0,5,213,4,100
20,5,190,11713,154,99.4259158
0,0,0,0,0,100
146,0,1,2035,0,100
34,1,54,3527,48,99.72903401
1,0,0,46,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,44,0,100
1,0,0,0,0,100
41,0,1,231,1,99.78509066
0,0,0,0,0,100
1,0,0,74,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
2,0,0,93,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,13,56,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
7,0,14,276,14,98.1498137
1,0,1,76,0,97.68912987
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,35,0,100
0,0,0,0,0,100
0,0,0,0,0,100
411,0,38,15802,11,94.0312976
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
2,0,0,0,0,100
