CommitID,FileName,FileComplexity,FileTokenCount,FileMethodNum,CommitComplexity,CommitTokenCount,CommitMethodNum,LastFileComplexity,LastFileTokenCount,LastFileMethodNum,LastCommitComplexity,LastCommitTokenCount,LastCommitMethodNum
,core/src/main/java/org/apache/mina/transport/socket/nio/support/DatagramConnectorDelegate.java,69,2136,20,,,,69,2130,20,,,
,core/src/main/java/org/apache/mina/util/AvailablePortFinder.java,23,462,6,,,,23,459,6,,,
,core/src/main/java/org/apache/mina/util/ExpirationListener.java,0,24,0,,,,0,21,0,,,
,core/src/main/java/org/apache/mina/util/ExpiringMap.java,60,1502,43,,,,57,1505,43,,,
,core/src/test/java/org/apache/mina/filter/StreamWriteFilterTest.java,47,2818,37,,,,47,2812,37,,,
,core/src/test/java/org/apache/mina/filter/codec/CumulativeProtocolDecoderTest.java,33,948,29,,,,33,945,29,,,
,core/src/test/java/org/apache/mina/filter/codec/serialization/ObjectSerializationTest.java,15,649,15,,,,15,652,15,,,
,core/src/test/java/org/apache/mina/filter/codec/textline/TextLineDecoderTest.java,17,2234,17,,,,17,2231,17,,,
,core/src/test/java/org/apache/mina/filter/codec/textline/TextLineEncoderTest.java,13,482,13,,,,13,485,13,,,
,core/src/test/java/org/apache/mina/handler/demux/DemuxingIoHandlerTest.java,3,1011,3,,,,3,1001,3,,,
,core/src/test/java/org/apache/mina/transport/socket/nio/SocketBindTest.java,6,339,4,,,,6,336,4,,,
,core/src/test/java/org/apache/mina/transport/vmpipe/VmPipeBindTest.java,7,365,4,,,,7,362,4,,,
b9d5c894ea041beb2dbc0e2bdf2f205bfc9d1aed,core/src/main/java/org/apache/mina/transport/socket/nio/DatagramAcceptor.java,6,216,6,422,12731,188,4,171,4,410,12284,176
,core/src/main/java/org/apache/mina/transport/socket/nio/DatagramConnector.java,3,156,3,,,,2,120,2,,,
,core/src/main/java/org/apache/mina/transport/socket/nio/DatagramSession.java,0,58,0,,,,0,0,0,,,
,core/src/main/java/org/apache/mina/transport/socket/nio/SocketAcceptor.java,61,1774,20,,,,59,1736,18,,,
,core/src/main/java/org/apache/mina/transport/socket/nio/SocketConnector.java,50,1542,17,,,,49,1525,16,,,
,core/src/main/java/org/apache/mina/transport/socket/nio/SocketSession.java,0,58,0,,,,0,0,0,,,
,core/src/main/java/org/apache/mina/transport/socket/nio/SocketSessionImpl.java,62,1431,36,,,,61,1406,35,,,
,core/src/main/java/org/apache/mina/transport/socket/nio/support/DatagramAcceptorDelegate.java,78,2370,25,,,,76,2334,23,,,
,core/src/main/java/org/apache/mina/transport/socket/nio/support/DatagramConnectorDelegate.java,70,2150,21,,,,69,2136,20,,,
,core/src/main/java/org/apache/mina/transport/socket/nio/support/DatagramSessionImpl.java,53,1373,33,,,,52,1336,32,,,
,core/src/main/java/org/apache/mina/transport/vmpipe/VmPipeAcceptor.java,11,353,6,,,,10,336,5,,,
,core/src/main/java/org/apache/mina/transport/vmpipe/VmPipeConnector.java,7,509,4,,,,6,492,3,,,
,core/src/main/java/org/apache/mina/transport/vmpipe/VmPipeSession.java,0,34,0,,,,0,0,0,,,
,core/src/main/java/org/apache/mina/transport/vmpipe/support/VmPipeSessionImpl.java,21,707,17,,,,22,692,18,,,
c37987de1ab1b36d5f79c0a136fea98f0a34cbe4,core/src/main/java/org/apache/mina/transport/socket/nio/DatagramConnector.java,3,139,3,3,139,3,3,156,3,3,156,3
ca6cae0781c69d109d7365ce2b70a25819151c79,core/src/main/java/org/apache/mina/common/ByteBuffer.java,186,5479,56,2337,80580,1390,186,5449,56,2327,79730,1381
,core/src/main/java/org/apache/mina/common/ByteBufferProxy.java,105,2240,104,,,,105,2042,104,,,
,core/src/main/java/org/apache/mina/common/DefaultIoFilterChainBuilder.java,49,1267,26,,,,49,1383,26,,,
,core/src/main/java/org/apache/mina/common/IdleStatus.java,2,81,2,,,,2,79,2,,,
,core/src/main/java/org/apache/mina/common/IoFilter.java,10,578,8,,,,10,576,8,,,
,core/src/main/java/org/apache/mina/common/IoFilterChainBuilder.java,1,56,1,,,,1,54,1,,,
,core/src/main/java/org/apache/mina/common/SimpleByteBufferAllocator.java,16,439,13,,,,16,425,13,,,
,core/src/main/java/org/apache/mina/common/TrafficMask.java,14,333,11,,,,14,331,11,,,
,core/src/main/java/org/apache/mina/common/support/AbstractIoFilterChain.java,103,3278,64,,,,103,3236,64,,,
,core/src/main/java/org/apache/mina/common/support/BaseByteBuffer.java,70,1735,62,,,,70,1621,62,,,
,core/src/main/java/org/apache/mina/common/support/BaseIoConnector.java,12,315,6,,,,12,311,6,,,
,core/src/main/java/org/apache/mina/common/support/BaseIoSession.java,75,1528,47,,,,75,1488,47,,,
,core/src/main/java/org/apache/mina/common/support/BaseIoSessionConfig.java,3,88,2,,,,3,86,2,,,
,core/src/main/java/org/apache/mina/common/support/DefaultConnectFuture.java,10,236,7,,,,10,234,7,,,
,core/src/main/java/org/apache/mina/common/support/DefaultExceptionMonitor.java,2,98,1,,,,2,96,1,,,
,core/src/main/java/org/apache/mina/common/support/DefaultIoFuture.java,24,473,10,,,,24,498,10,,,
,core/src/main/java/org/apache/mina/common/support/DefaultTransportType.java,12,280,7,,,,12,278,7,,,
,core/src/main/java/org/apache/mina/common/support/IoServiceListenerSupport.java,28,738,9,,,,28,845,9,,,
,core/src/main/java/org/apache/mina/filter/BlacklistFilter.java,27,696,13,,,,27,676,13,,,
,core/src/main/java/org/apache/mina/filter/LoggingFilter.java,31,1317,22,,,,31,1275,22,,,
,core/src/main/java/org/apache/mina/filter/ReadThrottleFilterBuilder.java,20,705,10,,,,20,701,10,,,
,core/src/main/java/org/apache/mina/filter/SessionAttributeInitializingFilter.java,13,365,10,,,,12,344,10,,,
,core/src/main/java/org/apache/mina/filter/StreamWriteFilter.java,19,689,6,,,,19,685,6,,,
,core/src/main/java/org/apache/mina/filter/codec/CumulativeProtocolDecoder.java,13,348,5,,,,13,340,5,,,
,core/src/main/java/org/apache/mina/filter/codec/ProtocolCodecFilter.java,49,1635,20,,,,49,1621,20,,,
,core/src/main/java/org/apache/mina/filter/codec/ProtocolDecoderException.java,11,202,7,,,,11,200,7,,,
,core/src/main/java/org/apache/mina/filter/codec/demux/DemuxingProtocolCodecFactory.java,61,1699,26,,,,61,1697,26,,,
,core/src/main/java/org/apache/mina/filter/codec/demux/MessageDecoderResult.java,2,117,2,,,,2,115,2,,,
,core/src/main/java/org/apache/mina/filter/codec/serialization/ObjectSerializationDecoder.java,8,251,5,,,,8,249,5,,,
,core/src/main/java/org/apache/mina/filter/codec/serialization/ObjectSerializationInputStream.java,27,642,21,,,,27,638,21,,,
,core/src/main/java/org/apache/mina/filter/codec/serialization/ObjectSerializationOutputStream.java,24,565,20,,,,24,555,20,,,
,core/src/main/java/org/apache/mina/filter/codec/support/SimpleProtocolEncoderOutput.java,13,319,5,,,,13,324,5,,,
,core/src/main/java/org/apache/mina/filter/codec/textline/LineDelimiter.java,9,330,5,,,,9,324,5,,,
,core/src/main/java/org/apache/mina/filter/executor/ExecutorFilter.java,38,1189,24,,,,38,1169,24,,,
,core/src/main/java/org/apache/mina/handler/StreamIoHandler.java,16,589,11,,,,16,579,11,,,
,core/src/main/java/org/apache/mina/handler/chain/ChainedIoHandler.java,5,135,4,,,,5,133,4,,,
,core/src/main/java/org/apache/mina/handler/chain/IoHandlerChain.java,47,1401,28,,,,47,1399,28,,,
,core/src/main/java/org/apache/mina/handler/demux/DemuxingIoHandler.java,19,556,8,,,,19,554,8,,,
,core/src/main/java/org/apache/mina/handler/support/IoSessionInputStream.java,26,578,9,,,,26,570,9,,,
,core/src/main/java/org/apache/mina/handler/support/IoSessionOutputStream.java,10,289,7,,,,10,281,7,,,
,core/src/main/java/org/apache/mina/management/StatCollector.java,28,1036,16,,,,28,1125,16,,,
,core/src/main/java/org/apache/mina/transport/socket/nio/DatagramAcceptor.java,8,274,8,,,,6,216,6,,,
,core/src/main/java/org/apache/mina/transport/socket/nio/DatagramConnector.java,4,170,4,,,,3,139,3,,,
,core/src/main/java/org/apache/mina/transport/socket/nio/DefaultDatagramSessionConfig.java,23,580,16,,,,23,579,16,,,
,core/src/main/java/org/apache/mina/transport/socket/nio/DefaultSocketSessionConfig.java,28,652,22,,,,28,651,22,,,
,core/src/main/java/org/apache/mina/transport/socket/nio/SocketAcceptor.java,63,1831,22,,,,61,1774,20,,,
,core/src/main/java/org/apache/mina/transport/socket/nio/SocketConnector.java,51,1585,18,,,,50,1542,17,,,
,core/src/main/java/org/apache/mina/transport/socket/nio/SocketFilterChain.java,5,231,3,,,,5,227,3,,,
,core/src/main/java/org/apache/mina/transport/socket/nio/SocketIoProcessor.java,85,2255,24,,,,85,2262,24,,,
,core/src/main/java/org/apache/mina/transport/socket/nio/SocketSessionImpl.java,62,1439,36,,,,62,1431,36,,,
,core/src/main/java/org/apache/mina/transport/socket/nio/support/DatagramAcceptorDelegate.java,78,2375,25,,,,78,2370,25,,,
,core/src/main/java/org/apache/mina/transport/socket/nio/support/DatagramConnectorDelegate.java,70,2166,21,,,,70,2150,21,,,
,core/src/main/java/org/apache/mina/transport/socket/nio/support/DatagramFilterChain.java,6,271,3,,,,6,267,3,,,
,core/src/main/java/org/apache/mina/transport/socket/nio/support/DatagramSessionImpl.java,53,1403,33,,,,53,1373,33,,,
,core/src/main/java/org/apache/mina/transport/vmpipe/VmPipeAcceptor.java,13,406,8,,,,11,353,6,,,
,core/src/main/java/org/apache/mina/transport/vmpipe/VmPipeAddress.java,9,174,6,,,,9,164,6,,,
,core/src/main/java/org/apache/mina/transport/vmpipe/VmPipeConnector.java,8,542,5,,,,7,509,4,,,
,core/src/main/java/org/apache/mina/transport/vmpipe/support/VmPipeFilterChain.java,38,1205,21,,,,38,1203,21,,,
,core/src/main/java/org/apache/mina/transport/vmpipe/support/VmPipeIdleStatusChecker.java,14,458,7,,,,14,456,7,,,
,core/src/main/java/org/apache/mina/transport/vmpipe/support/VmPipeSessionImpl.java,21,709,17,,,,21,707,17,,,
,core/src/main/java/org/apache/mina/util/AnonymousSocketAddress.java,5,117,5,,,,5,111,5,,,
,core/src/main/java/org/apache/mina/util/ExpiringMap.java,60,1506,43,,,,60,1502,43,,,
,core/src/main/java/org/apache/mina/util/IdentityHashSet.java,8,225,8,,,,8,213,8,,,
,core/src/test/java/org/apache/mina/common/ByteBufferTest.java,40,4991,24,,,,40,4987,24,,,
,core/src/test/java/org/apache/mina/common/DefaultIoFilterChainBuilderTest.java,9,726,8,,,,9,748,8,,,
,core/src/test/java/org/apache/mina/common/IoFilterChainTest.java,45,1890,41,,,,45,1883,41,,,
,core/src/test/java/org/apache/mina/common/support/FutureTest.java,6,755,5,,,,6,747,5,,,
,core/src/test/java/org/apache/mina/common/support/IoServiceListenerSupportTest.java,19,1390,18,,,,19,1384,18,,,
,core/src/test/java/org/apache/mina/filter/StreamWriteFilterTest.java,47,2848,37,,,,47,2818,37,,,
,core/src/test/java/org/apache/mina/filter/codec/CumulativeProtocolDecoderTest.java,33,967,29,,,,33,948,29,,,
,core/src/test/java/org/apache/mina/filter/codec/serialization/ObjectSerializationTest.java,15,652,15,,,,15,649,15,,,
,core/src/test/java/org/apache/mina/filter/codec/textline/TextLineDecoderTest.java,17,2239,17,,,,17,2234,17,,,
,core/src/test/java/org/apache/mina/filter/codec/textline/TextLineEncoderTest.java,13,488,13,,,,13,482,13,,,
,core/src/test/java/org/apache/mina/filter/executor/ExecutorFilterRegressionTest.java,35,844,28,,,,35,832,28,,,
,core/src/test/java/org/apache/mina/handler/chain/ChainedIoHandlerTest.java,4,428,4,,,,4,424,4,,,
,core/src/test/java/org/apache/mina/handler/demux/DemuxingIoHandlerTest.java,3,1013,3,,,,3,1011,3,,,
,core/src/test/java/org/apache/mina/transport/AbstractBindTest.java,25,916,13,,,,25,906,13,,,
,core/src/test/java/org/apache/mina/transport/AbstractConnectorTest.java,3,501,2,,,,3,489,2,,,
,core/src/test/java/org/apache/mina/transport/AbstractTrafficControlTest.java,16,1241,13,,,,16,1229,13,,,
,core/src/test/java/org/apache/mina/transport/socket/nio/DatagramBindTest.java,3,100,3,,,,3,96,3,,,
,core/src/test/java/org/apache/mina/transport/socket/nio/DatagramConfigTest.java,7,490,5,,,,7,484,5,,,
,core/src/test/java/org/apache/mina/transport/socket/nio/DatagramConnectorTest.java,3,94,3,,,,3,88,3,,,
,core/src/test/java/org/apache/mina/transport/socket/nio/DatagramRecyclerTest.java,10,590,9,,,,10,576,9,,,
,core/src/test/java/org/apache/mina/transport/socket/nio/DatagramTrafficControlTest.java,3,155,3,,,,3,151,3,,,
,core/src/test/java/org/apache/mina/transport/socket/nio/SocketBindTest.java,6,331,4,,,,6,339,4,,,
,core/src/test/java/org/apache/mina/transport/socket/nio/SocketConnectorTest.java,2,83,2,,,,2,79,2,,,
,core/src/test/java/org/apache/mina/transport/socket/nio/SocketTrafficControlTest.java,3,155,3,,,,3,151,3,,,
,core/src/test/java/org/apache/mina/transport/vmpipe/VmPipeBindTest.java,7,345,4,,,,7,365,4,,,
,core/src/test/java/org/apache/mina/transport/vmpipe/VmPipeEventOrderTest.java,4,591,2,,,,4,571,2,,,
,core/src/test/java/org/apache/mina/transport/vmpipe/VmPipeTrafficControlTest.java,3,144,3,,,,3,140,3,,,
,core/src/test/java/org/apache/mina/util/IoFilterImpl.java,6,144,4,,,,6,134,4,,,
93ff39aabf9471079f6dc0ceaf7ccc92f29a1446,core/src/main/java/org/apache/mina/common/ByteBuffer.java,186,5479,56,264,11659,104,186,5479,56,264,11659,104
,core/src/main/java/org/apache/mina/filter/executor/ExecutorFilter.java,38,1189,24,,,,38,1189,24,,,
,core/src/test/java/org/apache/mina/common/ByteBufferTest.java,40,4991,24,,,,40,4991,24,,,
e997ecb62eed26c5a1b2e62bb069233b83046283,integration-jmx/src/main/java/org/apache/mina/integration/jmx/IoServiceManager.java,30,547,21,30,547,21,30,547,21,30,547,21
37186ff4d37a4e571295e0210a42a8bdc7d224f9,/,0,0,0,0,0,0,0,0,0,0,0,0
e8f1d49bc26827a5af87f310d78b096104c4f3f0,core/src/main/java/org/apache/mina/transport/vmpipe/VmPipeAcceptor.java,14,430,8,47,1898,32,13,406,8,47,1808,35
,core/src/main/java/org/apache/mina/transport/vmpipe/VmPipeConnector.java,12,704,7,,,,8,542,5,,,
,core/src/main/java/org/apache/mina/transport/vmpipe/VmPipeSession.java,0,49,0,,,,0,34,0,,,
,core/src/main/java/org/apache/mina/transport/vmpipe/support/VmPipeSessionImpl.java,21,715,17,,,,21,709,17,,,
,core/src/main/java/org/apache/mina/util/AnonymousSocketAddress.java,0,0,0,,,,5,117,5,,,
52335282cec13a8794e6a492d579ae275c2e99d1,core/src/main/java/org/apache/mina/transport/vmpipe/VmPipeConnector.java,14,757,7,35,1472,24,12,704,7,33,1419,24
,core/src/main/java/org/apache/mina/transport/vmpipe/support/VmPipeSessionImpl.java,21,715,17,,,,21,715,17,,,
0f1546f4e24cbeb21c6f284625d660b2d6de562f,core/src/main/java/org/apache/mina/transport/vmpipe/VmPipeAcceptor.java,15,450,8,25,643,14,14,430,8,23,604,14
,core/src/main/java/org/apache/mina/transport/vmpipe/VmPipeAddress.java,10,193,6,,,,9,174,6,,,
b2073912b69d2ff43cbd5e6e10c1f6ab6d151f5a,core/src/main/java/org/apache/mina/transport/vmpipe/VmPipeAcceptor.java,16,466,9,16,466,9,15,450,8,15,450,8
b0e42f13342f124722c0bd71f61555b00278f210,core/src/main/java/org/apache/mina/common/IoHandlerAdapter.java,8,148,7,180,5008,79,8,166,7,186,5272,81
,core/src/main/java/org/apache/mina/handler/multiton/SingleSessionIoHandlerAdapter.java,10,155,9,,,,10,175,9,,,
,core/src/main/java/org/apache/mina/transport/socket/nio/DefaultDatagramSessionConfig.java,21,481,16,,,,23,580,16,,,
,core/src/main/java/org/apache/mina/transport/socket/nio/SocketAcceptor.java,63,1840,22,,,,63,1831,22,,,
,core/src/main/java/org/apache/mina/transport/socket/nio/support/DatagramAcceptorDelegate.java,78,2384,25,,,,78,2375,25,,,
,core/src/main/java/org/apache/mina/util/SessionUtil.java,0,0,0,,,,4,145,2,,,
324b8957d725f26aa2b073f73569d9b0cf943dc4,core/src/main/java/org/apache/mina/transport/socket/nio/DefaultSocketSessionConfig.java,31,773,22,31,773,22,28,652,22,28,652,22
12bee995746358a88cc08f4385d3a1690bb70753,core/src/main/java/org/apache/mina/transport/socket/nio/DefaultSocketSessionConfig.java,31,755,22,31,755,22,31,773,22,31,773,22
689eb33ae6f53cdb2515ad5030a34f45589bb8e0,core/src/main/java/org/apache/mina/common/support/SessionIdleStatusChecker.java,14,456,7,28,1211,14,14,458,7,28,1215,14
,core/src/main/java/org/apache/mina/transport/vmpipe/VmPipeConnector.java,14,755,7,,,,14,757,7,,,
f85b2d3f30ddc004ef3640866adb36b964f621de,core/src/main/java/org/apache/mina/common/ByteBufferProxy.java,105,2246,104,871,29359,499,105,2240,104,871,29119,499
,core/src/test/java/org/apache/mina/common/IoFilterChainTest.java,45,1918,41,,,,45,1890,41,,,
,example/src/main/java/org/apache/mina/example/chat/ChatProtocolHandler.java,19,662,7,,,,19,654,7,,,
,example/src/main/java/org/apache/mina/example/chat/client/SwingChatClientHandler.java,11,438,5,,,,11,428,5,,,
,example/src/main/java/org/apache/mina/example/echoserver/EchoProtocolHandler.java,6,329,4,,,,6,321,4,,,
,example/src/main/java/org/apache/mina/example/echoserver/ssl/BogusTrustManagerFactory.java,5,215,5,,,,5,209,5,,,
,example/src/main/java/org/apache/mina/example/echoserver/ssl/SSLServerSocketFactory.java,11,290,7,,,,11,284,7,,,
,example/src/main/java/org/apache/mina/example/echoserver/ssl/SSLSocketFactory.java,16,438,9,,,,16,430,9,,,
,example/src/main/java/org/apache/mina/example/httpserver/codec/HttpRequestDecoder.java,47,1422,6,,,,47,1424,6,,,
,example/src/main/java/org/apache/mina/example/httpserver/codec/HttpRequestMessage.java,17,410,8,,,,17,404,8,,,
,example/src/main/java/org/apache/mina/example/httpserver/codec/HttpResponseMessage.java,11,381,9,,,,11,379,9,,,
,example/src/main/java/org/apache/mina/example/httpserver/codec/Server.java,4,248,1,,,,4,247,1,,,
,example/src/main/java/org/apache/mina/example/httpserver/codec/ServerHandler.java,5,210,4,,,,5,200,4,,,
,example/src/main/java/org/apache/mina/example/httpserver/stream/HttpProtocolHandler.java,8,508,3,,,,8,504,3,,,
,example/src/main/java/org/apache/mina/example/netcat/NetCatProtocolHandler.java,6,209,4,,,,6,199,4,,,
,example/src/main/java/org/apache/mina/example/proxy/AbstractProxyIoHandler.java,4,278,3,,,,4,271,3,,,
,example/src/main/java/org/apache/mina/example/proxy/ClientToProxyIoHandler.java,3,263,2,,,,3,261,2,,,
,example/src/main/java/org/apache/mina/example/reverser/ReverseProtocolHandler.java,3,158,2,,,,3,154,2,,,
,example/src/main/java/org/apache/mina/example/sumup/ClientSessionHandler.java,8,305,5,,,,8,299,5,,,
,example/src/main/java/org/apache/mina/example/sumup/ServerSessionHandler.java,6,354,4,,,,6,346,4,,,
,example/src/main/java/org/apache/mina/example/sumup/codec/AddMessageDecoder.java,4,180,3,,,,4,178,3,,,
,example/src/main/java/org/apache/mina/example/sumup/codec/AddMessageEncoder.java,4,223,4,,,,4,221,4,,,
,example/src/main/java/org/apache/mina/example/sumup/codec/ResultMessageDecoder.java,7,270,3,,,,7,268,3,,,
,example/src/main/java/org/apache/mina/example/sumup/codec/ResultMessageEncoder.java,5,260,4,,,,5,258,4,,,
,example/src/main/java/org/apache/mina/example/sumup/message/AddMessage.java,4,84,4,,,,4,82,4,,,
,example/src/main/java/org/apache/mina/example/sumup/message/ResultMessage.java,7,128,6,,,,7,126,6,,,
,example/src/main/java/org/apache/mina/example/tennis/TennisBall.java,6,125,5,,,,6,123,5,,,
,example/src/main/java/org/apache/mina/example/tennis/TennisPlayer.java,6,255,5,,,,6,245,5,,,
,example/src/test/java/org/apache/mina/example/echoserver/AbstractTest.java,22,788,7,,,,22,792,7,,,
,example/src/test/java/org/apache/mina/example/echoserver/AcceptorTest.java,15,876,7,,,,15,874,7,,,
,example/src/test/java/org/apache/mina/example/echoserver/ConnectorTest.java,26,1178,15,,,,26,1169,15,,,
,filter-codec-netty/src/main/java/org/apache/mina/filter/codec/netty/NettyDecoder.java,14,519,4,,,,14,515,4,,,
,filter-compression/src/main/java/org/apache/mina/filter/CompressionFilter.java,20,735,11,,,,20,727,11,,,
,filter-compression/src/main/java/org/apache/mina/filter/support/Zlib.java,18,678,4,,,,18,672,4,,,
,filter-compression/src/test/java/org/apache/mina/filter/CompressionFilterTest.java,5,897,4,,,,5,893,4,,,
,filter-compression/src/test/java/org/apache/mina/filter/support/ZlibTest.java,11,552,5,,,,11,550,5,,,
,filter-ssl/src/main/java/org/apache/mina/filter/SSLFilter.java,69,2135,31,,,,69,2117,31,,,
,filter-ssl/src/main/java/org/apache/mina/filter/support/SSLHandler.java,117,3046,34,,,,117,3044,34,,,
,integration-jmx/src/main/java/org/apache/mina/integration/jmx/IoServiceManager.java,30,527,21,,,,30,547,21,,,
,integration-jmx/src/main/java/org/apache/mina/integration/jmx/IoSessionManager.java,28,702,23,,,,28,686,23,,,
,integration-spring/src/main/java/org/apache/mina/integration/spring/DefaultIoFilterChainBuilderFactoryBean.java,9,352,4,,,,9,350,4,,,
,integration-spring/src/main/java/org/apache/mina/integration/spring/InetAddressEditor.java,2,87,1,,,,2,85,1,,,
,integration-spring/src/main/java/org/apache/mina/integration/spring/InetSocketAddressEditor.java,5,210,3,,,,5,208,3,,,
,integration-spring/src/main/java/org/apache/mina/integration/spring/ThreadPoolExecutorFactoryBean.java,12,389,9,,,,12,385,9,,,
,integration-spring/src/main/java/org/apache/mina/integration/spring/VmPipeAddressEditor.java,4,156,2,,,,4,154,2,,,
,integration-spring/src/main/java/org/apache/mina/integration/spring/ssl/BogusTrustManagerFactory.java,5,275,5,,,,5,269,5,,,
,integration-spring/src/main/java/org/apache/mina/integration/spring/ssl/KeyStoreFactoryBean.java,13,382,7,,,,13,380,7,,,
,integration-spring/src/main/java/org/apache/mina/integration/spring/ssl/SSLContextFactoryBean.java,39,914,20,,,,39,911,20,,,
,integration-spring/src/test/java/org/apache/mina/integration/spring/DefaultIoFilterChainBuilderFactoryBeanTest.java,5,514,4,,,,5,512,4,,,
,integration-spring/src/test/java/org/apache/mina/integration/spring/InetAddressEditorTest.java,4,162,3,,,,4,160,3,,,
,integration-spring/src/test/java/org/apache/mina/integration/spring/InetSocketAddressEditorTest.java,9,269,5,,,,9,267,5,,,
,integration-spring/src/test/java/org/apache/mina/integration/spring/VmPipeAddressEditorTest.java,6,209,3,,,,6,207,3,,,
c3de2a091df0498f83210c76aed7eb284074b3be,core/src/main/java/org/apache/mina/common/DefaultWriteRequest.java,10,283,8,1161,36554,623,0,0,0,1141,36479,604
,core/src/main/java/org/apache/mina/common/IoFilter.java,0,305,0,,,,10,578,8,,,
,core/src/main/java/org/apache/mina/common/IoFilterAdapter.java,15,316,15,,,,15,316,15,,,
,core/src/main/java/org/apache/mina/common/IoFilterChain.java,0,265,0,,,,0,278,0,,,
,core/src/main/java/org/apache/mina/common/WriteRequest.java,0,36,0,,,,0,0,0,,,
,core/src/main/java/org/apache/mina/common/WriteRequestWrapper.java,7,127,6,,,,0,0,0,,,
,core/src/main/java/org/apache/mina/common/support/AbstractIoFilterChain.java,103,3276,64,,,,103,3278,64,,,
,core/src/main/java/org/apache/mina/common/support/BaseIoSession.java,75,1537,47,,,,75,1528,47,,,
,core/src/main/java/org/apache/mina/filter/BlacklistFilter.java,27,707,13,,,,27,696,13,,,
,core/src/main/java/org/apache/mina/filter/LoggingFilter.java,31,1328,22,,,,31,1317,22,,,
,core/src/main/java/org/apache/mina/filter/ReferenceCountingIoFilter.java,18,494,16,,,,18,483,16,,,
,core/src/main/java/org/apache/mina/filter/StreamWriteFilter.java,19,700,6,,,,19,689,6,,,
,core/src/main/java/org/apache/mina/filter/codec/ProtocolCodecFilter.java,50,1656,21,,,,49,1635,20,,,
,core/src/main/java/org/apache/mina/filter/executor/ExecutorFilter.java,38,1203,24,,,,38,1189,24,,,
,core/src/main/java/org/apache/mina/transport/socket/nio/SocketFilterChain.java,5,229,3,,,,5,231,3,,,
,core/src/main/java/org/apache/mina/transport/socket/nio/SocketIoProcessor.java,85,2253,24,,,,85,2255,24,,,
,core/src/main/java/org/apache/mina/transport/socket/nio/SocketSessionImpl.java,62,1437,36,,,,62,1439,36,,,
,core/src/main/java/org/apache/mina/transport/socket/nio/support/DatagramAcceptorDelegate.java,78,2382,25,,,,78,2384,25,,,
,core/src/main/java/org/apache/mina/transport/socket/nio/support/DatagramConnectorDelegate.java,70,2164,21,,,,70,2166,21,,,
,core/src/main/java/org/apache/mina/transport/socket/nio/support/DatagramFilterChain.java,6,269,3,,,,6,271,3,,,
,core/src/main/java/org/apache/mina/transport/socket/nio/support/DatagramSessionImpl.java,53,1401,33,,,,53,1403,33,,,
,core/src/main/java/org/apache/mina/transport/vmpipe/support/VmPipeFilterChain.java,38,1203,21,,,,38,1205,21,,,
,core/src/main/java/org/apache/mina/transport/vmpipe/support/VmPipeSessionImpl.java,21,713,17,,,,21,715,17,,,
,core/src/test/java/org/apache/mina/common/IoFilterChainTest.java,45,1905,41,,,,45,1918,41,,,
,core/src/test/java/org/apache/mina/filter/StreamWriteFilterTest.java,58,2649,48,,,,47,2848,37,,,
,core/src/test/java/org/apache/mina/filter/executor/ExecutorFilterRegressionTest.java,35,842,28,,,,35,844,28,,,
,filter-compression/src/main/java/org/apache/mina/filter/CompressionFilter.java,20,763,11,,,,20,735,11,,,
,filter-compression/src/test/java/org/apache/mina/filter/CompressionFilterTest.java,5,906,4,,,,5,897,4,,,
,filter-ssl/src/main/java/org/apache/mina/filter/SSLFilter.java,70,2150,32,,,,69,2135,31,,,
,filter-ssl/src/main/java/org/apache/mina/filter/support/SSLHandler.java,117,3055,34,,,,117,3046,34,,,
6bb8c5239de7114aa00977453df658f6daa585ba,core/src/main/java/org/apache/mina/filter/LoggingFilter.java,31,1332,22,31,1332,22,31,1328,22,31,1328,22
cc54fece4cfc697f98c65aef8c81eee10e7226a4,core/src/main/java/org/apache/mina/filter/LoggingFilter.java,31,1336,22,31,1336,22,31,1332,22,31,1332,22
284d21a75e88b9b44de9deb8cb1ca071666ff510,core/src/main/java/org/apache/mina/common/DefaultWriteRequest.java,10,283,8,17,446,14,10,283,8,17,446,14
,core/src/main/java/org/apache/mina/common/WriteRequest.java,0,36,0,,,,0,36,0,,,
,core/src/main/java/org/apache/mina/common/WriteRequestWrapper.java,7,127,6,,,,7,127,6,,,
dcf6cd86449c1b117dded8cfe65dcc2dfde90bad,core/src/main/java/org/apache/mina/filter/reqres/Request.java,19,391,10,163,6764,109,0,0,0,58,2649,48
,core/src/main/java/org/apache/mina/filter/reqres/RequestResponseFilter.java,32,1274,14,,,,0,0,0,,,
,core/src/main/java/org/apache/mina/filter/reqres/RequestTimeoutException.java,9,193,5,,,,0,0,0,,,
,core/src/main/java/org/apache/mina/filter/reqres/Response.java,14,288,7,,,,0,0,0,,,
,core/src/main/java/org/apache/mina/filter/reqres/ResponseInspector.java,0,30,0,,,,0,0,0,,,
,core/src/main/java/org/apache/mina/filter/reqres/ResponseType.java,0,22,0,,,,0,0,0,,,
,core/src/test/java/org/apache/mina/filter/StreamWriteFilterTest.java,58,2649,48,,,,58,2649,48,,,
,core/src/test/java/org/apache/mina/filter/reqres/RequestResponseFilterTest.java,31,1917,25,,,,0,0,0,,,
1566f1c9ca78f53a5a76a622c877e2120b1aba9d,core/src/main/java/org/apache/mina/filter/reqres/Request.java,19,392,10,19,392,10,19,391,10,19,391,10
