CommitID,NMF,TotalAddLines,TotalDeleteLines,LC,FileAdd,FileDelete,NAD,NDEV,NUC,AGE,NS,ND,Entropy,LT,EXP,REXP,CommitComplexity,LastCommitComplexity,CFC,CommitTokenCount,LastCommitTokenCount,NCC,CommitMethodNum,LastCommitMethodNum,NMC,a2a
5fa3c78d8d41a6445182ca30f1b26e521fe4d96c,1,1,1,0,0,0,0,2,14,0,1,1,0,380,381,9,78,78,0,2530,2530,0,29,29,0,100
9ce7c3357aed35b2f39a73fb125c47d6d58e9bd2,9,1235,17,1218,1,0,1,1,40,208,1,7,0.306487522,850,382,10,325,150,175,11091,6028,5063,147,77,70,98.57142857
f9347bdb867346094b1152d2f789f02a817ca08c,1,0,2,2,0,0,0,1,3,291,1,1,0,30,383,11,5,5,0,159,175,16,5,5,0,100
2e9212ec1b9e781a58a1e87c7df4485dc16d9eea,4,81,35,46,0,0,0,2,17,77,1,2,1.25483828,723,384,12,141,133,8,5166,4977,189,76,73,3,100
38d13ebfdc14a02ccbb4a8d8972823f1f7383a7f,1,1,2,1,0,0,0,1,8,8,1,1,0,137,385,13,22,22,0,915,920,5,14,14,0,100
d5f9ffcac2676ae9da7f85f8da7146720f3c0adc,11,153,40,113,0,0,0,1,11,103,1,4,3.284102109,1475,386,14,318,323,5,10967,11166,199,141,145,4,91.97324415
81266da230328ae7e6720c4035ab01eb2d0b71db,4,202,6,196,0,0,0,2,18,207,1,1,0.494305466,917,387,13,216,177,39,7084,6061,1023,114,102,12,100
eb8af04c6c8c90f63c61498c5e93bd6d0aa455fc,1,2,2,0,0,0,0,2,15,15,1,1,0,380,388,14,78,78,0,2534,2530,4,29,29,0,100
5392cbc6663d7e5a123149b21e61a1bf3111088a,2,0,8,8,0,0,0,1,16,5,1,1,0.954434003,530,389,15,104,105,1,3502,3551,49,45,46,1,100
c9a287325fa46e12cfed015c879c9da87c435bf8,1,1,1,0,0,0,0,2,17,2,1,1,0,376,390,16,77,77,0,2515,2515,0,28,28,0,100
12a9db0e050484189d861d45dd7ca019fc8c2413,6,114,21,93,0,0,0,1,19,78,1,2,2.295548996,1316,391,17,259,248,11,9295,8759,536,123,117,6,100
9cb40203cc917a209ff3673956b823690c0bf241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,392,18,0,0,0,0,0,0,0,0,0,100
efccc9a3dce210f86c04d3abfa16083d217ff123,11,555,93,462,4,0,4,1,10,318,1,4,2.560513302,412,393,19,143,59,84,4933,2614,2319,59,28,31,88.01169591
c57cd5a7e98fbe5cd17af3bf247440c1b2f71a62,1,8,7,1,0,0,0,2,19,0,1,1,0,382,394,20,79,79,0,2584,2584,0,28,28,0,100
d258099c43f39f1a68359f0d3c61e5d1d81fe929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,395,21,0,0,0,0,0,0,0,0,0,100
e37347ee8809ac1b83245270d0b9a0251f4a8a6b,2,8,8,0,0,0,0,1,4,7,1,2,0.543564443,315,396,22,59,59,0,2245,2245,0,14,14,0,100
1fc116d652ead112bc1a2249058dbe34e6d38065,1,1,1,0,0,0,0,1,12,3,1,1,0,73,397,22,9,9,0,608,600,8,4,4,0,100
1fad5eddfe99205cf46858ca9d0d1a7cf900e35d,1,1,1,0,0,0,0,1,13,0,1,1,0,73,398,23,9,9,0,600,608,8,4,4,0,100
852d31cb094e62608a83c812fe6dc44ac3a6ec56,2,5,115,110,0,0,0,1,14,11,1,2,0.286396957,149,399,23,10,20,10,626,1181,555,4,12,8,93.31395349
6d5cf53e804fc554b867f8439371c9dd4b2d7810,1,7,2,5,0,0,0,2,20,9,1,1,0,494,400,24,98,98,0,3410,3382,28,47,47,0,100
6ad1a0ef5dcefa0d4a1924f9385da1a34c45adbb,2,146,1,145,1,0,1,1,2,4,1,2,0.103843651,133,401,25,42,25,17,2144,937,1207,17,8,9,91.34078212
ec0a6f81fc8e8232f86a0cc9141450dcfebfa50d,1,1,1,0,0,0,0,2,16,9,1,1,0,232,402,26,38,38,0,1518,1493,25,19,19,0,100
b31f80ede04b980778b305e6e5a3951e1bf8bc80,5,30,26,4,0,0,0,2,20,90,1,2,1.763929379,686,403,27,124,125,1,4641,4588,53,51,52,1,100
a62688cbd3d5ec619399e2b575f6574990640fdd,1,1,1,0,0,0,0,2,21,8,1,1,0,499,404,28,98,98,0,3410,3410,0,47,47,0,100
37afe5954846ef8f56f5d1c2d2d4f7a921eea9fe,10,508,2,506,2,0,2,1,11,8,1,5,2.076385821,739,405,29,182,133,49,7737,5382,2355,83,59,24,98.98989899
ec8eadc01f67617c17162bc21dfe7053df990554,1,0,32,32,0,0,0,1,11,38,1,1,0,31,406,28,4,8,4,111,189,78,3,7,4,100
0949d5f8728a1bab48c91afb3ea1a188e990c843,1,36,29,7,0,0,0,2,21,11,1,1,0,382,407,29,80,79,1,2596,2584,12,28,28,0,100
619d38013b52a850a95b01c2943d53656b51354b,10,219,87,132,1,0,1,1,22,102,1,2,1.965064284,864,408,27,175,159,16,6408,5830,578,95,86,9,91.42857143
c96143196343653acea72cadc3d12ea032ddc877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,409,25,0,0,0,0,0,0,0,0,0,100
2b6cc18ebff6c33b217e9cc6774d7ee244e8c553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,410,25,0,0,0,0,0,0,0,0,0,100
37ae3dd6d2419118c1a3a8d7de9e7d92ab1ba226,1,8,2,6,0,0,0,1,3,38,1,1,0,88,411,24,18,17,1,649,608,41,12,12,0,100
83b8f23f5173b78f9cc56552c762e9a7440ba9da,11,143,124,19,0,0,0,2,23,20,1,3,3.045429761,2053,412,25,381,381,0,14126,13953,173,173,175,2,100
1be11cd182293897994e2d5b0574f34d9e88c9bb,0,0,0,0,0,0,0,0,0,0,0,0,0,0,413,16,0,0,0,0,0,0,0,0,0,100
61dd2726eeab1555ad2c488f34c0b759c1378f62,1,4,2,2,0,0,0,1,5,6,1,1,0,139,414,15,26,26,0,1013,1000,13,8,8,0,100
6932ea7bf99da3e9073afa42b9b474b0cf6b0440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,415,16,0,0,0,0,0,0,0,0,0,100
0ac5d2c9725c41a692dac890d3d597b1ef1e53aa,1,1,1,0,0,0,0,1,6,9,1,1,0,16,416,16,0,0,0,123,123,0,0,0,0,100
9f15b90aecf10a411e5cdda70493b40efabd9d90,4,7,7,0,0,0,0,1,23,25,1,2,1.291691997,995,417,17,195,201,6,6486,6713,227,96,97,1,100
891de970975a94e2b0b61458f1f042a7457f0a88,1,41,14,27,0,0,0,1,6,5,1,1,0,140,418,18,31,26,5,1133,1013,120,9,8,1,100
ac387220dbda0c0bb97297462d6eb518dcc571a8,2,19,15,4,0,0,0,2,8,15,1,2,0.672294817,101,419,13,16,16,0,815,801,14,8,8,0,100
bd9b16831a8b820053daaca4adb1f3a58a9d9f86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,420,14,0,0,0,0,0,0,0,0,0,100
325b2b6a83852436b502b2204bdbde3ac1df1791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,421,13,0,0,0,0,0,0,0,0,0,100
019e3b60a48ef1cd35aa76aa9e0b14d0aaff290d,1,18,38,20,0,0,0,1,7,13,1,1,0,163,422,14,25,31,6,1034,1133,99,8,9,1,100
112785fb145ad473d1858381f7bdbb38022b6c96,4,26,0,26,0,0,0,1,2,80,1,1,1.479226995,234,423,12,38,38,0,1542,1542,0,15,15,0,100
1120a7617e69945e49f3a7e10421c6b8d3b18c0d,3,11,3,8,0,0,0,2,24,47,1,2,1.492614068,536,424,11,104,102,2,3583,3545,38,41,41,0,100
0936f598c88c2ecbb1ed164c3143a591e63d3f36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,425,12,0,0,0,0,0,0,0,0,0,100
23f871513490c178819c40b2ecff712851ffbed3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,426,13,0,0,0,0,0,0,0,0,0,100
cd3d7222812debea95c50d5c146d8007b4ab309d,10,140,34,106,0,0,0,1,25,95,1,2,2.800072984,1713,427,13,335,323,12,11800,11399,401,174,165,9,95.34883721
66493212565c4d2632fe365b533df12b514d4de1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,428,14,0,0,0,0,0,0,0,0,0,100
fb37f28c232d16e693252f9f8e58c8800b4bed29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,429,15,0,0,0,0,0,0,0,0,0,100
dd9482141d56d9356a4efa3014626da695246b6a,7,102,39,63,0,0,0,1,26,20,1,3,2.145458991,1491,430,15,294,286,8,10260,10083,177,137,130,7,92.78996865
6f36f5f2fa3c7e9fb6c4faa79f6122e023827cd9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,431,15,0,0,0,0,0,0,0,0,0,100
929aed1da6db6caff532d09966180d74dd9e24c6,2,5,214,209,0,0,0,1,16,31,1,1,0.377238241,539,432,16,83,111,28,2622,3641,1019,36,53,17,95.22292994
2fd2c502a9b9f9f56ae156072ae60a0cce1d0cc1,2,2,2,0,0,0,0,1,4,279,1,1,1,152,433,17,28,28,0,889,889,0,17,17,0,100
c5c8f7884c2b68d71debd9a213bb2d2b333c1e3e,0,0,0,0,0,0,0,0,0,0,0,0,0,0,434,16,0,0,0,0,0,0,0,0,0,100
4c71d7b0dc7d003d89a22e996bff80938851381d,6,89,56,33,0,0,0,1,24,108,1,2,1.938944433,890,435,17,161,150,11,6161,5802,359,84,81,3,100
f71337abaaf9256889860927623f2f937899e8fa,1,4,10,6,0,0,0,2,25,0,1,1,0,505,436,18,97,98,1,3393,3410,17,46,47,1,100
99e40d4772f1d55c3d3ef8a1c31b1a94a2cd6376,1,8,1,7,0,0,0,1,19,0,1,1,0,78,437,19,11,10,1,662,630,32,4,4,0,100
72d075d10db843e2e749e2daa9c7f0c8ac9b0a06,1,14,14,0,0,0,0,2,26,31,1,1,0,501,438,14,97,97,0,3393,3393,0,46,46,0,100
dea2b9b267ee60c46d982f51d4204279647c0a72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,439,5,0,0,0,0,0,0,0,0,0,100
3df54189a2323f482006f4d4b4f9ac4866a5bc46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,440,2,0,0,0,0,0,0,0,0,0,100
ea8db3913f6c10d99431b00d09d5a99522098260,1,2,2,0,0,0,0,1,4,115,1,1,0,113,441,3,24,24,0,697,697,0,8,8,0,100
14745479db6456278d229fa3f025fa4b9fa06f58,10,154,229,75,0,0,0,1,27,212,1,1,2.720218951,1810,442,4,360,352,8,12202,12010,192,163,164,1,90.14925373
daba6c7c8167ef9c15cb346c283e7091e8c855f2,1,1,1,0,0,0,0,2,28,0,1,1,0,461,443,5,92,92,0,3023,3023,0,35,35,0,100
a9af676f8ceca1432b52788834b1bb340167f92e,6,30,30,0,0,0,0,1,29,11,1,1,1.869134464,1548,444,6,307,307,0,10252,10252,0,135,135,0,98.84393064
1ce61404daac6bebfdd561228f5c8e2a3e2dc921,10,120,99,21,0,0,0,1,30,150,1,2,2.211535079,1737,445,6,334,333,1,11482,11476,6,172,171,1,87.1641791
9f5ee1791ef9bbcce98bd5278079cc6b5a976694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,446,7,0,0,0,0,0,0,0,0,0,100
27eddd69e0f2a4446b8af7c3d45749a8fed02b27,6,35,29,6,0,0,0,1,31,78,1,2,2.31380211,1598,447,5,324,323,1,10649,10633,16,151,151,0,98.7654321
2a32f6c9ce835ce46504df93cf0270dd89dbb467,1,0,1,1,0,0,0,1,8,0,1,1,0,149,448,6,35,35,0,937,946,9,27,27,0,100
37326db4790e1f58e4390af4f5475370b282420f,5,34,33,1,0,0,0,1,31,26,1,1,1.724700356,1335,449,7,263,264,1,9059,8988,71,134,134,0,100
655549cdcf6ad85b7c375a5563aacd6d434f1f65,2,4,11,7,0,0,0,1,21,100,1,2,0.566509507,513,450,8,98,100,2,3521,3593,72,38,38,0,100
5316b8bdf6af8292fbaa0cb52d69b19320e77285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,451,9,0,0,0,0,0,0,0,0,0,100
59fe309a48ebfe92e617fa4aa003596024298f49,2,21,3,18,0,0,0,2,14,4,1,1,0.954434003,317,452,10,63,61,2,2214,2134,80,44,42,2,100
4635151b66f4ac319a944a0f1776a4fe72eea9a8,2,24,2,22,0,0,0,1,15,2,1,1,0.391243564,291,453,11,58,53,5,2066,1997,69,35,32,3,100
d14d446d2750310832b7ba6b6a803bcf7aad6739,5,34,10,24,0,0,0,1,32,56,1,2,1.651631118,1166,454,12,230,226,4,7997,7819,178,106,105,1,100
71f6a766a2d2d7e4bd9dc3ab1c028dc63a1a449e,1,3,0,3,0,0,0,1,20,107,1,1,0,82,455,10,11,11,0,699,662,37,4,4,0,100
640b22759e3347c871bf96c9610e87f53f3c95d0,30,1962,546,1416,11,0,11,1,41,90,1,5,4.09284124,2624,456,0,668,501,167,23327,17069,6258,375,282,93,80.06644518
916be4c2b99e07445ea109b5f3521f0a41cf0b23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,457,1,0,0,0,0,0,0,0,0,0,100
617c06ad89589d7fb1c7b99112cc5d5458f67e7c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,458,2,0,0,0,0,0,0,0,0,0,100
9c099253547fad4a3398452c59e6eac0ffda5949,15,622,125,497,2,0,2,1,34,98,1,3,2.629047567,1779,459,3,379,331,48,13952,11850,2102,186,161,25,84.66076696
a33c52b6f4a300eb011610ec3a130c61a430e93b,1,5,5,0,0,0,0,2,23,3,1,1,0,249,460,4,43,43,0,1596,1596,0,24,24,0,100
16ae9ff6eb20b60214647a9442d2532c3b8a5fb8,2,27,28,1,0,0,0,2,35,10,1,1,0.999761525,1102,461,5,213,215,2,7395,7368,27,96,96,0,100
3bdaa068f30264c72d9febe91fc623a3e98d6c33,4,10,15,5,0,0,0,1,35,49,1,1,1.60273954,1246,462,6,256,256,0,8377,8401,24,125,125,0,100
2a3717fa7c97b6b5bfd36e538529d5508119e462,2,398,0,398,2,0,2,1,1,0,1,1,0.698201288,0,463,7,45,0,45,1698,0,1698,24,0,24,98.7654321
a55a36f3a0d03ff99c0a6deb97f59ee92b2a3261,3,34,1,33,0,0,0,1,2,12,1,1,1.158604828,278,464,8,45,45,0,1755,1755,0,24,24,0,100
89596c3611fd1a5bab1558fdc96917ba94f5adfd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,465,9,0,0,0,0,0,0,0,0,0,100
f44435f62fcc93e6e95660a75105782ba8815ee5,2,2,17,15,0,0,0,1,12,27,1,2,0.831474388,296,466,9,59,60,1,2013,2039,26,34,35,1,100
b14825e01cd30e72d65cfb0303616ee9dc470af4,1,1,0,1,0,0,0,1,13,6,1,1,0,150,467,10,25,25,0,1115,1109,6,8,8,0,100
fa36b2b182d4ea2cda667052c09fca49e44dd61c,1,4,60,56,0,0,0,1,2,36,1,1,0,155,468,9,20,30,10,929,1187,258,7,9,2,100
6aabbc06769b41c79f5245583993e978e9aa4213,2,77,17,60,0,0,0,1,22,58,1,1,0.998693408,132,469,3,20,17,3,1596,1074,522,8,8,0,100
5c90fc95ea37232be759d1ec6a5d5babdf5950be,1,0,2,2,0,0,0,1,11,0,1,1,0,80,470,4,8,8,0,669,694,25,4,4,0,100
93a09403e7d84bdd9f5052c37063bac41f20db3c,1,1,1,0,0,0,0,1,24,45,1,1,0,409,471,5,88,88,0,2787,2787,0,36,36,0,100
86066c3d945c44b495330087d28d771955192cc5,2,5,3,2,0,0,0,2,24,45,1,2,1,354,472,4,55,55,0,2527,2498,29,28,28,0,100
cbd8cfcc120038f3153f02c2c22b693e4fd2b860,3,67,55,12,0,0,0,1,25,11,1,2,1.128003793,594,473,5,113,108,5,4416,4384,32,47,44,3,100
a21a43cf63c6a9921fd41aa2edc76292098c26d4,1,18,1,17,0,0,0,1,25,0,1,1,0,100,474,6,15,12,3,973,867,106,6,4,2,100
937330062b7f40a56b0c6ddd1ea1e61139e23713,1,1,1,0,0,0,0,1,26,0,1,1,0,408,475,7,88,88,0,2786,2786,0,36,36,0,100
a2ba796c9796724f4a63c824718ef13744628d32,1,15,16,1,0,0,0,1,26,0,1,1,0,115,476,7,15,15,0,933,973,40,7,6,1,100
2b1b2acf5f5470081180b019acd73b72e7007ce4,1,7,7,0,0,0,0,1,27,0,1,1,0,113,477,8,15,15,0,933,933,0,7,7,0,100
211912eb978a59764de69204d98a3f6e0970a165,12,217,63,154,1,0,1,1,42,113,1,3,2.404279001,2346,478,9,470,454,16,16375,15649,726,239,233,6,95.94272076
bd34a7458ca9b0de35219ff6ebcd3ced9d6f55b1,1,1,1,0,0,0,0,1,13,18,1,1,0,95,479,10,13,13,0,763,763,0,7,7,0,100
a5f87708b2b48d90d0db19bcbe4f98e2565a385a,1,3,4,1,0,0,0,1,2,0,1,1,0,77,480,11,7,8,1,607,619,12,4,4,0,100
2ac72e7ab0e52634871eeee5e7b0761aaa786d6a,3,16,6,10,0,0,0,2,43,0,1,3,1.342019218,358,481,12,52,51,1,2545,2456,89,29,29,0,98.11320755
71a52ff86c06153af31f71ff8d04f13acaa851ff,3,1,11,10,0,0,0,2,44,0,1,3,1.188721876,365,482,13,52,52,0,2515,2545,30,29,29,0,98.11320755
a9c57156e44e8ed8fe46dcec85265d789d0fc6ae,3,21,10,11,0,0,0,1,28,28,1,1,0.547553155,306,483,14,54,54,0,2021,2007,14,32,32,0,100
9b3649aa0f1ecfa4b7fde7964f02eb550d18e77e,1,0,2,2,0,0,0,2,29,0,1,1,0,254,484,15,44,44,0,1613,1627,14,25,25,0,100
4dc6dfb28012b002ea3a883fdbca5de6dbafa8ea,1,27,1,26,0,0,0,2,30,8,1,1,0,252,485,13,49,44,5,1769,1613,156,26,25,1,100
8b10292e64157ec3fae96cf13773bb39316c147a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,486,14,0,0,0,0,0,0,0,0,0,100
1eaff5d8cf541bf30cf7a136a34ecf117749b980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,487,15,0,0,0,0,0,0,0,0,0,100
77e14468aefebc49396530545899912581254bcf,35,249,195,54,0,0,0,1,45,216,1,5,3.450237296,3733,488,16,681,690,9,24747,24977,230,379,380,1,100
209411b64d59fe5d1764c6d3ac48c43ce5aa9138,1,0,6,6,0,0,0,1,6,137,1,1,0,122,489,17,25,25,0,714,770,56,9,9,0,99.29742389
2676c22ef94953f78b236c744948edc6b2d35f9f,20,150,266,116,0,0,0,1,38,251,1,2,2.612297785,3009,490,12,569,579,10,19257,19633,376,298,308,10,96.33027523
121473c4d900dd1f6786027afbff4bbd47614e83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,491,13,0,0,0,0,0,0,0,0,0,100
7f9861238266dd4f07b6f581865d19acfc7af245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,492,14,0,0,0,0,0,0,0,0,0,100
5cca1d9544c4277acb62636634b4c8af0dc8b4bb,1,12,0,12,0,0,0,1,30,0,1,1,0,408,493,15,91,88,3,2845,2773,72,36,36,0,100
619db1c7c290d5c3df96793ea60c90e91eb9904d,1,2,1,1,0,0,0,2,39,0,1,1,0,663,494,16,128,128,0,4540,4533,7,56,56,0,100
0a2fc4b838634d95512d8f7c113b5f4705fb9e1d,0,0,0,0,0,0,0,0,0,0,0,0,0,0,495,17,0,0,0,0,0,0,0,0,0,100
b6b51e042cb61f2339b67f014ed8af8b6f08e66d,1,33,0,33,0,0,0,1,31,19,1,1,0,417,496,11,101,91,10,3037,2845,192,37,36,1,100
eaf0a85a9862dd407ef9c9017c0b1310521f02e0,1,13,22,9,0,0,0,1,32,0,1,1,0,448,497,12,95,101,6,3015,3037,22,36,37,1,100
d0483621171f66254aa3fb19f097a67e786317ab,0,0,0,0,0,0,0,0,0,0,0,0,0,0,498,13,0,0,0,0,0,0,0,0,0,100
75d6004f5298a468f7c2b006f44c011d8b97e627,6,15,362,347,0,0,0,1,14,114,1,3,1.898035263,636,499,11,75,120,45,2547,4083,1536,44,66,22,95.92326139
ba555c3104b94900335ce24379412e4e5ce55bea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500,10,0,0,0,0,0,0,0,0,0,100
37bb2a51f369ac89e11a7ac71e4e2e8127eaff3b,1,10,4,6,0,0,0,1,3,445,1,1,0,100,501,11,19,19,0,799,746,53,6,6,0,98.96907216
27b813d60b55d3f68bc6a7e7215460cc28c5632e,1,35,9,26,0,0,0,2,33,72,1,1,0,274,502,3,52,49,3,1924,1769,155,26,26,0,100
3b2c0c5e55a71153572c52d379d34e26042ff55c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,503,4,0,0,0,0,0,0,0,0,0,100
96fc34e0b76dbaf9d528e61f13575dfaef4fddc2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,504,5,0,0,0,0,0,0,0,0,0,100
28ecfbce45d618753407f112e5f852b0ce2d45cb,0,0,0,0,0,0,0,0,0,0,0,0,0,0,505,3,0,0,0,0,0,0,0,0,0,100
33bb3f6f3a81b03c63297ecea4e34194c912d316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,506,4,0,0,0,0,0,0,0,0,0,100
732a75070172aae812c84d3d8f70deebcdfd0b19,8,187,77,110,3,0,3,1,34,58,1,3,2.692505695,681,507,5,112,106,6,5178,4966,212,57,51,6,95.71788413
91e5c607d252f312292ca9fbdb9a4559fe1cea9b,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508,6,0,0,0,0,0,0,0,0,0,100
c80f812c2e342ddd6bcdb409660a8ea5e2b5c8c6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,509,7,0,0,0,0,0,0,0,0,0,100
b6916a17ff93cbe143414e6db5c56bc71d5005b9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,510,8,0,0,0,0,0,0,0,0,0,100
3cdaef5c4ce892e98b0869fdf9ffbe19cb1c78fe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,9,0,0,0,0,0,0,0,0,0,100
36e870ac20557682cc4588b0b931fcd81dae4126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,512,10,0,0,0,0,0,0,0,0,0,100
5e6a8a3c39aa2c08173b6afacb6a3e06934fd350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,513,11,0,0,0,0,0,0,0,0,0,100
2f0acc698b2c6528783b978861189e0610934aac,0,0,0,0,0,0,0,0,0,0,0,0,0,0,514,12,0,0,0,0,0,0,0,0,0,100
1ce3942f28e7b86c92bc87b509ae98cdb4748118,5,210,14,196,2,0,2,1,40,66,1,2,1.753020585,975,515,8,200,180,20,7431,6591,840,92,82,10,98.54014599
b637c47bc700f6c1fdc4dc1bcd4416bb5573e037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,516,9,0,0,0,0,0,0,0,0,0,100
d9c008de64a2f734cf6a4cfc18ad01ca098cb81d,1,56,36,20,0,0,0,1,2,7,1,1,0,58,517,5,16,13,3,603,378,225,5,6,1,100
d402ba23db5a6d4671b786e17f2f3995229ec519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,518,4,0,0,0,0,0,0,0,0,0,100
835da7d889e61ffd1052486be7a229d8013601a5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
a3cdd0b9eb3d47ec1ea60efd522fd893c57c0fd0,4,398,6,392,1,0,1,1,33,112,1,1,0.407325653,755,519,4,221,164,57,6763,4973,1790,133,94,39,97.77777778
5fa6618cc9d545740ba3363668e1217217a52694,15,654,363,291,6,0,6,1,41,134,1,5,3.29326788,1846,520,5,395,352,43,13620,12629,991,185,161,24,92.39631336
39cb0b35cd64063d174b698745653fcf11c8fcb3,3,5,14,9,0,0,0,1,4,0,1,1,1.568316493,97,521,6,17,17,0,528,639,111,16,16,0,99.13793103
697f39593775d6426d64a426a67075f1492d5808,1,0,1,1,0,0,0,1,4,179,1,1,0,122,522,7,20,20,0,918,929,11,7,7,0,100
66505c2ea9d7abba705593582194948e88bb94ce,0,0,0,0,0,0,0,0,0,0,0,0,0,0,523,8,0,0,0,0,0,0,0,0,0,100
97e02464689ec544b9be881372696bf124db2944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,524,9,0,0,0,0,0,0,0,0,0,100
9825d4071f37e86088289a92851e54f1a0968d5d,7,21,148,127,0,0,0,1,39,68,1,4,0.88690751,1478,525,6,276,293,17,9160,9878,718,130,136,6,97.9638009
e3682dc82fa4404084c39afa482d3b5a9b200b22,4,33,15,18,1,0,1,1,36,74,1,2,1.656604484,494,526,2,86,85,1,3495,3385,110,42,41,1,97.9638009
e1be56c7a1e2e5aadf6d42da73cb9ea4efcb1403,1,2,3,1,0,0,0,2,37,8,1,1,0,299,527,3,54,54,0,1949,1960,11,27,27,0,97.97752809
3481340b5d8f2edf3c208c42835347c709da72b3,1,13,8,5,0,0,0,1,3,31,1,1,0,291,528,3,54,54,0,1761,1728,33,37,38,1,100
920d8f93d84c5e3941202dd79fd6d63f5f97f9d3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,529,4,0,0,0,0,0,0,0,0,0,100
7435b5824befcffb4bb6efd1ddc5dd5915862af0,1,1,2,1,0,0,0,1,4,0,1,1,0,294,530,5,54,54,0,1756,1761,5,37,37,0,100
9f600f361aaabf8874f4891f9bb1951e18c5ecf6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,531,6,0,0,0,0,0,0,0,0,0,100
a2db9b56b4d97be76448d4e1a4f2e519eddc965c,1,4,0,4,0,0,0,1,6,239,1,1,0,202,532,7,35,35,0,1564,1548,16,6,6,0,100
57047d9828cb2fff11add497de35c2aa3734f811,1,0,202,202,0,0,0,1,17,15,1,1,0,154,533,8,0,25,25,0,1130,1130,0,8,8,98.35294118
3552f7bb196968bfbc6810c3f5b8722ee4c8a53a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,534,9,0,0,0,0,0,0,0,0,0,100
36d73de566b77bfa465a6102c15f314308df102a,6,31,19,12,0,0,0,1,38,104,1,2,2.296050764,1133,535,9,212,212,0,7762,7604,158,101,101,0,100
aeb0223954122e94365009643600aba79e1c8c71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,536,10,0,0,0,0,0,0,0,0,0,100
5adde2045194e31dec27faee112fb03bfcbc67f4,7,854,2,852,6,0,6,1,19,42,1,3,2.337166278,15,537,9,92,2,90,4568,107,4461,37,1,36,95.61200924
36b9a1961dde6df6e4207c7cbc7324bb65086a14,1,1,1,0,0,0,0,1,6,284,1,1,0,111,538,3,13,13,0,868,868,0,2,2,0,100
90dcbc8ac95d814f53c5cd4e412f43b14b57436c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,539,4,0,0,0,0,0,0,0,0,0,100
ae9236e1ee1b55a1cb482b727cf806f89fe3f500,10,812,104,708,2,0,2,1,42,105,1,4,2.066376343,2492,540,5,589,518,71,19366,16566,2800,285,248,37,98.0349345
8af7dc5951ccf30d9991211f92a9213888aafba4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,100
e87e36896680c6e31ae6b1438efa076621ef877b,2,3,5,2,0,0,0,1,46,184,1,2,0.811278124,233,541,4,35,35,0,1776,1786,10,6,6,0,100
2997ca9c4a125d1de582b8cf44647ca75099cec2,1,3,3,0,0,0,0,1,2,25,1,1,0,312,542,5,49,49,0,2191,2191,0,22,22,0,100
b2e2adc6facec1f610b9cdfdcdd8a9e4c7fea70e,4,135,12,123,1,0,1,1,39,43,1,4,1.779711086,516,543,5,102,90,12,4121,3693,428,37,34,3,99.14346895
0c860eaf01b9030c67e6edf72bb37ea3394965bd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,544,6,0,0,0,0,0,0,0,0,0,100
