NMF,NAD,CFC,NCC,NMC,a2a
5,4,35,1318,19,99.9566837
1,0,0,5,0,100
4,2,14,354,6,95.77189287
1,0,0,11,0,100
1,0,0,27,0,100
1,0,1,1,0,100
4,4,37,1463,30,99.95680058
1,0,0,15,0,100
1,0,0,0,0,100
1,0,0,0,0,100
0,0,0,0,0,100
1,0,0,0,0,100
7,7,76,2709,53,99.94692497
0,0,0,0,0,100
2,0,0,0,0,99.98674531
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,1,8,0,100
4,3,15,693,9,99.97018387
0,0,0,0,0,100
1,0,4,211,0,100
4,3,43,915,26,99.97682042
1,0,1,21,0,100
4,2,16,474,11,99.98675935
2,0,3,64,0,100
1,0,0,6,0,100
0,0,0,0,0,100
1,0,1,40,1,100
1,0,0,21,0,100
1,0,1,27,0,100
3,2,7,559,5,99.98345412
4,3,4,321,2,95.26076304
1,0,0,0,0,100
1,0,0,5,0,100
4,2,8,205,7,99.98514116
0,0,0,0,0,100
1,0,4,80,1,100
0,0,0,0,0,100
1,0,1,113,0,100
3,0,2,44,1,99.98142852
1,0,1,10,0,100
2,1,11,269,5,99.99257168
0,0,0,0,0,100
2,1,8,390,6,99.99257279
3,2,31,1698,13,99.98143679
2,0,7,174,4,99.87763275
2,0,0,0,0,100
2,0,6,393,4,99.94076049
1,0,0,7,0,100
3,1,20,750,9,99.99259917
2,0,2,46,1,100
0,0,0,0,0,100
1,0,0,37,0,100
4,1,4,250,0,99.99260027
0,0,0,0,0,100
1,0,0,67,0,100
3,0,8,156,3,100
20,7,38,1658,16,99.85592375
2,1,44,1189,42,99.98893642
1,0,0,19,0,100
1,0,43,1156,42,99.98893642
2,0,0,5,0,100
1,0,0,16,0,100
0,0,0,0,0,100
3,1,4,424,2,99.99262428
1,0,0,13,0,100
3,0,0,18,0,100
3,0,8,220,6,100
1,0,0,17,0,100
1,0,1,8,0,100
0,0,0,0,0,100
5,4,32,1086,29,99.96683006
0,0,0,0,0,100
0,0,0,0,0,100
6,0,0,81,0,100
0,0,0,0,0,100
3,0,5,119,1,100
2,0,11,212,2,100
1,0,0,18,0,100
5,0,16,552,4,95.68036972
6,3,27,870,23,99.97361179
1,0,0,0,0,100
1,0,0,12,0,100
2,0,2,42,0,100
4,0,6,159,5,100
3,0,1,78,1,100
2,1,5,311,2,99.97738921
1,0,0,0,0,100
1,0,0,11,0,100
1,0,0,7,0,100
1,0,0,13,0,100
0,0,0,0,0,100
2,0,5,68,2,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,13,0,100
6,0,15,327,2,100
1,0,2,33,0,100
3,2,9,387,9,99.98116264
1,0,1,19,1,100
0,0,0,0,0,100
1,0,1,17,1,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,2,54,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,2,32,0,100
0,0,0,0,0,100
2,0,12,296,1,100
0,0,0,0,0,100
1,0,1,5,0,100
1,0,3,88,0,100
4,3,9,530,7,99.97363962
5,4,22,892,19,99.96612849
3,0,0,15,0,100
1,0,1,33,0,100
1,0,1,17,0,100
1,0,0,0,0,100
1,0,2,34,0,100
1,0,2,34,0,100
7,0,36,1510,31,99.95859837
1,0,1,50,0,100
1,0,1,36,1,100
1,0,3,111,0,100
1,0,11,116,5,100
1,0,2,46,1,100
1,0,0,4,0,100
1,0,1,20,0,100
1,0,1,22,0,100
1,0,0,7,0,100
1,0,2,99,0,100
8,0,27,927,16,99.93591435
2,1,2,179,2,99.99245226
1,0,0,5,0,100
2,0,4,81,2,100
3,0,9,194,1,95.81878889
8,2,18,825,10,99.93513926
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,0,0,100
0,0,0,0,0,100
1,0,1,16,0,100
2,0,2,92,0,100
1,0,4,112,1,100
2,0,7,131,0,100
7,7,44,1619,29,99.93517636
1,0,1,26,1,100
1,0,0,0,0,100
11,0,32,773,60,99.83232985
2,0,0,20,0,100
1,0,1,22,0,100
3,0,14,467,3,100
3,2,32,1445,18,99.9809502
1,0,1,41,1,100
0,0,0,0,0,100
2,0,0,20,0,100
2,0,4,88,0,100
1,0,0,5,0,100
4,3,26,999,17,99.97334247
1,0,2,85,0,100
2,1,8,360,4,99.98477293
3,0,1,22,1,100
1,0,0,2,0,100
2,0,1,3,4,100
24,1,88,3074,25,95.34004056
0,0,0,0,0,100
23,0,0,7,0,100
1,0,0,8,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,0,0,100
2,0,2,13,0,100
0,0,0,0,0,100
0,0,0,0,0,100
12,5,62,2168,43,99.94007191
1,0,0,5,0,100
2,0,3,232,2,99.972057
1,0,1,37,0,100
0,0,0,0,0,100
1,0,0,0,0,100
0,0,0,0,0,100
2,1,3,209,1,99.96808808
1,0,0,0,0,100
1,0,0,2,0,100
0,0,0,0,0,100
0,0,0,0,0,100
5,1,40,10201,23,99.97607846
1,0,1,8,0,100
9,1,33,973,13,99.98405422
1,0,1,14,0,100
2,0,1,236,0,100
2,0,0,187,1,100
1,0,1,28,0,100
5,0,7,129,4,100
5,3,32,1228,21,99.97210377
4,3,16,616,12,99.96813638
5,4,25,1029,19,99.96019742
8,3,17,723,15,99.97215703
9,8,25,1082,22,99.91655408
4,0,17,405,3,100
1,0,3,62,1,100
3,0,3,92,1,100
1,0,0,7,0,100
0,0,0,0,0,100
2,0,2,62,1,100
1,0,0,0,0,100
6,3,24,1107,7,99.6819212
1,0,1,9,1,100
0,0,0,0,0,100
3,0,4,262,2,100
1,0,0,0,0,100
3,1,10,373,10,99.99203885
130,0,0,2242,0,95.91869787
2,0,2,21,0,100
0,0,0,0,0,100
1,0,3,115,3,100
1,0,0,0,0,100
4,3,25,724,10,99.97116612
1,0,0,0,0,100
1,0,0,13,0,100
2,0,3,71,0,100
1,0,1,4,0,100
8,3,124,2540,70,99.97118274
1,0,0,2,0,100
1,0,0,17,0,100
2,0,9,434,3,100
1,0,0,7,0,100
2,0,0,18,0,100
7,5,36,1510,31,99.95474927
8,0,37,1587,14,99.97943318
1,0,14,252,3,100
0,0,0,0,0,100
5,3,21,1067,18,99.97120408
2,0,1,100,1,100
2,0,6,173,2,97.32053358
1,0,0,0,0,100
2,0,1,22,0,100
2,0,3,341,7,99.81847885
1,0,0,64,0,100
1,0,0,0,0,100
3,0,1,65,0,100
1,0,0,0,0,100
4,2,15,640,9,99.98184129
1,0,1,6,0,100
0,0,0,0,0,100
1,0,0,9,0,100
6,5,32,2183,29,99.95644599
6,0,9,401,4,99.98911584
1,0,1,60,1,100
3,0,20,2588,11,99.98548727
0,0,0,0,0,100
1,0,1,29,0,100
5,4,32,1191,20,99.96735701
12,6,24,1166,18,99.9528866
5,4,33,1534,26,99.96740902
3,0,0,0,0,100
3,2,6,227,6,99.92402041
0,0,0,0,0,100
0,0,0,0,0,100
2,0,4,71,4,100
1,0,0,44,0,100
3,2,5,325,7,99.98553764
18,8,148,5709,88,99.9349711
2,1,4,205,2,99.99277978
0,0,0,0,0,100
2,0,2,35,1,100
1,0,0,0,0,100
0,0,0,0,0,100
1,0,0,288,0,100
3,2,31,865,10,99.97834482
5,2,58,1826,30,99.98196053
6,1,11,73,6,99.99278603
0,0,0,0,0,100
2,0,3,45,2,100
2,0,2,193,1,100
6,5,54,1616,22,99.95673805
1,0,1,13,0,100
3,0,0,29,0,100
2,0,6,292,1,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
2,0,0,46,0,99.98918958
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
75,0,0,0,0,100
262,0,0,0,0,100
1,0,0,64,0,100
1,0,0,6,0,100
1,0,2,149,0,100
1,0,1,72,0,100
6,5,138,4065,131,99.96037892
3,0,0,27,0,100
26,0,0,0,0,100
1,0,1,163,1,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,6,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
4,0,13,172,3,100
0,0,0,0,0,100
0,0,0,0,0,100
2,2,10,318,10,99.98560012
0,0,0,0,0,100
1,0,0,0,0,100
6,0,0,192,0,99.98560219
2,0,0,16,0,100
1,0,0,7,0,100
0,0,0,0,0,100
1,0,0,0,0,100
0,0,0,0,0,100
7,0,2,38,2,100
1,0,2,35,2,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
10,0,50,1370,48,100
30,10,314,9720,175,98.58128149
41,1,359,10513,222,98.5742362
1,0,1,34,0,100
1,0,0,14,0,100
2,0,70,1959,43,99.98560219
1,0,1,5,0,100
5,3,18,742,15,98.66127358
2,0,0,29,0,100
1,0,1,13,1,100
2,1,3,84,3,99.98576462
2,0,1,124,1,99.99644153
2,0,3,38,0,100
1,0,5,83,1,100
3,2,11,599,9,99.98576816
5,4,63,1679,32,99.96443812
1,0,1,14,0,100
2,0,9,430,2,99.98578233
0,0,0,0,0,100
3,1,11,255,5,99.98578586
1,0,1,6,0,100
2,1,6,275,4,99.99289419
0,0,0,0,0,100
1,0,0,0,0,100
0,0,0,0,0,100
11,4,24,1027,21,99.96803637
3,1,52,1109,33,99.99289974
2,0,1,11,0,100
1,0,0,18,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
3,0,8,233,3,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,1,0,100
0,0,0,0,0,100
1,0,0,7,0,100
0,0,0,0,0,100
3,0,1,38,1,100
0,0,0,0,0,100
0,0,0,0,0,100
13,10,112,4131,50,99.91841947
5,4,14,1077,14,99.96811337
2,1,3,157,2,99.99291684
0,0,0,0,0,100
38,10,364,11092,223,99.87624638
0,0,0,0,0,100
0,0,0,0,0,100
1,0,1,3,1,100
2,0,1,74,0,100
1,0,0,9,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,3,51,1,100
0,0,0,0,0,100
9,0,0,28,0,100
1,0,0,0,0,100
0,0,0,0,0,100
1,0,7,359,6,100
3,0,19,813,5,99.93991022
126,0,0,113,0,100
12,2,19,832,6,96.41682331
0,0,0,0,0,100
24,2,20,969,6,99.97809036
0,0,0,0,0,100
0,0,0,0,0,100
9,0,4,171,2,100
23,0,18,931,5,96.32318401
19,0,10,201,4,96.29332109
5,0,2,89,1,100
6,0,43,1550,3,99.98585523
18,0,0,65,0,100
109,0,55,1472,18,97.2590293
22,0,0,185,0,99.87753103
5,0,0,63,0,100
1,0,1,11,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,2,43,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,20,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,1,11,0,100
1,0,0,1,0,100
26,0,0,345,0,100
8,3,96,4061,39,99.72518458
1,0,3,183,0,100
1,0,1,23,0,100
1,0,2,18,0,100
2,0,5,424,5,100
1,0,0,16,0,100
1,0,0,16,0,100
2,0,2,79,1,100
1,0,0,3,0,100
1,0,4,139,1,100
0,0,0,0,0,100
1,0,0,4,0,100
1,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,0,0,100
0,0,0,0,0,100
4,0,12,509,3,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
3,0,8,171,5,100
3,1,5,215,5,99.9835506
1,0,0,9,0,100
1,0,0,0,0,100
0,0,0,0,0,100
1,0,0,0,0,100
1,0,2,147,2,100
4,2,35,863,16,99.92602334
3,0,0,0,0,100
41,0,20,179,4,99.98767613
4200,0,0,13,0,100
3476,0,25,47978,0,95.95047342
0,0,0,0,0,100
10,0,1,239,1,100
36,0,196,4545,106,99.96402172
2,0,0,42,0,100
0,0,0,0,0,100
5,0,0,15,0,100
0,0,0,0,0,100
6,0,16,416,16,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
5,0,4,107,0,100
4,0,9,325,9,100
3,0,12,566,7,99.99345892
1,0,0,0,0,100
0,0,0,0,0,100
15,0,0,126,0,100
2,0,0,71,0,100
4,0,0,84,0,100
0,0,0,0,0,100
1,0,2,31,0,100
1,0,1,2,0,100
1,0,2,94,0,100
1,0,0,0,0,100
1,0,0,0,0,100
0,0,0,0,0,100
7,0,56,1191,14,99.97710623
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
24,0,0,72,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
6,2,57,1231,15,99.97710623
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
3,0,0,9,0,100
0,0,0,0,0,100
3,0,0,73,0,100
0,0,0,0,0,100
1,0,1,5,0,100
1,0,2,96,1,100
1,0,0,13,0,100
15,1,15,508,11,99.97056322
0,0,0,0,0,100
18,2,70,1616,26,99.97709649
7,0,26,831,16,100
21,1,92,2230,40,99.97709649
25,2,105,2610,49,99.97709649
3,0,4,217,2,100
2,0,4,68,0,100
0,0,0,0,0,100
2,0,3,38,0,100
2,0,0,2,0,100
1,0,3,83,1,100
1,0,0,4,0,100
2,0,1,15,0,100
0,0,0,0,0,100
1,0,1,15,0,100
2,0,2,6,0,100
3,0,7,145,1,100
1,0,8,278,8,100
1,0,0,4,0,100
1,0,0,18,0,100
2,0,0,4,0,100
0,0,0,0,0,100
1,0,0,0,0,100
1,0,3,110,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,5,0,100
0,0,0,0,0,100
1,0,0,1,0,100
0,0,0,0,0,100
4,0,0,421,1,100
7,0,19,607,5,99.96727427
2,0,7,257,7,100
0,0,0,0,0,100
2,0,1,29,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
5,2,36,1464,14,99.97708899
4,3,13,656,4,99.97382627
2,0,2,38,0,100
1,0,0,4,0,100
0,0,0,0,0,100
1,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,0,0,100
0,0,0,0,0,100
8,0,1,12,1,100
1,0,1,29,0,100
3,0,0,12,0,100
11,0,0,0,0,100
0,0,0,0,0,100
3,0,2,35,2,100
0,0,0,0,0,100
0,0,0,0,0,100
2,0,4,221,1,100
2,0,4,221,1,100
2,0,4,221,1,100
3,0,11,383,7,99.9836457
1,0,0,0,0,100
3,2,12,404,9,99.9836457
0,0,0,0,0,100
9,2,30,896,17,99.97712119
1,0,0,8,0,100
0,0,0,0,0,100
0,0,0,0,0,100
4,3,29,2010,20,98.79810939
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
4,4,60,2491,19,99.96856993
1,0,1,29,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
2,1,5,146,4,99.99301822
1,0,0,0,0,100
1,0,2,30,0,100
6,0,6,258,5,100
2,0,0,0,0,100
3,0,11,386,1,100
4,2,21,1411,8,99.9685809
0,0,0,0,0,100
0,0,0,0,0,100
3,0,1,6,0,100
0,0,0,0,0,100
1,0,5,50,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
2,1,1,102,1,99.99301773
0,0,0,0,0,100
2,0,1,102,1,99.99301773
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
2,1,1,102,1,99.99301773
9,3,98,3456,88,95.30203939
2,0,4,56,2,100
3,0,4,28,2,100
1,0,0,0,0,100
2,0,4,225,0,100
1,0,0,41,0,100
2,0,2,86,1,100
0,0,0,0,0,100
0,0,0,0,0,100
2,0,1,8,0,100
4,0,4,70,3,100
1,0,0,4,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
2,0,2,66,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,1,12,0,100
1,0,0,8,0,100
3,0,5,175,1,100
0,0,0,0,0,100
100,63,1454,39236,874,99.36162871
5,0,5,172,2,100
2,0,3,44,2,100
1,1,8,864,7,99.9785748
8,1,4,673,1,99.97000857
6,1,10,992,7,99.9785803
1,0,0,7,0,100
1,0,1,202,1,99.97858214
4,0,1,209,1,99.97858214
2,0,7,152,1,100
2,0,4,56,2,100
2,0,1,209,1,99.97858214
2,0,1,15,0,100
5,0,8,217,4,100
1,0,2,43,1,100
1,0,0,4,0,100
1,0,0,7,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,12,0,100
2,0,0,104,0,100
3,1,1,214,1,99.98286571
2,0,0,810,0,100
1,0,0,6,0,100
1,0,0,92,0,100
4,2,28,943,22,99.97858947
3,2,5,452,5,99.50390986
3,1,18,409,18,99.991741
0,0,0,0,0,100
2,1,1,43,1,99.98761354
1,0,0,18,0,100
2,0,2,240,1,100
0,0,0,0,0,100
2,0,21,1147,0,100
1,0,0,1,0,100
2,0,66,1081,4,100
1,0,0,8,0,100
4,0,6,159,0,100
2,0,1,10,0,100
1,0,0,4,0,100
4,0,0,10,1,100
0,0,0,0,0,100
0,0,0,0,0,100
4,0,0,16,0,100
2,0,3,130,2,100
1,0,1,37,0,99.98348404
1,0,0,4,0,100
1,0,0,11,0,100
0,0,0,0,0,100
1,0,3,138,2,100
1,0,0,7,0,100
1,0,0,29,0,100
2,0,18,396,13,100
1,0,0,0,0,100
1,0,0,0,0,100
4,1,1,88,1,99.98761252
0,0,0,0,0,100
4,0,4,94,0,100
1,0,0,15,0,100
2,0,2,134,1,100
1,0,2,16,0,100
1,0,2,29,0,100
37,0,0,14,0,100
1,0,0,1,0,100
0,0,0,0,0,100
0,0,0,0,0,100
2,0,0,8,0,100
1,0,3,55,1,100
0,0,0,0,0,100
7,0,0,1,0,100
186,0,1,631,0,99.97935761
227,0,0,3409,0,100
101,0,86,1078,0,100
293,0,2,16647,0,100
3,0,4,53,1,100
0,0,0,0,0,100
1,0,0,6,0,100
2,0,0,6,0,100
2,0,1,153,1,100
1,0,7,43,0,100
4,0,3,4,1,95.15902367
1,0,6,81,0,100
1,0,0,4,0,100
0,0,0,0,0,100
1,0,10,293,8,100
1,0,0,0,0,100
1,0,4,48,0,100
1,0,0,0,0,100
1,0,0,13,0,100
1,0,11,217,1,100
1,0,1,25,0,100
1,0,1,26,0,100
0,0,0,0,0,100
2,1,2,188,2,99.99330163
2,0,0,28,0,100
1,0,0,378,0,100
1,0,0,378,0,100
0,0,0,0,0,100
1,1,15,656,5,99.99330252
1,0,2,119,0,100
1,0,0,12,0,100
3,0,3,107,1,94.2576669
1,0,0,76,0,100
1,0,0,213,0,100
1,0,0,370,0,100
1,0,0,220,0,100
1,0,3,243,1,100
0,0,0,0,0,100
3,0,0,160,0,100
0,0,0,0,0,100
3,0,8,68,0,100
2,0,0,29,0,100
1,0,1,26,0,100
3,0,0,57,0,100
1,0,0,38,0,100
0,0,0,0,0,100
0,0,0,0,0,100
3,0,7,292,5,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
2,0,3,50,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
2,1,19,652,11,99.99178037
1,0,2,62,0,100
0,0,0,0,0,100
1,0,0,0,0,100
3,1,1,14,0,99.96712419
3,0,5,92,0,100
0,0,0,0,0,100
0,0,0,0,0,100
2,0,2,47,1,100
3,0,11,318,2,100
1,0,2,32,0,100
4,1,6,169,4,99.99178172
6,0,19,519,6,99.99178172
2,1,8,398,4,95.86910679
0,0,0,0,0,100
2,1,7,296,4,99.99305073
1,0,0,22,0,100
0,0,0,0,0,100
1,0,3,24,0,100
6,1,19,519,6,99.9930517
1,0,2,29,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,5,155,1,100
1,0,2,13,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
3,0,12,161,4,99.99305218
10,0,12,288,2,94.85056232
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,2,46,0,100
1,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
2,0,1,28,0,100
0,0,0,0,0,100
2590,13,12,40,13,96.02550397
6,0,10,208,10,99.95896314
1,0,1,97,0,100
11,0,24,345,7,100
31,0,473,1397,113,99.61355631
3,1,41,2061,16,99.98632151
1,0,16,986,3,100
1,0,4,68,3,100
1,0,1,302,1,100
3,2,64,3011,12,99.98632479
4,0,58,3627,8,99.98290774
1,0,10,1288,1,100
2,0,5,39,0,100
1,0,0,28,0,100
2,0,4,74,3,100
1,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
2,0,6,331,2,99.42512717
2,0,1,98,0,99.98934281
6,2,9,485,9,99.98223927
0,0,0,0,0,100
2,0,0,3,0,100
9,0,9,487,6,99.97869091
6,1,58,1536,12,99.99289874
2,0,3,133,2,100
4,0,3,261,2,100
3,0,1,139,1,100
6,1,6,374,5,99.99290075
1,0,0,46,1,100
1,0,0,134,0,100
1,0,11,694,3,100
1,0,2,282,1,100
1,0,0,34,0,100
4,0,21,1238,5,100
1,0,4,21,1,100
1,0,14,592,3,100
3,0,11,1063,1,100
1,0,0,22,0,100
2,0,42,1494,7,99.98580302
1,0,7,231,2,100
6,2,9,404,8,99.98225755
1,0,0,80,0,100
3,0,68,1101,9,100
3,0,29,1058,1,100
2,0,2,534,0,100
1,0,0,130,0,100
1,0,0,65,0,100
1,0,0,63,0,100
2,0,45,2901,1,100
1,0,1,548,0,100
2,0,37,1421,0,100
1,0,9,673,1,100
2,0,18,1048,5,100
3,1,0,47,0,99.98226133
2,0,20,1000,1,100
1,0,9,153,1,100
1,0,1,22,0,100
2,0,26,64,9,100
1,0,0,133,1,100
1,0,18,408,2,100
2,0,1,61,1,99.9893568
3,0,5,71,0,99.97161913
3,0,11,560,2,100
4,0,0,0,0,99.98581057
7,0,0,88,1,99.98580906
9,0,0,66,0,99.96094443
2,0,0,0,0,100
13,1,30,441,2,99.98223927
6,0,48,1679,42,99.94315154
5,3,19,762,11,99.97512349
2,0,2,46,1,100
1,0,1,115,1,100
6,0,9,105,2,99.95736517
11,0,15,373,9,99.98223296
27,0,2,370,1,99.98578334
8,0,53,1232,18,99.98933599
1,0,0,25,0,100
3,0,2,206,0,99.99644508
1,0,0,32,0,100
7,0,10,1955,5,98.59266396
4,0,0,342,0,100
2,0,3,213,1,100
1,0,0,106,0,100
1,0,0,29,0,100
1,0,3,254,1,100
1,0,1,97,1,99.99333156
1,0,1,81,1,100
1,0,3,287,1,100
2,0,9,1388,3,100
1,0,4,786,3,100
1,0,1,607,0,100
1,0,4,124,2,100
1,0,0,99,0,100
2,0,5,293,2,100
2,0,2,46,0,100
0,0,0,0,0,100
2,0,3,96,2,100
7,1,25,563,20,98.59261553
0,0,0,0,0,100
0,0,0,0,0,100
