CommitID,FileNum,TotalAddLines,TotalDeleteLines,FileName,AddLines,DeleteLines,CodeLines,FileAdd,FileDelete,NDEV,NUC,AGE,NS,ND,Entropy,LT,EXP,REXP
,,,,lang/java/tools/src/test/compiler/output-string/avro/examples/baseball/Player.java,2,2,329,,,,,,,,,,,
9bc2c62c6a82dbce260d4cc0277f1d0276063468,3,50,76,lang/java/avro/src/main/java/org/apache/avro/io/FastReaderBuilder.java,2,1,519,0,0,6,10,230,1,2,1.113749052,702,7,0
,,,,lang/java/avro/src/main/java/org/apache/avro/io/ReflectionUtils.java,0,73,59,,,,,,,,,,,
,,,,lang/java/avro/src/main/java/org/apache/avro/reflect/ReflectionUtil.java,48,2,124,,,,,,,,,,,
0d7eda62854b89badd7e217062212364354e5a0d,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75e8f58c95e2b8c69af1a6f60c35a848a6781f0c,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5c40cb12c9e2694ad1e47f22e275b6692893c96d,1,1,2,lang/java/avro/src/main/java/org/apache/avro/io/ParsingDecoder.java,1,2,66,0,0,5,7,689,1,1,0,66,2,1
5c49fdae92df878c587b3ea74e5d3d2418d3a32d,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,3,2
8e5a4ea769d925df95b4d4cde596a71248f2d3c5,1,1,1,lang/java/avro/src/main/java/org/apache/avro/generic/GenericData.java,1,1,1043,0,0,19,77,9,1,1,0,1043,0,0
335acc5770f7ad6bd6fdf4caa305373a79912d70,2,11,3,lang/java/avro/src/main/java/org/apache/avro/Schema.java,1,3,1527,0,0,9,73,631,1,2,0.863120569,2302,0,0
,,,,lang/java/ipc/src/test/java/org/apache/avro/TestSchema.java,10,0,775,,,,,,,,,,,
b31bf3133c641679741aca01f1ea61b4959d96bc,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,39,0
1430ccde8d7a7035138d45eb433941c5fdc50baf,2,5,4,lang/java/avro/src/main/java/org/apache/avro/file/ZstandardLoader.java,4,3,36,0,0,15,32,350,1,2,0.764204507,311,40,1
,,,,lang/java/avro/src/main/java/org/apache/avro/io/parsing/ResolvingGrammarGenerator.java,1,1,275,,,,,,,,,,,
6d76044e2d3aaaf34fdb634dc2b1608e207ebcb8,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,41,2
f7892a319e4f8bf35098cc74ca0cbfcf7a3f6fc0,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,42,3
343c92e736d8fa7fce5974314b79bc2f01b00800,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,1,1
ad2a8933d45488e4b0b306d14e1be50a87c33cf3,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,8,1
c50a87e1d4a92232b5ec13997549822b51a3c02e,1,0,1,lang/java/avro/src/main/java/org/apache/avro/Resolver.java,0,1,517,0,0,7,11,24,1,1,0,517,0,0
a439bf96f922fb065aed4fa8eb9f0fc43223482b,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,49,0
eff3deecaa35562f6f78c37ed9d01bf44b6d8893,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,50,1
59d8c6d3105f364127658dca270c6babdda59ba3,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,43,4
ca048907828d557eda64a4c1afdfbf279f28e286,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,44,5
53a7d9feef4b857be7dbe6aa5b2744b086384302,3,20,20,lang/java/ipc-netty/src/main/java/org/apache/avro/ipc/netty/NettyTransceiver.java,7,7,407,0,0,6,13,508,1,3,1.336666482,1030,4,2
,,,,lang/java/mapred/src/main/java/org/apache/avro/hadoop/file/SortedKeyValueFile.java,11,11,284,,,,,,,,,,,
,,,,lang/java/mapred/src/main/java/org/apache/avro/hadoop/io/AvroSequenceFile.java,2,2,339,,,,,,,,,,,
a65dca9bc4981b7788b51d3297323136e4f664ae,1,2,3,lang/java/avro/src/main/java/org/apache/avro/data/RecordBuilderBase.java,2,3,110,0,0,8,17,158,1,1,0,110,5,3
3812985c2d4219815c0521dc193fdf811afba0dc,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,51,2
37be95b0bd64b9ecc118d0ff8b30e734f94e4d3c,1,1,5,lang/java/avro/src/main/java/org/apache/avro/LogicalTypes.java,1,5,322,0,0,11,18,266,1,1,0,322,6,2
1dbf61ee8cf2866e6e590388198e64c190af1e3f,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,45,6
2e8ba13d8a6c126224db503537c9870ce225c19d,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,7,3
ebe9080060e5dd46328fcdd9a05f073944af54ce,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,43,0
9cba8570aa5d9fab9371915b048caff6e05779a1,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,44,1
8288df87e69d9332caa7202901f321c88f06de86,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,52,3
8199b9626e4badd34a85946cd223a91863f44cee,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9d26540d9259f8e05d32e9f300f171f2530a17cd,1,1,1,lang/java/avro/src/main/java/org/apache/avro/specific/SpecificData.java,1,1,407,0,0,12,42,69,1,1,0,407,0,0
17be402804cd0264d89e94d7b6f8b2d595008656,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,45,2
9741c08ae2ffe06adbf3559b5c5702d9bf8cae3c,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,46,3
791ec6017b03e3cc79fbf546dd9d79d20d476b4e,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,47,4
40622368863c19f9b103927b85af9dd65d18aedb,1,6,17,lang/java/avro/src/main/java/org/apache/avro/Resolver.java,6,17,516,0,0,8,12,140,1,1,0,516,8,0
1fe960ef7b3da9222a38db443f56461466114f8f,1,14,16,lang/java/avro/src/main/java/org/apache/avro/io/BinaryData.java,14,16,343,0,0,6,12,848,1,1,0,343,9,1
7c44eef21561056aa0637c72f0f6be0bfd95a292,2,44,4,lang/java/avro/src/main/java/org/apache/avro/io/BinaryData.java,3,4,342,1,0,1,13,0,1,2,0.599314237,342,10,2
,,,,lang/java/avro/src/test/java/org/apache/avro/io/TestBinaryData.java,41,0,0,,,,,,,,,,,
da132659c4676ede53aabb66ebd943b8232a18f3,4,20,34,lang/java/avro/src/main/java/org/apache/avro/Protocol.java,3,6,482,0,0,23,64,225,1,4,1.589738503,2521,11,3
,,,,lang/java/avro/src/main/java/org/apache/avro/reflect/ReflectData.java,3,8,773,,,,,,,,,,,
,,,,lang/java/avro/src/main/java/org/apache/avro/specific/SpecificData.java,12,19,407,,,,,,,,,,,
,,,,lang/java/compiler/src/main/java/org/apache/avro/compiler/specific/SpecificCompiler.java,2,1,859,,,,,,,,,,,
87aefa28ad6cb11ab95010cdeac2223cfb701c0d,1,15,7,lang/java/perf/src/main/java/org/apache/avro/perf/test/record/RecordTest.java,15,7,80,0,0,2,2,656,1,1,0,80,12,4
c81ea58c601a2f600d9d45cf50b9f6434b911d5a,2,27,2,lang/java/protobuf/src/main/java/org/apache/avro/protobuf/ProtobufData.java,4,1,339,0,0,7,29,537,1,2,0.66319684,442,0,0
,,,,lang/java/protobuf/src/test/java/org/apache/avro/protobuf/TestProtobuf.java,23,1,103,,,,,,,,,,,
d5d1cd70e920f45468bf696d3668b496a9adbab3,2,21,3,lang/java/avro/src/main/java/org/apache/avro/util/Utf8.java,9,3,149,0,0,7,19,524,1,2,1,195,13,5
,,,,lang/java/avro/src/test/java/org/apache/avro/util/TestUtf8.java,12,0,46,,,,,,,,,,,
01e039ca12ade8bc08b6b4b33ef87a32f3f06b88,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9af218d3c060da103868cdc69d7b39fc8d50dcbc,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,48,0
6b0d470a79b4c4e10d9890183d6c913608a2a225,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,49,1
97c2aeb6ca5186524e8576febfe44b1a03a1b97e,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,53,0
8e345c48e8f9708c27af63754965777314dac85c,1,3,0,lang/java/avro/src/main/java/org/apache/avro/util/Utf8.java,3,0,155,0,0,8,20,55,1,1,0,155,14,0
d336babe3e0a11d90613083de72652f358207b29,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,50,1
b6f49705ad3cc81020117d04938e1ae03d3a99d9,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,6,0
f56cafb83854a7529625bd1d82521f5848399ccc,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,51,2
d83e43b3cf087aa1911befd39e9df0c9f5e82628,1,2,2,lang/java/compiler/src/main/java/org/apache/avro/compiler/specific/SpecificCompiler.java,2,2,860,0,0,24,58,83,1,1,0,860,7,1
771c16b521e34e721e31bb2caf9f86699ea10dff,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,54,1
067af1875257a11438a3f35cc576b152b0e6ac9c,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,3,0
7d372932c08e10ef04e060c138949dfd7c714616,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,55,2
1dca808f1294056cd804af4f7bd417bc1917fe8a,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cfb6a12a5eba4ebcef1e04f53b19728d6da9aa5c,3,211,43,lang/java/avro/src/main/java/org/apache/avro/reflect/ReflectData.java,146,35,768,0,0,6,65,454,1,3,1.090374256,980,0,0
,,,,lang/java/avro/src/main/java/org/apache/avro/util/internal/JacksonUtils.java,17,0,142,,,,,,,,,,,
,,,,lang/java/avro/src/test/java/org/apache/avro/reflect/TestReflectData.java,48,8,70,,,,,,,,,,,
02f12b87b7a8254b5169c479d44d0e1a5952f1c7,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,56,3
07fd336c6e5cc052931405b7257d9d06b5337d7c,2,10,0,lang/java/avro/src/main/java/org/apache/avro/util/internal/JacksonUtils.java,6,0,150,0,0,6,12,479,1,2,0.970950594,228,8,2
,,,,lang/java/avro/src/test/java/org/apache/avro/util/internal/TestJacksonUtils.java,4,0,78,,,,,,,,,,,
40196080593557380d8e9ad5bc588a61dc5de93e,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,12,0
d5c1ad2d7facc3f328b51dd0f9b736d925217e39,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5f7b068663671bb1d4a810c35e3a4a55815bc1ef,1,5,5,lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroInputFormat.java,5,5,51,0,0,5,8,957,1,1,0,51,15,1
285bda86d3f49aa5054d4fd1487680bb1accd8ac,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,64,0
7ab212b8e454c271797fc343204762ca1b925057,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,1,1
9c80782e3df8f025726ef6d7ccbba4817482082d,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b5a3c44d223d781fed2572cb4ed6f11ca431f25f,2,37,1,lang/java/avro/src/main/java/org/apache/avro/Schema.java,22,1,1525,0,0,10,74,300,1,2,0.967788463,1698,0,0
,,,,lang/java/avro/src/test/java/org/apache/avro/TestSchema.java,15,0,173,,,,,,,,,,,
bcad995f4a70fe756decb9023575e0027c1243c0,6,45,0,lang/java/compiler/src/main/java/org/apache/avro/compiler/specific/SpecificCompiler.java,12,0,860,0,0,13,59,515,1,3,1.876799922,1845,0,0
,,,,lang/java/compiler/src/test/java/org/apache/avro/compiler/specific/TestSpecificCompiler.java,20,0,618,,,,,,,,,,,
,,,,lang/java/maven-plugin/src/main/java/org/apache/avro/mojo/AbstractAvroMojo.java,10,0,158,,,,,,,,,,,
,,,,lang/java/maven-plugin/src/main/java/org/apache/avro/mojo/IDLProtocolMojo.java,1,0,80,,,,,,,,,,,
,,,,lang/java/maven-plugin/src/main/java/org/apache/avro/mojo/ProtocolMojo.java,1,0,62,,,,,,,,,,,
,,,,lang/java/maven-plugin/src/main/java/org/apache/avro/mojo/SchemaMojo.java,1,0,67,,,,,,,,,,,
d916ca2c1ceaabb5fc002630171255dfcdf8d882,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46d87d9aa8964684e602f114292825b9fd5c2554,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,1,1
384c355b976e107cff11a85b9fe2658e1f335792,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,46,0
f50faa9c6bdc0ad9bc8db308b74668fa93644102,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,47,1
f93cd266d3031e35463a6bfc4aeee92a7550b260,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,48,2
8f4134a09f8cb707cd7f0de784ecda20234c818f,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,49,3
e813aff84591724b237c1943e5d20b27d8d50bf4,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,9,0
4898556ee5455231645fc9c4c2e9cc7014dec1c0,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,2,2
bfd5906795df1ddf830f96a1b3b5013968e6b829,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,64,0
b2c58098704b9ffc70e40f657915fe820126e3d7,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2b398cf179330ef545f2cae0daecd86a4aa3ac89,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414a51fdc1856083bb16851f09a4c61a48796132,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32436402057df32011ebccf17ff9ba81e86b0130,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,65,1
29fe2f612fc1420ad66d30859d424372098e9ff1,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,66,2
69cc41c17eefd8a8e6c28cc5ed67a2246cbb1ca0,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,67,3
1eb2eb7212d2c63cb96299de2f319c9f2a5a8162,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,3,3
efd6cda8bf9a025ca2847fe8900ac590305facf6,2,22,2,lang/java/avro/src/main/java/org/apache/avro/reflect/ReflectData.java,6,0,815,0,0,6,66,56,1,2,0.811278124,915,2,1
,,,,lang/java/avro/src/test/java/org/apache/avro/reflect/TestReflectData.java,16,2,100,,,,,,,,,,,
f106abdb13fb1fd9e6dfaf6a417dece75b9c74ac,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,68,4
7e7681a6882b1815fc2762beef42e053f440f0f8,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,69,5
94b6a1fc495f4681a1dfd750effb739d6446dd60,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,70,6
af429f7ea599d64becbef80a5cf8ac0fba3e85dc,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,71,7
c536a358e19644e3dc6b646b3ee541f531d6cc6c,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,4,4
207035aaf405ce468902e86d8d64f096a5a812b2,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,52,0
88538e9f1d6be236ce69ea2e0bdd6eed352c503e,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,5,0
833127d6ed09618babd1cce10053d5f183740dab,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,72,8
5e8537c3363a8fe3076295e5c8f3ae229991314f,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,73,9
1b1e4ba8172c083f65f3e400ab070570a3bb278a,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0
258b917d5b3e00152d25de8f1a750bbe857afcfc,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,1,1
b7948f40ca3de4edcb1ac1d10bd932b33a2c71d9,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,2,2
f5d2f11972d53eca4e6ce6f8b0e16218a7c4d6c7,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bb31f109c34212e4077518d95671429587bec2db,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,3,3
dcb8c5b25776f1d2434ac28587c68106998b4b37,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,53,1
b9bfc07c43140ef0aa58340430ab3c4909337f21,1,1,0,lang/java/ipc/src/test/java/org/apache/avro/io/Perf.java,1,0,1662,0,0,8,14,1007,1,1,0,1662,54,2
eb21a2148b552d3df2db251558c7986ffb2bc833,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,55,3
ef85cd4099dc645bcd853ceb60e44ff93b4840f0,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,56,4
b9efa050bac3aa5e67ad659f8d4bb972a0b5d2dc,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,57,5
efc7cbb8f6b586569903bda469a21b442e461108,6,141,83,lang/java/trevni/core/src/main/java/org/apache/trevni/BZip2Codec.java,5,6,57,1,0,4,7,835,1,2,1.76904899,240,0,0
,,,,lang/java/trevni/core/src/main/java/org/apache/trevni/Codec.java,6,0,37,,,,,,,,,,,
,,,,lang/java/trevni/core/src/main/java/org/apache/trevni/DeflateCodec.java,6,7,65,,,,,,,,,,,
,,,,lang/java/trevni/core/src/main/java/org/apache/trevni/SnappyCodec.java,5,3,37,,,,,,,,,,,
,,,,lang/java/trevni/core/src/test/java/org/apache/trevni/TestAllCodecs.java,119,0,0,,,,,,,,,,,
,,,,lang/java/trevni/core/src/test/java/org/apache/trevni/TestBZip2Codec.java,0,67,44,,,,,,,,,,,
f301980140db3c8506baa43a40ded48a7c2e2c40,2,44,26,lang/java/compiler/src/main/java/org/apache/avro/compiler/specific/SpecificCompiler.java,2,1,867,0,0,17,60,36,1,2,0.255242113,1504,6,1
,,,,lang/java/compiler/src/test/java/org/apache/avro/compiler/specific/TestSpecificCompiler.java,42,25,637,,,,,,,,,,,
641193688c0ec49a46af041d2d7b7fe1e8f108ec,1,4,8,lang/java/compiler/src/test/java/org/apache/avro/compiler/specific/TestSpecificCompiler.java,4,8,652,0,0,17,30,0,1,1,0,652,7,2
acce806f68282a2b02f07e06ab304d2ae3fc308e,3,540,6,lang/java/tools/src/main/java/org/apache/avro/tool/SpecificCompilerTool.java,23,6,154,1,0,5,16,490,1,3,0.459906872,264,8,3
,,,,lang/java/tools/src/test/compiler/output/FieldVisibilityTest.java,504,0,0,,,,,,,,,,,
,,,,lang/java/tools/src/test/java/org/apache/avro/tool/TestSpecificCompilerTool.java,13,0,110,,,,,,,,,,,
331587a27f93880a910985ea6a42125d3878bb16,6,28,26,lang/java/avro/src/main/java/org/apache/avro/message/BinaryMessageEncoder.java,5,4,68,0,0,7,14,804,1,5,2.535046874,651,9,4
,,,,lang/java/avro/src/main/java/org/apache/avro/message/RawMessageEncoder.java,5,4,70,,,,,,,,,,,
,,,,lang/java/avro/src/main/java/org/apache/avro/reflect/MapEntry.java,4,4,41,,,,,,,,,,,
,,,,lang/java/compiler/src/main/java/org/apache/avro/compiler/schema/SchemaVisitor.java,7,7,25,,,,,,,,,,,
,,,,lang/java/mapred/src/main/java/org/apache/avro/hadoop/io/AvroSequenceFile.java,4,4,339,,,,,,,,,,,
,,,,lang/java/mapred/src/main/java/org/apache/avro/mapred/tether/TetherJob.java,3,3,108,,,,,,,,,,,
a57f7537594dd10c85d3ecdeab1d193436e6a978,2,1,4,lang/java/compiler/src/main/java/org/apache/avro/compiler/schema/SchemaVisitor.java,0,3,25,0,0,7,15,0,1,2,0.970950594,133,10,5
,,,,lang/java/mapred/src/main/java/org/apache/avro/mapred/tether/TetherJob.java,1,1,108,,,,,,,,,,,
7baac0fbb5b8ff9d42e97e2dd65936318ae7f5c7,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,11,6
192cd3b8d607ce77a268f99ab4e3450597d882db,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,12,7
b0c09361fe985fe57858f19485b43e1deeec8d89,1,16,0,lang/java/ipc/src/test/java/org/apache/avro/compiler/specific/TestSpecificCompiler.java,16,0,510,0,0,10,21,669,1,1,0,510,13,8
ccb95a6763d53eaa5ba24ced3531096bac390d3a,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,5,5
7347e25381f170a28d6ab081e08ddf4b3354b8fe,3,159,1,lang/java/avro/src/main/java/org/apache/avro/Schema.java,2,0,1537,0,0,11,75,42,1,3,0.602188892,1878,1,0
,,,,lang/java/avro/src/main/java/org/apache/avro/util/internal/JacksonUtils.java,17,1,156,,,,,,,,,,,
,,,,lang/java/avro/src/test/java/org/apache/avro/TestSchema.java,140,0,185,,,,,,,,,,,
cb0d6e88a4f0c985a2ecceab3be77dadd874e3cb,1,5,5,lang/java/avro/src/main/java/org/apache/avro/file/DataFileReader.java,5,5,200,0,0,8,14,1007,1,1,0,200,14,9
8c15c1241fb52f3ce6eb480bbe16ff70d3bc426a,1,26,2,lang/java/avro/src/main/java/org/apache/avro/file/DataFileReader.java,26,2,200,0,0,8,15,0,1,1,0,200,15,10
2c238747755a19fe6acce107b6fb1ce7d1984563,1,4,4,lang/java/avro/src/main/java/org/apache/avro/generic/GenericDatumWriter.java,4,4,234,0,0,11,26,1007,1,1,0,234,1,0
74ad244741a391450610f4d273172707ae2b9a80,1,28,11,lang/java/avro/src/test/java/org/apache/avro/generic/TestGenericDatumWriter.java,28,11,263,0,0,8,15,1007,1,1,0,263,2,1
97e05457f55e3f51dd8279df1247be65125d767a,1,13,9,lang/java/avro/src/test/java/org/apache/avro/generic/TestGenericDatumWriter.java,13,9,276,0,0,8,16,0,1,1,0,276,3,2
58569bd5dc678a753c8a456e29d78462228b9a29,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,1,0
dab5fbe35e7bafcf86eb587cf4c6a898ea57f673,4,28,26,lang/java/compiler/src/main/java/org/apache/avro/compiler/specific/SpecificCompiler.java,6,5,868,0,0,10,61,251,1,4,1.834362703,1544,16,11
,,,,lang/java/maven-plugin/src/main/java/org/apache/avro/mojo/AbstractAvroMojo.java,7,6,159,,,,,,,,,,,
,,,,lang/java/protobuf/src/main/java/org/apache/avro/protobuf/ProtobufData.java,3,3,341,,,,,,,,,,,
,,,,lang/java/tools/src/main/java/org/apache/avro/tool/Util.java,12,12,176,,,,,,,,,,,
ecc489ce5dc069a8fe8d047d9297ff11827010e6,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,17,12
b534b8ba924cd7515ec71bd0c0898153952c6eba,26,257,197,doc/examples/java-example/src/main/java/example/GenericMain.java,9,7,56,0,0,5,25,912,2,13,3.663142664,3882,18,13
,,,,doc/examples/java-example/src/main/java/example/SpecificMain.java,8,8,55,,,,,,,,,,,
,,,,lang/java/avro/src/test/java/org/apache/avro/TestDataFile.java,33,22,314,,,,,,,,,,,
,,,,lang/java/avro/src/test/java/org/apache/avro/TestDataFileCorruption.java,9,9,79,,,,,,,,,,,
,,,,lang/java/avro/src/test/java/org/apache/avro/TestDataFileDeflate.java,8,7,54,,,,,,,,,,,
,,,,lang/java/avro/src/test/java/org/apache/avro/TestDataFileMeta.java,17,13,70,,,,,,,,,,,
,,,,lang/java/avro/src/test/java/org/apache/avro/TestSchemaBuilder.java,16,14,667,,,,,,,,,,,
,,,,lang/java/avro/src/test/java/org/apache/avro/reflect/TestNonStringMapKeys.java,18,16,416,,,,,,,,,,,
,,,,lang/java/ipc-netty/src/test/java/org/apache/avro/ipc/netty/TestNettyServer.java,10,8,148,,,,,,,,,,,
,,,,lang/java/ipc/src/test/java/org/apache/avro/TestProtocolSpecific.java,16,14,303,,,,,,,,,,,
,,,,lang/java/mapred/src/test/java/org/apache/avro/hadoop/io/TestAvroSequenceFile.java,61,61,143,,,,,,,,,,,
,,,,lang/java/mapred/src/test/java/org/apache/avro/mapred/TestAvroTextOutputFormat.java,1,0,75,,,,,,,,,,,
,,,,lang/java/mapred/src/test/java/org/apache/avro/mapred/tether/TestWordCountTether.java,3,4,87,,,,,,,,,,,
,,,,lang/java/mapred/src/test/java/org/apache/avro/mapreduce/TestAvroKeyValueRecordWriter.java,1,0,172,,,,,,,,,,,
,,,,lang/java/mapred/src/test/java/org/apache/avro/mapreduce/TestCombineAvroKeyValueFileInputFormat.java,1,0,86,,,,,,,,,,,
,,,,lang/java/tools/src/main/java/org/apache/avro/tool/DataFileGetMetaTool.java,1,0,76,,,,,,,,,,,
,,,,lang/java/tools/src/main/java/org/apache/avro/tool/DataFileGetSchemaTool.java,1,0,44,,,,,,,,,,,
,,,,lang/java/tools/src/main/java/org/apache/avro/tool/RecodecTool.java,1,0,88,,,,,,,,,,,
,,,,lang/java/tools/src/test/java/org/apache/avro/tool/TestDataFileRepairTool.java,1,0,159,,,,,,,,,,,
,,,,lang/java/tools/src/test/java/org/apache/avro/tool/TestRecodecTool.java,5,4,77,,,,,,,,,,,
,,,,lang/java/tools/src/test/java/org/apache/avro/tool/TestSpecificCompilerTool.java,1,0,121,,,,,,,,,,,
,,,,lang/java/tools/src/test/java/org/apache/avro/tool/TestTetherTool.java,2,2,78,,,,,,,,,,,
,,,,lang/java/tools/src/test/java/org/apache/avro/tool/TestTextFileTools.java,1,0,124,,,,,,,,,,,
,,,,lang/java/trevni/avro/src/test/java/org/apache/trevni/avro/TestEvolvedSchema.java,10,8,95,,,,,,,,,,,
,,,,lang/java/trevni/core/src/test/java/org/apache/trevni/TestIOBuffers.java,22,0,254,,,,,,,,,,,
,,,,lang/java/trevni/core/src/test/java/org/apache/trevni/TestInputBytes.java,1,0,41,,,,,,,,,,,
3c8a4d4514e80788611710d92b2ac7880714507b,3,27,0,lang/java/avro/src/main/java/org/apache/avro/UnresolvedUnionException.java,6,0,33,0,0,9,27,335,1,3,1.380094336,547,0,0
,,,,lang/java/avro/src/main/java/org/apache/avro/generic/GenericDatumWriter.java,5,0,234,,,,,,,,,,,
,,,,lang/java/avro/src/test/java/org/apache/avro/generic/TestGenericDatumWriter.java,16,0,280,,,,,,,,,,,
734ea36dfe00fb70b506b4e987f0ad8341bcad94,1,18,0,lang/java/compiler/src/test/java/org/apache/avro/compiler/specific/TestSpecificCompiler.java,18,0,648,0,0,17,31,2,1,1,0,648,74,10
086a15f04cc16dc1ee6a6259e31f5339f2ade840,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87656846db4684591ec13484f2e2347f6e1b68d0,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,1,1
dfd3dd64bed7f783b0d33c7688a440235ecfc0f3,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,2,2
3a098e8be4944216f811211c9e3240fd6f67a4ae,9,39,19,lang/java/avro/src/main/java/org/apache/avro/generic/GenericData.java,5,3,1043,0,0,13,78,591,1,6,3.048041655,3799,33,0
,,,,lang/java/avro/src/main/java/org/apache/avro/generic/GenericRecord.java,5,0,22,,,,,,,,,,,
,,,,lang/java/avro/src/main/java/org/apache/avro/specific/SpecificRecordBase.java,11,2,94,,,,,,,,,,,
,,,,lang/java/avro/src/test/java/org/apache/avro/TestReadingWritingDataInEvolvedSchemas.java,7,1,379,,,,,,,,,,,
,,,,lang/java/avro/src/test/java/org/apache/avro/TestSchemaBuilder.java,2,3,668,,,,,,,,,,,
,,,,lang/java/avro/src/test/java/org/apache/avro/generic/TestGenericData.java,3,4,594,,,,,,,,,,,
,,,,lang/java/tools/src/test/compiler/output-string/avro/examples/baseball/FieldTest.java,2,2,341,,,,,,,,,,,
