CommitID,FileNum,TotalAddLines,TotalDeleteLines,FileName,AddLines,DeleteLines,CodeLines,FileAdd,FileDelete,NDEV,NUC,AGE,NS,ND,Entropy,LT,EXP,REXP
,,,,src/java/org/apache/hadoop/chukwa/datacollection/writer/InMemoryWriter.java,2,2,69,,,,,,,,,,,
,,,,src/java/org/apache/hadoop/chukwa/datacollection/writer/NullWriter.java,2,2,28,,,,,,,,,,,
,,,,src/java/org/apache/hadoop/chukwa/datacollection/writer/PipelineStageWriter.java,2,2,83,,,,,,,,,,,
,,,,src/java/org/apache/hadoop/chukwa/datacollection/writer/SeqFileWriter.java,43,27,235,,,,,,,,,,,
,,,,src/java/org/apache/hadoop/chukwa/datacollection/writer/SocketTeeWriter.java,3,2,188,,,,,,,,,,,
,,,,src/java/org/apache/hadoop/chukwa/datacollection/writer/localfs/LocalWriter.java,2,1,273,,,,,,,,,,,
,,,,src/test/org/apache/hadoop/chukwa/datacollection/adaptor/TestDirTailingAdaptor.java,1,1,91,,,,,,,,,,,
,,,,src/test/org/apache/hadoop/chukwa/datacollection/collector/CaptureWriter.java,2,1,40,,,,,,,,,,,
,,,,src/test/org/apache/hadoop/chukwa/datacollection/collector/TestBackpressure.java,6,2,47,,,,,,,,,,,
,,,,src/test/org/apache/hadoop/chukwa/datacollection/collector/TestDelayedAcks.java,254,0,0,,,,,,,,,,,
,,,,src/test/org/apache/hadoop/chukwa/datacollection/collector/TestFailedCollectorAck.java,134,0,0,,,,,,,,,,,
,,,,src/test/org/apache/hadoop/chukwa/extraction/archive/TestArchive.java,1,44,148,,,,,,,,,,,
353ae815bfa13e0857a05b744542e765ab957f79,2,76,34,src/java/org/apache/hadoop/chukwa/hicc/Chart.java,64,29,430,0,0,3,13,293,1,1,0.62109937,475,217,1
,,,,src/java/org/apache/hadoop/chukwa/hicc/ColorPicker.java,12,5,45,,,,,,,,,,,
4e51c8387d406703c56c1bc2c4975e4bb0f713eb,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,218,2
56142fa4c34a42724e0eab0c3f5ab3a007956d35,12,2478,0,src/java/org/apache/hadoop/chukwa/analysis/salsa/fsm/DataNodeClientTraceMapper.java,236,0,0,12,0,1,1,0,1,2,2.958080302,0,119,2
,,,,src/java/org/apache/hadoop/chukwa/analysis/salsa/fsm/FSMBuilder.java,491,0,0,,,,,,,,,,,
,,,,src/java/org/apache/hadoop/chukwa/analysis/salsa/fsm/FSMIntermedEntry.java,297,0,0,,,,,,,,,,,
,,,,src/java/org/apache/hadoop/chukwa/analysis/salsa/fsm/FSMIntermedEntryPartitioner.java,41,0,0,,,,,,,,,,,
,,,,src/java/org/apache/hadoop/chukwa/analysis/salsa/fsm/FSMType.java,31,0,0,,,,,,,,,,,
,,,,src/java/org/apache/hadoop/chukwa/analysis/salsa/fsm/HDFSState.java,33,0,0,,,,,,,,,,,
,,,,src/java/org/apache/hadoop/chukwa/analysis/salsa/fsm/JobHistoryTaskDataMapper.java,431,0,0,,,,,,,,,,,
,,,,src/java/org/apache/hadoop/chukwa/analysis/salsa/fsm/MapRedState.java,36,0,0,,,,,,,,,,,
,,,,src/java/org/apache/hadoop/chukwa/analysis/salsa/fsm/ParseUtilities.java,68,0,0,,,,,,,,,,,
,,,,src/java/org/apache/hadoop/chukwa/analysis/salsa/fsm/StateType.java,31,0,0,,,,,,,,,,,
,,,,src/java/org/apache/hadoop/chukwa/analysis/salsa/fsm/TaskTrackerClientTraceMapper.java,221,0,0,,,,,,,,,,,
,,,,src/test/org/apache/hadoop/chukwa/analysis/salsa/fsm/TestFSMBuilder.java,562,0,0,,,,,,,,,,,
d85741ccf581b688a0dc11131ff4a08f08e9a467,5,261,151,src/java/org/apache/hadoop/chukwa/datacollection/adaptor/filetailer/FileTailer.java,8,5,76,1,0,4,16,173,1,2,1.508205571,546,120,1
,,,,src/java/org/apache/hadoop/chukwa/datacollection/adaptor/filetailer/FileTailingAdaptor.java,7,133,272,,,,,,,,,,,
,,,,src/java/org/apache/hadoop/chukwa/datacollection/adaptor/filetailer/LWFTAdaptor.java,226,0,0,,,,,,,,,,,
,,,,src/test/org/apache/hadoop/chukwa/datacollection/adaptor/filetailer/TestRawAdaptor.java,16,11,78,,,,,,,,,,,
,,,,src/test/org/apache/hadoop/chukwa/datacollection/adaptor/filetailer/TestStartAtOffset.java,4,2,120,,,,,,,,,,,
24e806b0b4a7727b8d16771c17a1247f4bd144f7,1,65,61,src/java/org/apache/hadoop/chukwa/datacollection/writer/SeqFileWriter.java,65,61,249,0,0,5,14,45,1,1,0,249,121,2
a3e637de373e015f5193df23746f62a5a2123e94,2,256,0,contrib/chukwa-pig/src/java/org/apache/hadoop/chukwa/ChukwaArchive.java,92,0,0,2,0,1,1,0,1,2,0.942163169,0,122,2
,,,,contrib/chukwa-pig/test/src/java/org/apache/hadoop/chukwa/TestArchiveReader.java,164,0,0,,,,,,,,,,,
f7db45fac182b5611d0d568fecd15b43171b2348,2,11,3,src/java/org/apache/hadoop/chukwa/util/ConstRateAdaptor.java,10,3,137,0,0,1,15,94,1,1,0.371232327,387,123,1
,,,,src/java/org/apache/hadoop/chukwa/util/ConstRateValidator.java,1,0,250,,,,,,,,,,,
0b6e2400abb31223d33c0bf0a9e775992b311307,3,29,2,src/java/org/apache/hadoop/chukwa/util/DumpChunks.java,5,1,170,0,0,1,7,151,1,2,1.398715359,332,124,2
,,,,src/java/org/apache/hadoop/chukwa/util/Filter.java,17,1,104,,,,,,,,,,,
,,,,src/test/org/apache/hadoop/chukwa/util/TestFilter.java,7,0,58,,,,,,,,,,,
0f06f9c395144a65d5002cc6f99536a19b48f051,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,125,3
fcf31b5788043680812462e40092a5331c6e3b71,13,234,111,src/java/org/apache/hadoop/chukwa/datacollection/adaptor/Adaptor.java,7,0,32,1,0,2,26,96,1,8,2.716292416,2230,126,4
,,,,src/java/org/apache/hadoop/chukwa/datacollection/adaptor/DirTailingAdaptor.java,6,4,104,,,,,,,,,,,
,,,,src/java/org/apache/hadoop/chukwa/datacollection/adaptor/filetailer/LWFTAdaptor.java,10,1,153,,,,,,,,,,,
,,,,src/java/org/apache/hadoop/chukwa/datacollection/agent/AdaptorResetThread.java,44,21,101,,,,,,,,,,,
,,,,src/java/org/apache/hadoop/chukwa/datacollection/agent/ChukwaAgent.java,13,12,474,,,,,,,,,,,
,,,,src/java/org/apache/hadoop/chukwa/datacollection/collector/servlet/CommitCheckServlet.java,2,1,174,,,,,,,,,,,
,,,,src/java/org/apache/hadoop/chukwa/datacollection/sender/AsyncAckSender.java,77,56,254,,,,,,,,,,,
,,,,src/java/org/apache/hadoop/chukwa/datacollection/sender/ChukwaHttpSender.java,5,3,227,,,,,,,,,,,
,,,,src/java/org/apache/hadoop/chukwa/datacollection/writer/SeqFileWriter.java,2,1,253,,,,,,,,,,,
,,,,src/test/org/apache/hadoop/chukwa/datacollection/collector/TestAdaptorTimeout.java,55,0,0,,,,,,,,,,,
,,,,src/test/org/apache/hadoop/chukwa/datacollection/collector/TestDelayedAcks.java,6,5,205,,,,,,,,,,,
,,,,src/test/org/apache/hadoop/chukwa/datacollection/collector/TestFailedCollectorAck.java,6,6,111,,,,,,,,,,,
,,,,src/test/org/apache/hadoop/chukwa/datacollection/writer/TestChukwaWriters.java,1,1,142,,,,,,,,,,,
bf82cc5dd88043d236bed2131b407acc44341196,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,127,5
b05675b59b9d29fa65e15ee77f4affcb94b6f979,1,4,1,src/test/org/apache/hadoop/chukwa/datacollection/adaptor/TestDirTailingAdaptor.java,4,1,91,0,0,2,6,116,1,1,0,91,128,6
9561d1691b990af42b0b0ea1e91d7faffddd13b2,1,7,5,src/test/org/apache/hadoop/chukwa/datacollection/adaptor/TestDirTailingAdaptor.java,7,5,94,0,0,2,7,12,1,1,0,94,129,6
67dd53f8d89971d195982565d71e9a749924e588,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,130,6
2b5ed0dbdcb907aed038a21baf437f63075b3358,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,131,4
5378b6e1633189433095977d45a989a4588ff9b7,2,0,0,src/java/org/apache/hadoop/chukwa/extraction/archive/ChukwaArchiveMerger.java,0,0,0,2,0,2,4,681,1,2,0,0,132,5
,,,,src/java/org/apache/hadoop/chukwa/inputtools/plugin/metrics/Log4JMetricsContext.java,0,0,0,,,,,,,,,,,
432c0a1968ed65c574a9463ff9d9b1b1374bb507,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,133,6
e055a848c97752db6160bc1e9bb63de70216f01a,52,869,10,contrib/chukwa-pig/src/java/org/apache/hadoop/chukwa/ChukwaArchive.java,17,0,72,0,0,2,11,467,2,30,5.699116587,3292,134,7
,,,,src/java/org/apache/hadoop/chukwa/database/Macro.java,17,0,282,,,,,,,,,,,
,,,,src/java/org/apache/hadoop/chukwa/database/MetricsAggregation.java,17,0,110,,,,,,,,,,,
,,,,src/java/org/apache/hadoop/chukwa/datacollection/ChunkReceiver.java,17,0,5,,,,,,,,,,,
,,,,src/java/org/apache/hadoop/chukwa/datacollection/adaptor/AdaptorShutdownPolicy.java,17,0,4,,,,,,,,,,,
,,,,src/java/org/apache/hadoop/chukwa/datacollection/adaptor/filetailer/TerminatorThread.java,17,0,49,,,,,,,,,,,
,,,,src/java/org/apache/hadoop/chukwa/datacollection/agent/metrics/AgentMetrics.java,17,0,40,,,,,,,,,,,
,,,,src/java/org/apache/hadoop/chukwa/datacollection/agent/metrics/ChunkQueueMetrics.java,17,0,43,,,,,,,,,,,
,,,,src/java/org/apache/hadoop/chukwa/datacollection/sender/ChukwaSender.java,17,0,11,,,,,,,,,,,
,,,,src/java/org/apache/hadoop/chukwa/datacollection/sender/metrics/HttpSenderMetrics.java,17,0,42,,,,,,,,,,,
,,,,src/java/org/apache/hadoop/chukwa/datacollection/writer/NullWriter.java,17,0,28,,,,,,,,,,,
,,,,src/java/org/apache/hadoop/chukwa/datacollection/writer/WriterException.java,17,0,15,,,,,,,,,,,
,,,,src/java/org/apache/hadoop/chukwa/dataloader/MetricDataLoaderPool.java,17,0,55,,,,,,,,,,,
,,,,src/java/org/apache/hadoop/chukwa/extraction/demux/processor/ChukwaOutputCollector.java,17,0,27,,,,,,,,,,,
,,,,src/java/org/apache/hadoop/chukwa/extraction/demux/processor/mapper/DefaultProcessor.java,17,0,24,,,,,,,,,,,
,,,,src/java/org/apache/hadoop/chukwa/extraction/demux/processor/mapper/JobConfProcessor.java,17,0,118,,,,,,,,,,,
,,,,src/java/org/apache/hadoop/chukwa/extraction/demux/processor/mapper/LogEntry.java,17,0,38,,,,,,,,,,,
,,,,src/java/org/apache/hadoop/chukwa/extraction/demux/processor/mapper/TsProcessor.java,17,0,40,,,,,,,,,,,
,,,,src/java/org/apache/hadoop/chukwa/extraction/demux/processor/reducer/IdentityReducer.java,17,0,24,,,,,,,,,,,
,,,,src/java/org/apache/hadoop/chukwa/extraction/demux/processor/reducer/MRJobReduceProcessor.java,17,0,56,,,,,,,,,,,
,,,,src/java/org/apache/hadoop/chukwa/extraction/engine/RecordUtil.java,17,0,28,,,,,,,,,,,
,,,,src/java/org/apache/hadoop/chukwa/extraction/engine/Token.java,17,0,5,,,,,,,,,,,
,,,,src/java/org/apache/hadoop/chukwa/extraction/engine/datasource/record/ChukwaDSInternalResult.java,17,0,15,,,,,,,,,,,
,,,,src/java/org/apache/hadoop/chukwa/extraction/engine/datasource/record/ChukwaRecordDataSource.java,17,0,383,,,,,,,,,,,
,,,,src/java/org/apache/hadoop/chukwa/hicc/HiccWebServer.java,17,0,46,,,,,,,,,,,
,,,,src/java/org/apache/hadoop/chukwa/hicc/Iframe.java,17,0,60,,,,,,,,,,,
,,,,src/java/org/apache/hadoop/chukwa/inputtools/plugin/metrics/Exec.java,17,0,62,,,,,,,,,,,
,,,,src/java/org/apache/hadoop/chukwa/inputtools/plugin/metrics/ExecHelper.java,17,0,29,,,,,,,,,,,
,,,,src/java/org/apache/hadoop/chukwa/inputtools/plugin/pbsnode/PbsNodePlugin.java,17,0,33,,,,,,,,,,,
,,,,src/java/org/apache/hadoop/chukwa/tools/backfilling/BackfillingLoader.java,17,0,67,,,,,,,,,,,
,,,,src/java/org/apache/hadoop/chukwa/util/DaemonWatcher.java,17,0,23,,,,,,,,,,,
,,,,src/java/org/apache/hadoop/chukwa/util/DriverManagerUtil.java,17,0,50,,,,,,,,,,,
,,,,src/java/org/apache/hadoop/chukwa/util/DumpRecord.java,17,0,36,,,,,,,,,,,
,,,,src/java/org/apache/hadoop/chukwa/util/NagiosHelper.java,17,0,18,,,,,,,,,,,
,,,,src/java/org/apache/hadoop/chukwa/util/WatchDog.java,17,0,79,,,,,,,,,,,
,,,,src/test/org/apache/hadoop/chukwa/ChunkImplTest.java,17,0,52,,,,,,,,,,,
,,,,src/test/org/apache/hadoop/chukwa/datacollection/adaptor/filetailer/TestCharFileTailingAdaptorUTF8.java,17,0,56,,,,,,,,,,,
,,,,src/test/org/apache/hadoop/chukwa/datacollection/adaptor/filetailer/TestFileTailingAdaptors.java,2,10,127,,,,,,,,,,,
,,,,src/test/org/apache/hadoop/chukwa/datacollection/agent/TestAgentConfig.java,17,0,113,,,,,,,,,,,
,,,,src/test/org/apache/hadoop/chukwa/datacollection/collector/TestAdaptorTimeout.java,17,0,45,,,,,,,,,,,
,,,,src/test/org/apache/hadoop/chukwa/datacollection/collector/TestBackpressure.java,17,0,52,,,,,,,,,,,
,,,,src/test/org/apache/hadoop/chukwa/datacollection/collector/TestFailedCollectorAck.java,17,0,109,,,,,,,,,,,
,,,,src/test/org/apache/hadoop/chukwa/datacollection/writer/TestClientAck.java,17,0,17,,,,,,,,,,,
,,,,src/test/org/apache/hadoop/chukwa/extraction/demux/processor/mapper/ChukwaTestOutputCollector.java,17,0,25,,,,,,,,,,,
,,,,src/test/org/apache/hadoop/chukwa/extraction/demux/processor/mapper/TestAbtractProcessor.java,17,0,44,,,,,,,,,,,
,,,,src/test/org/apache/hadoop/chukwa/inputtools/log4j/TestChukwaDailyRollingFileAppender.java,17,0,52,,,,,,,,,,,
,,,,src/test/org/apache/hadoop/chukwa/tools/backfilling/TestBackfillingLoader.java,17,0,267,,,,,,,,,,,
,,,,src/test/org/apache/hadoop/chukwa/validationframework/interceptor/ChunkDumper.java,17,0,61,,,,,,,,,,,
,,,,src/test/org/apache/hadoop/chukwa/validationframework/interceptor/ChunkQueueInterceptor.java,17,0,28,,,,,,,,,,,
,,,,src/test/org/apache/hadoop/chukwa/validationframework/interceptor/SetupTestClasses.java,17,0,24,,,,,,,,,,,
,,,,src/test/org/apache/hadoop/chukwa/validationframework/util/DataOperations.java,17,0,143,,,,,,,,,,,
,,,,src/test/org/apache/hadoop/chukwa/validationframework/util/MD5.java,17,0,60,,,,,,,,,,,
75dc8d82166d4673655a81a0816d9f515d28569c,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,135,8
76f36ef00a73ae74619121f3ead9a14c028e066c,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,136,9
5cde5527ddcdd2deed8d5715122b89674f36ebe7,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,137,10
90d0fad0c9c6f3a86840c15613010e67f32cbe8c,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,138,11
bfcef3bc25f5bf056e21be0da50d95169e23a8d6,1,0,1,src/test/org/apache/hadoop/chukwa/datacollection/adaptor/TestFileAdaptor.java,0,1,95,0,0,1,4,187,1,1,0,95,139,12
c29545d4b3b5ccc5ccc2cdbf64329f98d5f2e345,2,35,1,contrib/xtrace/src/java/edu/berkeley/chukwa_xtrace/CausalGraph.java,17,0,180,0,0,4,16,273,2,2,0.997772472,615,140,13
,,,,src/java/org/apache/hadoop/chukwa/inputtools/log4j/ChukwaDailyRollingFileAppender.java,18,1,435,,,,,,,,,,,
7f376d63163b71160cdf0deda6be2ca236f23f34,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,141,13
af9580ea3b848c3476bb90ae19ef0d5649aab3ed,1,1,1,src/java/org/apache/hadoop/chukwa/datacollection/writer/SocketTeeWriter.java,1,1,189,0,0,1,6,152,1,1,0,189,142,14
a08ab4a4bed5438ccbd4f5196d6aafd642bb5bc5,2,53,14,src/java/org/apache/hadoop/chukwa/datacollection/writer/SocketTeeWriter.java,33,12,189,0,0,1,7,150,1,2,0.913240161,276,143,13
,,,,src/test/org/apache/hadoop/chukwa/datacollection/writer/TestSocketTee.java,20,2,87,,,,,,,,,,,
6090d1386476315011717889dccf0e91f8d2acc0,1,5,2,src/java/org/apache/hadoop/chukwa/datacollection/writer/SocketTeeWriter.java,5,2,207,0,0,1,8,2,1,1,0,207,144,14
af10f155fec83e8526d8d39b39e9542cc8aaedce,2,37,1,src/java/org/apache/hadoop/chukwa/datacollection/agent/AgentControlSocketListener.java,9,1,223,0,0,2,13,358,1,2,0.831474388,337,145,15
,,,,src/test/org/apache/hadoop/chukwa/datacollection/agent/TestCmd.java,28,0,114,,,,,,,,,,,
a703b056f4a7a5937b91a732d5d50a99d7f20c7c,2,9,4,src/java/org/apache/hadoop/chukwa/datacollection/adaptor/ExecAdaptor.java,3,2,149,0,0,4,12,377,1,2,0.961236605,257,146,13
,,,,src/java/org/apache/hadoop/chukwa/inputtools/plugin/ExecPlugin.java,6,2,108,,,,,,,,,,,
3ca24f4c761fc5b49e18a153732d32b22c7b3bd9,9,17,29,src/java/org/apache/hadoop/chukwa/Chunk.java,1,5,43,0,0,2,10,265,1,5,2.359455977,1032,147,14
,,,,src/java/org/apache/hadoop/chukwa/ChunkImpl.java,8,16,212,,,,,,,,,,,
,,,,src/java/org/apache/hadoop/chukwa/extraction/demux/processor/mapper/AbstractProcessor.java,1,1,106,,,,,,,,,,,
,,,,src/java/org/apache/hadoop/chukwa/extraction/demux/processor/mapper/ChunkSaver.java,1,1,73,,,,,,,,,,,
,,,,src/java/org/apache/hadoop/chukwa/extraction/demux/processor/mapper/ClientTraceProcessor.java,1,1,138,,,,,,,,,,,
,,,,src/java/org/apache/hadoop/chukwa/extraction/demux/processor/mapper/JobConfProcessor.java,1,1,135,,,,,,,,,,,
,,,,src/java/org/apache/hadoop/chukwa/util/DumpArchive.java,2,2,105,,,,,,,,,,,
,,,,src/test/org/apache/hadoop/chukwa/datacollection/writer/TestChukwaWriters.java,1,1,142,,,,,,,,,,,
,,,,src/test/org/apache/hadoop/chukwa/validationframework/interceptor/ChunkDumper.java,1,1,78,,,,,,,,,,,
9b5ee68ad918beb384a2a161853f74354cad98a7,1,3,3,src/java/org/apache/hadoop/chukwa/analysis/salsa/fsm/DataNodeClientTraceMapper.java,3,3,193,0,0,1,2,152,1,1,0,193,148,7
09980b1f14fc6aa982780898202441a5cc90c1ac,1,2,2,src/java/org/apache/hadoop/chukwa/util/PidFile.java,2,2,104,0,0,3,4,731,1,1,0,104,149,7
20324a24788f50060b87b2a0e61f9eb312fd74ac,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,150,8
1e44eb9a0af3311d2f3175536893ebbedf422fd5,2,6,8,src/java/org/apache/hadoop/chukwa/datacollection/agent/ChukwaAgent.java,3,4,481,0,0,3,27,119,1,2,1,611,151,2
,,,,src/test/org/apache/hadoop/chukwa/datacollection/agent/TestAgentConfig.java,3,4,130,,,,,,,,,,,
8b2cb6da1b0818baad3a239e1609738573e69e7d,25,2288,8,src/java/org/apache/hadoop/chukwa/conf/ChukwaConfiguration.java,3,0,51,23,0,1,8,25,1,6,4.407919586,114,219,0
,,,,src/java/org/apache/hadoop/chukwa/datastore/UserStore.java,136,0,0,,,,,,,,,,,
,,,,src/java/org/apache/hadoop/chukwa/datastore/ViewStore.java,223,0,0,,,,,,,,,,,
,,,,src/java/org/apache/hadoop/chukwa/datastore/WidgetStore.java,106,0,0,,,,,,,,,,,
,,,,src/java/org/apache/hadoop/chukwa/hicc/HiccWebServer.java,182,8,63,,,,,,,,,,,
,,,,src/java/org/apache/hadoop/chukwa/rest/bean/CatalogBean.java,92,0,0,,,,,,,,,,,
,,,,src/java/org/apache/hadoop/chukwa/rest/bean/CategoryBean.java,50,0,0,,,,,,,,,,,
,,,,src/java/org/apache/hadoop/chukwa/rest/bean/ColumnBean.java,59,0,0,,,,,,,,,,,
,,,,src/java/org/apache/hadoop/chukwa/rest/bean/ConfigBean.java,52,0,0,,,,,,,,,,,
,,,,src/java/org/apache/hadoop/chukwa/rest/bean/OptionBean.java,63,0,0,,,,,,,,,,,
,,,,src/java/org/apache/hadoop/chukwa/rest/bean/PagesBean.java,115,0,0,,,,,,,,,,,
,,,,src/java/org/apache/hadoop/chukwa/rest/bean/ParametersBean.java,128,0,0,,,,,,,,,,,
,,,,src/java/org/apache/hadoop/chukwa/rest/bean/ReturnCodeBean.java,40,0,0,,,,,,,,,,,
,,,,src/java/org/apache/hadoop/chukwa/rest/bean/UserBean.java,100,0,0,,,,,,,,,,,
,,,,src/java/org/apache/hadoop/chukwa/rest/bean/ViewBean.java,129,0,0,,,,,,,,,,,
,,,,src/java/org/apache/hadoop/chukwa/rest/bean/WidgetBean.java,184,0,0,,,,,,,,,,,
,,,,src/java/org/apache/hadoop/chukwa/rest/resource/UserResource.java,69,0,0,,,,,,,,,,,
,,,,src/java/org/apache/hadoop/chukwa/rest/resource/ViewContextResolver.java,57,0,0,,,,,,,,,,,
,,,,src/java/org/apache/hadoop/chukwa/rest/resource/ViewResource.java,149,0,0,,,,,,,,,,,
,,,,src/java/org/apache/hadoop/chukwa/rest/resource/WidgetContextResolver.java,43,0,0,,,,,,,,,,,
,,,,src/java/org/apache/hadoop/chukwa/rest/resource/WidgetResource.java,64,0,0,,,,,,,,,,,
,,,,src/test/org/apache/hadoop/chukwa/rest/resource/SetupTestEnv.java,67,0,0,,,,,,,,,,,
,,,,src/test/org/apache/hadoop/chukwa/rest/resource/TestUserResource.java,59,0,0,,,,,,,,,,,
,,,,src/test/org/apache/hadoop/chukwa/rest/resource/TestViewResource.java,77,0,0,,,,,,,,,,,
,,,,src/test/org/apache/hadoop/chukwa/rest/resource/TestWidgetResource.java,41,0,0,,,,,,,,,,,
9c2b28a0076f4bf298446a8a354969d5d9170a17,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,220,1
bd75467b6591c2fedd4fbd6cf62a14736aa4da89,16,49,37,src/java/org/apache/hadoop/chukwa/datacollection/agent/AgentControlSocketListener.java,10,0,231,0,0,1,28,150,1,9,3.753283503,2405,152,1
,,,,src/java/org/apache/hadoop/chukwa/datacollection/agent/ChukwaAgent.java,8,3,481,,,,,,,,,,,
,,,,src/java/org/apache/hadoop/chukwa/datacollection/sender/AsyncAckSender.java,3,2,270,,,,,,,,,,,
,,,,src/java/org/apache/hadoop/chukwa/datacollection/writer/SeqFileWriter.java,0,4,254,,,,,,,,,,,
,,,,src/java/org/apache/hadoop/chukwa/util/AdaptorNamingUtils.java,1,0,38,,,,,,,,,,,
,,,,src/java/org/apache/hadoop/chukwa/util/DaemonWatcher.java,0,3,40,,,,,,,,,,,
,,,,src/test/org/apache/hadoop/chukwa/datacollection/adaptor/TestFileAdaptor.java,5,3,94,,,,,,,,,,,
,,,,src/test/org/apache/hadoop/chukwa/datacollection/adaptor/filetailer/TestCharFileTailingAdaptorUTF8.java,2,2,73,,,,,,,,,,,
,,,,src/test/org/apache/hadoop/chukwa/datacollection/adaptor/filetailer/TestFileTailingAdaptors.java,2,2,120,,,,,,,,,,,
,,,,src/test/org/apache/hadoop/chukwa/datacollection/adaptor/filetailer/TestLogRotate.java,1,1,106,,,,,,,,,,,
,,,,src/test/org/apache/hadoop/chukwa/datacollection/agent/TestAgentConfig.java,5,5,130,,,,,,,,,,,
,,,,src/test/org/apache/hadoop/chukwa/datacollection/collector/TestAdaptorTimeout.java,1,1,62,,,,,,,,,,,
,,,,src/test/org/apache/hadoop/chukwa/datacollection/collector/TestBackpressure.java,3,3,69,,,,,,,,,,,
,,,,src/test/org/apache/hadoop/chukwa/datacollection/collector/TestDelayedAcks.java,4,4,206,,,,,,,,,,,
,,,,src/test/org/apache/hadoop/chukwa/datacollection/collector/TestFailedCollectorAck.java,3,3,126,,,,,,,,,,,
,,,,src/test/org/apache/hadoop/chukwa/datacollection/writer/TestSocketTee.java,1,1,105,,,,,,,,,,,
bc010859e6eedd1baee1358d139c67f47c57f32b,1,3,3,src/java/org/apache/hadoop/chukwa/datacollection/agent/AgentControlSocketListener.java,3,3,240,0,0,4,15,8,1,1,0,240,153,2
87eda65ebdb5ee703285ca9a5725aca017a25906,20,258,113,src/java/org/apache/hadoop/chukwa/datacollection/adaptor/AbstractAdaptor.java,7,0,43,3,0,1,29,139,1,8,3.423596861,2105,154,3
,,,,src/java/org/apache/hadoop/chukwa/datacollection/adaptor/AbstractWrapper.java,81,0,0,,,,,,,,,,,
,,,,src/java/org/apache/hadoop/chukwa/datacollection/adaptor/Adaptor.java,2,2,32,,,,,,,,,,,
,,,,src/java/org/apache/hadoop/chukwa/datacollection/adaptor/DirTailingAdaptor.java,2,3,106,,,,,,,,,,,
,,,,src/java/org/apache/hadoop/chukwa/datacollection/adaptor/MemBuffered.java,95,0,0,,,,,,,,,,,
,,,,src/java/org/apache/hadoop/chukwa/datacollection/adaptor/NotifyOnCommitAdaptor.java,6,0,0,,,,,,,,,,,
,,,,src/java/org/apache/hadoop/chukwa/datacollection/agent/ChukwaAgent.java,5,1,485,,,,,,,,,,,
,,,,src/java/org/apache/hadoop/chukwa/datacollection/collector/servlet/ServletCollector.java,1,1,188,,,,,,,,,,,
,,,,src/java/org/apache/hadoop/chukwa/tools/backfilling/BackfillingLoader.java,1,1,84,,,,,,,,,,,
,,,,src/java/org/apache/hadoop/chukwa/util/ConstRateAdaptor.java,4,16,142,,,,,,,,,,,
,,,,src/java/org/apache/hadoop/chukwa/util/MaxRateSender.java,1,1,86,,,,,,,,,,,
,,,,src/java/org/apache/hadoop/chukwa/util/TempFileUtil.java,23,0,85,,,,,,,,,,,
,,,,src/test/org/apache/hadoop/chukwa/datacollection/adaptor/ChukwaTestAdaptor.java,0,1,62,,,,,,,,,,,
,,,,src/test/org/apache/hadoop/chukwa/datacollection/adaptor/TestDirTailingAdaptor.java,5,1,96,,,,,,,,,,,
,,,,src/test/org/apache/hadoop/chukwa/datacollection/adaptor/TestFileAdaptor.java,3,16,96,,,,,,,,,,,
,,,,src/test/org/apache/hadoop/chukwa/datacollection/adaptor/filetailer/TestCharFileTailingAdaptorUTF8.java,6,16,73,,,,,,,,,,,
,,,,src/test/org/apache/hadoop/chukwa/datacollection/adaptor/filetailer/TestFileTailingAdaptors.java,4,16,120,,,,,,,,,,,
,,,,src/test/org/apache/hadoop/chukwa/datacollection/adaptor/filetailer/TestRawAdaptor.java,5,23,80,,,,,,,,,,,
,,,,src/test/org/apache/hadoop/chukwa/datacollection/adaptor/filetailer/TestStartAtOffset.java,1,12,121,,,,,,,,,,,
,,,,src/test/org/apache/hadoop/chukwa/datacollection/collector/TestDelayedAcks.java,6,3,206,,,,,,,,,,,
42080a1bbf37859542651f68bcfb8753389c8edc,1,61,0,src/test/org/apache/hadoop/chukwa/datacollection/adaptor/TestMemBuffer.java,61,0,0,1,0,1,1,0,1,1,0,0,155,4
edbf7bbdada2567b5f4e665193c5fdaf0a7d6c5e,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,156,5
562aadd731387aca708683e08f424d0dbefac5ca,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,157,6
